Well Name,Depth,GR,AC,DEN,CNL
JY57-2HF,3028.625,203.373,218.023,2.691,20.074
JY57-2HF,3028.75,202.339,217.923,2.692,20.152
JY57-2HF,3028.875,202.482,217.974,2.691,20.163
JY57-2HF,3029,203.163,218.166,2.689,20.149
JY57-2HF,3029.125,203.419,218.391,2.685,20.16
JY57-2HF,3029.25,203.285,218.531,2.68,20.227
JY57-2HF,3029.375,203.67,218.486,2.676,20.336
JY57-2HF,3029.5,205.616,218.263,2.675,20.401
JY57-2HF,3029.625,209.196,217.925,2.679,20.36
JY57-2HF,3029.75,211.834,217.614,2.685,20.207
JY57-2HF,3029.875,211.616,217.436,2.693,20.046
JY57-2HF,3030,208.509,217.476,2.7,19.99
JY57-2HF,3030.125,205.129,217.691,2.704,20.145
JY57-2HF,3030.25,203.39,218.006,2.703,20.475
JY57-2HF,3030.375,202.819,218.305,2.699,20.874
JY57-2HF,3030.5,202.137,218.508,2.696,21.159
JY57-2HF,3030.625,201.937,218.585,2.694,21.231
JY57-2HF,3030.75,202.943,218.56,2.695,21.069
JY57-2HF,3030.875,204.012,218.477,2.698,20.804
JY57-2HF,3031,203.927,218.346,2.702,20.617
JY57-2HF,3031.125,202.942,218.128,2.705,20.681
JY57-2HF,3031.25,202.264,217.774,2.706,20.971
JY57-2HF,3031.375,202.054,217.243,2.705,21.331
JY57-2HF,3031.5,201.443,216.605,2.704,21.534
JY57-2HF,3031.625,200.587,215.989,2.704,21.479
JY57-2HF,3031.75,199.666,215.588,2.705,21.168
JY57-2HF,3031.875,198.87,215.492,2.706,20.732
JY57-2HF,3032,198.634,215.705,2.708,20.386
JY57-2HF,3032.125,199.543,216.124,2.71,20.289
JY57-2HF,3032.25,201.881,216.579,2.712,20.454
JY57-2HF,3032.375,205.411,216.979,2.713,20.737
JY57-2HF,3032.5,208.658,217.314,2.713,20.995
JY57-2HF,3032.625,209.788,217.625,2.711,21.136
JY57-2HF,3032.75,207.803,217.931,2.708,21.168
JY57-2HF,3032.875,204.923,218.199,2.703,21.16
JY57-2HF,3033,203.4,218.377,2.699,21.225
JY57-2HF,3033.125,204.223,218.407,2.697,21.417
JY57-2HF,3033.25,206.179,218.31,2.698,21.675
JY57-2HF,3033.375,207.914,218.142,2.701,21.824
JY57-2HF,3033.5,207.648,218.01,2.705,21.736
JY57-2HF,3033.625,205.398,217.992,2.709,21.408
JY57-2HF,3033.75,202.648,218.101,2.712,21.017
JY57-2HF,3033.875,201.83,218.255,2.714,20.778
JY57-2HF,3034,203.006,218.313,2.714,20.853
JY57-2HF,3034.125,204.823,218.14,2.713,21.178
JY57-2HF,3034.25,205.58,217.695,2.713,21.533
JY57-2HF,3034.375,204.737,217.084,2.714,21.65
JY57-2HF,3034.5,203.008,216.496,2.715,21.457
JY57-2HF,3034.625,202.037,216.151,2.717,21.042
JY57-2HF,3034.75,202.323,216.156,2.719,20.669
JY57-2HF,3034.875,203.125,216.546,2.72,20.533
JY57-2HF,3035,202.884,217.127,2.721,20.73
JY57-2HF,3035.125,201.89,217.715,2.722,21.092
JY57-2HF,3035.25,201.432,218.131,2.723,21.402
JY57-2HF,3035.375,201.568,218.355,2.723,21.465
JY57-2HF,3035.5,202.164,218.457,2.722,21.279
JY57-2HF,3035.625,203.221,218.594,2.72,20.911
JY57-2HF,3035.75,204.263,218.869,2.719,20.494
JY57-2HF,3035.875,204.474,219.295,2.717,20.114
JY57-2HF,3036,203.94,219.733,2.717,19.811
JY57-2HF,3036.125,202.921,220.008,2.72,19.565
JY57-2HF,3036.25,202.076,219.928,2.724,19.38
JY57-2HF,3036.375,202.278,219.489,2.728,19.34
JY57-2HF,3036.5,204.089,218.812,2.731,19.499
JY57-2HF,3036.625,206.642,218.135,2.733,19.856
JY57-2HF,3036.75,207.497,217.697,2.733,20.31
JY57-2HF,3036.875,206.422,217.636,2.731,20.725
JY57-2HF,3037,206.085,217.955,2.728,21.014
JY57-2HF,3037.125,206.952,218.467,2.724,21.183
JY57-2HF,3037.25,207.58,218.979,2.72,21.305
JY57-2HF,3037.375,206.952,219.326,2.716,21.435
JY57-2HF,3037.5,205.912,219.499,2.713,21.567
JY57-2HF,3037.625,206.015,219.578,2.711,21.668
JY57-2HF,3037.75,207.359,219.722,2.71,21.709
JY57-2HF,3037.875,208.817,220.014,2.71,21.685
JY57-2HF,3038,208.478,220.45,2.711,21.602
JY57-2HF,3038.125,206.696,220.864,2.711,21.484
JY57-2HF,3038.25,205.479,221.08,2.712,21.364
JY57-2HF,3038.375,206.953,220.913,2.713,21.242
JY57-2HF,3038.5,210.193,220.406,2.714,21.087
JY57-2HF,3038.625,212.709,219.682,2.714,20.867
JY57-2HF,3038.75,213.514,218.992,2.715,20.546
JY57-2HF,3038.875,213.564,218.532,2.715,20.143
JY57-2HF,3039,213.095,218.409,2.717,19.746
JY57-2HF,3039.125,211.502,218.537,2.718,19.494
JY57-2HF,3039.25,209.291,218.738,2.718,19.462
JY57-2HF,3039.375,208.682,218.83,2.716,19.632
JY57-2HF,3039.5,210.698,218.75,2.713,19.925
JY57-2HF,3039.625,213.765,218.567,2.708,20.218
JY57-2HF,3039.75,215.481,218.461,2.705,20.449
JY57-2HF,3039.875,215.109,218.584,2.705,20.619
JY57-2HF,3040,213.246,218.998,2.708,20.787
JY57-2HF,3040.125,212.382,219.629,2.712,20.979
JY57-2HF,3040.25,213.055,220.279,2.716,21.161
JY57-2HF,3040.375,213.357,220.772,2.719,21.276
JY57-2HF,3040.5,211.262,221.017,2.719,21.256
JY57-2HF,3040.625,207.84,221.084,2.717,21.079
JY57-2HF,3040.75,206.418,221.104,2.714,20.758
JY57-2HF,3040.875,207.444,221.218,2.712,20.346
JY57-2HF,3041,209.91,221.453,2.709,19.966
JY57-2HF,3041.125,213.185,221.732,2.708,19.725
JY57-2HF,3041.25,215.226,221.89,2.709,19.737
JY57-2HF,3041.375,214.354,221.82,2.71,19.967
JY57-2HF,3041.5,212.082,221.496,2.71,20.324
JY57-2HF,3041.625,211.122,221.086,2.71,20.627
JY57-2HF,3041.75,211.8,220.782,2.708,20.752
JY57-2HF,3041.875,211.872,220.776,2.705,20.666
JY57-2HF,3042,211.127,221.075,2.702,20.5
JY57-2HF,3042.125,211.642,221.596,2.7,20.445
JY57-2HF,3042.25,213.05,222.131,2.698,20.693
JY57-2HF,3042.375,213.465,222.539,2.698,21.262
JY57-2HF,3042.5,212.893,222.773,2.697,22.044
JY57-2HF,3042.625,212.449,222.965,2.695,22.81
JY57-2HF,3042.75,212.977,223.276,2.695,23.296
JY57-2HF,3042.875,214.377,223.873,2.695,23.329
JY57-2HF,3043,216.182,224.701,2.696,22.848
JY57-2HF,3043.125,218.247,225.604,2.697,22.067
JY57-2HF,3043.25,219.793,226.301,2.698,21.23
JY57-2HF,3043.375,219.63,226.617,2.698,20.631
JY57-2HF,3043.5,217.64,226.492,2.697,20.396
JY57-2HF,3043.625,215.707,226.083,2.694,20.524
JY57-2HF,3043.75,216.073,225.648,2.691,20.784
JY57-2HF,3043.875,220.055,225.412,2.688,20.956
JY57-2HF,3044,224.14,225.433,2.685,20.911
JY57-2HF,3044.125,225.377,225.59,2.684,20.762
JY57-2HF,3044.25,223.827,225.647,2.684,20.681
JY57-2HF,3044.375,222.097,225.407,2.685,20.833
JY57-2HF,3044.5,221.158,224.831,2.687,21.165
JY57-2HF,3044.625,219.823,224.037,2.69,21.535
JY57-2HF,3044.75,217.842,223.303,2.693,21.723
JY57-2HF,3044.875,215.603,222.85,2.696,21.633
JY57-2HF,3045,213.071,222.806,2.7,21.291
JY57-2HF,3045.125,210.694,223.061,2.702,20.932
JY57-2HF,3045.25,209.136,223.447,2.703,20.783
JY57-2HF,3045.375,208.129,223.764,2.702,20.988
JY57-2HF,3045.5,207.319,223.95,2.7,21.445
JY57-2HF,3045.625,207.799,224.055,2.696,21.969
JY57-2HF,3045.75,211.003,224.225,2.692,22.333
JY57-2HF,3045.875,215.553,224.544,2.688,22.422
JY57-2HF,3046,218.284,225.017,2.684,22.215
JY57-2HF,3046.125,218.356,225.485,2.682,21.791
JY57-2HF,3046.25,216.756,225.794,2.681,21.308
JY57-2HF,3046.375,214.251,225.843,2.681,20.863
JY57-2HF,3046.5,210.697,225.748,2.681,20.497
JY57-2HF,3046.625,206.349,225.702,2.683,20.19
JY57-2HF,3046.75,203.485,225.948,2.689,19.93
JY57-2HF,3046.875,203.193,226.544,2.698,19.734
JY57-2HF,3047,205.603,227.418,2.709,19.656
JY57-2HF,3047.125,208.953,228.303,2.719,19.809
JY57-2HF,3047.25,212.072,228.99,2.725,20.245
JY57-2HF,3047.375,214.071,229.371,2.723,20.921
JY57-2HF,3047.5,215.387,229.602,2.715,21.662
JY57-2HF,3047.625,216.836,229.895,2.705,22.222
JY57-2HF,3047.75,218.987,230.46,2.696,22.433
JY57-2HF,3047.875,220.717,231.233,2.69,22.244
JY57-2HF,3048,220.719,231.993,2.689,21.835
JY57-2HF,3048.125,218.525,232.367,2.691,21.413
JY57-2HF,3048.25,215.698,232.194,2.694,21.113
JY57-2HF,3048.375,213.493,231.516,2.696,20.871
JY57-2HF,3048.5,211.591,230.733,2.699,20.553
JY57-2HF,3048.625,209.603,230.293,2.7,20.09
JY57-2HF,3048.75,208.643,230.584,2.702,19.554
JY57-2HF,3048.875,210.279,231.549,2.703,19.168
JY57-2HF,3049,213.822,232.833,2.705,19.147
JY57-2HF,3049.125,216.568,233.867,2.707,19.54
JY57-2HF,3049.25,217.336,234.237,2.709,20.146
JY57-2HF,3049.375,216.132,233.836,2.709,20.638
JY57-2HF,3049.5,214.68,232.85,2.708,20.819
JY57-2HF,3049.625,213.773,231.757,2.706,20.662
JY57-2HF,3049.75,212.84,230.899,2.702,20.341
JY57-2HF,3049.875,211.855,230.432,2.697,20.092
JY57-2HF,3050,211.279,230.206,2.691,20.114
JY57-2HF,3050.125,211.166,229.998,2.686,20.386
JY57-2HF,3050.25,211.703,229.638,2.682,20.759
JY57-2HF,3050.375,213.86,229.167,2.68,21.041
JY57-2HF,3050.5,218.523,228.777,2.681,21.141
JY57-2HF,3050.625,223.155,228.683,2.683,21.004
JY57-2HF,3050.75,224.986,228.95,2.684,20.727
JY57-2HF,3050.875,223.723,229.493,2.684,20.459
JY57-2HF,3051,222.012,230.021,2.683,20.447
JY57-2HF,3051.125,220.737,230.315,2.681,20.77
JY57-2HF,3051.25,219.511,230.267,2.679,21.35
JY57-2HF,3051.375,217.903,230.035,2.68,21.9
JY57-2HF,3051.5,214.898,229.852,2.682,22.175
JY57-2HF,3051.625,211.493,229.968,2.686,22.016
JY57-2HF,3051.75,209.41,230.435,2.691,21.541
JY57-2HF,3051.875,209.887,231.17,2.693,21.008
JY57-2HF,3052,211.724,231.905,2.694,20.743
JY57-2HF,3052.125,213.256,232.423,2.693,20.827
JY57-2HF,3052.25,213.235,232.543,2.69,21.124
JY57-2HF,3052.375,212.129,232.302,2.688,21.353
JY57-2HF,3052.5,210.555,231.77,2.687,21.348
JY57-2HF,3052.625,209.125,231.01,2.683,21.096
JY57-2HF,3052.75,207.888,230.081,2.677,20.774
JY57-2HF,3052.875,207.849,228.981,2.668,20.684
JY57-2HF,3053,209.799,227.752,2.657,21.135
JY57-2HF,3053.125,212.325,226.54,2.648,21.998
JY57-2HF,3053.25,212.917,225.566,2.642,22.708
JY57-2HF,3053.375,211.329,225.047,2.641,22.68
JY57-2HF,3053.5,208.836,225.026,2.644,21.874
JY57-2HF,3053.625,207.057,225.434,2.651,20.574
JY57-2HF,3053.75,207.228,225.96,2.659,19.291
JY57-2HF,3053.875,209.854,226.351,2.667,18.577
JY57-2HF,3054,213.204,226.427,2.673,18.675
JY57-2HF,3054.125,214.826,226.323,2.678,19.272
JY57-2HF,3054.25,214.339,226.267,2.682,19.759
JY57-2HF,3054.375,213.902,226.557,2.684,19.839
JY57-2HF,3054.5,214.721,227.249,2.686,19.59
JY57-2HF,3054.625,216.532,228.238,2.687,19.307
JY57-2HF,3054.75,218.461,229.203,2.689,19.286
JY57-2HF,3054.875,220.269,229.887,2.689,19.65
JY57-2HF,3055,222.006,230.158,2.688,20.289
JY57-2HF,3055.125,223.424,230.175,2.685,20.944
JY57-2HF,3055.25,224.403,230.179,2.681,21.33
JY57-2HF,3055.375,226.05,230.394,2.679,21.326
JY57-2HF,3055.5,228.609,230.792,2.678,20.947
JY57-2HF,3055.625,230.698,231.176,2.678,20.433
JY57-2HF,3055.75,230.601,231.196,2.678,19.979
JY57-2HF,3055.875,229.227,230.709,2.678,19.713
JY57-2HF,3056,228.509,229.755,2.677,19.602
JY57-2HF,3056.125,228.701,228.646,2.675,19.568
JY57-2HF,3056.25,228.465,227.767,2.673,19.498
JY57-2HF,3056.375,227.742,227.415,2.671,19.363
JY57-2HF,3056.5,227.745,227.621,2.67,19.225
JY57-2HF,3056.625,228.522,228.169,2.669,19.204
JY57-2HF,3056.75,228.168,228.791,2.667,19.346
JY57-2HF,3056.875,226.201,229.28,2.662,19.61
JY57-2HF,3057,224.069,229.622,2.657,19.833
JY57-2HF,3057.125,223.12,229.922,2.651,19.875
JY57-2HF,3057.25,222.466,230.306,2.641,19.634
JY57-2HF,3057.375,221.803,230.788,2.629,19.2
JY57-2HF,3057.5,221.97,231.24,2.614,18.74
JY57-2HF,3057.625,222.937,231.507,2.599,18.453
JY57-2HF,3057.75,223.105,231.509,2.587,18.367
JY57-2HF,3057.875,222.885,231.358,2.581,18.389
JY57-2HF,3058,223.761,231.295,2.584,18.334
JY57-2HF,3058.125,225.638,231.568,2.592,18.107
JY57-2HF,3058.25,226.704,232.234,2.602,17.704
JY57-2HF,3058.375,226.253,233.11,2.614,17.278
JY57-2HF,3058.5,223.685,233.839,2.627,16.976
JY57-2HF,3058.625,219.162,234.082,2.64,16.906
JY57-2HF,3058.75,213.159,233.722,2.652,17.001
JY57-2HF,3058.875,208.478,232.847,2.662,17.161
JY57-2HF,3059,206.369,231.865,2.668,17.26
JY57-2HF,3059.125,205.756,231.098,2.67,17.269
JY57-2HF,3059.25,204.931,230.74,2.668,17.241
JY57-2HF,3059.375,203.432,230.637,2.666,17.277
JY57-2HF,3059.5,201.428,230.5,2.662,17.385
JY57-2HF,3059.625,199.075,229.995,2.658,17.474
JY57-2HF,3059.75,196.732,229.047,2.653,17.397
JY57-2HF,3059.875,195.562,227.792,2.648,17.063
JY57-2HF,3060,195.504,226.668,2.644,16.441
JY57-2HF,3060.125,195.837,226.07,2.642,15.762
JY57-2HF,3060.25,196.42,226.416,2.643,15.376
JY57-2HF,3060.375,198.619,227.647,2.646,15.83
JY57-2HF,3060.5,204.379,229.569,2.651,17.269
JY57-2HF,3060.625,215.067,231.777,2.655,19.448
JY57-2HF,3060.75,229.646,233.759,2.657,21.41
JY57-2HF,3060.875,243.068,235.09,2.654,22.301
JY57-2HF,3061,246.479,235.432,2.649,21.558
JY57-2HF,3061.125,237.782,234.787,2.642,19.443
JY57-2HF,3061.25,220.883,233.194,2.636,16.746
JY57-2HF,3061.375,204.403,230.999,2.634,14.509
JY57-2HF,3061.5,192.38,228.617,2.634,13.417
JY57-2HF,3061.625,185.867,226.499,2.638,13.427
JY57-2HF,3061.75,182.305,224.955,2.641,14.1
JY57-2HF,3061.875,180.383,224.064,2.644,14.816
JY57-2HF,3062,180.829,223.727,2.645,15.284
JY57-2HF,3062.125,184.331,223.509,2.646,15.424
JY57-2HF,3062.25,188.788,223.047,2.647,15.385
JY57-2HF,3062.375,189.812,222.073,2.648,15.302
JY57-2HF,3062.5,187.142,220.739,2.65,15.253
JY57-2HF,3062.625,183.358,219.393,2.651,15.215
JY57-2HF,3062.75,181.296,218.515,2.65,15.115
JY57-2HF,3062.875,182.123,218.259,2.647,14.877
JY57-2HF,3063,184.833,218.454,2.644,14.475
JY57-2HF,3063.125,186.293,218.388,2.643,13.922
JY57-2HF,3063.25,184.212,217.339,2.645,13.271
JY57-2HF,3063.375,178.059,214.502,2.653,12.505
JY57-2HF,3063.5,169.948,209.987,2.668,11.551
JY57-2HF,3063.625,159.836,204.243,2.69,10.426
JY57-2HF,3063.75,147.401,198.149,2.717,9.202
JY57-2HF,3063.875,134.457,192.649,2.745,8.056
JY57-2HF,3064,123.423,188.364,2.766,7.165
JY57-2HF,3064.125,115.873,185.559,2.777,6.701
JY57-2HF,3064.25,111.501,183.931,2.776,6.685
JY57-2HF,3064.375,109.967,183.246,2.766,6.976
JY57-2HF,3064.5,110.674,183.227,2.751,7.398
JY57-2HF,3064.625,112.497,183.798,2.737,7.783
JY57-2HF,3064.75,114.56,185.155,2.727,8.107
JY57-2HF,3064.875,116.974,187.417,2.717,8.476
JY57-2HF,3065,120.084,190.63,2.706,9.067
JY57-2HF,3065.125,124.396,194.851,2.689,10.022
JY57-2HF,3065.25,130.284,199.763,2.668,11.395
JY57-2HF,3065.375,138.48,205.168,2.646,13.01
JY57-2HF,3065.5,148.78,210.824,2.628,14.654
JY57-2HF,3065.625,159.088,216.454,2.618,16.059
JY57-2HF,3065.75,166.441,221.767,2.617,17.083
JY57-2HF,3065.875,170.387,226.371,2.62,17.64
JY57-2HF,3066,173.126,229.997,2.624,17.838
JY57-2HF,3066.125,176.813,232.321,2.626,17.838
JY57-2HF,3066.25,180.09,233.417,2.626,17.779
JY57-2HF,3066.375,180.779,233.604,2.623,17.724
JY57-2HF,3066.5,178.601,233.298,2.622,17.637
JY57-2HF,3066.625,176.533,233.055,2.624,17.438
JY57-2HF,3066.75,176.153,233.177,2.629,17.118
JY57-2HF,3066.875,176.732,233.822,2.636,16.752
JY57-2HF,3067,176.85,234.823,2.643,16.565
JY57-2HF,3067.125,176.371,236.025,2.647,16.756
JY57-2HF,3067.25,176.468,237.3,2.649,17.434
JY57-2HF,3067.375,178.232,238.622,2.649,18.425
JY57-2HF,3067.5,181.985,240.012,2.649,19.438
JY57-2HF,3067.625,185.927,241.431,2.651,20.178
JY57-2HF,3067.75,188.16,242.733,2.656,20.521
JY57-2HF,3067.875,189.084,243.644,2.663,20.529
JY57-2HF,3068,191.373,243.959,2.67,20.371
JY57-2HF,3068.125,195.467,243.647,2.676,20.267
JY57-2HF,3068.25,199.153,242.785,2.678,20.283
JY57-2HF,3068.375,202.496,241.723,2.677,20.377
JY57-2HF,3068.5,208.391,240.692,2.676,20.464
JY57-2HF,3068.625,217.084,239.818,2.675,20.508
JY57-2HF,3068.75,223.914,239.006,2.676,20.566
JY57-2HF,3068.875,225.023,238.089,2.68,20.726
JY57-2HF,3069,222.797,236.949,2.683,21.035
JY57-2HF,3069.125,221.444,235.677,2.686,21.374
JY57-2HF,3069.25,222.21,234.509,2.687,21.565
JY57-2HF,3069.375,223.108,233.737,2.688,21.416
JY57-2HF,3069.5,223.128,233.474,2.689,20.919
JY57-2HF,3069.625,222.215,233.696,2.692,20.189
JY57-2HF,3069.75,220.278,234.076,2.695,19.501
JY57-2HF,3069.875,217.265,234.334,2.697,19.116
JY57-2HF,3070,214.556,234.251,2.698,19.142
JY57-2HF,3070.125,213.772,233.911,2.697,19.436
JY57-2HF,3070.25,214.596,233.488,2.696,19.701
JY57-2HF,3070.375,215.461,233.208,2.696,19.738
JY57-2HF,3070.5,215.982,233.126,2.696,19.562
JY57-2HF,3070.625,216.567,233.155,2.696,19.375
JY57-2HF,3070.75,216.863,233.075,2.695,19.445
JY57-2HF,3070.875,216.154,232.765,2.694,19.879
JY57-2HF,3071,214.923,232.24,2.692,20.559
JY57-2HF,3071.125,214.703,231.749,2.69,21.191
JY57-2HF,3071.25,215.653,231.535,2.687,21.493
JY57-2HF,3071.375,216.94,231.816,2.683,21.366
JY57-2HF,3071.5,217.356,232.456,2.679,20.898
JY57-2HF,3071.625,216.493,233.202,2.674,20.367
JY57-2HF,3071.75,215.749,233.67,2.67,19.974
JY57-2HF,3071.875,216.808,233.681,2.668,19.815
JY57-2HF,3072,219.287,233.231,2.667,19.847
JY57-2HF,3072.125,219.611,232.552,2.667,19.99
JY57-2HF,3072.25,216.543,231.917,2.667,20.109
JY57-2HF,3072.375,212.591,231.49,2.668,20.109
JY57-2HF,3072.5,210.822,231.214,2.669,19.965
JY57-2HF,3072.625,211.007,230.904,2.671,19.796
JY57-2HF,3072.75,211.144,230.362,2.673,19.726
JY57-2HF,3072.875,210.948,229.596,2.675,19.862
JY57-2HF,3073,210.867,228.777,2.677,20.172
JY57-2HF,3073.125,210.305,228.222,2.678,20.594
JY57-2HF,3073.25,209.632,228.094,2.678,21.006
JY57-2HF,3073.375,209.242,228.393,2.678,21.308
JY57-2HF,3073.5,208.596,228.883,2.678,21.457
JY57-2HF,3073.625,207.169,229.244,2.678,21.508
JY57-2HF,3073.75,205.66,229.274,2.679,21.531
JY57-2HF,3073.875,205.569,229.017,2.681,21.52
JY57-2HF,3074,206.177,228.725,2.683,21.394
JY57-2HF,3074.125,205.358,228.696,2.685,21.096
JY57-2HF,3074.25,203.386,229.065,2.688,20.599
JY57-2HF,3074.375,202.023,229.729,2.689,20.015
JY57-2HF,3074.5,201.646,230.421,2.691,19.482
JY57-2HF,3074.625,201.481,230.861,2.691,19.198
JY57-2HF,3074.75,201.653,230.96,2.69,19.215
JY57-2HF,3074.875,203.202,230.825,2.689,19.465
JY57-2HF,3075,205.6,230.726,2.689,19.739
JY57-2HF,3075.125,207.445,230.85,2.689,19.875
JY57-2HF,3075.25,208.232,231.211,2.69,19.84
JY57-2HF,3075.375,208.404,231.6,2.689,19.786
JY57-2HF,3075.5,207.643,231.758,2.685,19.886
JY57-2HF,3075.625,206.242,231.556,2.68,20.258
JY57-2HF,3075.75,205.615,231.127,2.674,20.782
JY57-2HF,3075.875,207.633,230.784,2.671,21.256
JY57-2HF,3076,211.563,230.86,2.671,21.425
JY57-2HF,3076.125,215.06,231.467,2.672,21.266
JY57-2HF,3076.25,216.022,232.508,2.672,20.895
JY57-2HF,3076.375,215.234,233.55,2.672,20.575
JY57-2HF,3076.5,214.305,234.243,2.669,20.473
JY57-2HF,3076.625,214.199,234.362,2.666,20.592
JY57-2HF,3076.75,214.033,234.087,2.663,20.739
JY57-2HF,3076.875,212.969,233.703,2.66,20.717
JY57-2HF,3077,212.263,233.549,2.659,20.402
JY57-2HF,3077.125,212.73,233.703,2.657,19.89
JY57-2HF,3077.25,213.977,234.037,2.656,19.392
JY57-2HF,3077.375,214.161,234.218,2.655,19.179
JY57-2HF,3077.5,212.704,234.036,2.655,19.322
JY57-2HF,3077.625,210.082,233.434,2.657,19.713
JY57-2HF,3077.75,207.276,232.708,2.659,20.074
JY57-2HF,3077.875,205.56,232.174,2.663,20.165
JY57-2HF,3078,205.742,232.137,2.665,19.899
JY57-2HF,3078.125,207.218,232.528,2.666,19.409
JY57-2HF,3078.25,208.739,233.134,2.665,18.979
JY57-2HF,3078.375,209.457,233.592,2.662,18.855
JY57-2HF,3078.5,209.874,233.712,2.659,19.082
JY57-2HF,3078.625,210.447,233.478,2.658,19.476
JY57-2HF,3078.75,211.367,233.099,2.658,19.749
JY57-2HF,3078.875,212.393,232.78,2.66,19.668
JY57-2HF,3079,212.314,232.61,2.662,19.201
JY57-2HF,3079.125,211.24,232.449,2.663,18.485
JY57-2HF,3079.25,209.779,232.1,2.664,17.849
JY57-2HF,3079.375,208.828,231.381,2.664,17.504
JY57-2HF,3079.5,208.743,230.426,2.663,17.526
JY57-2HF,3079.625,209.261,229.489,2.662,17.752
JY57-2HF,3079.75,210.173,228.94,2.663,17.997
JY57-2HF,3079.875,211.829,228.893,2.663,18.082
JY57-2HF,3080,214.088,229.269,2.662,17.986
JY57-2HF,3080.125,215.455,229.702,2.66,17.796
JY57-2HF,3080.25,214.81,229.835,2.657,17.688
JY57-2HF,3080.375,212.141,229.441,2.656,17.727
JY57-2HF,3080.5,208.966,228.636,2.658,17.867
JY57-2HF,3080.625,205.942,227.717,2.664,17.947
JY57-2HF,3080.75,203.728,227.036,2.674,17.864
JY57-2HF,3080.875,202.7,226.75,2.681,17.603
JY57-2HF,3081,202.582,226.797,2.684,17.346
JY57-2HF,3081.125,202.602,226.96,2.681,17.394
JY57-2HF,3081.25,202.744,227.009,2.674,18.236
JY57-2HF,3081.375,202.888,226.886,2.667,19.853
JY57-2HF,3081.5,202.926,226.736,2.663,21.507
JY57-2HF,3081.625,203.276,226.805,2.663,22.121
JY57-2HF,3081.75,205.189,227.321,2.666,21.446
JY57-2HF,3081.875,208.112,228.332,2.67,19.717
JY57-2HF,3082,210.201,229.675,2.672,17.832
JY57-2HF,3082.125,210.913,231.132,2.671,16.642
JY57-2HF,3082.25,211.478,232.498,2.667,16.987
JY57-2HF,3082.375,212.552,233.734,2.662,18.327
JY57-2HF,3082.5,214.545,234.91,2.658,19.721
JY57-2HF,3082.625,217.08,236.136,2.655,20.354
JY57-2HF,3082.75,219.368,237.425,2.654,20.234
JY57-2HF,3082.875,220.169,238.644,2.653,19.665
JY57-2HF,3083,219.294,239.61,2.652,19.161
JY57-2HF,3083.125,217.947,240.185,2.65,19.02
JY57-2HF,3083.25,217.89,240.416,2.649,19.3
JY57-2HF,3083.375,219.448,240.548,2.65,19.752
JY57-2HF,3083.5,222.355,240.864,2.656,20.116
JY57-2HF,3083.625,224.656,241.541,2.667,20.199
JY57-2HF,3083.75,224.695,242.515,2.679,20.058
JY57-2HF,3083.875,222.968,243.552,2.686,19.86
JY57-2HF,3084,222.476,244.333,2.686,19.815
JY57-2HF,3084.125,224.919,244.706,2.678,19.952
JY57-2HF,3084.25,230.041,244.664,2.663,20.16
JY57-2HF,3084.375,235.466,244.475,2.649,20.217
JY57-2HF,3084.5,239.803,244.361,2.637,20.011
JY57-2HF,3084.625,242.252,244.471,2.632,19.567
JY57-2HF,3084.75,241.695,244.734,2.63,19.138
JY57-2HF,3084.875,237.568,244.998,2.629,18.998
JY57-2HF,3085,233.163,245.103,2.625,19.348
JY57-2HF,3085.125,232.731,245.053,2.618,20.017
JY57-2HF,3085.25,237.942,244.959,2.617,20.665
JY57-2HF,3085.375,244.293,244.997,2.617,20.883
JY57-2HF,3085.5,248.842,245.237,2.61,20.574
JY57-2HF,3085.625,252.264,245.622,2.61,19.854
JY57-2HF,3085.75,255.589,245.937,2.603,19.047
JY57-2HF,3085.875,256.877,246.01,2.602,18.473
JY57-2HF,3086,255.671,245.747,2.602,18.254
JY57-2HF,3086.125,254.937,245.294,2.602,18.247
JY57-2HF,3086.25,255.284,244.817,2.602,18.196
JY57-2HF,3086.375,253.884,244.455,2.599,17.939
JY57-2HF,3086.5,249.779,244.161,2.598,17.505
JY57-2HF,3086.625,244.321,243.763,2.597,17.055
JY57-2HF,3086.75,238.56,243.063,2.595,16.781
JY57-2HF,3086.875,233.087,242.056,2.596,16.739
JY57-2HF,3087,231.297,240.925,2.598,16.856
JY57-2HF,3087.125,233.862,240.042,2.601,16.985
JY57-2HF,3087.25,237.768,239.659,2.605,17.022
JY57-2HF,3087.375,239.539,239.912,2.606,16.971
JY57-2HF,3087.5,240.063,240.476,2.609,16.93
JY57-2HF,3087.625,240.653,240.981,2.61,16.991
JY57-2HF,3087.75,240.961,241.023,2.61,17.175
JY57-2HF,3087.875,240.477,240.559,2.61,17.36
JY57-2HF,3088,239.854,239.742,2.61,17.397
JY57-2HF,3088.125,239.753,238.942,2.605,17.174
JY57-2HF,3088.25,240.238,238.411,2.602,16.744
JY57-2HF,3088.375,240.856,238.224,2.61,16.26
JY57-2HF,3088.5,239.859,238.169,2.611,15.946
JY57-2HF,3088.625,236.597,237.999,2.611,15.943
JY57-2HF,3088.75,232.443,237.535,2.609,16.241
JY57-2HF,3088.875,229.396,236.892,2.606,16.672
JY57-2HF,3089,228.647,236.289,2.604,17.001
JY57-2HF,3089.125,229.227,235.994,2.604,17.088
JY57-2HF,3089.25,229.308,236.013,2.607,16.929
