Well Name,Depth,GR,AC,DEN,CNL
JY52-3HF,2847.968,215.084,231.296,2.613,16.815
JY52-3HF,2848.093,210.913,229.879,2.611,16.427
JY52-3HF,2848.218,208.859,228.377,2.603,16.014
JY52-3HF,2848.343,209.147,227.114,2.598,15.894
JY52-3HF,2848.468,210.592,226.553,2.599,16.206
JY52-3HF,2848.593,212.041,226.958,2.602,16.63
JY52-3HF,2848.718,213.426,228.278,2.604,16.834
JY52-3HF,2848.843,215.268,230.132,2.608,16.991
JY52-3HF,2848.968,217.256,231.84,2.615,17.325
JY52-3HF,2849.093,218.237,232.878,2.62,17.636
JY52-3HF,2849.218,217.626,233.152,2.622,17.636
JY52-3HF,2849.343,216.254,233.041,2.621,17.405
JY52-3HF,2849.468,215.592,232.812,2.621,17.315
JY52-3HF,2849.593,216.314,232.358,2.623,17.462
JY52-3HF,2849.718,217.695,231.491,2.627,17.583
JY52-3HF,2849.843,218.315,230.156,2.629,17.456
JY52-3HF,2849.968,217.423,228.542,2.628,17.2
JY52-3HF,2850.093,215.564,226.977,2.626,17.005
JY52-3HF,2850.218,213.679,226.055,2.626,16.891
JY52-3HF,2850.343,212.358,226.106,2.629,16.811
JY52-3HF,2850.468,211.563,227.017,2.632,16.831
JY52-3HF,2850.593,210.936,228.284,2.633,17.074
JY52-3HF,2850.718,210.184,229.384,2.63,17.571
JY52-3HF,2850.843,209.386,230.042,2.625,18.215
JY52-3HF,2850.968,208.928,230.141,2.619,18.77
JY52-3HF,2851.093,208.824,229.755,2.614,19.014
JY52-3HF,2851.218,208.549,229.062,2.611,18.835
JY52-3HF,2851.343,207.8,228.434,2.609,18.401
JY52-3HF,2851.468,206.752,228.156,2.607,17.964
JY52-3HF,2851.593,205.572,228.196,2.605,17.726
JY52-3HF,2851.718,203.911,227.545,2.606,17.672
JY52-3HF,2851.843,200.518,224.767,2.609,17.637
JY52-3HF,2851.968,193.754,218.402,2.62,17.811
JY52-3HF,2852.093,182.475,209.409,2.651,17.891
JY52-3HF,2852.218,167.789,199.794,2.699,16.234
JY52-3HF,2852.343,153.206,193.048,2.751,13.367
JY52-3HF,2852.468,143.094,191.644,2.777,11.415
JY52-3HF,2852.593,140.227,196.686,2.766,11.681
JY52-3HF,2852.718,144.49,206.205,2.724,13.521
JY52-3HF,2852.843,153.859,216.625,2.675,15.95
JY52-3HF,2852.968,165.661,224.809,2.636,18.212
JY52-3HF,2853.093,177.876,229.368,2.614,19.866
JY52-3HF,2853.218,188.689,230.698,2.605,20.333
JY52-3HF,2853.343,196.894,229.965,2.603,19.743
JY52-3HF,2853.468,201.866,228.861,2.603,18.765
JY52-3HF,2853.593,204.311,228.094,2.604,17.991
JY52-3HF,2853.718,206.047,227.776,2.605,17.47
JY52-3HF,2853.843,209.054,227.683,2.607,17.308
JY52-3HF,2853.968,213.76,227.646,2.611,17.743
JY52-3HF,2854.093,218.747,227.31,2.616,18.404
JY52-3HF,2854.218,221.934,226.274,2.622,18.764
JY52-3HF,2854.343,222.142,224.396,2.635,18.758
JY52-3HF,2854.468,219.15,222.201,2.658,18.726
JY52-3HF,2854.593,213.433,220.3,2.686,18.884
JY52-3HF,2854.718,206.466,219.263,2.705,19.064
JY52-3HF,2854.843,200.326,219.388,2.706,19.02
JY52-3HF,2854.968,197.077,220.585,2.695,18.696
JY52-3HF,2855.093,196.852,222.452,2.68,18.251
JY52-3HF,2855.218,198.404,224.378,2.667,17.922
JY52-3HF,2855.343,199.951,226.242,2.659,17.949
JY52-3HF,2855.468,201.064,228.152,2.658,18.39
JY52-3HF,2855.593,202.128,230.075,2.66,19.2
JY52-3HF,2855.718,203.29,231.847,2.66,20.11
JY52-3HF,2855.843,203.941,233.217,2.66,20.864
JY52-3HF,2855.968,203.594,233.973,2.661,21.552
JY52-3HF,2856.093,202.595,233.916,2.658,22.222
JY52-3HF,2856.218,201.506,233.214,2.643,22.552
JY52-3HF,2856.343,200.521,232.3,2.622,22.293
JY52-3HF,2856.468,199.822,231.699,2.613,21.741
JY52-3HF,2856.593,199.891,231.74,2.599,21.161
JY52-3HF,2856.718,200.992,232.472,2.595,20.654
JY52-3HF,2856.843,202.618,233.589,2.625,20.329
JY52-3HF,2856.968,203.935,234.452,2.651,20.337
JY52-3HF,2857.093,204.564,234.543,2.66,20.689
JY52-3HF,2857.218,204.8,233.781,2.663,21.065
JY52-3HF,2857.343,205.3,232.632,2.663,21.062
JY52-3HF,2857.468,206.732,231.577,2.661,20.559
JY52-3HF,2857.593,209.069,230.921,2.656,19.947
JY52-3HF,2857.718,211.4,230.769,2.653,19.621
JY52-3HF,2857.843,212.819,231.091,2.654,19.597
JY52-3HF,2857.968,213.453,231.647,2.659,19.7
JY52-3HF,2858.093,214.184,232.199,2.661,19.855
JY52-3HF,2858.218,215.037,232.651,2.66,20.101
JY52-3HF,2858.343,214.976,233.064,2.656,20.442
JY52-3HF,2858.468,213.259,233.463,2.654,20.913
JY52-3HF,2858.593,210.425,233.688,2.655,21.518
JY52-3HF,2858.718,207.346,233.424,2.655,21.974
JY52-3HF,2858.843,204.187,232.353,2.657,21.797
JY52-3HF,2858.968,200.944,230.521,2.661,20.981
JY52-3HF,2859.093,198.376,228.544,2.668,19.975
JY52-3HF,2859.218,197.577,227.367,2.675,19.277
JY52-3HF,2859.343,198.9,227.798,2.679,19.137
JY52-3HF,2859.468,201.757,229.997,2.679,19.643
JY52-3HF,2859.593,205.241,233.33,2.678,20.685
JY52-3HF,2859.718,208.409,236.501,2.676,21.857
JY52-3HF,2859.843,210.283,238.413,2.671,22.623
JY52-3HF,2859.968,210.465,238.667,2.664,22.764
JY52-3HF,2860.093,209.642,237.779,2.657,22.548
JY52-3HF,2860.218,209.102,236.582,2.652,22.393
JY52-3HF,2860.343,209.371,235.705,2.65,22.445
JY52-3HF,2860.468,209.879,235.339,2.648,22.593
JY52-3HF,2860.593,210.051,235.378,2.645,22.63
JY52-3HF,2860.718,210.22,235.677,2.643,22.49
JY52-3HF,2860.843,211.223,236.141,2.642,22.368
JY52-3HF,2860.968,213.283,236.695,2.645,22.458
JY52-3HF,2861.093,215.688,237.222,2.651,22.665
JY52-3HF,2861.218,217.296,237.547,2.657,22.771
JY52-3HF,2861.343,217.165,237.434,2.659,22.755
JY52-3HF,2861.468,214.959,236.768,2.66,22.75
JY52-3HF,2861.593,211.233,235.689,2.662,22.791
JY52-3HF,2861.718,207.341,234.526,2.665,22.834
JY52-3HF,2861.843,204.655,233.578,2.667,22.908
JY52-3HF,2861.968,203.669,232.93,2.667,23.022
JY52-3HF,2862.093,204.022,232.461,2.665,23.068
JY52-3HF,2862.218,205.314,232.073,2.666,23.059
JY52-3HF,2862.343,207.461,231.901,2.673,23.22
JY52-3HF,2862.468,210.211,232.201,2.681,23.605
JY52-3HF,2862.593,212.787,233.111,2.684,23.854
JY52-3HF,2862.718,214.441,234.505,2.678,23.523
JY52-3HF,2862.843,215.006,235.909,2.664,22.62
JY52-3HF,2862.968,214.576,236.594,2.651,21.659
JY52-3HF,2863.093,213.035,236.018,2.647,21.128
JY52-3HF,2863.218,210.361,234.329,2.658,21.125
JY52-3HF,2863.343,207.225,232.377,2.678,21.347
JY52-3HF,2863.468,204.574,231.07,2.693,21.288
JY52-3HF,2863.593,202.648,230.927,2.693,20.762
JY52-3HF,2863.718,201.11,231.844,2.678,20.151
JY52-3HF,2863.843,200.046,233.288,2.66,19.967
JY52-3HF,2863.968,200.178,234.545,2.645,20.323
JY52-3HF,2864.093,201.671,235.125,2.636,20.903
JY52-3HF,2864.218,203.417,234.96,2.633,21.339
JY52-3HF,2864.343,203.943,234.349,2.634,21.543
JY52-3HF,2864.468,202.787,233.623,2.638,21.586
JY52-3HF,2864.593,200.948,232.991,2.645,21.623
JY52-3HF,2864.718,200.2,232.595,2.653,21.775
JY52-3HF,2864.843,201.906,232.572,2.659,21.96
JY52-3HF,2864.968,205.869,232.921,2.66,21.93
JY52-3HF,2865.093,210.273,233.461,2.656,21.611
JY52-3HF,2865.218,212.873,233.874,2.649,21.207
JY52-3HF,2865.343,212.515,233.478,2.642,20.878
JY52-3HF,2865.468,209.382,231.09,2.64,20.496
JY52-3HF,2865.593,204.269,225.665,2.647,19.842
JY52-3HF,2865.718,197.889,217.505,2.669,18.784
JY52-3HF,2865.843,190.975,208.589,2.704,17.426
JY52-3HF,2865.968,184.715,201.768,2.738,16.163
JY52-3HF,2866.093,180.867,199.434,2.754,15.537
JY52-3HF,2866.218,180.867,202.58,2.744,15.855
JY52-3HF,2866.343,184.785,210.017,2.718,16.971
JY52-3HF,2866.468,191.267,218.738,2.69,18.499
JY52-3HF,2866.593,198.475,226.005,2.67,19.959
JY52-3HF,2866.718,205.111,230.456,2.66,20.973
JY52-3HF,2866.843,210.554,232.438,2.656,21.378
JY52-3HF,2866.968,214.908,232.794,2.654,21.273
JY52-3HF,2867.093,218.674,232.282,2.651,20.923
JY52-3HF,2867.218,222.054,231.286,2.647,20.54
JY52-3HF,2867.343,224.452,229.958,2.643,20.298
JY52-3HF,2867.468,224.919,228.411,2.645,20.324
JY52-3HF,2867.593,223.343,226.962,2.659,20.583
JY52-3HF,2867.718,220.783,226.251,2.683,20.814
JY52-3HF,2867.843,218.734,226.852,2.704,20.753
JY52-3HF,2867.968,218.113,228.827,2.71,20.476
JY52-3HF,2868.093,218.778,231.613,2.697,20.294
JY52-3HF,2868.218,219.948,234.363,2.677,20.421
JY52-3HF,2868.343,220.895,236.349,2.662,20.723
JY52-3HF,2868.468,221.384,237.174,2.655,20.772
JY52-3HF,2868.593,221.344,236.77,2.654,20.395
JY52-3HF,2868.718,220.422,235.19,2.66,19.944
JY52-3HF,2868.843,217.977,232.218,2.669,19.832
JY52-3HF,2868.968,213.419,227.253,2.68,19.919
JY52-3HF,2869.093,206.51,220.543,2.692,19.623
JY52-3HF,2869.218,197.719,213.848,2.71,18.619
JY52-3HF,2869.343,188.77,209.679,2.727,17.254
JY52-3HF,2869.468,182.404,209.534,2.729,16.175
JY52-3HF,2869.593,180.869,213.27,2.714,15.941
JY52-3HF,2869.718,184.217,219.408,2.688,16.687
JY52-3HF,2869.843,190.249,225.497,2.666,18.11
JY52-3HF,2869.968,196.06,229.496,2.653,19.654
JY52-3HF,2870.093,199.779,230.911,2.649,20.704
JY52-3HF,2870.218,201.215,230.656,2.648,20.88
JY52-3HF,2870.343,201.635,229.848,2.647,20.279
JY52-3HF,2870.468,202.907,229.059,2.646,19.442
JY52-3HF,2870.593,206.244,228.446,2.649,19.005
JY52-3HF,2870.718,211.133,228.017,2.657,19.297
JY52-3HF,2870.843,215.519,227.631,2.666,20.106
JY52-3HF,2870.968,217.413,227.12,2.674,20.817
JY52-3HF,2871.093,216.561,226.56,2.678,20.941
JY52-3HF,2871.218,214.365,226.199,2.679,20.661
JY52-3HF,2871.343,212.382,226.128,2.679,20.57
JY52-3HF,2871.468,211.303,226.291,2.68,20.862
JY52-3HF,2871.593,211.257,226.691,2.684,21.271
JY52-3HF,2871.718,212.165,227.332,2.688,21.545
JY52-3HF,2871.843,213.406,228.085,2.686,21.667
JY52-3HF,2871.968,213.91,228.807,2.675,21.709
JY52-3HF,2872.093,213.186,229.411,2.661,21.718
JY52-3HF,2872.218,211.778,229.79,2.652,21.643
JY52-3HF,2872.343,210.384,229.915,2.649,21.343
JY52-3HF,2872.468,208.955,229.953,2.65,20.85
JY52-3HF,2872.593,207.136,230.15,2.651,20.523
JY52-3HF,2872.718,205.125,230.589,2.649,20.692
JY52-3HF,2872.843,203.612,231.107,2.647,21.3
JY52-3HF,2872.968,202.985,231.389,2.646,21.976
JY52-3HF,2873.093,202.866,231.214,2.646,22.356
JY52-3HF,2873.218,202.416,230.638,2.649,22.33
JY52-3HF,2873.343,201.019,229.899,2.654,22.054
JY52-3HF,2873.468,198.785,229.166,2.66,21.8
JY52-3HF,2873.593,196.487,228.457,2.666,21.656
JY52-3HF,2873.718,194.889,227.816,2.669,21.603
JY52-3HF,2873.843,194.167,227.473,2.666,21.72
JY52-3HF,2873.968,194.073,227.705,2.658,22.064
JY52-3HF,2874.093,194.611,228.644,2.645,22.589
JY52-3HF,2874.218,196.207,230.028,2.63,23.177
JY52-3HF,2874.343,198.978,231.193,2.618,23.483
JY52-3HF,2874.468,202.155,231.317,2.616,23.109
JY52-3HF,2874.593,204.49,230.164,2.624,22.001
JY52-3HF,2874.718,205.229,228.3,2.637,20.682
JY52-3HF,2874.843,204.553,226.609,2.65,19.737
JY52-3HF,2874.968,203.288,225.562,2.658,19.338
JY52-3HF,2875.093,202.197,225.149,2.66,19.359
JY52-3HF,2875.218,201.393,225.103,2.658,19.627
JY52-3HF,2875.343,200.402,225.133,2.654,20.019
JY52-3HF,2875.468,199.002,225.204,2.651,20.393
JY52-3HF,2875.593,197.8,225.594,2.649,20.569
JY52-3HF,2875.718,197.699,226.516,2.647,20.432
JY52-3HF,2875.843,198.783,227.79,2.645,20.122
JY52-3HF,2875.968,200.072,228.986,2.643,19.827
JY52-3HF,2876.093,200.331,229.788,2.642,19.662
JY52-3HF,2876.218,199.284,230.079,2.641,19.695
JY52-3HF,2876.343,198.025,229.905,2.642,19.962
JY52-3HF,2876.468,198.085,229.371,2.643,20.382
JY52-3HF,2876.593,200.048,228.696,2.643,20.677
JY52-3HF,2876.718,202.936,228.083,2.641,20.553
JY52-3HF,2876.843,205.188,227.688,2.637,20.107
JY52-3HF,2876.968,205.779,227.576,2.633,19.822
JY52-3HF,2877.093,204.862,227.768,2.63,20.033
JY52-3HF,2877.218,203.615,228.218,2.632,20.338
JY52-3HF,2877.343,203.466,228.699,2.635,20.361
JY52-3HF,2877.468,204.986,229.026,2.637,20.303
JY52-3HF,2877.593,207.355,229.158,2.635,20.625
JY52-3HF,2877.718,209.048,229.203,2.632,21.242
JY52-3HF,2877.843,209.055,229.188,2.632,21.655
JY52-3HF,2877.968,207.5,229.063,2.633,21.755
JY52-3HF,2878.093,205.29,228.899,2.635,21.658
JY52-3HF,2878.218,203.313,228.891,2.636,21.434
JY52-3HF,2878.343,201.859,229.091,2.637,21.059
JY52-3HF,2878.468,200.885,229.405,2.639,20.594
JY52-3HF,2878.593,200.62,229.758,2.643,20.395
JY52-3HF,2878.718,201.57,230.036,2.651,20.61
JY52-3HF,2878.843,204.121,230.056,2.658,20.998
JY52-3HF,2878.968,208.09,229.62,2.66,20.938
JY52-3HF,2879.093,212.827,228.81,2.657,20.352
JY52-3HF,2879.218,217.15,227.773,2.653,19.789
JY52-3HF,2879.343,220.21,226.736,2.65,19.391
JY52-3HF,2879.468,222.016,225.899,2.647,19.039
JY52-3HF,2879.593,223.323,225.296,2.647,18.854
JY52-3HF,2879.718,224.288,224.699,2.649,19.05
JY52-3HF,2879.843,224.081,223.887,2.653,19.547
JY52-3HF,2879.968,221.898,222.625,2.655,19.597
JY52-3HF,2880.093,217.67,220.658,2.655,18.755
JY52-3HF,2880.218,212.173,217.85,2.654,17.331
JY52-3HF,2880.343,206.123,214.273,2.653,16.162
JY52-3HF,2880.468,199.687,210.451,2.655,15.478
JY52-3HF,2880.593,192.518,206.796,2.661,15.031
JY52-3HF,2880.718,184.485,203.764,2.669,14.509
JY52-3HF,2880.843,176.339,201.538,2.676,13.971
JY52-3HF,2880.968,169.403,200.095,2.682,13.672
JY52-3HF,2881.093,164.309,199.076,2.687,14.052
JY52-3HF,2881.218,160.845,198.151,2.694,15.043
JY52-3HF,2881.343,158.37,197.298,2.702,15.155
JY52-3HF,2881.468,156.806,196.96,2.711,13.967
JY52-3HF,2881.593,156.63,197.661,2.72,12.972
JY52-3HF,2881.718,158.329,199.921,2.723,13.222
JY52-3HF,2881.843,162.028,203.334,2.714,14.2
JY52-3HF,2881.968,166.929,207.216,2.696,14.958
JY52-3HF,2882.093,171.879,210.72,2.675,15.441
JY52-3HF,2882.218,176.116,213.342,2.656,15.71
JY52-3HF,2882.343,179.713,214.813,2.643,15.692
JY52-3HF,2882.468,182.748,215.143,2.637,15.675
JY52-3HF,2882.593,184.777,214.69,2.637,15.795
JY52-3HF,2882.718,185.421,213.684,2.64,15.802
JY52-3HF,2882.843,184.941,212.517,2.643,15.519
JY52-3HF,2882.968,183.838,211.648,2.643,15.084
JY52-3HF,2883.093,182.69,211.497,2.64,14.758
JY52-3HF,2883.218,182.286,212.012,2.635,14.619
JY52-3HF,2883.343,183.356,212.791,2.632,14.635
JY52-3HF,2883.468,185.502,213.239,2.631,14.635
JY52-3HF,2883.593,187.364,213.091,2.633,14.559
JY52-3HF,2883.718,187.514,212.522,2.634,14.441
JY52-3HF,2883.843,186.038,212.05,2.635,14.35
JY52-3HF,2883.968,184.224,211.994,2.637,14.294
JY52-3HF,2884.093,183.598,212.308,2.639,14.302
JY52-3HF,2884.218,184.512,212.619,2.639,14.479
JY52-3HF,2884.343,186.243,212.589,2.635,14.833
JY52-3HF,2884.468,187.767,212.104,2.632,15.198
JY52-3HF,2884.593,188.386,211.469,2.635,15.427
JY52-3HF,2884.718,187.712,211.037,2.638,15.519
JY52-3HF,2884.843,186.102,211.013,2.635,15.592
JY52-3HF,2884.968,184.185,211.279,2.628,15.614
JY52-3HF,2885.093,182.298,211.605,2.624,15.458
JY52-3HF,2885.218,180.034,211.674,2.626,15.172
JY52-3HF,2885.343,177.13,211.376,2.619,14.828
JY52-3HF,2885.468,174.403,210.849,2.593,14.48
JY52-3HF,2885.593,173.131,210.443,2.584,14.199
JY52-3HF,2885.718,174.053,210.402,2.588,14.08
JY52-3HF,2885.843,176.539,210.787,2.583,14.189
JY52-3HF,2885.968,179.41,211.33,2.59,14.436
JY52-3HF,2886.093,181.789,211.532,2.603,14.663
JY52-3HF,2886.218,183.249,210.917,2.612,14.788
JY52-3HF,2886.343,183.568,209.602,2.618,14.811
JY52-3HF,2886.468,182.871,208.162,2.622,14.829
JY52-3HF,2886.593,181.916,207.416,2.624,15.044
JY52-3HF,2886.718,181.356,207.807,2.626,15.425
JY52-3HF,2886.843,180.785,209.324,2.627,15.746
JY52-3HF,2886.968,179.371,211.497,2.628,15.866
JY52-3HF,2887.093,177.002,213.387,2.628,15.912
JY52-3HF,2887.218,174.795,214.099,2.632,16.142
JY52-3HF,2887.343,173.867,213.191,2.64,16.441
JY52-3HF,2887.468,174.701,211.388,2.652,16.637
JY52-3HF,2887.593,176.514,209.855,2.661,16.697
JY52-3HF,2887.718,177.926,209.665,2.66,16.625
JY52-3HF,2887.843,177.868,210.938,2.653,16.35
JY52-3HF,2887.968,176.825,213.071,2.646,15.974
JY52-3HF,2888.093,176.019,214.569,2.643,15.756
JY52-3HF,2888.218,175.979,214.27,2.643,15.881
JY52-3HF,2888.343,175.964,211.829,2.641,16.08
JY52-3HF,2888.468,175.33,208.758,2.637,16.185
JY52-3HF,2888.593,174.414,206.484,2.63,16.209
JY52-3HF,2888.718,173.916,205.962,2.623,16.152
JY52-3HF,2888.843,174.058,206.803,2.62,15.925
JY52-3HF,2888.968,174.494,208.188,2.621,15.565
JY52-3HF,2889.093,175.048,209.179,2.625,15.326
JY52-3HF,2889.218,175.923,209.556,2.63,15.371
JY52-3HF,2889.343,177.321,209.633,2.635,15.634
JY52-3HF,2889.468,178.55,209.862,2.636,15.944
JY52-3HF,2889.593,178.115,210.177,2.634,15.953
JY52-3HF,2889.718,175.636,210.119,2.633,15.471
JY52-3HF,2889.843,172.837,209.393,2.634,14.789
JY52-3HF,2889.968,172.496,208.161,2.636,14.442
JY52-3HF,2890.093,175.013,206.951,2.639,14.493
JY52-3HF,2890.218,178.367,206.212,2.641,14.628
JY52-3HF,2890.343,179.927,206.061,2.644,14.688
JY52-3HF,2890.468,179.129,206.22,2.646,14.878
JY52-3HF,2890.593,177.139,206.259,2.65,15.279
JY52-3HF,2890.718,175.378,206.002,2.655,15.661
JY52-3HF,2890.843,174.269,205.661,2.659,15.812
JY52-3HF,2890.968,173.586,205.568,2.657,15.746
JY52-3HF,2891.093,173.121,205.945,2.65,15.608
JY52-3HF,2891.218,172.647,206.687,2.645,15.526
JY52-3HF,2891.343,171.517,207.591,2.643,15.602
JY52-3HF,2891.468,169.347,208.477,2.644,15.761
JY52-3HF,2891.593,166.617,209.257,2.647,15.767
JY52-3HF,2891.718,164.432,209.842,2.649,15.521
JY52-3HF,2891.843,163.298,210.044,2.65,15.309
JY52-3HF,2891.968,163.063,209.792,2.65,15.375
JY52-3HF,2892.093,163.271,209.097,2.652,15.66
JY52-3HF,2892.218,163.708,208.041,2.656,15.905
JY52-3HF,2892.343,164.304,206.792,2.655,15.996
JY52-3HF,2892.468,164.887,205.635,2.649,15.924
JY52-3HF,2892.593,165.167,204.856,2.642,15.758
JY52-3HF,2892.718,164.983,204.458,2.64,15.605
JY52-3HF,2892.843,164.552,204.284,2.645,15.511
JY52-3HF,2892.968,164.321,204.136,2.654,15.425
JY52-3HF,2893.093,164.445,203.871,2.664,15.294
JY52-3HF,2893.218,164.511,203.388,2.671,15.202
JY52-3HF,2893.343,163.826,202.865,2.675,15.152
JY52-3HF,2893.468,162.099,202.643,2.676,15.037
JY52-3HF,2893.593,160.111,202.988,2.671,14.936
JY52-3HF,2893.718,159.202,203.841,2.662,14.955
JY52-3HF,2893.843,160.122,204.988,2.652,15.042
JY52-3HF,2893.968,162.541,205.999,2.646,15.05
JY52-3HF,2894.093,165.378,206.536,2.645,14.994
JY52-3HF,2894.218,167.788,206.536,2.647,14.997
JY52-3HF,2894.343,169.476,206.256,2.65,15.072
JY52-3HF,2894.468,170.648,205.885,2.652,15.194
JY52-3HF,2894.593,171.565,205.577,2.653,15.419
JY52-3HF,2894.718,172.206,205.543,2.653,15.764
JY52-3HF,2894.843,172.315,205.961,2.65,16.12
JY52-3HF,2894.968,171.71,206.87,2.648,16.315
JY52-3HF,2895.093,170.58,208.145,2.648,16.305
JY52-3HF,2895.218,169.626,209.68,2.647,16.225
JY52-3HF,2895.343,169.604,211.196,2.644,16.289
JY52-3HF,2895.468,170.773,212.22,2.641,16.448
JY52-3HF,2895.593,172.545,212.282,2.638,16.418
JY52-3HF,2895.718,174.073,211.386,2.638,16.167
JY52-3HF,2895.843,174.755,210.058,2.639,15.892
JY52-3HF,2895.968,174.68,208.986,2.638,15.739
JY52-3HF,2896.093,174.46,208.674,2.636,15.606
JY52-3HF,2896.218,174.9,209.259,2.632,15.38
JY52-3HF,2896.343,176.189,210.46,2.627,15.137
JY52-3HF,2896.468,177.745,211.49,2.621,14.956
JY52-3HF,2896.593,178.685,211.786,2.619,14.868
JY52-3HF,2896.718,178.799,211.32,2.619,14.873
JY52-3HF,2896.843,178.625,210.683,2.62,14.893
JY52-3HF,2896.968,178.755,210.428,2.619,14.795
JY52-3HF,2897.093,179.094,210.79,2.616,14.581
JY52-3HF,2897.218,179.073,211.52,2.617,14.364
JY52-3HF,2897.343,178.511,212.167,2.623,14.322
JY52-3HF,2897.468,177.904,212.422,2.629,14.557
JY52-3HF,2897.593,177.869,212.348,2.634,15.01
JY52-3HF,2897.718,178.44,212.101,2.638,15.409
JY52-3HF,2897.843,179.172,211.769,2.642,15.486
JY52-3HF,2897.968,179.541,211.359,2.646,15.162
JY52-3HF,2898.093,179.361,210.861,2.645,14.771
JY52-3HF,2898.218,178.886,210.286,2.635,14.608
JY52-3HF,2898.343,178.524,209.746,2.624,14.676
JY52-3HF,2898.468,178.43,209.462,2.615,14.767
JY52-3HF,2898.593,178.534,209.522,2.611,14.82
JY52-3HF,2898.718,178.897,209.797,2.61,14.856
JY52-3HF,2898.843,179.638,210.063,2.608,14.814
JY52-3HF,2898.968,180.403,210.282,2.608,14.673
JY52-3HF,2899.093,180.476,210.483,2.609,14.593
JY52-3HF,2899.218,179.693,210.619,2.611,14.663
JY52-3HF,2899.343,178.658,210.61,2.612,14.768
JY52-3HF,2899.468,177.986,210.43,2.613,14.781
JY52-3HF,2899.593,177.608,210.103,2.617,14.774
JY52-3HF,2899.718,177.055,209.64,2.622,14.798
JY52-3HF,2899.843,176.335,209.123,2.623,14.852
JY52-3HF,2899.968,176.014,208.714,2.618,15.012
JY52-3HF,2900.093,176.655,208.54,2.61,15.325
JY52-3HF,2900.218,178.305,208.67,2.603,15.738
JY52-3HF,2900.343,180.652,209.123,2.6,16.139
JY52-3HF,2900.468,183.354,209.791,2.599,16.301
JY52-3HF,2900.593,186.072,210.283,2.602,16.13
JY52-3HF,2900.718,188.516,210.212,2.607,15.707
JY52-3HF,2900.843,190.762,209.457,2.615,15.245
JY52-3HF,2900.968,193.239,208.379,2.621,14.97
JY52-3HF,2901.093,196.227,207.467,2.625,15.053
JY52-3HF,2901.218,199.138,207.219,2.624,15.461
JY52-3HF,2901.343,200.893,207.74,2.619,15.872
JY52-3HF,2901.468,200.735,208.73,2.614,15.803
JY52-3HF,2901.593,199.207,209.515,2.612,15.231
JY52-3HF,2901.718,197.836,209.516,2.614,14.525
JY52-3HF,2901.843,197.847,208.519,2.62,14.04
JY52-3HF,2901.968,199.109,206.845,2.629,13.903
JY52-3HF,2902.093,200.484,205.094,2.637,14.065
JY52-3HF,2902.218,201.15,203.83,2.64,14.346
JY52-3HF,2902.343,201.458,203.247,2.639,14.601
JY52-3HF,2902.468,202.296,203.231,2.64,14.783
JY52-3HF,2902.593,203.821,203.613,2.644,14.892
JY52-3HF,2902.718,205.163,204.254,2.648,14.89
JY52-3HF,2902.843,205.355,205.093,2.653,14.761
JY52-3HF,2902.968,204.542,205.986,2.659,14.675
JY52-3HF,2903.093,203.666,206.692,2.667,14.738
JY52-3HF,2903.218,203.378,206.964,2.672,14.859
JY52-3HF,2903.343,203.427,206.683,2.669,14.909
JY52-3HF,2903.468,202.94,206.038,2.662,14.889
JY52-3HF,2903.593,201.044,205.473,2.654,14.839
JY52-3HF,2903.718,197.445,205.407,2.649,14.787
JY52-3HF,2903.843,192.819,205.691,2.644,14.74
JY52-3HF,2903.968,188.511,205.577,2.642,14.721
JY52-3HF,2904.093,185.325,204.274,2.644,14.686
JY52-3HF,2904.218,182.719,201.729,2.651,14.596
JY52-3HF,2904.343,179.622,198.773,2.663,14.486
JY52-3HF,2904.468,175.922,196.718,2.677,14.446
JY52-3HF,2904.593,172.909,196.51,2.689,14.65
JY52-3HF,2904.718,172.061,198.27,2.693,15.149
JY52-3HF,2904.843,173.809,201.183,2.683,15.632
JY52-3HF,2904.968,177.142,204.294,2.666,15.638
JY52-3HF,2905.093,180.484,206.77,2.647,15.168
JY52-3HF,2905.218,182.679,208.231,2.632,14.596
JY52-3HF,2905.343,183.673,208.815,2.624,14.189
JY52-3HF,2905.468,184.123,209.121,2.623,13.908
JY52-3HF,2905.593,184.774,209.412,2.628,13.777
JY52-3HF,2905.718,186.045,209.438,2.632,13.878
JY52-3HF,2905.843,188.023,208.817,2.634,14.107
JY52-3HF,2905.968,190.219,207.38,2.637,14.286
JY52-3HF,2906.093,191.527,205.185,2.646,14.425
JY52-3HF,2906.218,190.985,202.615,2.661,14.564
JY52-3HF,2906.343,188.945,200.447,2.674,14.658
JY52-3HF,2906.468,187.008,199.535,2.679,14.654
JY52-3HF,2906.593,186.368,200.014,2.677,14.591
JY52-3HF,2906.718,186.5,201.332,2.67,14.489
JY52-3HF,2906.843,186.074,202.589,2.662,14.335
JY52-3HF,2906.968,184.681,203.258,2.653,14.312
JY52-3HF,2907.093,183.222,203.396,2.643,14.66
JY52-3HF,2907.218,182.689,203.494,2.634,15.202
JY52-3HF,2907.343,183.341,203.877,2.629,15.481
JY52-3HF,2907.468,184.632,204.479,2.628,15.333
JY52-3HF,2907.593,185.54,204.874,2.631,15.018
JY52-3HF,2907.718,185.192,204.718,2.634,14.8
JY52-3HF,2907.843,183.859,204.079,2.637,14.658
JY52-3HF,2907.968,182.86,203.413,2.639,14.53
