Well Name,Depth,GR,AC,DEN,CNL
JY8-2HF,2423.375,84.717,224.069,2.408,31.94
JY8-2HF,2423.5,85.352,228.187,2.393,33.762
JY8-2HF,2423.625,85.897,229.84,2.38,32.742
JY8-2HF,2423.75,85.994,229.464,2.363,31.78
JY8-2HF,2423.875,85.512,228.394,2.345,31.104
JY8-2HF,2424,84.299,227.053,2.329,31.122
JY8-2HF,2424.125,82.522,225.775,2.317,31.646
JY8-2HF,2424.25,80.388,224.732,2.313,31.221
JY8-2HF,2424.375,78.409,224.035,2.31,30.596
JY8-2HF,2424.5,76.875,223.9,2.303,31.08
JY8-2HF,2424.625,75.617,224.732,2.289,31.847
JY8-2HF,2424.75,74.779,226.354,2.27,32.762
JY8-2HF,2424.875,73.771,228.417,2.253,33.882
JY8-2HF,2425,72.992,230.332,2.248,33.087
JY8-2HF,2425.125,73.174,230.895,2.267,32.817
JY8-2HF,2425.25,73.929,229.487,2.304,31.682
JY8-2HF,2425.375,75.164,227.109,2.35,30.898
JY8-2HF,2425.5,76.621,224.938,2.392,31.014
JY8-2HF,2425.625,77.997,224.488,2.418,30.733
JY8-2HF,2425.75,79.373,226.432,2.411,30.499
JY8-2HF,2425.875,80.72,229.539,2.381,30.743
JY8-2HF,2426,81.321,232.512,2.34,31.271
JY8-2HF,2426.125,80.318,234.275,2.302,32.106
JY8-2HF,2426.25,78.164,234.757,2.279,33.228
JY8-2HF,2426.375,77.386,234.42,2.282,33.919
JY8-2HF,2426.5,77.754,233.723,2.31,33.646
JY8-2HF,2426.625,77.571,232.975,2.341,34.028
JY8-2HF,2426.75,77.502,232.357,2.362,34.095
JY8-2HF,2426.875,78.176,231.951,2.364,33.311
JY8-2HF,2427,79.359,231.888,2.341,32.193
JY8-2HF,2427.125,80.083,232.561,2.298,32.417
JY8-2HF,2427.25,80.389,233.756,2.258,32.737
JY8-2HF,2427.375,80.78,235.074,2.235,33.581
JY8-2HF,2427.5,81.061,236.238,2.235,33.629
JY8-2HF,2427.625,81.504,236.942,2.257,31.966
JY8-2HF,2427.75,82.325,237.308,2.295,31.166
JY8-2HF,2427.875,83.238,237.378,2.327,30.422
JY8-2HF,2428,83.71,236.938,2.344,30.368
JY8-2HF,2428.125,83.306,235.705,2.345,30.658
JY8-2HF,2428.25,82.416,233.87,2.332,31.164
JY8-2HF,2428.375,81.095,231.886,2.31,31.99
JY8-2HF,2428.5,79.841,230.242,2.286,32.243
JY8-2HF,2428.625,78.686,229.105,2.272,32.877
JY8-2HF,2428.75,77.407,228.167,2.274,33.204
JY8-2HF,2428.875,76.901,227.172,2.303,33.113
JY8-2HF,2429,76.13,226.031,2.362,32.628
JY8-2HF,2429.125,74.654,224.904,2.447,31.636
JY8-2HF,2429.25,74.173,224.1,2.529,30.428
JY8-2HF,2429.375,75.617,223.948,2.565,30.215
JY8-2HF,2429.5,78.918,224.731,2.552,30.924
JY8-2HF,2429.625,83.489,226.657,2.499,32.789
JY8-2HF,2429.75,89.219,229.305,2.434,35.644
JY8-2HF,2429.875,96.263,232.213,2.41,34.125
JY8-2HF,2430,103.712,234.801,2.442,31.275
JY8-2HF,2430.125,110.346,236.589,2.502,28.453
JY8-2HF,2430.25,115.574,237.871,2.565,26.821
JY8-2HF,2430.375,119.36,239.046,2.608,26.703
JY8-2HF,2430.5,122.185,240.495,2.625,26.987
JY8-2HF,2430.625,123.969,242.375,2.617,26.78
JY8-2HF,2430.75,124.328,244.152,2.607,27.071
JY8-2HF,2430.875,123.684,245.215,2.6,27.162
JY8-2HF,2431,122.94,245.348,2.597,27.168
JY8-2HF,2431.125,122.875,244.704,2.597,27.485
JY8-2HF,2431.25,123.204,243.944,2.596,27.275
JY8-2HF,2431.375,123.249,243.475,2.591,26.916
JY8-2HF,2431.5,123.382,243.27,2.581,26.452
JY8-2HF,2431.625,124.26,242.968,2.568,26.454
JY8-2HF,2431.75,125.53,242.215,2.554,27.08
JY8-2HF,2431.875,125.749,240.875,2.542,27.765
JY8-2HF,2432,125.043,239.06,2.539,27.459
JY8-2HF,2432.125,124.632,237.039,2.545,26.188
JY8-2HF,2432.25,124.195,235.128,2.556,25.38
JY8-2HF,2432.375,122.838,233.479,2.569,24.776
JY8-2HF,2432.5,120.98,232.208,2.582,23.728
JY8-2HF,2432.625,120.633,231.583,2.591,23.17
JY8-2HF,2432.75,121.496,231.724,2.592,22.965
JY8-2HF,2432.875,122.287,232.839,2.582,23.556
JY8-2HF,2433,123.052,234.903,2.564,25.584
JY8-2HF,2433.125,123.048,237.426,2.542,28.614
JY8-2HF,2433.25,122.73,239.604,2.525,31.161
JY8-2HF,2433.375,120.727,240.623,2.527,33.906
JY8-2HF,2433.5,116.856,239.933,2.543,32.476
JY8-2HF,2433.625,113.934,237.782,2.565,28.956
JY8-2HF,2433.75,112.381,235.367,2.586,24.607
JY8-2HF,2433.875,111.576,233.459,2.602,20.699
JY8-2HF,2434,109.683,232.235,2.611,19.254
JY8-2HF,2434.125,107.287,230.892,2.613,19.335
JY8-2HF,2434.25,105.379,228.231,2.614,19.578
JY8-2HF,2434.375,102.418,223.656,2.615,19.528
JY8-2HF,2434.5,97.868,217.536,2.622,19.136
JY8-2HF,2434.625,92.138,210.385,2.638,18.623
JY8-2HF,2434.75,86.252,203.104,2.663,17.64
JY8-2HF,2434.875,81.074,196.591,2.687,16.144
JY8-2HF,2435,77.027,191.534,2.703,14.377
JY8-2HF,2435.125,74.356,188.332,2.709,12.693
JY8-2HF,2435.25,72.853,186.798,2.705,11.441
JY8-2HF,2435.375,73.028,187.148,2.696,10.873
JY8-2HF,2435.5,75.003,189.13,2.685,10.722
JY8-2HF,2435.625,77.782,192.898,2.673,10.494
JY8-2HF,2435.75,81.061,197.825,2.662,10.583
JY8-2HF,2435.875,85.012,203.582,2.65,11.203
JY8-2HF,2436,88.622,210.148,2.639,12.439
JY8-2HF,2436.125,92.902,218.523,2.631,14.674
JY8-2HF,2436.25,98.337,228.083,2.625,16.209
JY8-2HF,2436.375,103.125,237.586,2.621,17.867
JY8-2HF,2436.5,107.021,246.157,2.617,19.157
JY8-2HF,2436.625,109.41,252.069,2.614,19.784
JY8-2HF,2436.75,110.785,255.806,2.612,20.175
JY8-2HF,2436.875,111.216,257.875,2.614,19.876
JY8-2HF,2437,110.821,258.388,2.617,19.824
JY8-2HF,2437.125,110.954,257.645,2.622,20.075
JY8-2HF,2437.25,111.806,256.428,2.626,20.338
JY8-2HF,2437.375,113.19,255.114,2.631,20.392
JY8-2HF,2437.5,116.473,253.891,2.636,21.155
JY8-2HF,2437.625,121.536,252.662,2.642,21.432
JY8-2HF,2437.75,127.227,251.198,2.648,22.114
JY8-2HF,2437.875,133.431,249.213,2.652,22.802
JY8-2HF,2438,137.857,246.366,2.653,23.147
JY8-2HF,2438.125,140.782,242.92,2.654,23.117
JY8-2HF,2438.25,144.047,239.95,2.655,22.911
JY8-2HF,2438.375,146.772,238.106,2.658,22.626
JY8-2HF,2438.5,147.656,237.789,2.661,22.223
JY8-2HF,2438.625,146.085,239.07,2.663,22.103
JY8-2HF,2438.75,143.985,240.993,2.665,22.623
JY8-2HF,2438.875,143.839,243.163,2.667,23.469
JY8-2HF,2439,144.255,245.362,2.669,23.948
JY8-2HF,2439.125,143.936,246.932,2.671,23.724
JY8-2HF,2439.25,143.718,247.15,2.672,22.818
JY8-2HF,2439.375,143.352,245.828,2.67,21.724
JY8-2HF,2439.5,143.74,243.68,2.666,21.268
JY8-2HF,2439.625,144.788,241.884,2.66,21.544
JY8-2HF,2439.75,145.168,241.028,2.653,21.779
JY8-2HF,2439.875,145.245,240.707,2.647,22.088
JY8-2HF,2440,145.692,239.941,2.641,21.921
JY8-2HF,2440.125,147.427,238.096,2.635,21.055
JY8-2HF,2440.25,149.892,236.101,2.632,20.551
JY8-2HF,2440.375,151.325,235.17,2.63,20.217
JY8-2HF,2440.5,151.677,235.859,2.629,20.379
JY8-2HF,2440.625,151.668,237.766,2.629,20.463
JY8-2HF,2440.75,151.276,239.651,2.631,20.051
JY8-2HF,2440.875,152.375,240.846,2.635,19.06
JY8-2HF,2441,154.156,241.028,2.643,18.537
JY8-2HF,2441.125,153.931,240.17,2.655,17.847
JY8-2HF,2441.25,153.092,238.901,2.668,17.467
JY8-2HF,2441.375,153.694,237.574,2.677,17.454
JY8-2HF,2441.5,155.811,236.701,2.68,17.791
JY8-2HF,2441.625,156.792,237.066,2.675,18.507
JY8-2HF,2441.75,157.163,238.66,2.664,19.161
JY8-2HF,2441.875,159.918,241.087,2.651,20.133
JY8-2HF,2442,164.726,243.551,2.641,21.127
JY8-2HF,2442.125,169.196,244.974,2.635,21.977
JY8-2HF,2442.25,170.941,244.759,2.632,22.526
JY8-2HF,2442.375,172.384,242.781,2.634,22.066
JY8-2HF,2442.5,174.7,239.502,2.641,21.185
JY8-2HF,2442.625,174.929,235.763,2.654,19.893
JY8-2HF,2442.75,172.169,232.565,2.672,18.581
JY8-2HF,2442.875,167.301,230.584,2.689,17.364
JY8-2HF,2443,164.148,230.259,2.701,15.888
JY8-2HF,2443.125,162.863,231.969,2.7,15.405
JY8-2HF,2443.25,161.484,235.512,2.688,15.444
JY8-2HF,2443.375,161.859,240.449,2.671,16.005
JY8-2HF,2443.5,165.406,245.502,2.654,17.176
JY8-2HF,2443.625,169.893,249.495,2.64,18.888
JY8-2HF,2443.75,172.859,251.702,2.633,20.368
JY8-2HF,2443.875,174.747,252.054,2.63,21.039
JY8-2HF,2444,176.515,251.499,2.632,21.243
JY8-2HF,2444.125,178.497,250.627,2.637,21.042
JY8-2HF,2444.25,179.191,249.574,2.645,20.71
JY8-2HF,2444.375,179.478,248.154,2.654,20.712
JY8-2HF,2444.5,180.897,246.215,2.662,20.682
JY8-2HF,2444.625,181.661,243.842,2.669,20.723
JY8-2HF,2444.75,180.717,241.699,2.674,20.902
JY8-2HF,2444.875,178.896,240.535,2.675,21.11
JY8-2HF,2445,177.14,240.779,2.672,21.29
JY8-2HF,2445.125,175.09,242.542,2.664,21.748
JY8-2HF,2445.25,171.877,245.041,2.654,22.247
JY8-2HF,2445.375,168.534,247.635,2.649,22.602
JY8-2HF,2445.5,166.326,249.868,2.649,22.711
JY8-2HF,2445.625,164.25,251.311,2.655,22.521
JY8-2HF,2445.75,161.797,251.935,2.662,22.104
JY8-2HF,2445.875,160.083,251.865,2.665,22.346
JY8-2HF,2446,159.149,251.402,2.663,22.866
JY8-2HF,2446.125,157.884,250.954,2.661,23.441
JY8-2HF,2446.25,155.697,250.728,2.658,23.729
JY8-2HF,2446.375,153.529,250.488,2.658,23.66
JY8-2HF,2446.5,151.431,249.532,2.66,23.793
JY8-2HF,2446.625,148.15,246.701,2.661,23.065
JY8-2HF,2446.75,144.904,243.474,2.661,22.615
JY8-2HF,2446.875,143.466,241.063,2.66,22.762
JY8-2HF,2447,143.542,239.854,2.657,23.45
JY8-2HF,2447.125,145.705,241.082,2.654,24.291
JY8-2HF,2447.25,148.185,243.38,2.652,24.332
JY8-2HF,2447.375,149.737,245.688,2.649,24.605
JY8-2HF,2447.5,151.489,247.9,2.645,24.596
JY8-2HF,2447.625,152.651,249.626,2.641,24.623
JY8-2HF,2447.75,153.608,250.586,2.637,24.792
JY8-2HF,2447.875,152.841,250.74,2.633,24.597
JY8-2HF,2448,152.236,250.391,2.628,24.877
JY8-2HF,2448.125,154.256,249.898,2.623,24.885
JY8-2HF,2448.25,156.509,249.63,2.619,24.574
JY8-2HF,2448.375,158.088,249.83,2.62,24.275
JY8-2HF,2448.5,159.037,250.608,2.624,24.296
JY8-2HF,2448.625,160.133,252.163,2.633,23.936
JY8-2HF,2448.75,161.73,254.339,2.642,23.971
JY8-2HF,2448.875,162.753,256.555,2.648,23.392
JY8-2HF,2449,162.262,258.078,2.65,22.994
JY8-2HF,2449.125,161.088,258.207,2.649,23.16
JY8-2HF,2449.25,160.896,257.136,2.648,23.411
JY8-2HF,2449.375,161.324,255.651,2.648,23.586
JY8-2HF,2449.5,161.943,254.579,2.651,23.203
JY8-2HF,2449.625,163.45,254.308,2.653,23.161
JY8-2HF,2449.75,165.797,254.521,2.654,23.384
JY8-2HF,2449.875,169.373,254.682,2.652,23.47
JY8-2HF,2450,172.601,254.216,2.646,23.339
JY8-2HF,2450.125,174.851,252.747,2.642,23.47
JY8-2HF,2450.25,176.278,250.657,2.644,23.313
JY8-2HF,2450.375,176.12,248.324,2.654,23.074
JY8-2HF,2450.5,177.013,246.133,2.669,22.822
JY8-2HF,2450.625,178.729,244.424,2.682,22.459
JY8-2HF,2450.75,179.177,243.16,2.684,22.372
JY8-2HF,2450.875,179.15,242.303,2.674,22.773
JY8-2HF,2451,179.175,241.807,2.66,23.166
JY8-2HF,2451.125,178.899,241.563,2.65,23.331
JY8-2HF,2451.25,177.065,241.309,2.647,23.068
JY8-2HF,2451.375,172.185,240.917,2.653,21.993
JY8-2HF,2451.5,165.969,240.433,2.661,21.935
JY8-2HF,2451.625,160.278,240.175,2.668,21.999
JY8-2HF,2451.75,154.553,240.398,2.67,22.086
JY8-2HF,2451.875,148.927,241.065,2.669,22.137
JY8-2HF,2452,143.868,241.87,2.665,22.13
JY8-2HF,2452.125,141.571,242.221,2.66,22.259
JY8-2HF,2452.25,142.288,241.833,2.655,22.527
JY8-2HF,2452.375,143.723,240.933,2.649,22.581
JY8-2HF,2452.5,145.362,240.111,2.642,22.401
JY8-2HF,2452.625,148.079,240.007,2.636,22.056
JY8-2HF,2452.75,151.647,240.653,2.63,21.611
JY8-2HF,2452.875,154.603,242.078,2.628,21.509
JY8-2HF,2453,156.649,244.411,2.63,22.349
JY8-2HF,2453.125,157.937,247.716,2.636,23.152
JY8-2HF,2453.25,158.476,251.192,2.646,23.518
JY8-2HF,2453.375,158.616,254.03,2.658,23.465
JY8-2HF,2453.5,158.908,255.478,2.666,22.999
JY8-2HF,2453.625,159.58,255.419,2.664,22.747
JY8-2HF,2453.75,160.533,255.577,2.655,22.45
JY8-2HF,2453.875,161.806,256.62,2.644,22.52
JY8-2HF,2454,164.138,258.402,2.634,22.787
JY8-2HF,2454.125,165.953,260.495,2.631,22.156
JY8-2HF,2454.25,166.098,261.966,2.633,22.184
JY8-2HF,2454.375,166.092,262.575,2.636,22.243
JY8-2HF,2454.5,166.288,262.245,2.636,22.676
JY8-2HF,2454.625,166.06,260.54,2.634,23.195
JY8-2HF,2454.75,164.623,257.863,2.631,23.32
JY8-2HF,2454.875,163.402,254.665,2.628,23.013
JY8-2HF,2455,163.088,251.672,2.625,22.496
JY8-2HF,2455.125,162.119,249.63,2.623,22.344
JY8-2HF,2455.25,160.36,248.326,2.622,22.315
JY8-2HF,2455.375,159.261,247.5,2.624,22.212
JY8-2HF,2455.5,158.227,246.781,2.629,21.989
JY8-2HF,2455.625,154.918,245.781,2.639,21.171
JY8-2HF,2455.75,150.622,244.381,2.65,20.392
JY8-2HF,2455.875,147.081,242.397,2.661,19.518
JY8-2HF,2456,143.166,239.494,2.67,18.678
JY8-2HF,2456.125,137.224,235.133,2.676,17.978
JY8-2HF,2456.25,131.448,230.077,2.678,17.186
JY8-2HF,2456.375,128.062,225.244,2.676,17.22
JY8-2HF,2456.5,125.866,221.482,2.674,17.598
JY8-2HF,2456.625,124.153,219.093,2.674,17.947
JY8-2HF,2456.75,122.817,217.166,2.676,18.014
JY8-2HF,2456.875,122.12,215.269,2.681,17.688
JY8-2HF,2457,120.684,213.326,2.687,16.998
JY8-2HF,2457.125,118.975,212.069,2.688,16.956
JY8-2HF,2457.25,118.361,211.782,2.685,16.769
JY8-2HF,2457.375,117.418,212.335,2.679,16.571
JY8-2HF,2457.5,115.974,213.914,2.671,16.557
JY8-2HF,2457.625,116.43,216.783,2.665,16.489
JY8-2HF,2457.75,119.559,220.077,2.66,17.245
JY8-2HF,2457.875,122.64,223.013,2.657,17.602
JY8-2HF,2458,123.891,224.812,2.656,17.466
JY8-2HF,2458.125,124.253,225.053,2.655,17.153
JY8-2HF,2458.25,125.368,224.848,2.654,17.168
JY8-2HF,2458.375,125.406,225.169,2.653,17.64
JY8-2HF,2458.5,123.644,226.628,2.652,17.589
JY8-2HF,2458.625,122.596,229.477,2.652,17.216
JY8-2HF,2458.75,122.951,232.654,2.651,16.77
JY8-2HF,2458.875,123.281,235.071,2.651,16.541
JY8-2HF,2459,122.623,235.813,2.652,16.824
JY8-2HF,2459.125,121.837,234.061,2.653,16.696
JY8-2HF,2459.25,121.022,230.901,2.654,16.807
JY8-2HF,2459.375,120.021,227.595,2.654,16.614
JY8-2HF,2459.5,119.659,225.356,2.653,16.46
JY8-2HF,2459.625,120.899,225.255,2.651,16.895
JY8-2HF,2459.75,121.824,226.408,2.65,17.106
JY8-2HF,2459.875,121.832,227.765,2.652,17.233
JY8-2HF,2460,122.323,228.355,2.653,17.024
JY8-2HF,2460.125,122.369,227.203,2.656,16.721
JY8-2HF,2460.25,120.812,224.913,2.659,16.461
JY8-2HF,2460.375,118.305,222.244,2.663,16.168
JY8-2HF,2460.5,117.635,220.115,2.666,16.367
JY8-2HF,2460.625,118.199,219.654,2.668,16.86
JY8-2HF,2460.75,117.576,220.228,2.669,17.252
JY8-2HF,2460.875,116.087,221.053,2.669,17.28
JY8-2HF,2461,114.37,221.685,2.669,16.891
JY8-2HF,2461.125,112.311,221.697,2.672,16.504
JY8-2HF,2461.25,110.479,221.643,2.675,16.039
JY8-2HF,2461.375,109.95,222.064,2.675,15.735
JY8-2HF,2461.5,110.926,222.815,2.672,15.749
JY8-2HF,2461.625,112.921,223.388,2.664,16.081
JY8-2HF,2461.75,115.471,223.617,2.654,16.556
JY8-2HF,2461.875,118.505,223.525,2.646,16.683
JY8-2HF,2462,120.416,223.173,2.641,16.798
JY8-2HF,2462.125,119.926,222.953,2.639,16.817
JY8-2HF,2462.25,118.21,223.304,2.639,16.758
JY8-2HF,2462.375,116.522,224.09,2.641,16.753
JY8-2HF,2462.5,115.235,224.789,2.646,17.136
JY8-2HF,2462.625,114.402,225.042,2.651,17.337
JY8-2HF,2462.75,114.111,224.959,2.656,17.436
JY8-2HF,2462.875,114.584,225.048,2.659,17.511
JY8-2HF,2463,116.297,225.878,2.66,17.606
JY8-2HF,2463.125,118.25,227.029,2.66,17.65
JY8-2HF,2463.25,119.901,227.412,2.659,16.875
JY8-2HF,2463.375,120.771,226.325,2.658,16.209
JY8-2HF,2463.5,120.616,224.001,2.659,15.96
JY8-2HF,2463.625,120.674,221.702,2.66,16.005
JY8-2HF,2463.75,119.458,220.316,2.663,16.181
JY8-2HF,2463.875,117.169,219.889,2.666,16.475
JY8-2HF,2464,115.295,219.735,2.67,16.172
JY8-2HF,2464.125,113.521,218.915,2.673,15.875
JY8-2HF,2464.25,112.146,217.658,2.675,15.92
JY8-2HF,2464.375,111.378,216.878,2.673,16.135
JY8-2HF,2464.5,111.953,217.531,2.667,16.158
JY8-2HF,2464.625,113.178,219.622,2.659,16.347
JY8-2HF,2464.75,113.527,221.762,2.649,16.117
JY8-2HF,2464.875,113.707,223.154,2.642,16.216
JY8-2HF,2465,114.925,223.422,2.638,16.321
JY8-2HF,2465.125,116.545,223.091,2.637,16.281
JY8-2HF,2465.25,116.718,223.157,2.638,16.46
JY8-2HF,2465.375,116.908,223.695,2.641,16.745
JY8-2HF,2465.5,118.784,224.439,2.645,16.748
JY8-2HF,2465.625,121.086,225.201,2.647,16.481
JY8-2HF,2465.75,122.756,226.105,2.65,16.246
JY8-2HF,2465.875,122.431,227.489,2.653,16.304
JY8-2HF,2466,122.411,229.537,2.655,16.223
JY8-2HF,2466.125,122.771,232.109,2.657,16.659
JY8-2HF,2466.25,121.169,234.568,2.658,16.52
JY8-2HF,2466.375,118.943,236.141,2.659,16.23
JY8-2HF,2466.5,116.662,235.931,2.661,16.049
JY8-2HF,2466.625,115.066,233.872,2.664,15.843
JY8-2HF,2466.75,114.024,231.136,2.668,15.901
JY8-2HF,2466.875,113.038,228.192,2.672,15.841
JY8-2HF,2467,112.225,225.736,2.673,15.923
JY8-2HF,2467.125,111.14,224.092,2.672,16.098
JY8-2HF,2467.25,110.801,222.997,2.67,16.343
JY8-2HF,2467.375,110.799,222.718,2.666,17.095
JY8-2HF,2467.5,110.406,223.291,2.661,17.111
JY8-2HF,2467.625,110.856,224.262,2.658,17.013
JY8-2HF,2467.75,112.068,224.891,2.656,16.846
JY8-2HF,2467.875,112.494,224.929,2.657,16.747
JY8-2HF,2468,111.717,224.583,2.661,16.914
JY8-2HF,2468.125,112.225,224.395,2.667,17.141
JY8-2HF,2468.25,113.792,224.876,2.672,17.196
JY8-2HF,2468.375,114.004,226.065,2.673,17.067
JY8-2HF,2468.5,113.124,227.348,2.669,16.939
JY8-2HF,2468.625,113.364,227.96,2.663,16.901
JY8-2HF,2468.75,114.387,227.959,2.657,16.706
JY8-2HF,2468.875,114.326,227.637,2.654,16.466
JY8-2HF,2469,113.497,227.501,2.654,16.534
JY8-2HF,2469.125,112.452,227.834,2.656,16.492
JY8-2HF,2469.25,111.851,228.235,2.657,16.341
JY8-2HF,2469.375,112.792,228.521,2.657,16.341
JY8-2HF,2469.5,114.44,228.846,2.656,16.248
JY8-2HF,2469.625,114.966,229.63,2.653,16.491
JY8-2HF,2469.75,114.867,230.786,2.65,16.919
JY8-2HF,2469.875,115.225,231.908,2.646,17.18
JY8-2HF,2470,115.582,232.548,2.641,17.084
JY8-2HF,2470.125,114.571,232.17,2.639,16.804
JY8-2HF,2470.25,113.906,230.754,2.64,17.019
JY8-2HF,2470.375,115.154,228.546,2.644,16.897
JY8-2HF,2470.5,116.567,225.965,2.648,16.591
JY8-2HF,2470.625,116.63,223.468,2.652,16.203
JY8-2HF,2470.75,117.238,221.552,2.654,15.862
JY8-2HF,2470.875,119.241,220.367,2.654,16.025
JY8-2HF,2471,119.805,219.807,2.652,15.861
JY8-2HF,2471.125,118.533,219.763,2.65,15.781
JY8-2HF,2471.25,117.253,219.933,2.646,15.805
JY8-2HF,2471.375,117.335,220.202,2.642,16.037
JY8-2HF,2471.5,117.909,220.553,2.638,16.72
JY8-2HF,2471.625,117.663,221.109,2.634,17.074
JY8-2HF,2471.75,117.982,221.847,2.632,17.631
JY8-2HF,2471.875,119.748,222.73,2.63,17.981
JY8-2HF,2472,121.636,223.786,2.63,18.031
JY8-2HF,2472.125,123.962,225,2.633,17.883
JY8-2HF,2472.25,125.763,226.088,2.639,17.779
JY8-2HF,2472.375,126.77,226.699,2.647,17.376
JY8-2HF,2472.5,127.733,226.548,2.653,16.819
JY8-2HF,2472.625,127.422,225.4,2.657,16.406
JY8-2HF,2472.75,126.625,223.759,2.656,16.316
JY8-2HF,2472.875,125.362,222.151,2.652,16.535
JY8-2HF,2473,124.669,220.901,2.646,16.552
JY8-2HF,2473.125,125.913,220.154,2.637,16.449
JY8-2HF,2473.25,127.59,219.644,2.629,16.382
JY8-2HF,2473.375,128.352,219.011,2.621,16.574
JY8-2HF,2473.5,128.716,218.203,2.617,17.012
JY8-2HF,2473.625,129.083,217.694,2.619,17.045
JY8-2HF,2473.75,128.623,217.881,2.626,17.106
JY8-2HF,2473.875,126.731,218.978,2.634,16.73
JY8-2HF,2474,123.939,220.612,2.64,16.299
JY8-2HF,2474.125,122.565,221.671,2.642,16.017
JY8-2HF,2474.25,122.177,221.64,2.639,15.911
JY8-2HF,2474.375,122.39,220.055,2.635,16.219
JY8-2HF,2474.5,122.92,216.714,2.633,16.442
JY8-2HF,2474.625,122.665,213.035,2.634,16.428
JY8-2HF,2474.75,122.779,209.718,2.637,16.361
JY8-2HF,2474.875,122.713,207.316,2.639,16.488
JY8-2HF,2475,122.906,206.693,2.64,16.98
JY8-2HF,2475.125,123.397,207.366,2.639,16.881
JY8-2HF,2475.25,124.29,208.826,2.639,16.774
JY8-2HF,2475.375,126.369,210.945,2.64,16.668
JY8-2HF,2475.5,127.341,213.134,2.643,16.544
JY8-2HF,2475.625,128.118,214.752,2.648,16.392
JY8-2HF,2475.75,130.111,214.545,2.652,16.308
JY8-2HF,2475.875,131.508,212.706,2.655,16.347
JY8-2HF,2476,131.573,210.075,2.655,16.571
JY8-2HF,2476.125,130.85,207.29,2.654,16.809
JY8-2HF,2476.25,130.749,205.82,2.652,16.806
JY8-2HF,2476.375,129.716,205.588,2.652,16.301
JY8-2HF,2476.5,127.177,206.047,2.651,16.426
JY8-2HF,2476.625,125.42,206.869,2.649,16.45
JY8-2HF,2476.75,124.453,207.798,2.645,16.781
JY8-2HF,2476.875,123.293,208.734,2.641,17.074
JY8-2HF,2477,121.75,209.708,2.639,16.844
JY8-2HF,2477.125,120.793,211.186,2.639,16.524
JY8-2HF,2477.25,120.008,213.525,2.641,16.212
JY8-2HF,2477.375,118.689,216.908,2.644,16.124
JY8-2HF,2477.5,117.314,221.182,2.647,16.213
JY8-2HF,2477.625,116.007,225.474,2.651,16.393
JY8-2HF,2477.75,115.395,228.624,2.656,16.576
JY8-2HF,2477.875,115.364,229.71,2.663,16.695
JY8-2HF,2478,115.464,228.427,2.668,16.825
JY8-2HF,2478.125,115.561,225.377,2.671,16.862
JY8-2HF,2478.25,114.853,222.416,2.671,16.863
JY8-2HF,2478.375,114.287,221.018,2.669,16.893
JY8-2HF,2478.5,114.603,222.168,2.666,16.877
JY8-2HF,2478.625,115.635,226.001,2.663,16.992
JY8-2HF,2478.75,116.914,230.648,2.659,17.446
JY8-2HF,2478.875,117.676,234.947,2.655,18.097
JY8-2HF,2479,118.809,238.128,2.649,18.831
JY8-2HF,2479.125,120.698,239.34,2.642,19.505
JY8-2HF,2479.25,121.745,238.341,2.636,18.933
JY8-2HF,2479.375,121.256,235.803,2.631,18.057
JY8-2HF,2479.5,120.31,232.742,2.628,17.363
JY8-2HF,2479.625,120.017,230.081,2.625,16.949
JY8-2HF,2479.75,120.867,229.026,2.622,16.684
JY8-2HF,2479.875,121.909,229.338,2.618,16.19
JY8-2HF,2480,122.468,230.103,2.616,15.642
JY8-2HF,2480.125,123.501,230.908,2.616,15.162
JY8-2HF,2480.25,125.273,231.679,2.618,15.222
JY8-2HF,2480.375,126.465,232.409,2.621,15.572
JY8-2HF,2480.5,127.187,233.069,2.623,15.587
JY8-2HF,2480.625,128.103,233.556,2.622,15.795
JY8-2HF,2480.75,129.137,233.843,2.62,15.839
JY8-2HF,2480.875,129.748,233.837,2.618,15.961
JY8-2HF,2481,129.063,233.286,2.616,15.92
JY8-2HF,2481.125,128.636,231.674,2.616,15.645
JY8-2HF,2481.25,128.186,229.126,2.617,15.509
JY8-2HF,2481.375,127.05,226.082,2.617,15.116
JY8-2HF,2481.5,126.174,223.334,2.617,15.202
JY8-2HF,2481.625,125.548,222.428,2.618,15.194
JY8-2HF,2481.75,125.767,223.492,2.619,15.131
JY8-2HF,2481.875,126.312,225.79,2.622,15.272
JY8-2HF,2482,126.564,228.302,2.624,15.155
JY8-2HF,2482.125,126.867,229.093,2.625,15.49
JY8-2HF,2482.25,127.893,227.207,2.625,15.65
JY8-2HF,2482.375,130.06,223.804,2.625,16.267
JY8-2HF,2482.5,132.153,220.554,2.624,17.424
JY8-2HF,2482.625,133.647,218.698,2.625,18.247
JY8-2HF,2482.75,134.793,218.606,2.625,18.518
JY8-2HF,2482.875,137.226,219.424,2.629,18.375
JY8-2HF,2483,141.985,220.263,2.634,18.234
JY8-2HF,2483.125,146.868,220.385,2.642,18.202
JY8-2HF,2483.25,152.302,220.883,2.649,18.183
JY8-2HF,2483.375,158.162,222.859,2.655,17.853
JY8-2HF,2483.5,163.672,226.129,2.657,18.338
JY8-2HF,2483.625,167.786,230.381,2.657,18.521
JY8-2HF,2483.75,168.065,233.781,2.656,18.121
JY8-2HF,2483.875,166.113,234.821,2.656,17.302
JY8-2HF,2484,165.339,233.383,2.656,16.614
