Well Name,Depth,GR,AC,DEN,CNL,Facies
JY3,2340.436,179.367,71.48,2.603,15.788,2
JY3,2340.561,170.318,71.051,2.603,15.601,2
JY3,2340.686,161.56,70.22,2.613,15.483,2
JY3,2340.811,158.303,69.757,2.628,15.393,2
JY3,2340.936,162.234,69.917,2.638,15.417,2
JY3,2341.061,171.182,70.317,2.638,15.768,2
JY3,2341.186,180.641,71.059,2.635,16.396,2
JY3,2341.311,188.947,72.307,2.632,17.119,2
JY3,2341.436,196.61,73.503,2.629,17.661,2
JY3,2341.561,203.203,74.355,2.624,17.919,2
JY3,2341.686,206.022,75.193,2.618,18.07,2
JY3,2341.811,203.342,76.285,2.618,18.542,2
JY3,2341.936,196.434,77.352,2.624,19.451,2
JY3,2342.061,187.297,78.14,2.638,20.385,2
JY3,2342.186,178.563,78.742,2.649,20.931,2
JY3,2342.311,172.039,79.155,2.652,21.26,2
JY3,2342.436,168.995,79.312,2.651,21.512,2
JY3,2342.561,168.335,79.362,2.652,21.608,2
JY3,2342.686,169.622,79.478,2.654,21.404,2
JY3,2342.811,173.2,79.68,2.651,20.951,2
JY3,2342.936,177.701,79.891,2.648,20.612,2
JY3,2343.061,180.165,80.212,2.651,20.614,2
JY3,2343.186,178.695,80.614,2.658,20.996,2
JY3,2343.311,175.288,80.901,2.66,21.555,2
JY3,2343.436,172.924,81.034,2.656,22.003,2
JY3,2343.561,172.739,81.071,2.653,22.18,2
JY3,2343.686,173.859,81.014,2.651,22.008,2
JY3,2343.811,175.566,81.017,2.651,21.757,2
JY3,2343.936,177.811,81.26,2.652,22.038,2
JY3,2344.061,180.101,81.774,2.655,22.96,2
JY3,2344.436,178.216,83.398,2.666,23.244,2
JY3,2344.561,178.993,83.187,2.66,22.788,2
JY3,2344.686,181.089,82.607,2.646,22.437,2
JY3,2344.811,182.947,81.824,2.627,22.032,2
JY3,2344.936,183.946,81.207,2.61,21.852,2
JY3,2345.061,184.734,81.012,2.603,22.028,2
JY3,2345.186,185.787,81.221,2.611,22.163,2
JY3,2345.311,186.551,81.508,2.627,21.876,2
JY3,2345.436,185.942,81.562,2.641,21.501,2
JY3,2345.561,183.34,80.988,2.645,21.529,2
JY3,2345.686,181.521,80.255,2.642,21.765,2
JY3,2345.811,183.944,79.89,2.636,21.875,2
JY3,2345.936,191.491,79.727,2.629,21.967,2
JY3,2346.061,199.794,79.705,2.622,22.346,2
JY3,2346.186,204.672,80.115,2.619,22.959,2
JY3,2346.311,204.186,80.153,2.626,23.109,2
JY3,2346.436,199.608,78.963,2.641,22.434,2
JY3,2346.561,193.345,77.378,2.658,21.343,2
JY3,2346.686,188.798,76.733,2.668,20.598,2
JY3,2346.811,186.802,76.742,2.669,20.396,2
JY3,2346.936,185.572,77.215,2.665,20.614,2
JY3,2347.061,182.485,78.224,2.664,20.83,2
JY3,2347.186,177.066,78.721,2.67,20.814,2
JY3,2347.311,170.606,77.823,2.684,20.612,2
JY3,2347.436,165.413,76.898,2.697,20.533,2
JY3,2347.561,163.64,76.681,2.701,20.705,2
JY3,2347.686,166.657,77,2.692,21.056,2
JY3,2347.811,172.849,77.93,2.675,21.531,2
JY3,2347.936,179.705,79.26,2.656,22.216,2
JY3,2348.061,184.578,80.125,2.64,22.925,2
JY3,2348.186,187.331,80.574,2.631,23.346,2
JY3,2348.311,189.299,81.05,2.635,23.406,2
JY3,2348.436,191.231,81.514,2.642,23.205,2
JY3,2348.561,191.784,81.82,2.643,22.714,2
JY3,2348.686,188.461,81.814,2.635,22.049,2
JY3,2348.811,181.963,81.517,2.628,21.44,2
JY3,2348.936,174.846,81.139,2.632,21.239,2
JY3,2349.061,170.416,80.838,2.643,21.628,2
JY3,2349.186,169.005,80.567,2.651,22.197,2
JY3,2349.311,169.378,80.345,2.649,22.389,2
JY3,2349.436,169.513,80.132,2.639,21.941,2
JY3,2349.561,168.032,79.648,2.628,21.267,2
JY3,2349.686,163.352,78.345,2.625,20.561,2
JY3,2349.811,155.11,76.14,2.632,19.504,2
JY3,2349.936,145.442,73.589,2.642,18.094,2
JY3,2350.061,137.995,71.054,2.649,16.696,2
JY3,2350.186,134.04,68.765,2.654,15.807,2
JY3,2350.311,132.187,67.338,2.663,15.591,2
JY3,2350.436,130.483,67.108,2.673,15.83,2
JY3,2350.561,128.684,67.145,2.678,16.033,2
JY3,2350.686,127.767,67.102,2.681,15.98,2
JY3,2350.811,128.802,67.378,2.684,15.819,2
JY3,2350.936,131.382,67.95,2.682,15.711,2
JY3,2351.061,134.201,68.64,2.668,15.566,2
JY3,2351.186,135.696,69.435,2.646,15.41,2
JY3,2351.311,135.9,70.055,2.626,15.274,2
JY3,2351.436,135.73,70.177,2.615,15.147,2
JY3,2351.561,135.858,70.043,2.615,14.962,2
JY3,2351.686,135.957,69.787,2.62,14.717,2
JY3,2351.811,135.495,69.512,2.627,14.559,2
JY3,2351.936,134.444,69.214,2.635,14.585,2
JY3,2352.061,132.719,68.672,2.646,14.814,2
JY3,2352.186,130.122,68.273,2.656,15.054,2
JY3,2352.311,126.976,68.375,2.664,15.116,2
JY3,2352.436,123.976,68.528,2.667,15.09,2
JY3,2352.561,122.158,68.611,2.668,15.135,2
JY3,2352.686,121.858,68.936,2.667,15.253,2
JY3,2352.811,123.135,69.17,2.666,15.329,2
JY3,2352.936,125.449,68.955,2.666,15.406,2
JY3,2353.061,128.015,68.686,2.67,15.565,2
JY3,2353.186,130.081,68.726,2.674,15.672,2
JY3,2353.311,131.489,68.927,2.674,15.603,2
JY3,2353.436,132.375,68.995,2.668,15.34,2
JY3,2353.561,132.17,68.83,2.659,14.981,2
JY3,2353.686,129.822,68.598,2.653,14.745,2
JY3,2353.811,124.948,68.072,2.656,14.732,2
JY3,2353.936,119.876,67.193,2.667,14.771,2
JY3,2354.061,118.238,66.637,2.678,14.687,2
JY3,2354.186,121.846,66.681,2.684,14.596,2
JY3,2354.311,128.152,67.077,2.678,14.684,2
JY3,2354.436,133.215,67.87,2.664,14.83,2
JY3,2354.561,134.612,68.901,2.646,14.748,2
JY3,2354.686,133.328,69.581,2.636,14.576,2
JY3,2354.811,131.639,69.843,2.634,14.701,2
JY3,2354.936,131.82,69.802,2.637,15.242,2
JY3,2355.061,133.774,69.631,2.637,15.801,2
JY3,2355.186,135.835,69.48,2.636,16.001,2
JY3,2355.311,135.976,69.223,2.632,15.876,2
JY3,2355.436,134.504,68.75,2.627,15.856,2
JY3,2355.561,132.809,68.417,2.619,16.025,2
JY3,2355.686,132.528,68.591,2.609,16.244,2
JY3,2355.811,134.012,68.928,2.603,16.312,2
JY3,2355.936,136.849,69.286,2.607,16.171,2
JY3,2356.061,139.511,69.87,2.62,15.923,2
JY3,2356.186,141.061,70.365,2.632,15.717,2
JY3,2356.311,141.776,70.275,2.634,15.699,2
JY3,2356.436,142.8,69.933,2.628,15.77,2
JY3,2356.561,144.127,69.735,2.616,15.807,2
JY3,2356.686,144.429,69.667,2.607,15.894,2
JY3,2356.811,143.201,69.638,2.603,16.01,2
JY3,2356.936,140.8,69.758,2.604,15.927,2
JY3,2357.061,137.251,69.934,2.612,15.526,2
JY3,2357.186,132.623,69.746,2.626,15.189,2
JY3,2357.311,127.894,68.918,2.645,15.269,2
JY3,2357.436,125.102,67.807,2.663,15.643,2
JY3,2357.561,125.024,66.962,2.676,15.786,2
JY3,2357.686,127.433,66.693,2.678,15.446,2
JY3,2357.811,131.022,67.033,2.673,14.908,2
JY3,2357.936,134.55,67.879,2.667,14.54,2
JY3,2358.061,136.614,68.739,2.665,14.591,2
JY3,2358.186,137.429,69.104,2.667,14.914,2
JY3,2358.311,138.372,69.149,2.668,15.293,2
JY3,2358.436,140.585,69.29,2.66,15.553,2
JY3,2358.561,143.101,69.542,2.646,15.61,2
JY3,2358.686,144.684,69.828,2.633,15.445,2
JY3,2358.811,145.089,70.07,2.631,15.229,2
JY3,2358.936,145.284,70.03,2.635,15.207,2
JY3,2359.061,145.609,69.625,2.64,15.498,2
JY3,2359.186,144.916,69.279,2.641,15.948,2
JY3,2359.311,142.355,69.175,2.639,16.305,2
JY3,2359.436,138.734,69.173,2.634,16.36,2
JY3,2359.561,136.326,69.21,2.629,16.061,2
JY3,2359.686,135.539,69.273,2.629,15.544,2
JY3,2359.811,134.782,69.219,2.633,15.118,2
JY3,2359.936,133.007,69.084,2.638,14.951,2
JY3,2360.061,130.933,68.945,2.643,15.005,2
JY3,2360.186,129.536,68.766,2.647,15.018,2
JY3,2360.311,128.487,68.525,2.655,14.842,2
JY3,2360.436,127.763,68.265,2.664,14.619,2
JY3,2360.561,128.998,68.134,2.666,14.657,2
JY3,2360.686,133.315,68.274,2.658,14.983,2
JY3,2360.811,139.82,68.712,2.644,15.357,2
JY3,2360.936,145.071,69.291,2.633,15.5,2
JY3,2361.061,147.159,69.859,2.627,15.41,2
JY3,2361.186,146.333,70.259,2.627,15.282,2
JY3,2361.311,145.264,70.484,2.627,15.344,2
JY3,2361.436,145.356,70.635,2.621,15.551,2
JY3,2361.561,146.398,70.74,2.61,15.553,2
JY3,2361.686,146.969,70.855,2.6,15.333,2
JY3,2361.811,146.356,71.085,2.593,15.115,2
JY3,2361.936,144.966,71.123,2.591,15.13,2
JY3,2362.061,143.545,70.755,2.596,15.287,2
JY3,2362.186,142.363,70.331,2.607,15.423,2
JY3,2362.311,141.788,70.131,2.616,15.502,2
JY3,2362.436,141.95,69.979,2.62,15.465,2
JY3,2362.561,142.294,69.87,2.615,15.386,2
JY3,2362.686,141.897,69.841,2.609,15.505,2
JY3,2362.811,140.635,69.832,2.603,15.741,2
JY3,2362.936,139.189,69.782,2.603,15.806,2
JY3,2363.061,138.673,69.723,2.608,15.638,2
JY3,2363.186,140.031,69.924,2.618,15.43,2
JY3,2363.311,143.892,70.563,2.629,15.413,2
JY3,2363.436,148.616,71.288,2.636,15.437,2
JY3,2363.561,151.673,71.746,2.632,15.431,2
JY3,2363.686,152.101,71.488,2.622,15.52,2
JY3,2363.811,153.387,70.509,2.614,15.651,2
JY3,2363.936,160.525,69.239,2.615,15.541,2
JY3,2364.061,173.437,67.948,2.624,15.055,2
JY3,2364.186,186.31,66.867,2.633,14.558,2
JY3,2364.311,192.418,66.902,2.638,14.595,2
JY3,2364.436,191.326,67.848,2.64,15.102,2
JY3,2364.561,185.9,68.618,2.642,15.801,2
JY3,2364.686,178.51,68.947,2.648,16.449,2
JY3,2364.811,169.598,69.317,2.655,16.959,2
JY3,2364.936,159.051,69.239,2.663,17.295,2
JY3,2365.061,148.559,68.434,2.669,17.344,2
JY3,2365.186,140.553,67.909,2.67,16.914,2
JY3,2365.311,136.533,67.968,2.662,15.989,2
JY3,2365.436,135.72,67.857,2.646,15.065,2
JY3,2365.561,136.649,67.681,2.63,14.628,2
JY3,2365.686,139.01,67.852,2.621,14.667,2
JY3,2365.811,142.463,68.068,2.62,14.753,2
JY3,2365.936,146.081,68.303,2.624,14.849,2
JY3,2366.061,148.392,68.614,2.629,15.182,2
JY3,2366.186,149.086,68.402,2.633,15.589,2
JY3,2366.311,148.891,67.882,2.633,15.718,2
JY3,2366.436,148.623,67.683,2.633,15.412,2
JY3,2366.561,147.927,67.309,2.635,15.087,2
JY3,2366.686,146.127,66.851,2.641,15.043,2
JY3,2366.811,143.988,67.208,2.645,15.253,2
JY3,2366.936,142.945,67.855,2.639,15.419,2
JY3,2367.061,143.209,68.138,2.625,15.324,2
JY3,2367.186,143.612,68.297,2.614,15.137,2
JY3,2367.311,143.534,68.38,2.614,15.155,2
JY3,2367.436,143.016,68.396,2.622,15.464,2
JY3,2367.561,142.474,68.575,2.629,15.913,2
JY3,2367.686,142.092,68.734,2.631,16.403,2
JY3,2367.811,141.676,68.663,2.632,16.733,2
JY3,2367.936,140.881,68.492,2.634,16.775,2
JY3,2368.061,139.966,68.276,2.634,16.539,2
JY3,2368.186,139.982,68.048,2.63,16.232,2
JY3,2368.311,141.039,67.924,2.625,15.958,2
JY3,2368.436,142.406,68.161,2.625,15.658,2
JY3,2368.561,143.465,68.687,2.631,15.379,2
JY3,2368.686,144.108,68.959,2.641,15.26,2
JY3,2368.811,143.707,68.753,2.646,15.268,2
JY3,2368.936,141.942,68.508,2.641,15.278,2
JY3,2369.061,139.673,68.372,2.63,15.279,2
JY3,2369.186,138.238,68.338,2.622,15.412,2
JY3,2369.311,137.751,68.464,2.617,15.651,2
JY3,2369.436,137.24,68.636,2.61,15.735,2
JY3,2369.561,135.352,68.472,2.603,15.397,2
JY3,2369.686,132.454,67.841,2.603,14.884,2
JY3,2369.811,130.197,67.019,2.614,14.494,2
JY3,2369.936,130.663,66.499,2.632,14.376,2
JY3,2370.061,132.901,66.034,2.646,14.5,2
JY3,2370.186,134,65.473,2.652,14.817,2
JY3,2370.311,132.475,65.326,2.652,15.124,2
JY3,2370.436,130.624,65.523,2.646,15.222,2
JY3,2370.561,131.477,65.837,2.639,15.147,2
JY3,2370.686,134.653,66.691,2.634,15.181,2
JY3,2370.811,137.972,68.004,2.634,15.392,2
JY3,2370.936,139.7,68.958,2.637,15.563,2
JY3,2371.061,139.809,69.229,2.639,15.456,2
JY3,2371.186,138.361,68.955,2.637,15.159,2
JY3,2371.311,136.055,68.426,2.63,15.053,2
JY3,2371.436,134.642,67.939,2.624,15.224,2
JY3,2371.561,135.609,67.813,2.624,15.533,2
JY3,2371.686,139.003,68.114,2.631,15.79,2
JY3,2371.811,143.199,68.416,2.637,15.948,2
JY3,2371.936,146.279,68.521,2.641,15.954,2
JY3,2372.061,147.256,68.679,2.644,15.696,2
JY3,2372.186,146.809,68.956,2.644,15.366,2
JY3,2372.311,146.195,69.299,2.64,15.296,2
JY3,2372.436,145.644,69.592,2.632,15.488,2
JY3,2372.561,144.224,69.673,2.625,15.714,2
JY3,2372.686,141.532,69.516,2.625,15.657,2
JY3,2372.811,139.156,69.339,2.631,15.392,2
JY3,2372.936,137.965,69.174,2.643,15.194,2
JY3,2373.061,136.883,68.803,2.66,15.233,2
JY3,2373.186,135.162,68.429,2.675,15.316,2
JY3,2373.311,133.97,68.414,2.681,15.25,2
JY3,2373.436,134.987,68.593,2.674,15.223,2
JY3,2373.561,137.708,68.831,2.664,15.495,2
JY3,2373.686,140.285,69.356,2.659,15.957,2
JY3,2373.811,141.218,69.855,2.661,16.084,2
JY3,2373.936,140.058,69.732,2.667,15.762,2
JY3,2374.061,136.357,68.749,2.672,15.287,2
JY3,2374.186,132.092,67.788,2.673,14.964,2
JY3,2374.311,130.408,67.411,2.672,14.901,2
JY3,2374.436,134.196,67.568,2.667,15.127,2
JY3,2374.561,141.328,68.522,2.655,15.477,2
JY3,2374.686,147.805,70.332,2.639,15.997,2
JY3,2374.811,150.17,71.706,2.626,16.88,2
JY3,2374.936,149.277,72.48,2.619,17.893,2
JY3,2375.061,147.409,73.265,2.619,18.429,2
JY3,2375.186,146.652,73.699,2.619,18.28,2
JY3,2375.311,147.356,73.803,2.618,18,2
JY3,2375.436,149.335,74.22,2.615,18.018,2
JY3,2375.561,151.511,74.701,2.615,18.019,2
JY3,2375.686,152.343,74.88,2.618,17.787,2
JY3,2375.811,150.258,74.906,2.623,17.503,2
JY3,2375.936,146.902,74.948,2.621,17.449,2
JY3,2376.061,144.528,74.992,2.613,17.606,2
JY3,2376.186,143.69,74.825,2.602,17.702,2
JY3,2376.311,142.671,74.314,2.595,17.559,2
JY3,2376.436,140.781,73.698,2.59,17.274,2
JY3,2376.561,139.455,73.245,2.588,17.126,2
JY3,2376.686,139.727,72.937,2.59,17.128,2
JY3,2376.811,140.981,73.015,2.603,17.118,2
JY3,2376.936,141.73,73.572,2.621,16.957,2
JY3,2377.061,141.819,74.292,2.63,16.773,2
JY3,2377.186,142.007,75.079,2.62,16.891,2
JY3,2377.311,142.971,75.852,2.599,17.246,2
JY3,2377.436,144.629,76.282,2.581,17.498,2
JY3,2377.561,146.216,76.281,2.575,17.467,2
JY3,2377.686,146.835,76.098,2.576,17.375,2
JY3,2377.811,146.015,75.811,2.58,17.386,2
JY3,2377.936,144.356,75.568,2.585,17.454,2
JY3,2378.061,142.338,75.321,2.592,17.568,2
JY3,2378.186,139.262,74.781,2.602,17.863,2
JY3,2378.311,135.248,74.042,2.615,18.235,2
JY3,2378.436,132.433,73.527,2.627,18.367,2
JY3,2378.561,133.558,73.408,2.63,18.083,2
JY3,2378.686,137.932,73.544,2.624,17.544,2
JY3,2378.811,143.115,73.869,2.613,16.959,2
JY3,2378.936,146.55,74.169,2.604,16.513,2
JY3,2379.061,147.639,74.222,2.6,16.239,2
JY3,2379.186,146.782,74.103,2.6,16.144,2
JY3,2379.311,145.443,74.117,2.603,16.215,2
JY3,2379.436,144.881,74.403,2.604,16.452,2
JY3,2379.561,145.092,74.813,2.601,16.756,2
JY3,2379.686,145.236,74.967,2.592,16.86,2
JY3,2379.811,145.091,74.796,2.583,16.704,2
JY3,2379.936,144.583,74.416,2.58,16.463,2
JY3,2380.061,143.589,74.04,2.58,16.338,2
JY3,2380.186,142.646,73.882,2.583,16.322,2
JY3,2380.311,142.797,74.167,2.587,16.473,2
JY3,2380.436,143.861,74.777,2.593,16.831,2
JY3,2380.561,144.743,75.381,2.599,17.298,2
JY3,2380.686,144.291,75.274,2.608,17.521,2
JY3,2380.811,142.959,74.521,2.619,17.34,2
JY3,2380.936,141.865,73.768,2.626,16.907,2
JY3,2381.061,142.345,73.248,2.622,16.44,2
JY3,2381.186,143.877,72.856,2.611,15.986,2
JY3,2381.311,144.41,73.002,2.601,15.578,2
JY3,2381.436,142.861,73.497,2.598,15.289,2
JY3,2381.561,141.052,73.714,2.601,15.171,2
JY3,2381.686,141.208,73.605,2.606,15.212,2
JY3,2381.811,142.647,73.515,2.607,15.348,2
JY3,2381.936,143.764,73.505,2.604,15.496,2
JY3,2382.061,144.669,73.432,2.6,15.529,2
JY3,2382.186,147.103,73.177,2.595,15.431,2
JY3,2382.311,151.496,72.98,2.593,15.286,2
JY3,2382.436,156.193,73.055,2.595,15.343,2
JY3,2382.561,159.162,73.221,2.603,15.557,2
JY3,2382.686,159.564,73.498,2.612,15.678,2
JY3,2382.811,158.274,73.919,2.614,15.592,2
JY3,2382.936,156.868,74.297,2.61,15.455,2
JY3,2383.061,156.357,74.617,2.604,15.493,2
JY3,2383.186,156.524,75.009,2.597,15.738,2
JY3,2383.311,156.633,75.395,2.588,16.106,2
JY3,2383.436,156.351,75.609,2.581,16.521,2
JY3,2383.561,156.082,75.707,2.579,16.838,2
JY3,2383.686,156.25,75.78,2.579,17.022,2
JY3,2383.811,157.359,75.904,2.576,17.152,2
JY3,2383.936,159.231,76.096,2.572,17.278,2
JY3,2384.061,161.27,76.275,2.568,17.182,2
JY3,2384.186,162.837,76.228,2.565,16.652,2
JY3,2384.311,164.059,75.995,2.561,15.995,2
JY3,2384.436,165.324,75.936,2.557,15.682,2
JY3,2384.561,166.855,76.191,2.557,15.842,2
JY3,2384.686,169.009,76.289,2.563,16.097,2
JY3,2384.811,172.556,75.965,2.571,16.164,2
JY3,2384.936,177.029,75.619,2.579,16.244,2
JY3,2385.061,180.753,75.428,2.583,16.456,2
JY3,2385.186,181.063,75.209,2.583,16.531,2
JY3,2385.311,177.426,75.047,2.582,16.22,2
JY3,2385.436,171.177,75.047,2.584,15.721,2
JY3,2385.561,165.678,74.635,2.59,15.317,2
JY3,2385.686,163.589,73.566,2.595,15.062,2
JY3,2385.811,166.14,72.525,2.593,14.954,2
JY3,2385.936,172.682,72.285,2.591,14.975,2
JY3,2386.061,180.891,72.727,2.595,15.04,2
JY3,2386.186,188.165,73.713,2.606,15.112,2
JY3,2386.311,192.415,74.98,2.613,15.19,2
JY3,2386.436,192.946,76.18,2.612,15.291,2
JY3,2386.561,189.044,76.695,2.606,15.464,2
JY3,2386.686,182.879,76.463,2.606,15.816,2
JY3,2386.811,178.174,76.281,2.612,16.317,2
JY3,2386.936,178.68,76.647,2.621,16.737,2
JY3,2387.061,182.23,76.931,2.623,16.958,2
JY3,2387.186,185.145,77.258,2.615,17.184,2
JY3,2387.311,185.107,77.96,2.599,17.696,2
JY3,2387.436,183.353,78.284,2.586,18.241,2
JY3,2387.561,180.675,77.827,2.583,18.396,2
JY3,2387.686,176.514,77.264,2.588,18.076,2
JY3,2387.811,171.191,76.97,2.597,17.565,2
JY3,2387.936,166.706,76.814,2.606,17.042,2
JY3,2388.061,164.674,76.603,2.615,16.555,2
JY3,2388.186,164.272,76.252,2.627,16.207,2
JY3,2388.311,163.593,75.629,2.642,16.223,2
JY3,2388.436,162.301,74.95,2.653,16.428,2
JY3,2388.561,161.291,74.332,2.654,16.418,2
JY3,2388.686,160.977,73.464,2.642,15.919,2
JY3,2388.811,160.558,72.413,2.628,15.316,2
JY3,2388.936,159.469,71.689,2.617,14.963,2
JY3,2389.061,158.037,71.325,2.614,14.913,2
JY3,2389.186,156.803,70.96,2.614,14.908,2
JY3,2389.311,155.904,70.908,2.615,14.903,2
JY3,2389.436,155.285,71.483,2.619,15.081,2
JY3,2389.561,154.88,72.109,2.623,15.39,2
JY3,2389.686,154.625,72.217,2.624,15.481,2
JY3,2389.811,154.402,72.017,2.621,15.227,2
JY3,2389.936,154.27,71.557,2.613,14.927,2
JY3,2390.061,154.971,70.86,2.601,14.923,2
JY3,2390.186,157.074,70.381,2.592,14.991,2
JY3,2390.311,159.924,70.358,2.592,14.811,2
JY3,2390.436,161.12,70.68,2.602,14.318,2
JY3,2390.561,159.773,70.998,2.613,13.817,2
JY3,2390.686,157.317,70.967,2.619,13.562,2
JY3,2390.811,156.292,70.747,2.619,13.695,2
JY3,2390.936,157.094,70.657,2.614,14.062,2
JY3,2391.061,159.004,70.579,2.606,14.392,2
JY3,2391.186,160.296,70.571,2.599,14.386,2
JY3,2391.311,159.081,70.724,2.596,13.997,2
JY3,2391.436,153.813,70.266,2.605,13.486,2
JY3,2391.561,146.901,69.137,2.62,13.164,2
JY3,2391.686,141.926,68.339,2.635,13.031,2
JY3,2391.811,141.72,68.316,2.638,12.981,2
JY3,2391.936,144.411,68.551,2.627,13.033,2
JY3,2392.061,147.37,69.131,2.61,13.349,2
JY3,2392.186,148.654,70.064,2.596,13.931,2
JY3,2392.311,148.865,70.97,2.595,14.454,2
JY3,2392.436,149.19,71.713,2.607,14.681,2
JY3,2392.561,149.83,72.095,2.62,14.681,2
JY3,2392.686,149.753,72.022,2.62,14.537,2
JY3,2392.811,147.702,71.501,2.605,14.314,2
JY3,2392.936,144.497,70.51,2.591,14.121,2
JY3,2393.061,142.133,69.334,2.584,13.921,2
JY3,2393.186,142.414,68.949,2.582,13.601,2
JY3,2393.311,144.374,69.373,2.579,13.192,2
JY3,2393.436,146.536,69.843,2.577,12.821,2
JY3,2393.561,147.507,70.042,2.578,12.73,2
JY3,2393.686,146.545,70.303,2.579,12.936,2
JY3,2393.811,143.248,70.433,2.576,13.281,2
JY3,2393.936,139.634,70.108,2.568,13.501,2
JY3,2394.061,139.312,69.817,2.561,13.592,2
JY3,2394.186,145.39,70.259,2.562,13.763,2
JY3,2394.311,155.932,71.402,2.574,14.126,2
JY3,2394.436,165.707,72.298,2.593,14.476,2
JY3,2394.561,169.07,72.351,2.604,14.579,2
JY3,2394.686,166.846,72.47,2.603,14.474,2
JY3,2394.811,163.2,72.661,2.595,14.305,2
JY3,2394.936,162.012,72.203,2.591,14.222,2
JY3,2395.061,162.339,71.697,2.596,14.279,2
JY3,2395.186,162.389,71.451,2.607,14.322,2
JY3,2395.311,162.615,71.009,2.616,14.118,2
JY3,2395.436,164.821,70.453,2.615,13.757,2
JY3,2395.561,169.258,69.949,2.602,13.417,2
JY3,2395.686,173.711,69.919,2.586,13.172,2
JY3,2395.811,176.804,70.717,2.575,12.992,2
JY3,2395.936,178.928,71.793,2.569,12.884,2
JY3,2396.061,181.053,72.424,2.564,12.831,2
JY3,2396.186,182.81,72.814,2.558,12.796,2
JY3,2396.311,183.066,73.189,2.553,12.86,2
JY3,2396.436,181.648,73.5,2.549,12.971,2
JY3,2396.561,178.731,73.601,2.542,12.961,2
JY3,2396.686,174.928,73.464,2.535,12.785,2
JY3,2396.811,171.872,73.341,2.534,12.669,2
JY3,2396.936,171.111,73.317,2.539,12.862,2
JY3,2397.061,172.574,73.377,2.546,13.332,2
JY3,2397.186,174.819,73.56,2.554,13.819,2
JY3,2397.311,176.911,73.778,2.563,14.074,2
JY3,2397.436,178.593,73.875,2.57,14.104,2
JY3,2397.561,179.492,73.769,2.572,14.178,2
JY3,2397.686,178.188,73.365,2.567,14.398,2
JY3,2397.811,174.489,72.908,2.559,14.497,2
JY3,2397.936,170.122,72.652,2.552,14.362,2
JY3,2398.061,167.947,72.716,2.553,14.184,2
JY3,2398.186,168.289,73.086,2.556,14.173,2
JY3,2398.311,169.661,73.678,2.558,14.232,2
JY3,2398.436,170.171,74.253,2.557,14.143,2
JY3,2398.561,169.677,74.614,2.554,13.897,2
JY3,2398.686,168.561,74.514,2.556,13.604,2
JY3,2398.811,167.601,74.074,2.565,13.442,2
JY3,2398.936,167.293,73.619,2.577,13.394,2
JY3,2399.061,167.006,72.963,2.579,13.281,2
JY3,2399.186,165.69,72.022,2.569,12.974,2
JY3,2399.311,163.746,71.292,2.558,12.617,2
JY3,2399.436,163.029,70.9,2.555,12.492,2
JY3,2399.561,164.724,70.65,2.559,12.578,2
JY3,2399.686,168.367,70.855,2.563,12.719,2
JY3,2399.811,172.036,71.43,2.561,12.787,2
JY3,2399.936,173.987,71.654,2.556,12.809,2
JY3,2400.061,173.547,71.601,2.549,12.78,2
JY3,2400.186,171.155,71.76,2.544,12.726,2
JY3,2400.311,167.323,71.858,2.542,12.738,2
JY3,2400.436,162.19,71.449,2.541,12.974,2
JY3,2400.561,157.474,70.91,2.542,13.331,2
JY3,2400.686,155.823,70.67,2.545,13.492,2
JY3,2400.811,159.781,70.575,2.546,13.286,2
JY3,2400.936,167.47,70.515,2.544,13.055,2
JY3,2401.061,175.058,70.953,2.539,13.05,2
JY3,2401.186,177.923,71.786,2.532,13.282,2
JY3,2401.311,175.891,71.842,2.529,13.528,2
JY3,2401.436,171.376,70.922,2.534,13.664,2
JY3,2401.561,168.397,70.121,2.545,13.575,2
JY3,2401.686,168.331,69.771,2.557,13.328,2
JY3,2401.811,170.428,69.575,2.562,13.028,2
JY3,2401.936,172.776,69.94,2.559,12.846,2
JY3,2402.061,174.453,71.06,2.551,12.769,2
JY3,2402.186,175.568,72.203,2.54,12.774,2
JY3,2402.311,176.807,72.874,2.531,12.991,2
JY3,2402.436,178.371,73.345,2.523,13.466,2
JY3,2402.561,180.263,73.496,2.52,13.961,2
JY3,2402.686,182.267,73.261,2.524,14.16,2
JY3,2402.811,183.933,72.948,2.534,14.085,2
JY3,2402.936,184.543,72.715,2.54,14.147,2
JY3,2403.061,183.966,72.561,2.538,14.4,2
JY3,2403.186,182.308,72.698,2.535,14.484,2
JY3,2403.311,179.605,73.151,2.537,14.142,2
JY3,2403.436,175.985,73.699,2.542,13.741,2
JY3,2403.561,172.61,74.257,2.544,13.661,2
JY3,2403.686,171.541,74.741,2.54,13.963,2
JY3,2403.811,172.413,75.043,2.538,14.362,2
JY3,2403.936,172.66,74.977,2.541,14.51,2
JY3,2404.061,170.962,74.557,2.547,14.409,2
JY3,2404.186,168.98,73.939,2.55,14.284,2
JY3,2404.311,168.846,73.325,2.546,14.315,2
JY3,2404.436,169.161,73.027,2.54,14.37,2
JY3,2404.561,167.725,73.056,2.536,14.178,2
JY3,2404.686,163.706,73.035,2.533,13.718,2
JY3,2404.811,158.372,73.07,2.531,13.312,2
JY3,2404.936,152.71,73.305,2.526,13.14,2
JY3,2405.061,148.184,73.179,2.521,13.066,2
JY3,2405.186,146.298,72.806,2.519,12.877,2
