Well Name,Depth,GR,AC,DEN,CNL
JY12-4HF,2478.5359,159.998,224.573,2.593,13.624
JY12-4HF,2478.574,160.472,224.899,2.591,13.727
JY12-4HF,2478.6121,160.947,225.225,2.589,13.831
JY12-4HF,2478.6501,161.443,225.554,2.587,13.955
JY12-4HF,2478.6882,161.946,225.882,2.583,14.086
JY12-4HF,2478.7263,162.437,226.202,2.58,14.215
JY12-4HF,2478.7646,162.93,226.486,2.577,14.342
JY12-4HF,2478.8027,163.399,226.691,2.574,14.457
JY12-4HF,2478.8408,163.867,226.897,2.571,14.573
JY12-4HF,2478.8789,164.336,227.087,2.568,14.685
JY12-4HF,2478.917,164.785,227.136,2.566,14.751
JY12-4HF,2478.9551,165.233,227.184,2.565,14.817
JY12-4HF,2478.9932,165.684,227.232,2.563,14.884
JY12-4HF,2479.0313,166.156,227.177,2.563,14.894
JY12-4HF,2479.0693,166.632,227.101,2.563,14.892
JY12-4HF,2479.1074,167.11,227.025,2.562,14.889
JY12-4HF,2479.1455,167.565,226.925,2.563,14.857
JY12-4HF,2479.1836,168.023,226.801,2.565,14.8
JY12-4HF,2479.2217,168.488,226.676,2.567,14.741
JY12-4HF,2479.2598,168.89,226.562,2.569,14.681
JY12-4HF,2479.2979,169.133,226.475,2.571,14.615
JY12-4HF,2479.3359,169.377,226.388,2.574,14.549
JY12-4HF,2479.374,169.619,226.302,2.576,14.484
JY12-4HF,2479.4124,169.559,226.322,2.579,14.438
JY12-4HF,2479.4504,169.493,226.343,2.581,14.391
JY12-4HF,2479.4885,169.429,226.365,2.584,14.348
JY12-4HF,2479.5266,169.319,226.534,2.587,14.314
JY12-4HF,2479.5647,169.189,226.77,2.589,14.287
JY12-4HF,2479.6028,169.059,227.005,2.592,14.26
JY12-4HF,2479.6409,168.789,227.265,2.594,14.239
JY12-4HF,2479.679,168.321,227.56,2.596,14.225
JY12-4HF,2479.717,167.852,227.855,2.599,14.211
JY12-4HF,2479.7551,167.373,228.137,2.601,14.199
JY12-4HF,2479.7932,166.835,228.322,2.603,14.195
JY12-4HF,2479.8313,166.298,228.508,2.605,14.191
JY12-4HF,2479.8694,165.757,228.691,2.607,14.187
JY12-4HF,2479.9075,165.204,228.607,2.608,14.172
JY12-4HF,2479.9456,164.636,228.476,2.61,14.156
JY12-4HF,2479.9836,164.063,228.343,2.611,14.14
JY12-4HF,2480.0217,163.72,227.918,2.613,14.116
JY12-4HF,2480.0601,163.54,227.275,2.615,14.087
JY12-4HF,2480.0981,163.372,226.538,2.617,14.055
JY12-4HF,2480.1362,163.204,225.799,2.619,14.024
JY12-4HF,2480.1743,163.105,224.53,2.622,13.978
JY12-4HF,2480.2124,163.006,223.254,2.626,13.931
JY12-4HF,2480.2505,162.905,221.979,2.629,13.885
JY12-4HF,2480.2886,162.732,220.455,2.633,13.827
JY12-4HF,2480.3267,162.554,218.882,2.638,13.766
JY12-4HF,2480.3647,162.377,217.32,2.642,13.707
JY12-4HF,2480.4028,162.271,215.931,2.646,13.644
JY12-4HF,2480.4409,162.192,214.604,2.65,13.581
JY12-4HF,2480.479,162.112,213.278,2.654,13.517
JY12-4HF,2480.5171,162.084,212.22,2.656,13.461
JY12-4HF,2480.5552,162.119,211.475,2.656,13.412
JY12-4HF,2480.5933,162.152,210.758,2.657,13.365
JY12-4HF,2480.6313,162.195,210.155,2.657,13.324
JY12-4HF,2480.6694,162.279,210.19,2.652,13.317
JY12-4HF,2480.7075,162.363,210.233,2.647,13.31
JY12-4HF,2480.7458,162.446,210.277,2.643,13.304
JY12-4HF,2480.7839,162.377,211.008,2.636,13.33
JY12-4HF,2480.822,162.289,211.823,2.629,13.36
JY12-4HF,2480.8601,162.2,212.638,2.622,13.39
JY12-4HF,2480.8982,162.091,213.788,2.615,13.439
JY12-4HF,2480.9363,161.981,214.94,2.608,13.488
JY12-4HF,2480.9744,161.867,216.168,2.6,13.542
JY12-4HF,2481.0125,161.826,217.354,2.594,13.599
JY12-4HF,2481.0505,161.93,218.411,2.589,13.658
JY12-4HF,2481.0886,162.036,219.495,2.584,13.719
JY12-4HF,2481.1267,162.151,220.572,2.579,13.781
JY12-4HF,2481.1648,162.435,221.331,2.577,13.833
JY12-4HF,2481.2029,162.723,222.094,2.575,13.886
JY12-4HF,2481.241,163.011,222.857,2.573,13.939
JY12-4HF,2481.2791,163.343,223.337,2.574,13.979
JY12-4HF,2481.3171,163.692,223.736,2.575,14.015
JY12-4HF,2481.3552,164.037,224.131,2.577,14.052
JY12-4HF,2481.3936,164.311,224.382,2.578,14.093
JY12-4HF,2481.4316,164.525,224.497,2.581,14.143
JY12-4HF,2481.4697,164.737,224.609,2.583,14.192
JY12-4HF,2481.5078,164.932,224.702,2.585,14.244
JY12-4HF,2481.5459,165.058,224.725,2.587,14.31
JY12-4HF,2481.584,165.183,224.747,2.59,14.376
JY12-4HF,2481.6221,165.308,224.769,2.593,14.443
JY12-4HF,2481.6602,165.455,224.833,2.595,14.521
JY12-4HF,2481.6982,165.603,224.901,2.598,14.6
JY12-4HF,2481.7363,165.75,224.968,2.6,14.678
JY12-4HF,2481.7744,165.854,225.121,2.602,14.754
JY12-4HF,2481.8125,165.932,225.314,2.604,14.827
JY12-4HF,2481.8506,166.011,225.512,2.605,14.902
JY12-4HF,2481.8887,166.076,225.752,2.606,14.963
JY12-4HF,2481.9268,166.112,226.059,2.606,14.997
JY12-4HF,2481.9648,166.148,226.367,2.606,15.032
JY12-4HF,2482.0029,166.103,226.705,2.604,15.03
JY12-4HF,2482.041,166.058,227.044,2.603,15.028
JY12-4HF,2482.0793,165.945,227.407,2.6,14.996
JY12-4HF,2482.1174,165.832,227.771,2.597,14.963
JY12-4HF,2482.1555,165.658,228.107,2.594,14.897
JY12-4HF,2482.1936,165.465,228.447,2.59,14.819
JY12-4HF,2482.2317,165.269,228.788,2.586,14.74
JY12-4HF,2482.2698,165.001,229.03,2.582,14.652
JY12-4HF,2482.3079,164.66,229.181,2.579,14.552
JY12-4HF,2482.3459,164.296,229.298,2.576,14.452
JY12-4HF,2482.384,163.931,229.415,2.572,14.353
JY12-4HF,2482.4221,163.397,229.279,2.569,14.259
JY12-4HF,2482.4602,162.859,229.142,2.566,14.164
JY12-4HF,2482.4983,162.324,229.004,2.564,14.07
JY12-4HF,2482.5364,161.636,228.658,2.563,14.007
JY12-4HF,2482.5745,160.923,228.292,2.562,13.944
JY12-4HF,2482.6125,160.214,227.928,2.561,13.881
JY12-4HF,2482.6506,159.561,227.488,2.561,13.857
JY12-4HF,2482.6887,158.94,227.015,2.562,13.854
JY12-4HF,2482.7271,158.32,226.542,2.562,13.85
JY12-4HF,2482.7651,157.917,226.082,2.563,13.864
JY12-4HF,2482.8032,157.514,225.623,2.563,13.878
JY12-4HF,2482.8413,157.207,225.172,2.564,13.899
JY12-4HF,2482.8794,156.948,224.735,2.564,13.919
JY12-4HF,2482.9175,157.03,224.412,2.564,13.927
JY12-4HF,2482.9556,157.111,224.097,2.564,13.936
JY12-4HF,2482.9937,157.194,223.772,2.564,13.944
JY12-4HF,2483.0317,157.47,223.665,2.564,13.923
JY12-4HF,2483.0698,157.785,223.605,2.563,13.895
JY12-4HF,2483.1079,158.08,223.581,2.563,13.855
JY12-4HF,2483.146,158.375,223.557,2.562,13.814
JY12-4HF,2483.1841,158.616,223.632,2.562,13.74
JY12-4HF,2483.2222,158.857,223.707,2.562,13.666
JY12-4HF,2483.2603,159.095,223.791,2.561,13.584
JY12-4HF,2483.2983,159.324,223.9,2.562,13.482
JY12-4HF,2483.3364,159.56,224.012,2.562,13.376
JY12-4HF,2483.3745,159.795,224.124,2.563,13.271
JY12-4HF,2483.4128,159.89,224.207,2.564,13.175
JY12-4HF,2483.4509,159.984,224.291,2.566,13.078
JY12-4HF,2483.489,160.077,224.373,2.568,12.983
JY12-4HF,2483.5271,160.113,224.406,2.57,12.91
JY12-4HF,2483.5652,160.148,224.439,2.571,12.838
JY12-4HF,2483.6033,160.174,224.463,2.573,12.769
JY12-4HF,2483.6414,160.162,224.469,2.575,12.713
JY12-4HF,2483.6794,160.099,224.453,2.576,12.673
JY12-4HF,2483.7175,160.039,224.436,2.578,12.635
JY12-4HF,2483.7556,159.981,224.43,2.579,12.599
JY12-4HF,2483.7937,159.947,224.482,2.579,12.587
JY12-4HF,2483.8318,159.914,224.533,2.58,12.574
JY12-4HF,2483.8699,159.881,224.585,2.58,12.562
JY12-4HF,2483.908,160.077,224.743,2.579,12.571
JY12-4HF,2483.946,160.273,224.901,2.579,12.579
JY12-4HF,2483.9841,160.487,225.066,2.578,12.589
JY12-4HF,2484.0225,160.749,225.281,2.577,12.611
JY12-4HF,2484.0605,161.04,225.524,2.575,12.643
JY12-4HF,2484.0986,161.338,225.773,2.574,12.674
JY12-4HF,2484.1367,161.638,226.025,2.572,12.711
JY12-4HF,2484.1748,161.934,226.282,2.57,12.761
JY12-4HF,2484.2129,162.23,226.539,2.569,12.81
JY12-4HF,2484.251,162.526,226.796,2.567,12.859
JY12-4HF,2484.2891,162.658,226.938,2.566,12.904
JY12-4HF,2484.3271,162.79,227.082,2.565,12.948
JY12-4HF,2484.3652,162.921,227.222,2.564,12.992
JY12-4HF,2484.4033,162.937,227.132,2.564,13.019
JY12-4HF,2484.4414,162.913,226.958,2.564,13.04
JY12-4HF,2484.4795,162.889,226.786,2.564,13.062
JY12-4HF,2484.5176,162.955,226.524,2.565,13.067
JY12-4HF,2484.5557,163.128,226.143,2.566,13.055
JY12-4HF,2484.5938,163.3,225.765,2.567,13.042
JY12-4HF,2484.6318,163.48,225.382,2.569,13.022
JY12-4HF,2484.6699,163.693,224.974,2.571,12.973
JY12-4HF,2484.7083,163.907,224.567,2.573,12.924
JY12-4HF,2484.7463,164.121,224.162,2.575,12.874
JY12-4HF,2484.7844,164.396,223.893,2.576,12.811
JY12-4HF,2484.8225,164.669,223.646,2.578,12.749
JY12-4HF,2484.8606,164.949,223.394,2.579,12.685
JY12-4HF,2484.8987,165.16,223.323,2.58,12.631
JY12-4HF,2484.9368,165.325,223.368,2.581,12.583
JY12-4HF,2484.9749,165.491,223.413,2.581,12.536
JY12-4HF,2485.0129,165.814,223.693,2.581,12.503
JY12-4HF,2485.051,166.138,223.975,2.581,12.469
JY12-4HF,2485.0891,166.537,224.371,2.58,12.442
JY12-4HF,2485.1272,166.947,224.778,2.58,12.417
JY12-4HF,2485.1653,167.444,225.278,2.579,12.408
JY12-4HF,2485.2034,167.951,225.788,2.578,12.4
JY12-4HF,2485.2415,168.46,226.301,2.577,12.392
JY12-4HF,2485.2795,168.711,226.684,2.576,12.394
JY12-4HF,2485.3176,168.888,227.03,2.575,12.399
JY12-4HF,2485.356,169.065,227.377,2.574,12.404
JY12-4HF,2485.394,169.164,227.588,2.573,12.412
JY12-4HF,2485.4321,169.188,227.663,2.573,12.424
JY12-4HF,2485.4702,169.211,227.737,2.573,12.436
JY12-4HF,2485.5083,169.258,227.75,2.572,12.452
JY12-4HF,2485.5464,169.389,227.542,2.572,12.482
JY12-4HF,2485.5845,169.519,227.336,2.572,12.512
JY12-4HF,2485.6226,169.645,227.135,2.572,12.542
JY12-4HF,2485.6606,170.015,226.749,2.573,12.586
JY12-4HF,2485.6987,170.403,226.35,2.573,12.631
JY12-4HF,2485.7368,170.79,225.952,2.574,12.675
JY12-4HF,2485.7749,170.923,225.608,2.574,12.723
JY12-4HF,2485.813,171.054,225.265,2.575,12.772
JY12-4HF,2485.8511,171.131,224.933,2.576,12.822
JY12-4HF,2485.8892,171.103,224.628,2.577,12.867
JY12-4HF,2485.9272,170.907,224.37,2.578,12.907
JY12-4HF,2485.9653,170.715,224.118,2.579,12.945
JY12-4HF,2486.0034,170.525,223.865,2.581,12.983
JY12-4HF,2486.0417,170.397,223.678,2.582,12.995
JY12-4HF,2486.0798,170.269,223.493,2.583,13.007
JY12-4HF,2486.1179,170.141,223.307,2.584,13.019
JY12-4HF,2486.156,170.213,223.155,2.585,13.009
JY12-4HF,2486.1941,170.33,223.01,2.586,12.993
JY12-4HF,2486.2322,170.448,222.865,2.586,12.977
JY12-4HF,2486.2703,170.601,222.722,2.587,12.953
JY12-4HF,2486.3083,170.785,222.582,2.587,12.92
JY12-4HF,2486.3464,170.971,222.44,2.588,12.886
JY12-4HF,2486.3845,171.143,222.306,2.588,12.85
JY12-4HF,2486.4226,171.3,222.183,2.588,12.801
JY12-4HF,2486.4607,171.458,222.058,2.588,12.749
JY12-4HF,2486.4988,171.616,221.934,2.588,12.699
JY12-4HF,2486.5369,171.914,221.864,2.588,12.637
JY12-4HF,2486.575,172.217,221.795,2.587,12.575
JY12-4HF,2486.613,172.519,221.727,2.587,12.513
JY12-4HF,2486.6511,172.763,221.738,2.586,12.452
JY12-4HF,2486.6895,172.981,221.784,2.586,12.391
JY12-4HF,2486.7275,173.194,221.828,2.585,12.333
JY12-4HF,2486.7656,173.38,221.882,2.584,12.283
JY12-4HF,2486.8037,173.518,221.951,2.583,12.248
JY12-4HF,2486.8418,173.656,222.018,2.582,12.214
JY12-4HF,2486.8799,173.668,222.066,2.581,12.215
JY12-4HF,2486.918,173.679,222.115,2.58,12.217
JY12-4HF,2486.9561,173.592,222.149,2.579,12.245
JY12-4HF,2486.9941,173.505,222.183,2.578,12.274
JY12-4HF,2487.0322,173.453,222.203,2.578,12.34
JY12-4HF,2487.0703,173.407,222.221,2.577,12.414
JY12-4HF,2487.1084,173.363,222.239,2.576,12.488
JY12-4HF,2487.1465,173.412,222.228,2.575,12.576
JY12-4HF,2487.1846,173.532,222.195,2.574,12.671
JY12-4HF,2487.2227,173.654,222.162,2.573,12.77
JY12-4HF,2487.2607,173.804,222.136,2.572,12.867
JY12-4HF,2487.2988,174.022,222.124,2.572,12.962
JY12-4HF,2487.3369,174.241,222.112,2.571,13.057
JY12-4HF,2487.3752,174.462,222.1,2.57,13.152
JY12-4HF,2487.4133,174.992,222.138,2.569,13.217
JY12-4HF,2487.4514,175.525,222.175,2.568,13.284
JY12-4HF,2487.4895,176.041,222.213,2.567,13.347
JY12-4HF,2487.5276,176.542,222.308,2.567,13.388
JY12-4HF,2487.5657,177.034,222.427,2.567,13.421
JY12-4HF,2487.6038,177.522,222.545,2.567,13.453
JY12-4HF,2487.6418,177.925,222.705,2.567,13.47
JY12-4HF,2487.6799,178.219,222.918,2.567,13.47
JY12-4HF,2487.718,178.511,223.13,2.568,13.469
JY12-4HF,2487.7561,178.707,223.351,2.568,13.466
JY12-4HF,2487.7942,178.406,223.617,2.569,13.447
JY12-4HF,2487.8323,178.113,223.878,2.57,13.429
JY12-4HF,2487.8704,177.814,224.144,2.571,13.41
JY12-4HF,2487.9084,177.18,224.471,2.572,13.384
JY12-4HF,2487.9465,176.502,224.806,2.573,13.357
JY12-4HF,2487.9849,175.822,225.141,2.574,13.33
JY12-4HF,2488.0229,175.23,225.45,2.574,13.306
JY12-4HF,2488.061,174.705,225.736,2.575,13.284
JY12-4HF,2488.0991,174.179,226.023,2.576,13.262
JY12-4HF,2488.1372,173.731,226.235,2.577,13.263
JY12-4HF,2488.1753,173.283,226.446,2.578,13.264
JY12-4HF,2488.2134,172.876,226.62,2.578,13.277
JY12-4HF,2488.2515,172.483,226.784,2.579,13.293
JY12-4HF,2488.2896,172.305,226.794,2.58,13.346
JY12-4HF,2488.3276,172.122,226.804,2.582,13.402
JY12-4HF,2488.3657,171.94,226.814,2.583,13.457
JY12-4HF,2488.4038,171.923,226.685,2.584,13.519
JY12-4HF,2488.4419,171.961,226.509,2.585,13.583
JY12-4HF,2488.48,172.001,226.332,2.586,13.648
JY12-4HF,2488.5181,172.278,226.098,2.587,13.701
JY12-4HF,2488.5562,172.817,225.799,2.588,13.741
JY12-4HF,2488.5942,173.352,225.502,2.588,13.781
JY12-4HF,2488.6323,173.883,225.218,2.589,13.812
JY12-4HF,2488.6704,174.471,224.954,2.588,13.805
JY12-4HF,2488.7087,175.057,224.691,2.587,13.799
JY12-4HF,2488.7468,175.642,224.428,2.587,13.792
JY12-4HF,2488.7849,175.96,224.252,2.585,13.738
JY12-4HF,2488.823,176.25,224.086,2.583,13.679
JY12-4HF,2488.8611,176.539,223.921,2.581,13.62
JY12-4HF,2488.8992,176.661,223.823,2.578,13.539
JY12-4HF,2488.9373,176.687,223.763,2.575,13.446
JY12-4HF,2488.9753,176.714,223.703,2.572,13.353
JY12-4HF,2489.0134,176.725,223.671,2.569,13.266
JY12-4HF,2489.0515,176.71,223.688,2.566,13.193
JY12-4HF,2489.0896,176.694,223.704,2.563,13.118
JY12-4HF,2489.1277,176.671,223.722,2.561,13.044
JY12-4HF,2489.1658,176.558,223.743,2.559,12.996
JY12-4HF,2489.2039,176.446,223.765,2.557,12.948
JY12-4HF,2489.2419,176.358,223.753,2.555,12.911
JY12-4HF,2489.28,176.271,223.741,2.554,12.875
JY12-4HF,2489.3184,176.222,223.679,2.553,12.855
JY12-4HF,2489.3564,176.172,223.616,2.552,12.836
JY12-4HF,2489.3945,176.212,223.523,2.552,12.829
JY12-4HF,2489.4326,176.339,223.398,2.552,12.833
JY12-4HF,2489.4707,176.467,223.271,2.553,12.838
JY12-4HF,2489.5088,176.596,223.138,2.553,12.848
JY12-4HF,2489.5469,176.728,222.983,2.554,12.871
JY12-4HF,2489.585,176.86,222.827,2.555,12.894
JY12-4HF,2489.623,176.992,222.672,2.557,12.918
JY12-4HF,2489.6611,176.868,222.53,2.559,12.945
JY12-4HF,2489.6992,176.732,222.391,2.561,12.973
JY12-4HF,2489.7373,176.594,222.251,2.563,13
JY12-4HF,2489.7754,176.342,222.153,2.566,13.025
JY12-4HF,2489.8135,176.042,222.077,2.568,13.049
JY12-4HF,2489.8516,175.737,221.999,2.571,13.074
JY12-4HF,2489.8896,175.536,221.968,2.573,13.096
JY12-4HF,2489.9277,175.506,222.011,2.575,13.117
JY12-4HF,2489.9658,175.475,222.054,2.578,13.137
JY12-4HF,2490.0042,175.481,222.147,2.58,13.156
JY12-4HF,2490.0422,175.487,222.24,2.582,13.175
JY12-4HF,2490.0803,175.521,222.372,2.583,13.193
JY12-4HF,2490.1184,175.554,222.505,2.585,13.211
JY12-4HF,2490.1565,175.483,222.673,2.585,13.227
JY12-4HF,2490.1946,175.391,222.846,2.586,13.244
JY12-4HF,2490.2327,175.297,223.023,2.586,13.26
JY12-4HF,2490.2708,175.203,223.194,2.586,13.278
JY12-4HF,2490.3088,175.113,223.361,2.585,13.295
JY12-4HF,2490.3469,175.072,223.521,2.585,13.312
JY12-4HF,2490.385,175.032,223.68,2.584,13.33
JY12-4HF,2490.4231,175.323,223.785,2.582,13.343
JY12-4HF,2490.4612,175.617,223.893,2.58,13.356
JY12-4HF,2490.4993,175.901,223.995,2.579,13.369
JY12-4HF,2490.5374,176.481,224.002,2.577,13.367
JY12-4HF,2490.5754,177.074,224.006,2.575,13.364
JY12-4HF,2490.6135,177.662,224.009,2.573,13.361
JY12-4HF,2490.6519,177.948,223.948,2.571,13.347
JY12-4HF,2490.6899,178.105,223.859,2.569,13.329
JY12-4HF,2490.728,178.259,223.769,2.567,13.311
JY12-4HF,2490.7661,178.312,223.683,2.566,13.29
JY12-4HF,2490.8042,178.225,223.599,2.564,13.264
JY12-4HF,2490.8423,178.138,223.515,2.563,13.238
JY12-4HF,2490.8804,178.02,223.441,2.562,13.212
JY12-4HF,2490.9185,177.737,223.416,2.561,13.187
JY12-4HF,2490.9565,177.46,223.391,2.561,13.162
JY12-4HF,2490.9946,177.176,223.366,2.56,13.137
JY12-4HF,2491.0327,177.06,223.421,2.561,13.127
JY12-4HF,2491.0708,176.974,223.488,2.561,13.119
JY12-4HF,2491.1089,176.804,223.583,2.562,13.112
JY12-4HF,2491.147,176.632,223.679,2.563,13.104
JY12-4HF,2491.1851,176.255,223.84,2.565,13.097
JY12-4HF,2491.2231,175.874,224.002,2.566,13.09
JY12-4HF,2491.2612,175.375,224.161,2.568,13.082
JY12-4HF,2491.2993,174.624,224.313,2.57,13.072
JY12-4HF,2491.3376,173.849,224.47,2.571,13.062
JY12-4HF,2491.3757,173.08,224.623,2.573,13.052
JY12-4HF,2491.4138,172.34,224.628,2.575,13.033
JY12-4HF,2491.4519,171.596,224.632,2.576,13.014
JY12-4HF,2491.49,170.872,224.576,2.577,12.99
JY12-4HF,2491.5281,170.149,224.521,2.578,12.966
JY12-4HF,2491.5662,169.447,224.361,2.578,12.933
JY12-4HF,2491.6042,168.751,224.201,2.578,12.901
JY12-4HF,2491.6423,168.26,223.989,2.577,12.863
JY12-4HF,2491.6804,168.009,223.712,2.576,12.818
JY12-4HF,2491.7185,167.768,223.444,2.574,12.776
JY12-4HF,2491.7566,167.517,223.162,2.573,12.733
JY12-4HF,2491.7947,167.249,222.841,2.57,12.691
JY12-4HF,2491.8328,166.985,222.525,2.568,12.649
JY12-4HF,2491.8708,166.72,222.208,2.566,12.607
JY12-4HF,2491.9089,166.457,221.936,2.565,12.591
JY12-4HF,2491.9473,166.195,221.664,2.564,12.576
JY12-4HF,2491.9854,165.933,221.395,2.562,12.562
JY12-4HF,2492.0234,165.77,221.222,2.562,12.572
JY12-4HF,2492.0615,165.671,221.112,2.562,12.598
JY12-4HF,2492.0996,165.57,221,2.562,12.623
JY12-4HF,2492.1377,165.609,220.921,2.562,12.661
JY12-4HF,2492.1758,165.927,220.91,2.563,12.725
JY12-4HF,2492.2139,166.247,220.9,2.564,12.789
JY12-4HF,2492.252,166.823,220.91,2.565,12.866
JY12-4HF,2492.29,167.4,220.921,2.567,12.944
JY12-4HF,2492.3281,168.21,220.95,2.568,13.035
JY12-4HF,2492.3662,169.014,220.98,2.57,13.124
JY12-4HF,2492.4043,169.697,221.018,2.571,13.203
JY12-4HF,2492.4424,170.332,221.059,2.572,13.277
JY12-4HF,2492.4805,170.982,221.101,2.574,13.352
JY12-4HF,2492.5186,171.473,221.145,2.575,13.408
JY12-4HF,2492.5566,171.803,221.189,2.576,13.445
JY12-4HF,2492.5947,172.129,221.234,2.577,13.481
JY12-4HF,2492.6328,172.455,221.279,2.578,13.511
JY12-4HF,2492.6711,172.774,221.329,2.579,13.52
JY12-4HF,2492.7092,173.094,221.378,2.58,13.528
JY12-4HF,2492.7473,173.412,221.429,2.582,13.536
JY12-4HF,2492.7854,173.725,221.516,2.583,13.541
JY12-4HF,2492.8235,174.035,221.607,2.584,13.545
JY12-4HF,2492.8616,174.337,221.695,2.585,13.549
JY12-4HF,2492.8997,174.583,221.834,2.586,13.565
JY12-4HF,2492.9377,174.789,222.001,2.587,13.589
JY12-4HF,2492.9758,174.996,222.167,2.588,13.612
JY12-4HF,2493.0139,174.99,222.393,2.588,13.657
JY12-4HF,2493.052,174.984,222.62,2.589,13.702
JY12-4HF,2493.0901,174.879,222.872,2.589,13.756
JY12-4HF,2493.1282,174.771,223.133,2.589,13.811
JY12-4HF,2493.1663,174.668,223.438,2.588,13.86
JY12-4HF,2493.2043,174.562,223.75,2.586,13.911
JY12-4HF,2493.2424,174.455,224.064,2.585,13.962
JY12-4HF,2493.2808,174.424,224.375,2.583,13.985
JY12-4HF,2493.3188,174.413,224.685,2.581,14
JY12-4HF,2493.3569,174.401,224.996,2.578,14.016
JY12-4HF,2493.395,174.384,225.245,2.576,14.006
JY12-4HF,2493.4331,174.363,225.438,2.574,13.974
JY12-4HF,2493.4712,174.366,225.604,2.571,13.936
JY12-4HF,2493.5093,174.369,225.769,2.569,13.897
JY12-4HF,2493.5474,174.54,225.736,2.567,13.824
JY12-4HF,2493.5854,174.712,225.702,2.565,13.751
JY12-4HF,2493.6235,174.879,225.669,2.564,13.681
JY12-4HF,2493.6616,174.898,225.465,2.562,13.598
JY12-4HF,2493.6997,174.909,225.251,2.561,13.514
JY12-4HF,2493.7378,174.919,225.038,2.56,13.431
JY12-4HF,2493.7759,174.945,224.739,2.559,13.384
JY12-4HF,2493.814,174.971,224.44,2.559,13.336
JY12-4HF,2493.8521,174.999,224.128,2.558,13.296
JY12-4HF,2493.8901,175.002,223.814,2.557,13.273
JY12-4HF,2493.9282,174.967,223.501,2.556,13.277
JY12-4HF,2493.9663,174.933,223.196,2.555,13.282
JY12-4HF,2494.0046,174.944,222.895,2.554,13.288
JY12-4HF,2494.0427,175.28,222.688,2.553,13.311
JY12-4HF,2494.0808,175.619,222.483,2.552,13.335
JY12-4HF,2494.1189,176.081,222.389,2.551,13.359
JY12-4HF,2494.157,176.543,222.295,2.55,13.383
JY12-4HF,2494.1951,177.172,222.355,2.55,13.408
JY12-4HF,2494.2332,177.806,222.417,2.549,13.432
JY12-4HF,2494.2712,178.405,222.603,2.549,13.453
JY12-4HF,2494.3093,178.98,222.887,2.549,13.47
JY12-4HF,2494.3474,179.557,223.174,2.549,13.488
JY12-4HF,2494.3855,180.081,223.492,2.549,13.504
JY12-4HF,2494.4236,180.474,223.89,2.55,13.518
JY12-4HF,2494.4617,180.878,224.299,2.551,13.533
JY12-4HF,2494.4998,181.278,224.704,2.552,13.547
JY12-4HF,2494.5378,181.401,225.123,2.554,13.579
JY12-4HF,2494.5759,181.523,225.544,2.556,13.611
JY12-4HF,2494.6143,181.645,225.964,2.558,13.642
JY12-4HF,2494.6523,181.645,226.313,2.561,13.669
JY12-4HF,2494.6904,181.596,226.638,2.563,13.694
JY12-4HF,2494.7285,181.55,226.953,2.565,13.719
JY12-4HF,2494.7666,181.421,227.148,2.567,13.733
JY12-4HF,2494.8047,181.185,227.18,2.568,13.732
JY12-4HF,2494.8428,180.949,227.208,2.57,13.732
JY12-4HF,2494.8809,180.667,227.192,2.572,13.727
JY12-4HF,2494.9189,180.123,226.931,2.573,13.695
JY12-4HF,2494.957,179.579,226.67,2.574,13.662
JY12-4HF,2494.9951,179.036,226.408,2.575,13.63
JY12-4HF,2495.0332,178.636,226.06,2.576,13.576
JY12-4HF,2495.0713,178.26,225.701,2.576,13.52
JY12-4HF,2495.1094,177.89,225.348,2.576,13.466
JY12-4HF,2495.1475,177.661,225.017,2.576,13.426
JY12-4HF,2495.1855,177.538,224.709,2.576,13.399
JY12-4HF,2495.2236,177.415,224.4,2.575,13.372
JY12-4HF,2495.2617,177.415,224.143,2.574,13.361
JY12-4HF,2495.3,177.684,224.005,2.573,13.384
JY12-4HF,2495.3381,177.954,223.871,2.572,13.407
JY12-4HF,2495.3762,178.225,223.738,2.571,13.43
JY12-4HF,2495.4143,178.485,223.842,2.569,13.488
JY12-4HF,2495.4524,178.745,223.946,2.567,13.547
JY12-4HF,2495.4905,179.007,224.054,2.566,13.605
JY12-4HF,2495.5286,179.361,224.348,2.564,13.667
JY12-4HF,2495.5667,179.761,224.717,2.563,13.733
JY12-4HF,2495.6047,180.158,225.084,2.561,13.799
JY12-4HF,2495.6428,180.548,225.466,2.559,13.853
JY12-4HF,2495.6809,180.931,225.866,2.558,13.895
JY12-4HF,2495.719,181.314,226.265,2.557,13.937
JY12-4HF,2495.7571,181.646,226.649,2.555,13.969
JY12-4HF,2495.7952,181.765,226.965,2.554,13.962
JY12-4HF,2495.8333,181.883,227.278,2.553,13.955
JY12-4HF,2495.8713,181.998,227.584,2.552,13.947
JY12-4HF,2495.9094,181.874,227.759,2.552,13.88
JY12-4HF,2495.9478,181.722,227.915,2.552,13.806
JY12-4HF,2495.9858,181.57,228.071,2.552,13.731
JY12-4HF,2496.0239,181.471,228.11,2.552,13.643
JY12-4HF,2496.062,181.405,228.076,2.552,13.549
JY12-4HF,2496.1001,181.374,228.008,2.552,13.457
JY12-4HF,2496.1382,181.344,227.939,2.552,13.365
JY12-4HF,2496.1763,181.481,227.707,2.552,13.285
JY12-4HF,2496.2144,181.618,227.474,2.552,13.205
JY12-4HF,2496.2524,181.747,227.236,2.553,13.129
JY12-4HF,2496.2905,181.782,226.951,2.553,13.096
