Well Name,Depth,GR,AC,DEN,CNL
JY52-2HF,2907.844,145.681,198.369,2.682,13.211
JY52-2HF,2907.942,140.805,196.612,2.675,12.72
JY52-2HF,2908.041,135.553,194.753,2.668,11.891
JY52-2HF,2908.139,130.273,192.945,2.66,10.838
JY52-2HF,2908.238,124.893,191.554,2.654,9.609
JY52-2HF,2908.337,119.181,190.51,2.649,8.275
JY52-2HF,2908.435,113.195,189.991,2.645,6.924
JY52-2HF,2908.534,107.352,189.857,2.641,5.739
JY52-2HF,2908.632,102.706,190.059,2.638,4.895
JY52-2HF,2908.731,100.116,190.575,2.634,4.55
JY52-2HF,2908.83,100.368,191.427,2.633,4.812
JY52-2HF,2908.928,103.694,192.481,2.635,5.573
JY52-2HF,2909.027,109.588,193.718,2.639,6.732
JY52-2HF,2909.125,117.525,195.107,2.644,8.126
JY52-2HF,2909.224,126.361,196.65,2.649,9.638
JY52-2HF,2909.323,135.312,198.368,2.652,11.239
JY52-2HF,2909.421,143.835,200.22,2.654,12.919
JY52-2HF,2909.52,151.459,202.175,2.656,14.624
JY52-2HF,2909.619,157.466,204.226,2.659,16.166
JY52-2HF,2909.717,160.754,206.312,2.664,17.285
JY52-2HF,2909.816,161.499,208.417,2.671,17.762
JY52-2HF,2909.915,160.318,210.654,2.678,17.456
JY52-2HF,2910.013,158.556,212.869,2.684,16.674
JY52-2HF,2910.112,157.354,215.091,2.689,15.794
JY52-2HF,2910.21,157.419,216.974,2.692,15.311
JY52-2HF,2910.309,158.856,218.245,2.696,15.441
JY52-2HF,2910.407,161.313,218.709,2.699,16.22
JY52-2HF,2910.506,164.379,218.028,2.703,17.36
JY52-2HF,2910.605,167.477,216.429,2.704,18.5
JY52-2HF,2910.703,170.119,214.403,2.701,19.264
JY52-2HF,2910.802,171.381,212.305,2.692,19.425
JY52-2HF,2910.901,170.591,210.378,2.679,18.907
JY52-2HF,2910.999,167.253,208.699,2.664,17.64
JY52-2HF,2911.098,161.352,207.292,2.651,15.866
JY52-2HF,2911.197,153.925,205.742,2.642,13.802
JY52-2HF,2911.295,145.942,204.025,2.636,11.774
JY52-2HF,2911.394,138.632,202.347,2.632,10.074
JY52-2HF,2911.492,132.941,201.07,2.628,8.947
JY52-2HF,2911.591,129.995,200.766,2.624,8.537
JY52-2HF,2911.69,130.348,202.062,2.622,8.789
JY52-2HF,2911.788,133.851,204.213,2.625,9.662
JY52-2HF,2911.887,140.171,206.941,2.636,10.975
JY52-2HF,2911.985,147.833,209.967,2.651,12.568
JY52-2HF,2912.084,155.535,212.987,2.667,14.318
JY52-2HF,2912.183,161.64,216.008,2.676,16.045
JY52-2HF,2912.281,165.265,218.83,2.677,17.569
JY52-2HF,2912.38,165.942,221.326,2.67,18.578
JY52-2HF,2912.479,164.103,223.369,2.659,18.925
JY52-2HF,2912.577,161.283,224.851,2.65,18.552
JY52-2HF,2912.676,159.074,225.639,2.646,17.696
JY52-2HF,2912.774,158.787,225.722,2.647,16.864
JY52-2HF,2912.873,160.44,225.4,2.649,16.559
JY52-2HF,2912.968,163.194,224.845,2.649,17.036
JY52-2HF,2913.063,165.298,224.197,2.647,18.078
JY52-2HF,2913.158,165.761,223.543,2.643,19.192
JY52-2HF,2913.254,164.36,222.844,2.642,19.779
JY52-2HF,2913.349,162.242,221.941,2.643,19.596
JY52-2HF,2913.444,160.316,220.746,2.647,18.679
JY52-2HF,2913.539,159.138,219.231,2.648,17.537
JY52-2HF,2913.635,158.387,217.417,2.644,16.542
JY52-2HF,2913.729,157.372,215.374,2.634,15.894
JY52-2HF,2913.825,155.307,213.205,2.623,15.419
JY52-2HF,2913.92,152.157,210.991,2.615,14.864
JY52-2HF,2914.015,148.226,208.741,2.613,14.023
JY52-2HF,2914.11,144.086,206.48,2.615,12.957
JY52-2HF,2914.206,140.062,204.25,2.616,11.886
JY52-2HF,2914.301,136.406,202.18,2.614,11.106
JY52-2HF,2914.396,133.226,200.423,2.607,10.746
JY52-2HF,2914.491,130.43,199.004,2.598,10.808
JY52-2HF,2914.586,127.592,197.899,2.593,11.015
JY52-2HF,2914.682,124.178,197.039,2.594,11.088
JY52-2HF,2914.777,119.846,196.317,2.601,10.718
JY52-2HF,2914.872,114.613,195.608,2.611,9.875
JY52-2HF,2914.967,109.031,194.884,2.619,8.636
JY52-2HF,2915.062,103.872,194.192,2.623,7.243
JY52-2HF,2915.157,100.147,193.584,2.621,5.96
JY52-2HF,2915.253,98.369,193.109,2.617,4.982
JY52-2HF,2915.348,98.832,192.82,2.615,4.39
JY52-2HF,2915.443,100.867,192.712,2.615,4.136
JY52-2HF,2915.538,103.663,192.774,2.617,4.178
JY52-2HF,2915.634,106.294,193.045,2.616,4.417
JY52-2HF,2915.729,107.952,193.58,2.609,4.777
JY52-2HF,2915.824,108.252,194.444,2.597,5.185
JY52-2HF,2915.919,107.445,195.768,2.582,5.566
JY52-2HF,2916.014,106.908,197.384,2.57,5.9
JY52-2HF,2916.109,108.409,199.151,2.568,6.266
JY52-2HF,2916.205,113.911,200.924,2.581,6.853
JY52-2HF,2916.3,123.651,202.565,2.605,7.889
JY52-2HF,2916.395,136.69,203.926,2.637,9.429
JY52-2HF,2916.49,149.516,204.911,2.665,11.161
JY52-2HF,2916.585,158.587,205.567,2.692,12.671
JY52-2HF,2916.681,160.411,205.89,2.688,13.575
JY52-2HF,2916.776,155.349,205.907,2.683,13.675
JY52-2HF,2916.871,145.864,205.684,2.674,12.738
JY52-2HF,2916.966,136.12,205.392,2.662,11.036
JY52-2HF,2917.061,129.497,204.759,2.652,9.114
JY52-2HF,2917.156,126.824,203.761,2.645,7.755
JY52-2HF,2917.252,126.6,202.495,2.639,7.256
JY52-2HF,2917.347,126.324,201.178,2.634,7.523
JY52-2HF,2917.442,124.581,200.225,2.63,8.12
JY52-2HF,2917.537,121.375,199.494,2.627,8.601
JY52-2HF,2917.633,117.794,198.831,2.624,8.76
JY52-2HF,2917.728,114.963,198.23,2.622,8.634
JY52-2HF,2917.823,113.206,197.71,2.618,8.375
JY52-2HF,2917.918,112.101,197.31,2.614,8.088
JY52-2HF,2918.013,111.137,197.121,2.609,7.804
JY52-2HF,2918.108,110.218,197.155,2.607,7.52
JY52-2HF,2918.204,109.787,197.369,2.606,7.284
JY52-2HF,2918.299,110.941,197.717,2.61,7.238
JY52-2HF,2918.394,114.361,198.148,2.616,7.553
JY52-2HF,2918.489,120.28,198.607,2.626,8.426
JY52-2HF,2918.584,127.724,199.02,2.638,9.756
JY52-2HF,2918.677,134.856,199.337,2.651,11.327
JY52-2HF,2918.769,139.651,199.518,2.664,12.701
JY52-2HF,2918.86,140.601,199.529,2.675,13.516
JY52-2HF,2918.952,137.784,199.351,2.683,13.503
JY52-2HF,2919.044,132.08,198.967,2.688,12.726
JY52-2HF,2919.136,125.637,198.448,2.689,11.483
JY52-2HF,2919.228,119.764,197.874,2.687,10.104
JY52-2HF,2919.32,115.286,197.292,2.684,8.903
JY52-2HF,2919.412,112.077,196.735,2.68,8.004
JY52-2HF,2919.504,110.025,196.223,2.678,7.478
JY52-2HF,2919.596,109.012,195.773,2.677,7.23
JY52-2HF,2919.688,108.751,195.243,2.676,7.208
JY52-2HF,2919.78,109.078,194.647,2.674,7.339
JY52-2HF,2919.872,109.6,193.997,2.669,7.515
JY52-2HF,2919.964,109.77,193.324,2.661,7.631
JY52-2HF,2920.056,108.977,192.771,2.649,7.572
JY52-2HF,2920.148,106.985,192.094,2.638,7.294
JY52-2HF,2920.24,104.001,191.348,2.629,6.78
JY52-2HF,2920.332,100.501,190.64,2.622,6.113
JY52-2HF,2920.424,97.398,190.061,2.617,5.404
JY52-2HF,2920.516,95.488,189.657,2.615,4.786
JY52-2HF,2920.608,95.477,189.43,2.613,4.352
JY52-2HF,2920.7,96.874,189.02,2.612,4.143
JY52-2HF,2920.792,98.901,188.726,2.612,4.156
JY52-2HF,2920.884,100.453,188.663,2.612,4.283
JY52-2HF,2920.976,100.972,188.889,2.612,4.426
JY52-2HF,2921.068,100.322,189.615,2.611,4.487
JY52-2HF,2921.16,99.053,190.553,2.609,4.448
JY52-2HF,2921.252,98.042,191.604,2.608,4.339
JY52-2HF,2921.344,98.253,192.63,2.607,4.247
JY52-2HF,2921.436,99.929,193.584,2.606,4.249
JY52-2HF,2921.528,102.762,194.503,2.606,4.423
JY52-2HF,2921.62,106.55,195.282,2.609,4.805
JY52-2HF,2921.711,111.322,196.141,2.616,5.423
JY52-2HF,2921.803,117.377,197.042,2.627,6.346
JY52-2HF,2921.896,124.616,198.029,2.641,7.528
JY52-2HF,2921.988,131.916,199.124,2.656,8.892
JY52-2HF,2922.079,137.716,200.25,2.666,10.235
JY52-2HF,2922.171,140.216,201.341,2.671,11.306
JY52-2HF,2922.263,139.004,202.37,2.669,11.872
JY52-2HF,2922.355,134.448,203.348,2.662,11.816
JY52-2HF,2922.447,128.71,204.315,2.655,11.267
JY52-2HF,2922.539,123.73,205.344,2.649,10.411
JY52-2HF,2922.631,120.853,206.597,2.645,9.536
JY52-2HF,2922.723,119.791,208.223,2.641,8.821
JY52-2HF,2922.815,119.962,210.247,2.637,8.399
JY52-2HF,2922.907,121.288,212.655,2.633,8.295
JY52-2HF,2922.999,124.245,215.382,2.63,8.586
JY52-2HF,2923.091,129.807,218.304,2.631,9.527
JY52-2HF,2923.183,138.778,221.135,2.638,11.268
JY52-2HF,2923.275,150.335,223.596,2.649,13.946
JY52-2HF,2923.367,162.968,225.483,2.664,17.429
JY52-2HF,2923.459,174.136,226.618,2.681,21.132
JY52-2HF,2923.551,182.088,226.864,2.696,24.313
JY52-2HF,2923.643,185.429,226.01,2.707,26.154
JY52-2HF,2923.735,184.434,224.156,2.712,26.333
JY52-2HF,2923.827,179.743,221.671,2.71,24.677
JY52-2HF,2923.919,171.653,218.84,2.702,21.723
JY52-2HF,2924.011,161.491,215.97,2.689,18.095
JY52-2HF,2924.103,150.496,213.377,2.674,14.461
JY52-2HF,2924.195,140.752,211.555,2.661,11.398
JY52-2HF,2924.287,134.082,210.511,2.65,9.284
JY52-2HF,2924.379,132.081,210.208,2.645,8.513
JY52-2HF,2924.471,135.477,210.556,2.645,9.052
JY52-2HF,2924.563,143.053,211.41,2.649,10.898
JY52-2HF,2924.655,153.178,212.587,2.654,13.759
JY52-2HF,2924.747,163.273,213.783,2.658,17.047
JY52-2HF,2924.839,171.655,214.791,2.66,20.126
JY52-2HF,2924.93,176.901,215.52,2.657,22.327
JY52-2HF,2925.022,178.74,215.933,2.65,23.336
JY52-2HF,2925.115,177.434,216.055,2.644,22.953
JY52-2HF,2925.206,173.897,215.985,2.64,21.588
JY52-2HF,2925.298,170.242,215.938,2.64,19.727
JY52-2HF,2925.39,168.077,216.005,2.647,18.006
JY52-2HF,2925.479,168.77,216.205,2.658,16.952
JY52-2HF,2925.567,172.168,216.504,2.672,16.884
JY52-2HF,2925.655,177.492,216.794,2.686,17.867
JY52-2HF,2925.743,182.649,216.826,2.696,19.431
JY52-2HF,2925.831,185.584,216.47,2.699,20.974
JY52-2HF,2925.919,184.332,215.642,2.695,21.708
JY52-2HF,2926.007,178.392,214.298,2.685,21.214
JY52-2HF,2926.094,168.219,212.442,2.671,19.243
JY52-2HF,2926.182,154.49,210.072,2.656,16.184
JY52-2HF,2926.27,139.449,207.423,2.641,12.599
JY52-2HF,2926.358,125.08,204.701,2.63,9.13
JY52-2HF,2926.446,113.633,202.078,2.621,6.288
JY52-2HF,2926.534,105.829,199.719,2.615,4.346
JY52-2HF,2926.622,102.045,197.798,2.612,3.506
JY52-2HF,2926.71,101.89,196.557,2.61,3.567
JY52-2HF,2926.798,104.001,195.873,2.609,4.37
JY52-2HF,2926.885,107.164,195.583,2.609,5.594
JY52-2HF,2926.973,110.061,195.524,2.611,6.856
JY52-2HF,2927.061,112.038,195.526,2.613,7.823
JY52-2HF,2927.149,112.741,195.271,2.617,8.284
JY52-2HF,2927.237,112.536,194.895,2.621,8.25
JY52-2HF,2927.325,111.953,194.37,2.626,7.821
JY52-2HF,2927.413,111.531,193.837,2.63,7.25
JY52-2HF,2927.5,111.419,193.393,2.632,6.708
JY52-2HF,2927.588,111.502,192.985,2.633,6.312
JY52-2HF,2927.676,111.536,192.803,2.632,6.055
JY52-2HF,2927.764,111.321,192.692,2.629,5.908
JY52-2HF,2927.852,110.602,192.704,2.627,5.831
JY52-2HF,2927.94,109.103,192.748,2.623,5.777
JY52-2HF,2928.028,106.808,192.702,2.619,5.711
JY52-2HF,2928.116,103.885,192.657,2.615,5.581
JY52-2HF,2928.204,100.927,192.653,2.612,5.362
JY52-2HF,2928.292,98.479,193.088,2.608,5.039
JY52-2HF,2928.379,97.105,193.897,2.606,4.651
JY52-2HF,2928.467,96.828,194.915,2.603,4.251
JY52-2HF,2928.555,97.45,195.954,2.601,3.899
JY52-2HF,2928.643,98.633,196.594,2.6,3.622
JY52-2HF,2928.731,100.018,197.053,2.599,3.42
JY52-2HF,2928.819,101.521,197.489,2.599,3.291
JY52-2HF,2928.906,103.193,198.01,2.6,3.235
JY52-2HF,2928.994,105.147,198.684,2.601,3.303
JY52-2HF,2929.082,107.615,199.535,2.603,3.62
JY52-2HF,2929.17,110.839,200.578,2.606,4.299
JY52-2HF,2929.258,114.957,201.75,2.61,5.499
JY52-2HF,2929.346,120.398,202.999,2.618,7.265
JY52-2HF,2929.434,127.479,204.263,2.627,9.472
JY52-2HF,2929.522,135.979,205.472,2.638,11.863
JY52-2HF,2929.61,144.357,206.504,2.645,13.957
JY52-2HF,2929.698,149.941,207.291,2.647,15.324
JY52-2HF,2929.785,150.449,207.793,2.643,15.423
JY52-2HF,2929.873,144.447,207.96,2.633,14.299
JY52-2HF,2929.961,133.907,207.73,2.622,12.142
JY52-2HF,2930.049,121.444,206.981,2.612,9.442
JY52-2HF,2930.137,110.682,205.746,2.605,6.838
JY52-2HF,2930.225,103.383,204.156,2.601,4.791
JY52-2HF,2930.313,99.922,202.415,2.6,3.55
JY52-2HF,2930.4,98.851,200.628,2.601,3.003
JY52-2HF,2930.485,98.894,198.825,2.603,2.989
JY52-2HF,2930.569,99.381,197.292,2.605,3.222
JY52-2HF,2930.654,99.927,195.994,2.607,3.52
JY52-2HF,2930.738,100.292,194.929,2.61,3.781
JY52-2HF,2930.822,100.205,193.977,2.612,3.997
JY52-2HF,2930.906,99.752,193.032,2.614,4.206
JY52-2HF,2930.99,99.265,192.094,2.615,4.476
JY52-2HF,2931.075,99.386,191.231,2.616,4.851
JY52-2HF,2931.159,100.463,190.612,2.617,5.349
JY52-2HF,2931.243,102.605,190.249,2.619,5.945
JY52-2HF,2931.327,105.419,190.151,2.622,6.563
JY52-2HF,2931.412,108.277,190.297,2.625,7.112
JY52-2HF,2931.496,110.425,190.524,2.628,7.489
JY52-2HF,2931.58,111.324,190.644,2.63,7.641
JY52-2HF,2931.665,110.847,190.496,2.631,7.519
JY52-2HF,2931.749,109.069,190.08,2.631,7.172
JY52-2HF,2931.833,106.699,189.441,2.632,6.677
JY52-2HF,2931.917,104.27,188.639,2.634,6.125
JY52-2HF,2932.001,102.094,187.867,2.638,5.598
JY52-2HF,2932.086,99.932,187.168,2.642,5.125
JY52-2HF,2932.17,97.396,186.6,2.647,4.698
JY52-2HF,2932.254,94.284,186.164,2.651,4.285
JY52-2HF,2932.338,90.87,185.832,2.654,3.879
JY52-2HF,2932.423,87.635,185.605,2.656,3.5
JY52-2HF,2932.507,85.067,185.337,2.655,3.178
JY52-2HF,2932.591,83.294,184.98,2.652,2.946
JY52-2HF,2932.676,82.225,184.492,2.65,2.806
JY52-2HF,2932.76,81.445,183.879,2.648,2.737
JY52-2HF,2932.844,80.732,183.2,2.649,2.717
JY52-2HF,2932.928,80.066,182.58,2.652,2.721
JY52-2HF,2933.012,79.598,182.133,2.655,2.739
JY52-2HF,2933.097,79.523,181.916,2.657,2.771
JY52-2HF,2933.181,79.989,181.929,2.657,2.815
JY52-2HF,2933.265,80.944,182.155,2.654,2.871
JY52-2HF,2933.349,82.524,182.609,2.65,2.936
JY52-2HF,2933.434,85.067,183.135,2.646,3.013
JY52-2HF,2933.518,88.693,183.741,2.641,3.113
JY52-2HF,2933.602,93.254,184.376,2.637,3.255
JY52-2HF,2933.687,97.965,185.034,2.633,3.452
JY52-2HF,2933.771,101.977,185.745,2.63,3.718
JY52-2HF,2933.855,104.064,186.456,2.627,4.042
JY52-2HF,2933.939,103.794,187.257,2.626,4.408
JY52-2HF,2934.023,101.386,188.227,2.627,4.793
JY52-2HF,2934.108,97.773,189.366,2.63,5.167
JY52-2HF,2934.192,94.154,190.625,2.635,5.498
JY52-2HF,2934.276,91.191,191.896,2.641,5.739
JY52-2HF,2934.361,89.223,192.932,2.648,5.863
JY52-2HF,2934.44,88.053,193.848,2.656,5.847
JY52-2HF,2934.519,87.391,194.693,2.663,5.69
JY52-2HF,2934.598,86.931,195.505,2.665,5.43
JY52-2HF,2934.677,86.669,196.291,2.668,5.105
JY52-2HF,2934.756,86.864,196.919,2.668,4.782
JY52-2HF,2934.835,87.71,197.32,2.667,4.514
JY52-2HF,2934.914,89.167,197.173,2.664,4.343
JY52-2HF,2934.993,90.764,196.628,2.662,4.259
JY52-2HF,2935.072,91.704,195.866,2.66,4.231
JY52-2HF,2935.151,91.473,194.905,2.659,4.22
JY52-2HF,2935.23,90.029,194.148,2.658,4.189
JY52-2HF,2935.309,88.051,193.368,2.655,4.128
JY52-2HF,2935.388,86.288,192.471,2.652,4.057
JY52-2HF,2935.467,85.458,191.436,2.649,4.02
JY52-2HF,2935.546,85.611,190.308,2.647,4.064
JY52-2HF,2935.625,86.451,189.234,2.644,4.207
JY52-2HF,2935.704,87.443,188.364,2.64,4.425
JY52-2HF,2935.783,88.4,187.826,2.636,4.681
JY52-2HF,2935.862,89.421,187.608,2.632,4.927
JY52-2HF,2935.941,90.668,187.655,2.629,5.137
JY52-2HF,2936.02,92.202,187.896,2.626,5.285
JY52-2HF,2936.099,93.94,188.077,2.625,5.358
JY52-2HF,2936.178,95.62,188.203,2.624,5.331
JY52-2HF,2936.257,97.014,188.283,2.624,5.163
JY52-2HF,2936.336,97.938,188.353,2.624,4.871
JY52-2HF,2936.415,98.367,188.453,2.625,4.492
JY52-2HF,2936.494,98.242,188.574,2.627,4.108
JY52-2HF,2936.573,97.621,188.723,2.628,3.795
JY52-2HF,2936.652,96.646,188.897,2.629,3.603
JY52-2HF,2936.731,95.475,189.081,2.629,3.527
JY52-2HF,2936.81,94.356,189.249,2.627,3.519
JY52-2HF,2936.889,93.478,189.366,2.625,3.528
JY52-2HF,2936.968,93.078,189.358,2.622,3.515
JY52-2HF,2937.047,93.291,189.215,2.62,3.48
JY52-2HF,2937.126,94.374,188.966,2.619,3.459
JY52-2HF,2937.205,96.647,188.644,2.619,3.513
JY52-2HF,2937.284,99.875,188.294,2.621,3.696
JY52-2HF,2937.363,103.568,187.968,2.622,4.041
JY52-2HF,2937.442,106.69,187.72,2.622,4.485
JY52-2HF,2937.521,108.356,187.545,2.622,4.922
JY52-2HF,2937.6,107.923,187.438,2.619,5.197
JY52-2HF,2937.679,105.992,187.389,2.617,5.23
JY52-2HF,2937.758,103.794,187.392,2.615,4.999
JY52-2HF,2937.837,102.725,187.456,2.615,4.624
JY52-2HF,2937.916,103.277,187.581,2.616,4.244
JY52-2HF,2937.995,105.168,187.747,2.617,3.978
JY52-2HF,2938.074,107.541,187.929,2.618,3.828
JY52-2HF,2938.153,109.365,188.091,2.617,3.726
JY52-2HF,2938.232,110.1,188.192,2.616,3.563
JY52-2HF,2938.311,109.66,188.183,2.613,3.284
JY52-2HF,2938.39,108.371,188.116,2.61,2.893
JY52-2HF,2938.469,106.31,188.044,2.607,2.452
JY52-2HF,2938.548,103.501,188.02,2.603,2.038
JY52-2HF,2938.627,100.039,188.094,2.599,1.713
JY52-2HF,2938.706,96.035,188.343,2.594,1.507
JY52-2HF,2938.785,91.943,188.695,2.59,1.42
JY52-2HF,2938.865,88.4,189.072,2.587,1.474
JY52-2HF,2938.943,86.539,189.505,2.586,1.688
JY52-2HF,2939.022,86.983,190.032,2.588,2.088
JY52-2HF,2939.102,89.978,190.669,2.592,2.719
JY52-2HF,2939.18,95.049,191.486,2.596,3.512
JY52-2HF,2939.26,100.546,191.98,2.599,4.351
JY52-2HF,2939.338,104.766,192.232,2.598,5.005
JY52-2HF,2939.417,106.132,192.272,2.593,5.284
JY52-2HF,2939.497,104.555,192.185,2.587,5.049
JY52-2HF,2939.575,100.528,192.412,2.58,4.325
JY52-2HF,2939.655,95.496,192.722,2.575,3.335
JY52-2HF,2939.734,90.564,193.103,2.573,2.331
JY52-2HF,2939.813,86.505,193.36,2.571,1.567
JY52-2HF,2939.892,83.502,193.369,2.571,1.143
JY52-2HF,2939.971,81.543,193.13,2.571,1.093
JY52-2HF,2940.05,80.682,192.585,2.572,1.287
JY52-2HF,2940.129,80.747,192.115,2.573,1.608
JY52-2HF,2940.208,81.703,191.933,2.575,1.944
JY52-2HF,2940.287,83.347,192.071,2.576,2.218
JY52-2HF,2940.366,85.224,192.449,2.577,2.392
JY52-2HF,2940.445,86.91,192.903,2.577,2.451
JY52-2HF,2940.521,88.027,193.143,2.578,2.421
JY52-2HF,2940.596,88.428,193.272,2.578,2.327
JY52-2HF,2940.671,87.976,193.134,2.579,2.211
JY52-2HF,2940.746,86.793,192.706,2.58,2.108
JY52-2HF,2940.82,85.115,192.122,2.581,2.042
JY52-2HF,2940.895,83.336,191.622,2.58,2.02
JY52-2HF,2940.97,81.981,191.853,2.577,2.032
JY52-2HF,2941.045,81.388,192.672,2.573,2.071
JY52-2HF,2941.12,81.661,194.021,2.568,2.135
JY52-2HF,2941.194,82.415,195.763,2.565,2.235
JY52-2HF,2941.269,83.407,197.579,2.565,2.409
JY52-2HF,2941.344,84.891,199.571,2.57,2.697
JY52-2HF,2941.419,87.86,201.943,2.579,3.196
JY52-2HF,2941.494,94.166,204.97,2.593,4.137
JY52-2HF,2941.568,105.316,208.777,2.611,5.781
JY52-2HF,2941.643,121.116,213.234,2.632,8.42
JY52-2HF,2941.718,140.221,217.319,2.654,11.898
JY52-2HF,2941.793,159.284,220.85,2.675,15.681
JY52-2HF,2941.868,175.728,223.676,2.693,19.028
JY52-2HF,2941.942,187.183,226.134,2.706,21.41
JY52-2HF,2942.017,194.132,228.383,2.715,22.74
JY52-2HF,2942.092,197.396,230.062,2.72,23.172
JY52-2HF,2942.167,198.291,231.38,2.722,23.222
JY52-2HF,2942.24,198.029,232.308,2.723,23.131
JY52-2HF,2942.313,196.998,233.125,2.722,23.006
JY52-2HF,2942.387,195.417,233.819,2.719,22.877
JY52-2HF,2942.46,193.509,234.235,2.715,22.754
JY52-2HF,2942.533,191.436,234.371,2.709,22.631
JY52-2HF,2942.607,189.298,233.976,2.702,22.494
JY52-2HF,2942.68,187.092,233.213,2.696,22.325
JY52-2HF,2942.754,184.804,232.053,2.691,22.103
JY52-2HF,2942.827,182.598,230.545,2.69,21.814
JY52-2HF,2942.901,180.77,228.864,2.693,21.432
JY52-2HF,2942.974,179.812,227.139,2.698,20.979
JY52-2HF,2943.047,179.888,225.462,2.703,20.497
JY52-2HF,2943.121,180.977,223.929,2.708,20.069
JY52-2HF,2943.194,182.597,222.532,2.709,19.765
JY52-2HF,2943.268,184.114,221.284,2.708,19.622
JY52-2HF,2943.341,185.19,220.477,2.705,19.613
JY52-2HF,2943.415,185.918,219.943,2.699,19.649
JY52-2HF,2943.488,186.448,219.648,2.694,19.646
JY52-2HF,2943.561,186.669,219.431,2.689,19.554
JY52-2HF,2943.635,186.323,219.202,2.684,19.388
JY52-2HF,2943.708,185.243,218.973,2.681,19.19
JY52-2HF,2943.781,183.364,218.771,2.68,19.01
JY52-2HF,2943.855,181.206,218.627,2.679,18.873
JY52-2HF,2943.928,179.383,218.563,2.679,18.803
JY52-2HF,2944.002,178.542,218.596,2.679,18.823
JY52-2HF,2944.075,178.616,218.734,2.679,18.984
JY52-2HF,2944.149,179.198,218.98,2.678,19.359
JY52-2HF,2944.222,179.706,219.311,2.678,19.934
JY52-2HF,2944.295,179.98,219.66,2.678,20.649
JY52-2HF,2944.369,180.184,219.988,2.68,21.341
JY52-2HF,2944.442,180.653,220.268,2.684,21.85
JY52-2HF,2944.516,181.585,220.48,2.689,22.037
JY52-2HF,2944.589,183.126,220.621,2.696,21.903
JY52-2HF,2944.662,185.058,220.732,2.704,21.55
JY52-2HF,2944.736,187.021,220.843,2.711,21.12
JY52-2HF,2944.809,188.535,220.969,2.714,20.774
JY52-2HF,2944.883,189.404,221.115,2.713,20.6
JY52-2HF,2944.956,189.584,221.274,2.709,20.651
JY52-2HF,2945.03,189.26,221.423,2.704,20.858
JY52-2HF,2945.103,188.767,221.545,2.7,21.142
JY52-2HF,2945.176,188.296,221.633,2.7,21.385
JY52-2HF,2945.25,187.802,221.679,2.702,21.507
JY52-2HF,2945.322,187.082,221.674,2.705,21.465
JY52-2HF,2945.394,185.902,221.603,2.709,21.297
JY52-2HF,2945.466,184.307,221.462,2.713,21.082
JY52-2HF,2945.538,182.568,221.264,2.717,20.905
JY52-2HF,2945.61,181.129,221.022,2.719,20.818
JY52-2HF,2945.682,180.227,220.747,2.72,20.822
JY52-2HF,2945.754,179.901,220.452,2.719,20.889
JY52-2HF,2945.826,180.11,220.148,2.716,20.965
JY52-2HF,2945.898,180.713,219.84,2.712,21.025
JY52-2HF,2945.969,181.651,219.531,2.707,21.063
JY52-2HF,2946.042,182.794,219.227,2.703,21.106
JY52-2HF,2946.113,183.918,218.938,2.698,21.191
JY52-2HF,2946.185,184.756,218.688,2.694,21.355
JY52-2HF,2946.257,185.175,218.509,2.691,21.604
JY52-2HF,2946.329,185.287,218.401,2.69,21.931
JY52-2HF,2946.401,185.31,218.362,2.692,22.29
JY52-2HF,2946.473,185.418,218.381,2.696,22.634
JY52-2HF,2946.545,185.64,218.44,2.702,22.906
JY52-2HF,2946.617,185.996,218.516,2.707,23.073
JY52-2HF,2946.689,186.548,218.575,2.71,23.117
JY52-2HF,2946.761,187.45,218.598,2.71,23.014
JY52-2HF,2946.833,188.796,218.57,2.708,22.783
JY52-2HF,2946.905,190.313,218.48,2.705,22.436
JY52-2HF,2946.977,191.452,218.32,2.705,22.01
JY52-2HF,2947.048,191.554,218.101,2.709,21.576
JY52-2HF,2947.12,190.543,217.867,2.717,21.215
JY52-2HF,2947.192,188.759,217.649,2.724,21.006
JY52-2HF,2947.264,187.049,217.481,2.728,20.963
JY52-2HF,2947.336,186.017,217.398,2.729,21.077
JY52-2HF,2947.408,186.129,217.463,2.726,21.271
JY52-2HF,2947.48,187.116,217.694,2.722,21.485
JY52-2HF,2947.552,188.505,218.088,2.719,21.691
JY52-2HF,2947.624,189.634,218.638,2.718,21.899
JY52-2HF,2947.696,190.266,219.324,2.718,22.125
JY52-2HF,2947.768,190.519,220.12,2.719,22.366
JY52-2HF,2947.84,190.768,220.976,2.718,22.585
JY52-2HF,2947.912,191.239,221.825,2.717,22.735
JY52-2HF,2947.983,191.852,222.628,2.714,22.783
JY52-2HF,2948.055,192.138,223.353,2.71,22.748
JY52-2HF,2948.127,191.606,223.967,2.706,22.66
JY52-2HF,2948.199,189.843,224.414,2.702,22.563
JY52-2HF,2948.271,187.257,224.672,2.698,22.475
JY52-2HF,2948.343,184.602,224.756,2.694,22.396
JY52-2HF,2948.415,182.949,224.674,2.692,22.316
JY52-2HF,2948.487,182.646,224.446,2.692,22.226
JY52-2HF,2948.559,183.536,224.102,2.693,22.126
JY52-2HF,2948.631,184.945,223.682,2.695,22.022
JY52-2HF,2948.703,186.141,223.259,2.698,21.917
JY52-2HF,2948.775,186.728,222.862,2.7,21.816
