Well Name,Depth,GR,AC,DEN,CNL
JY59-3HF,2813.344,159.012,246.174,2.413,26.42
JY59-3HF,2813.418,157.462,244.202,2.404,26.448
JY59-3HF,2813.492,156.436,242.882,2.392,27.274
JY59-3HF,2813.566,156.705,243.148,2.386,27.989
JY59-3HF,2813.639,158.031,244.896,2.395,28.22
JY59-3HF,2813.713,159.763,247.141,2.415,27.811
JY59-3HF,2813.787,161.34,250.434,2.438,26.827
JY59-3HF,2813.861,162.365,251.104,2.451,25.515
JY59-3HF,2813.935,162.801,247.944,2.444,24.977
JY59-3HF,2814.009,162.95,241.036,2.434,24.949
JY59-3HF,2814.083,163.075,231.924,2.432,25.162
JY59-3HF,2814.156,163.034,224.336,2.443,25.358
JY59-3HF,2814.23,162.773,224.226,2.464,25.354
JY59-3HF,2814.304,162.344,230.265,2.488,24.952
JY59-3HF,2814.378,161.894,237.594,2.52,24.586
JY59-3HF,2814.452,161.573,243.635,2.554,24.072
JY59-3HF,2814.525,161.323,248.08,2.586,23.51
JY59-3HF,2814.599,161.151,251.335,2.606,23.23
JY59-3HF,2814.673,161.138,251.573,2.608,23.56
JY59-3HF,2814.747,161.466,252.884,2.589,24.016
JY59-3HF,2814.821,162.311,253.046,2.568,24.249
JY59-3HF,2814.895,163.229,249.873,2.555,24.108
JY59-3HF,2814.968,163.869,243.93,2.548,23.633
JY59-3HF,2815.042,164.04,238.012,2.539,23.121
JY59-3HF,2815.116,163.69,235.148,2.519,22.399
JY59-3HF,2815.19,162.817,236.913,2.501,21.753
JY59-3HF,2815.264,161.882,240.895,2.507,21.365
JY59-3HF,2815.337,161.358,242.847,2.525,21.31
JY59-3HF,2815.411,161.352,241.137,2.536,21.544
JY59-3HF,2815.485,161.796,238.55,2.525,21.805
JY59-3HF,2815.559,162.464,235.996,2.514,22.272
JY59-3HF,2815.633,162.973,235.02,2.508,23.03
JY59-3HF,2815.707,163.381,236.53,2.495,23.962
JY59-3HF,2815.781,163.936,240.339,2.469,25.011
JY59-3HF,2815.854,164.752,247.743,2.436,26.254
JY59-3HF,2815.928,165.768,258.409,2.416,27.255
JY59-3HF,2816.002,166.519,266.572,2.44,28.044
JY59-3HF,2816.076,166.544,273.027,2.48,28.522
JY59-3HF,2816.15,166.158,280.717,2.513,28.64
JY59-3HF,2816.223,165.839,288.797,2.521,28.458
JY59-3HF,2816.297,165.955,286.967,2.494,28.318
JY59-3HF,2816.371,166.665,280.72,2.438,28.155
JY59-3HF,2816.445,167.713,273.081,2.401,27.932
JY59-3HF,2816.519,168.477,264.331,2.39,27.696
JY59-3HF,2816.593,168.716,252.581,2.401,27.396
JY59-3HF,2816.667,168.446,248.398,2.424,26.912
JY59-3HF,2816.74,167.824,248.398,2.447,27.079
JY59-3HF,2816.814,167.08,247.836,2.461,27.876
JY59-3HF,2816.888,166.279,244.803,2.454,28.772
JY59-3HF,2816.962,165.673,239.607,2.426,29.477
JY59-3HF,2817.035,165.539,235.715,2.388,29.873
JY59-3HF,2817.109,166.285,238.923,2.355,30.084
JY59-3HF,2817.183,168.341,244.766,2.341,30.344
JY59-3HF,2817.257,171.666,253.19,2.345,30.648
JY59-3HF,2817.331,174.951,262.436,2.361,30.564
JY59-3HF,2817.405,177.255,269.004,2.385,29.975
JY59-3HF,2817.479,178.272,267.31,2.411,29.047
JY59-3HF,2817.552,178.068,266.113,2.434,27.548
JY59-3HF,2817.626,177.041,264.634,2.451,26.459
JY59-3HF,2817.7,176.449,260.595,2.47,25.787
JY59-3HF,2817.774,176.567,253.339,2.49,25.579
JY59-3HF,2817.848,177.458,246.338,2.508,25.795
JY59-3HF,2817.921,178.97,243.866,2.517,26.22
JY59-3HF,2817.995,180.772,241.279,2.507,26.616
JY59-3HF,2818.069,182.28,240.974,2.506,26.309
JY59-3HF,2818.143,182.928,243.426,2.516,25.532
JY59-3HF,2818.217,182.909,246.931,2.53,24.454
JY59-3HF,2818.291,182.628,245.596,2.542,23.196
JY59-3HF,2818.365,182.495,243.677,2.547,22.075
JY59-3HF,2818.439,182.788,243.619,2.551,21.353
JY59-3HF,2818.513,183.379,245.104,2.552,20.938
JY59-3HF,2818.587,184.06,247.396,2.547,20.647
JY59-3HF,2818.661,184.825,250.035,2.546,20.338
JY59-3HF,2818.735,185.649,250.636,2.558,19.982
JY59-3HF,2818.809,186.482,249.176,2.583,19.457
JY59-3HF,2818.883,187.191,246.788,2.603,18.856
JY59-3HF,2818.957,187.277,243.683,2.614,18.443
JY59-3HF,2819.031,186.748,239.851,2.623,18.3
JY59-3HF,2819.105,185.798,236.599,2.631,18.364
JY59-3HF,2819.179,184.632,237.577,2.639,18.433
JY59-3HF,2819.253,183.397,240.82,2.64,18.609
JY59-3HF,2819.327,182.142,246.021,2.639,18.915
JY59-3HF,2819.401,180.847,251.726,2.638,19.263
JY59-3HF,2819.475,179.491,254.965,2.636,19.603
JY59-3HF,2819.549,178.08,252.117,2.631,19.955
JY59-3HF,2819.623,176.632,248.624,2.623,20.336
JY59-3HF,2819.697,175.163,245.682,2.617,20.62
JY59-3HF,2819.771,173.776,244.329,2.614,20.82
JY59-3HF,2819.845,172.788,244.998,2.611,20.966
JY59-3HF,2819.919,172.177,246.589,2.61,21.078
JY59-3HF,2819.993,171.852,246.805,2.616,21.112
JY59-3HF,2820.067,171.676,245.611,2.626,20.776
JY59-3HF,2820.141,171.425,242.8,2.633,20.361
JY59-3HF,2820.215,171.376,239.512,2.626,20.168
JY59-3HF,2820.289,171.74,237.769,2.614,20.334
JY59-3HF,2820.363,172.659,234.941,2.607,20.79
JY59-3HF,2820.437,174.056,233.124,2.61,21.173
JY59-3HF,2820.511,175.43,234.807,2.618,21.277
JY59-3HF,2820.585,176.132,239.201,2.62,21.443
JY59-3HF,2820.659,175.893,245.043,2.611,21.754
JY59-3HF,2820.733,174.819,252.686,2.591,22.2
JY59-3HF,2820.807,173.042,260.047,2.567,22.744
JY59-3HF,2820.881,170.753,263.732,2.555,23.16
JY59-3HF,2820.955,168.525,263.49,2.557,23.36
JY59-3HF,2821.029,166.939,260.121,2.564,23.437
JY59-3HF,2821.103,166.141,255.128,2.574,23.427
JY59-3HF,2821.177,166.079,250.112,2.584,23.339
JY59-3HF,2821.251,166.555,248.031,2.588,23.359
JY59-3HF,2821.325,167.247,248.001,2.573,23.987
JY59-3HF,2821.399,167.577,247.08,2.552,24.715
JY59-3HF,2821.473,167.517,243.077,2.53,25.299
JY59-3HF,2821.547,167.041,236.262,2.497,25.534
JY59-3HF,2821.621,165.771,228.899,2.441,25.21
JY59-3HF,2821.695,163.188,227.724,2.351,25.8
JY59-3HF,2821.769,158.964,237.379,2.274,27.624
JY59-3HF,2821.843,153.361,254.48,2.231,30.114
JY59-3HF,2821.917,147.51,270.511,2.216,32.47
JY59-3HF,2821.991,142.344,275.593,2.222,33.798
JY59-3HF,2822.065,138.657,266.995,2.249,33.042
JY59-3HF,2822.139,136.98,247.246,2.294,30.677
JY59-3HF,2822.213,137.338,222.534,2.364,27.918
JY59-3HF,2822.287,138.818,202.361,2.446,25.486
JY59-3HF,2822.361,140.625,198.654,2.518,23.842
JY59-3HF,2822.435,142.255,218.201,2.536,23.128
JY59-3HF,2822.509,143.446,244.681,2.445,24.031
JY59-3HF,2822.583,144.22,272.58,2.24,27.263
JY59-3HF,2822.657,144.894,299.799,2.066,32.569
JY59-3HF,2822.731,145.716,322.449,1.974,38.119
JY59-3HF,2822.805,146.745,322.368,1.978,41.544
JY59-3HF,2822.879,148.005,306.964,2.067,41.044
JY59-3HF,2822.953,149.503,295.313,2.217,39.131
JY59-3HF,2823.027,151.216,285.002,2.346,37.008
JY59-3HF,2823.101,152.997,274.228,2.411,34.987
JY59-3HF,2823.175,154.585,265.444,2.412,33.148
JY59-3HF,2823.249,155.774,276.95,2.373,31.457
JY59-3HF,2823.323,156.429,281.957,2.338,31.007
JY59-3HF,2823.397,156.504,280.414,2.333,31.433
JY59-3HF,2823.471,156.255,274.028,2.337,32.443
JY59-3HF,2823.545,156.248,264.687,2.323,33.651
JY59-3HF,2823.619,156.704,252.377,2.298,34.641
JY59-3HF,2823.693,157.574,247.131,2.279,35.053
JY59-3HF,2823.767,158.549,253.311,2.292,35.123
JY59-3HF,2823.841,158.915,261.762,2.349,35.055
JY59-3HF,2823.915,158.264,265.474,2.418,34.921
JY59-3HF,2823.989,156.883,262.142,2.457,34.606
JY59-3HF,2824.063,155.161,262.182,2.442,33.943
JY59-3HF,2824.137,153.509,267.296,2.379,33.892
JY59-3HF,2824.211,152.27,269.479,2.327,34.324
JY59-3HF,2824.285,151.539,271.448,2.312,35.16
JY59-3HF,2824.359,151.22,275.701,2.315,35.804
JY59-3HF,2824.433,151.352,278.005,2.313,35.746
JY59-3HF,2824.507,151.908,275.637,2.289,34.973
JY59-3HF,2824.581,152.788,276.922,2.242,34.586
JY59-3HF,2824.655,153.747,280.353,2.217,34.406
JY59-3HF,2824.729,154.302,283.747,2.235,34.312
JY59-3HF,2824.803,154.437,285.186,2.296,34.296
JY59-3HF,2824.877,154.337,285.242,2.376,34.304
JY59-3HF,2824.951,154.246,283.036,2.444,33.44
JY59-3HF,2825.025,154.407,281.828,2.482,33.055
JY59-3HF,2825.099,154.889,279.611,2.51,32.729
JY59-3HF,2825.173,155.364,274.674,2.537,32.568
JY59-3HF,2825.247,155.578,267.599,2.56,32.439
JY59-3HF,2825.321,155.401,262.086,2.571,31.69
JY59-3HF,2825.396,154.813,265.492,2.561,31.015
JY59-3HF,2825.469,153.888,270.312,2.508,30.673
JY59-3HF,2825.543,153.15,272.292,2.442,30.429
JY59-3HF,2825.617,153.112,270.793,2.391,30.563
JY59-3HF,2825.691,154.023,271.99,2.374,31.399
JY59-3HF,2825.765,155.873,273.066,2.401,32.233
JY59-3HF,2825.839,158.364,272.119,2.461,31.876
JY59-3HF,2825.913,160.632,269.382,2.512,30.833
JY59-3HF,2825.987,162.153,265.52,2.542,29.826
JY59-3HF,2826.062,163.028,261.216,2.551,29.445
JY59-3HF,2826.135,163.471,255.253,2.548,29.938
JY59-3HF,2826.209,163.717,254.607,2.546,30.112
JY59-3HF,2826.283,163.865,257.262,2.552,30.242
JY59-3HF,2826.357,163.77,258.769,2.553,30.546
JY59-3HF,2826.431,163.434,256.019,2.549,31.162
JY59-3HF,2826.503,162.949,253.486,2.548,32.108
JY59-3HF,2826.574,162.416,257.957,2.556,33.147
JY59-3HF,2826.646,161.933,266.448,2.569,33.217
JY59-3HF,2826.718,161.629,279.079,2.568,32.643
JY59-3HF,2826.79,161.419,293.727,2.559,31.729
JY59-3HF,2826.861,161.377,305.784,2.546,30.849
JY59-3HF,2826.933,161.567,307.62,2.536,30.413
JY59-3HF,2827.005,162.012,303.873,2.533,30.931
JY59-3HF,2827.076,162.658,292.832,2.54,31.634
JY59-3HF,2827.148,163.295,276.432,2.543,31.867
JY59-3HF,2827.22,163.95,259.605,2.543,31.392
JY59-3HF,2827.292,164.999,251.243,2.543,30.03
JY59-3HF,2827.363,166.865,251.761,2.55,27.35
JY59-3HF,2827.435,169.909,236.315,2.579,24.133
JY59-3HF,2827.507,174.197,223.595,2.634,21.622
JY59-3HF,2827.578,178.858,221.934,2.688,20.105
JY59-3HF,2827.65,183.036,228.763,2.716,19.662
JY59-3HF,2827.722,186.298,241.033,2.704,20.222
JY59-3HF,2827.793,188.523,249.713,2.659,21.753
JY59-3HF,2827.865,189.966,252.18,2.623,23.58
JY59-3HF,2827.937,190.743,251.827,2.62,24.898
JY59-3HF,2828.008,191.59,251.452,2.638,25.451
JY59-3HF,2828.08,192.742,249.694,2.664,25.218
JY59-3HF,2828.152,194.348,247.674,2.685,24.364
JY59-3HF,2828.223,196.485,248.912,2.694,23.401
JY59-3HF,2828.295,199.214,252.693,2.682,23.213
JY59-3HF,2828.367,202.49,259.447,2.678,23.421
JY59-3HF,2828.438,205.566,269.263,2.681,23.716
JY59-3HF,2828.51,207.914,276.464,2.685,23.89
JY59-3HF,2828.582,208.916,275.708,2.682,23.892
JY59-3HF,2828.654,207.848,269.88,2.665,23.989
JY59-3HF,2828.725,204.163,259.577,2.652,23.869
JY59-3HF,2828.797,199.462,246.904,2.651,23.528
JY59-3HF,2828.869,194.848,236.237,2.656,23.036
JY59-3HF,2828.94,190.98,230.596,2.661,22.487
JY59-3HF,2829.012,188.216,228.473,2.66,22.212
JY59-3HF,2829.084,186.773,228.546,2.657,22.114
JY59-3HF,2829.156,186.094,230.334,2.658,22.161
JY59-3HF,2829.227,185.732,233.818,2.659,22.221
JY59-3HF,2829.299,185.87,239.342,2.66,22.183
JY59-3HF,2829.371,186.639,244.983,2.661,22.18
JY59-3HF,2829.442,188.005,247.667,2.664,22.374
JY59-3HF,2829.514,189.651,247.574,2.668,22.69
JY59-3HF,2829.586,190.813,245.153,2.672,22.937
JY59-3HF,2829.657,191.022,240.748,2.673,23.01
JY59-3HF,2829.729,190.166,235.865,2.669,22.931
JY59-3HF,2829.801,188.465,234.486,2.664,22.886
JY59-3HF,2829.873,186.596,235.498,2.66,22.724
JY59-3HF,2829.944,185.455,238.175,2.665,22.659
JY59-3HF,2830.016,185.284,241.714,2.673,22.68
JY59-3HF,2830.088,185.843,244.869,2.679,22.727
JY59-3HF,2830.159,186.755,244.824,2.68,22.839
JY59-3HF,2830.231,187.584,243.673,2.672,23.155
JY59-3HF,2830.303,187.795,242.197,2.659,23.782
JY59-3HF,2830.374,187.389,240.879,2.649,24.235
JY59-3HF,2830.446,186.661,240.045,2.643,24.234
JY59-3HF,2830.518,185.765,241.101,2.642,23.792
JY59-3HF,2830.589,184.794,244.821,2.649,23.413
JY59-3HF,2830.661,183.763,249.824,2.666,23.198
JY59-3HF,2830.733,182.655,254.286,2.669,23.216
JY59-3HF,2830.804,181.548,256.595,2.664,23.471
JY59-3HF,2830.876,180.638,255.951,2.657,23.823
JY59-3HF,2830.948,180.169,254.739,2.655,23.88
JY59-3HF,2831.02,180.392,253.491,2.655,23.331
JY59-3HF,2831.091,181.598,253.062,2.656,22.837
JY59-3HF,2831.163,183.614,253.644,2.658,22.55
JY59-3HF,2831.235,185.13,254.61,2.658,22.463
JY59-3HF,2831.306,185.449,253.241,2.658,22.468
JY59-3HF,2831.378,184.275,249.648,2.659,22.527
JY59-3HF,2831.45,181.785,245.937,2.663,22.639
JY59-3HF,2831.521,178.824,242.586,2.665,22.704
JY59-3HF,2831.593,176.802,239.399,2.665,22.593
JY59-3HF,2831.665,176.09,235.616,2.665,22.243
JY59-3HF,2831.737,176.604,232.971,2.667,21.703
JY59-3HF,2831.808,177.998,232.411,2.676,21.05
JY59-3HF,2831.878,180.038,233.76,2.68,20.597
JY59-3HF,2831.945,182.088,237.123,2.671,20.509
JY59-3HF,2832.012,183.796,242.27,2.653,20.816
JY59-3HF,2832.079,185.169,246.868,2.635,21.414
JY59-3HF,2832.146,186.199,248.273,2.63,21.973
JY59-3HF,2832.212,186.769,247.884,2.648,22.333
JY59-3HF,2832.279,186.091,247.024,2.664,22.601
JY59-3HF,2832.346,184.108,246.62,2.666,22.818
JY59-3HF,2832.413,181.43,246.939,2.655,23.003
JY59-3HF,2832.479,178.815,247.558,2.641,23.163
JY59-3HF,2832.546,177.047,247.487,2.632,23.413
JY59-3HF,2832.613,176.858,247.023,2.633,23.72
JY59-3HF,2832.68,178.16,246.563,2.642,23.577
JY59-3HF,2832.747,179.668,246.49,2.648,23.043
JY59-3HF,2832.813,180.931,247.001,2.645,22.4
JY59-3HF,2832.88,181.734,248.24,2.628,21.841
JY59-3HF,2832.947,182.074,249.307,2.613,21.823
JY59-3HF,2833.014,182.128,249.982,2.611,21.906
JY59-3HF,2833.081,182.198,250.433,2.616,22.004
JY59-3HF,2833.147,182.239,251.167,2.621,22.122
JY59-3HF,2833.214,182.166,252.929,2.625,22.35
JY59-3HF,2833.281,181.923,254.015,2.629,23.048
JY59-3HF,2833.348,181.565,254.667,2.627,23.812
JY59-3HF,2833.415,181.499,255.096,2.621,24.273
JY59-3HF,2833.481,181.97,255.343,2.612,24.336
JY59-3HF,2833.548,183.069,255.014,2.603,24.013
JY59-3HF,2833.615,184.673,255.448,2.594,23.314
JY59-3HF,2833.682,186.489,255.651,2.584,22.691
JY59-3HF,2833.749,188.089,254.721,2.595,22.218
JY59-3HF,2833.815,189.238,252.751,2.619,21.936
JY59-3HF,2833.882,190.102,250.592,2.638,21.836
JY59-3HF,2833.949,190.85,248.588,2.643,21.833
JY59-3HF,2834.016,191.688,246.98,2.635,21.503
JY59-3HF,2834.083,192.862,245.867,2.634,21.026
JY59-3HF,2834.149,194.366,245.318,2.641,20.691
JY59-3HF,2834.216,195.99,245.41,2.651,20.584
JY59-3HF,2834.283,198.022,246.272,2.657,20.718
JY59-3HF,2834.35,200.605,247.49,2.656,21.053
JY59-3HF,2834.417,203.628,249.214,2.652,21.414
JY59-3HF,2834.483,206.225,250.88,2.647,21.427
JY59-3HF,2834.55,206.95,251.449,2.646,21.196
JY59-3HF,2834.617,205.128,249.843,2.651,20.924
JY59-3HF,2834.684,200.724,245.873,2.662,20.824
JY59-3HF,2834.75,194.215,240.355,2.676,20.881
JY59-3HF,2834.817,186.554,233.391,2.684,20.792
JY59-3HF,2834.884,179.397,226.132,2.682,19.934
JY59-3HF,2834.951,173.861,219.519,2.68,18.606
JY59-3HF,2835.018,170.454,213.804,2.683,17.239
JY59-3HF,2835.084,169.126,210.488,2.695,16.173
JY59-3HF,2835.151,169.41,210.682,2.709,15.815
JY59-3HF,2835.218,170.544,212.909,2.716,15.736
JY59-3HF,2835.285,171.299,216.287,2.709,15.731
JY59-3HF,2835.352,171.53,220.211,2.695,15.79
JY59-3HF,2835.418,171.255,223.981,2.68,15.948
JY59-3HF,2835.485,170.653,226.255,2.67,16.035
JY59-3HF,2835.552,170.047,228.014,2.665,16.165
JY59-3HF,2835.619,169.767,229.576,2.667,16.298
JY59-3HF,2835.685,169.735,230.85,2.669,16.538
JY59-3HF,2835.752,169.664,231.343,2.67,16.848
JY59-3HF,2835.819,169.349,230.144,2.668,17.031
JY59-3HF,2835.886,168.658,228.238,2.663,17.106
JY59-3HF,2835.953,167.547,227.157,2.66,17.112
JY59-3HF,2836.019,166.237,227.415,2.665,17.173
JY59-3HF,2836.086,164.765,228.831,2.67,17.23
JY59-3HF,2836.153,163.092,230.46,2.672,17.222
JY59-3HF,2836.22,161.215,231.351,2.669,17.284
JY59-3HF,2836.285,159.19,230.904,2.663,17.516
JY59-3HF,2836.345,157.26,229.616,2.661,17.747
JY59-3HF,2836.405,156.015,228.267,2.66,17.911
JY59-3HF,2836.465,155.669,227.736,2.654,18.011
JY59-3HF,2836.525,156.109,228.81,2.642,18.086
JY59-3HF,2836.585,157.005,230.061,2.63,17.896
JY59-3HF,2836.645,157.844,230.6,2.631,17.453
JY59-3HF,2836.705,157.916,230.229,2.642,17.065
JY59-3HF,2836.764,157.422,229.013,2.652,16.969
JY59-3HF,2836.824,156.841,227.12,2.657,17.251
JY59-3HF,2836.884,156.588,226.033,2.657,17.712
JY59-3HF,2836.944,156.918,226.257,2.656,18.221
JY59-3HF,2837.004,157.664,227.093,2.664,18.453
JY59-3HF,2837.064,158.212,228.064,2.674,18.427
JY59-3HF,2837.124,158.431,228.856,2.679,18.264
JY59-3HF,2837.184,158.437,228.654,2.678,18.125
JY59-3HF,2837.244,158.46,227.667,2.674,18.091
JY59-3HF,2837.304,158.791,227.393,2.667,17.985
JY59-3HF,2837.364,159.794,228.117,2.66,17.779
JY59-3HF,2837.424,161.192,229.67,2.652,17.565
JY59-3HF,2837.483,162.927,231.566,2.645,17.442
JY59-3HF,2837.543,164.797,232.958,2.639,17.47
JY59-3HF,2837.603,166.475,232.799,2.636,17.819
JY59-3HF,2837.663,167.376,231.833,2.643,18.152
JY59-3HF,2837.723,166.984,230.969,2.65,18.434
JY59-3HF,2837.783,165.638,230.971,2.654,18.586
JY59-3HF,2837.843,163.736,231.773,2.65,18.516
JY59-3HF,2837.903,161.835,233.426,2.639,18.152
JY59-3HF,2837.963,160.594,234.957,2.634,17.701
JY59-3HF,2838.023,160.556,235.139,2.639,17.442
JY59-3HF,2838.083,161.068,233.654,2.649,17.456
JY59-3HF,2838.143,161.553,231.472,2.654,17.719
JY59-3HF,2838.202,161.661,230.32,2.651,18.107
JY59-3HF,2838.262,161.274,230.197,2.642,18.298
JY59-3HF,2838.322,160.654,231.041,2.641,18.248
JY59-3HF,2838.382,160.735,232.201,2.64,17.919
JY59-3HF,2838.442,161.455,232.848,2.636,17.52
JY59-3HF,2838.502,162.425,232.381,2.63,17.288
JY59-3HF,2838.562,163.282,231.251,2.625,17.204
JY59-3HF,2838.622,163.789,230.189,2.627,17.376
JY59-3HF,2838.682,163.964,229.789,2.632,17.277
JY59-3HF,2838.742,164.008,230.051,2.638,17.039
JY59-3HF,2838.802,163.914,230.34,2.641,16.844
JY59-3HF,2838.862,163.549,229.594,2.643,16.822
JY59-3HF,2838.922,162.794,228.549,2.64,16.832
JY59-3HF,2838.981,161.644,227.937,2.639,16.733
JY59-3HF,2839.041,160.444,228.02,2.639,16.617
JY59-3HF,2839.101,159.916,228.836,2.642,16.69
JY59-3HF,2839.161,160.171,230.306,2.648,17.047
JY59-3HF,2839.221,161.061,231.85,2.651,17.409
JY59-3HF,2839.281,162.239,232.881,2.65,17.768
JY59-3HF,2839.341,163.172,233.113,2.645,17.912
JY59-3HF,2839.401,163.634,232.629,2.631,18.091
JY59-3HF,2839.461,163.843,231.837,2.616,18.284
JY59-3HF,2839.521,164.146,231.414,2.61,18.256
JY59-3HF,2839.581,164.788,231.563,2.617,17.953
JY59-3HF,2839.641,165.745,231.812,2.63,17.558
JY59-3HF,2839.7,166.811,231.957,2.637,17.235
JY59-3HF,2839.76,167.791,231.829,2.641,17.15
JY59-3HF,2839.82,168.548,231.229,2.642,17.3
JY59-3HF,2839.88,168.958,229.373,2.641,17.362
JY59-3HF,2839.94,168.914,227.177,2.639,17.442
JY59-3HF,2840,168.286,225.552,2.638,17.124
JY59-3HF,2840.06,166.975,224.544,2.638,16.608
JY59-3HF,2840.12,165.518,223.672,2.644,16.13
JY59-3HF,2840.18,164.292,222.829,2.653,15.891
JY59-3HF,2840.24,163.543,222.602,2.662,15.899
JY59-3HF,2840.3,163.329,222.028,2.663,16.054
JY59-3HF,2840.36,163.703,221.11,2.659,16.147
JY59-3HF,2840.419,164.457,220.458,2.653,16.11
JY59-3HF,2840.479,165.503,221.235,2.649,15.94
JY59-3HF,2840.539,166.832,222.748,2.648,15.688
JY59-3HF,2840.599,168.403,224.551,2.652,15.766
JY59-3HF,2840.659,169.911,226.583,2.655,15.998
JY59-3HF,2840.719,171.02,228.545,2.656,16.294
JY59-3HF,2840.779,172.025,230.065,2.652,16.517
JY59-3HF,2840.839,173.107,230.888,2.647,16.587
JY59-3HF,2840.899,174.377,231.451,2.645,16.734
JY59-3HF,2840.959,175.854,231.994,2.646,17.008
JY59-3HF,2841.019,177.358,232.921,2.647,17.325
JY59-3HF,2841.079,178.724,234.06,2.648,17.597
JY59-3HF,2841.138,180.001,234.576,2.648,17.807
JY59-3HF,2841.198,181.308,233.944,2.648,18.016
JY59-3HF,2841.258,182.775,231.953,2.648,18.093
JY59-3HF,2841.318,184.474,229.907,2.651,17.829
JY59-3HF,2841.378,186.144,229.028,2.657,17.543
JY59-3HF,2841.438,187.383,229.746,2.662,17.463
JY59-3HF,2841.491,187.765,230.332,2.659,17.679
JY59-3HF,2841.544,186.989,229.287,2.65,18.02
JY59-3HF,2841.597,184.925,226.789,2.649,17.93
JY59-3HF,2841.649,181.581,222.678,2.662,17.631
JY59-3HF,2841.702,177.939,218.073,2.678,17.387
JY59-3HF,2841.755,174.593,215.195,2.684,17.274
JY59-3HF,2841.807,171.776,216.406,2.676,17.175
JY59-3HF,2841.86,169.556,218.526,2.659,16.973
JY59-3HF,2841.913,167.893,218.611,2.654,16.773
JY59-3HF,2841.965,167.064,216.576,2.661,16.602
JY59-3HF,2842.018,167.098,213.374,2.674,16.411
JY59-3HF,2842.071,167.716,210.275,2.689,16.197
JY59-3HF,2842.123,168.532,209.424,2.7,16.115
JY59-3HF,2842.176,169.145,210.818,2.704,16.139
JY59-3HF,2842.228,169.304,213.631,2.7,16.31
JY59-3HF,2842.281,169.813,216.604,2.686,16.549
JY59-3HF,2842.333,171.01,218.382,2.667,16.798
JY59-3HF,2842.386,172.751,218.199,2.649,16.988
JY59-3HF,2842.439,174.57,217.644,2.642,16.825
JY59-3HF,2842.491,175.686,217.243,2.653,16.487
JY59-3HF,2842.544,175.473,217.347,2.663,16.264
JY59-3HF,2842.597,174.869,218.344,2.664,16.295
JY59-3HF,2842.649,174.525,220.712,2.652,16.565
JY59-3HF,2842.702,174.76,223.025,2.635,16.86
JY59-3HF,2842.755,175.559,224.389,2.624,16.854
JY59-3HF,2842.807,176.373,224.321,2.628,16.771
JY59-3HF,2842.86,176.462,222.477,2.631,16.563
JY59-3HF,2842.912,175.823,218.918,2.631,16.223
JY59-3HF,2842.965,174.658,215.009,2.631,15.799
JY59-3HF,2843.018,173.234,212.631,2.631,15.474
JY59-3HF,2843.07,171.823,212.672,2.635,15.453
JY59-3HF,2843.123,170.643,214.234,2.645,15.576
JY59-3HF,2843.176,169.868,216.851,2.655,15.68
JY59-3HF,2843.228,169.64,221.087,2.663,15.691
JY59-3HF,2843.281,170.014,228.353,2.665,15.668
JY59-3HF,2843.333,170.964,233.473,2.661,15.72
JY59-3HF,2843.386,172.424,236.555,2.652,15.979
JY59-3HF,2843.439,173.955,237.172,2.643,16.354
JY59-3HF,2843.491,175.045,234.761,2.634,16.841
JY59-3HF,2843.544,175.601,228.722,2.628,17.406
JY59-3HF,2843.596,175.728,223.525,2.629,17.773
JY59-3HF,2843.649,175.705,220.19,2.638,17.611
JY59-3HF,2843.702,176.095,218.7,2.644,17.029
JY59-3HF,2843.754,176.873,218.944,2.647,16.487
JY59-3HF,2843.807,177.574,220.708,2.646,16.236
JY59-3HF,2843.86,177.871,221.842,2.643,16.222
JY59-3HF,2843.912,177.608,222.309,2.644,16.09
JY59-3HF,2843.965,176.918,222.51,2.643,15.863
JY59-3HF,2844.018,176.244,222.477,2.643,15.674
JY59-3HF,2844.07,175.901,222.092,2.642,15.566
JY59-3HF,2844.123,175.892,221.134,2.641,15.584
JY59-3HF,2844.176,176.181,220.665,2.637,15.875
JY59-3HF,2844.228,176.7,220.173,2.633,16.471
JY59-3HF,2844.281,177.293,219.701,2.637,16.98
JY59-3HF,2844.333,177.609,219.414,2.645,17.199
JY59-3HF,2844.386,177.472,219.552,2.651,17.135
JY59-3HF,2844.438,176.93,220.459,2.651,16.969
JY59-3HF,2844.491,176.166,222.972,2.647,16.924
JY59-3HF,2844.544,175.483,225.314,2.641,16.77
JY59-3HF,2844.596,175.188,226.729,2.64,16.485
JY59-3HF,2844.649,175.074,227.042,2.641,16.148
JY59-3HF,2844.702,174.868,226.717,2.643,15.937
JY59-3HF,2844.754,174.388,224.615,2.646,16.146
JY59-3HF,2844.807,173.556,222.706,2.653,16.688
JY59-3HF,2844.86,172.444,221.63,2.658,17.2
JY59-3HF,2844.912,171.187,221.28,2.66,17.554
JY59-3HF,2844.965,169.602,221.051,2.66,17.588
JY59-3HF,2845.017,167.696,220.272,2.657,17.199
JY59-3HF,2845.07,165.668,219.457,2.653,16.646
JY59-3HF,2845.123,163.919,218.509,2.646,16.33
JY59-3HF,2845.175,163.131,217.89,2.641,16.293
JY59-3HF,2845.228,162.405,217.975,2.64,16.416
JY59-3HF,2845.281,161.202,218.797,2.644,16.564
JY59-3HF,2845.333,159.243,219.408,2.649,16.64
JY59-3HF,2845.386,156.6,219.058,2.653,16.546
JY59-3HF,2845.438,154.13,216.743,2.653,16.232
