Well Name,Depth,GR,AC,DEN,CNL
JY57-1HF,3138.875,185.572,200.24,2.686,21.169
JY57-1HF,3139,185.103,201.73,2.674,20.394
JY57-1HF,3139.125,184.855,203.569,2.661,21.203
JY57-1HF,3139.25,184.054,205.165,2.648,21.717
JY57-1HF,3139.375,183.2,205.717,2.637,21.557
JY57-1HF,3139.5,183.842,204.835,2.641,21.029
JY57-1HF,3139.625,185.492,202.925,2.664,19.865
JY57-1HF,3139.75,186.92,200.831,2.699,18.33
JY57-1HF,3139.875,187.744,199.536,2.729,17.27
JY57-1HF,3140,188.269,199.795,2.743,17.319
JY57-1HF,3140.125,188.113,201.99,2.742,18.126
JY57-1HF,3140.25,186.413,204.987,2.736,19.218
JY57-1HF,3140.375,184.208,207.543,2.73,20.061
JY57-1HF,3140.5,183.286,208.371,2.728,20.294
JY57-1HF,3140.625,183.172,207.133,2.726,19.929
JY57-1HF,3140.75,183.053,204.046,2.723,19.475
JY57-1HF,3140.875,182.797,200.418,2.721,19.185
JY57-1HF,3141,183.106,197.504,2.721,18.913
JY57-1HF,3141.125,183.553,195.879,2.719,18.55
JY57-1HF,3141.25,182.456,195.257,2.716,18.243
JY57-1HF,3141.375,180.36,195.325,2.709,18.251
JY57-1HF,3141.5,180.06,195.679,2.7,18.516
JY57-1HF,3141.625,181.826,195.868,2.693,18.865
JY57-1HF,3141.75,183.428,195.779,2.692,19.158
JY57-1HF,3141.875,182.794,195.323,2.696,19.429
JY57-1HF,3142,180.645,194.635,2.701,19.638
JY57-1HF,3142.125,179.14,193.701,2.701,19.697
JY57-1HF,3142.25,179.248,192.735,2.699,19.614
JY57-1HF,3142.375,179.775,192.284,2.695,19.364
JY57-1HF,3142.5,180.022,192.771,2.689,18.997
JY57-1HF,3142.625,180.687,194.013,2.681,18.637
JY57-1HF,3142.75,182.007,195.641,2.673,18.44
JY57-1HF,3142.875,183.165,197.339,2.668,18.422
JY57-1HF,3143,183.33,198.897,2.662,18.598
JY57-1HF,3143.125,182.077,200.172,2.664,19.178
JY57-1HF,3143.25,179.279,201.249,2.673,20.179
JY57-1HF,3143.375,175.649,202.778,2.672,21.31
JY57-1HF,3143.5,173.603,204.815,2.662,22.322
JY57-1HF,3143.625,175.504,206.884,2.658,23.405
JY57-1HF,3143.75,179.615,208.758,2.672,24.531
JY57-1HF,3143.875,182.567,210.039,2.699,24.96
JY57-1HF,3144,183.107,209.826,2.717,24.233
JY57-1HF,3144.125,181.64,208.041,2.72,22.8
JY57-1HF,3144.25,179.536,205.623,2.714,21.585
JY57-1HF,3144.375,177.596,203.477,2.706,20.852
JY57-1HF,3144.5,176.245,201.993,2.7,20.645
JY57-1HF,3144.625,176.522,202.031,2.697,20.693
JY57-1HF,3144.75,178.215,203.52,2.701,20.917
JY57-1HF,3144.875,180.056,205.313,2.707,21.215
JY57-1HF,3145,181.162,206.292,2.712,21.432
JY57-1HF,3145.125,181.182,206.376,2.712,21.196
JY57-1HF,3145.25,180.582,205.525,2.707,20.46
JY57-1HF,3145.375,180.358,203.998,2.701,19.746
JY57-1HF,3145.5,181.766,202.443,2.7,19.478
JY57-1HF,3145.625,186.304,201.297,2.704,19.57
JY57-1HF,3145.75,191.896,200.637,2.709,19.728
JY57-1HF,3145.875,195.372,200.353,2.713,19.886
JY57-1HF,3146,195.062,200.122,2.715,20.257
JY57-1HF,3146.125,193.633,199.842,2.708,20.806
JY57-1HF,3146.25,193.635,199.818,2.69,21.313
JY57-1HF,3146.375,195.125,200.108,2.671,21.58
JY57-1HF,3146.5,196.412,200.344,2.667,21.619
JY57-1HF,3146.625,197.184,200.557,2.679,21.55
JY57-1HF,3146.75,197.372,200.807,2.695,21.151
JY57-1HF,3146.875,196.881,200.764,2.708,20.209
JY57-1HF,3147,196.01,200.2,2.717,19.359
JY57-1HF,3147.125,195.695,199.502,2.727,19.158
JY57-1HF,3147.25,195.746,198.948,2.736,19.701
JY57-1HF,3147.375,194.571,198.667,2.738,20.446
JY57-1HF,3147.5,192.47,198.991,2.733,20.996
JY57-1HF,3147.625,190.619,200.032,2.72,21.384
JY57-1HF,3147.75,189.779,201.667,2.699,21.78
JY57-1HF,3147.875,190.382,203.677,2.678,22.191
JY57-1HF,3148,192.521,205.785,2.664,22.949
JY57-1HF,3148.125,194.756,207.438,2.66,24.286
JY57-1HF,3148.25,194.501,208.448,2.664,26.157
JY57-1HF,3148.375,190.983,208.87,2.677,27.698
JY57-1HF,3148.5,188.419,208.928,2.698,28.036
JY57-1HF,3148.625,189.498,208.754,2.721,27.001
JY57-1HF,3148.75,192.445,208.468,2.735,25.458
JY57-1HF,3148.875,193.338,208.327,2.737,24.067
JY57-1HF,3149,191.593,208.334,2.728,23.066
JY57-1HF,3149.125,189.537,208.637,2.71,22.317
JY57-1HF,3149.25,188.027,209.654,2.689,21.837
JY57-1HF,3149.375,186.096,211.682,2.669,21.763
JY57-1HF,3149.5,184.036,214.857,2.661,21.999
JY57-1HF,3149.625,183.808,218.375,2.665,22.411
JY57-1HF,3149.75,186.39,221.314,2.67,22.629
JY57-1HF,3149.875,190.654,222.902,2.683,22.064
JY57-1HF,3150,193.813,223.156,2.698,20.63
JY57-1HF,3150.125,192.896,222.39,2.708,19.32
JY57-1HF,3150.25,189.225,221.422,2.712,19.05
JY57-1HF,3150.375,186.465,220.873,2.712,20.079
JY57-1HF,3150.5,186.631,221.016,2.707,21.488
JY57-1HF,3150.625,187.394,221.572,2.703,22.422
JY57-1HF,3150.75,186.959,222.18,2.699,22.541
JY57-1HF,3150.875,186.166,222.951,2.696,22.336
JY57-1HF,3151,186.318,224.177,2.694,22.432
JY57-1HF,3151.125,187.351,225.92,2.695,23.212
JY57-1HF,3151.25,189.804,227.943,2.696,24.274
JY57-1HF,3151.375,193.333,229.958,2.694,24.901
JY57-1HF,3151.5,196.353,231.593,2.691,24.193
JY57-1HF,3151.625,196.809,232.139,2.692,22.583
JY57-1HF,3151.75,195.245,231.641,2.697,21.049
JY57-1HF,3151.875,194.18,230.624,2.704,20.329
JY57-1HF,3152,195.717,229.475,2.71,20.4
JY57-1HF,3152.125,199.312,228.246,2.713,20.853
JY57-1HF,3152.25,202.554,227.26,2.715,21.121
JY57-1HF,3152.375,203.388,226.766,2.716,20.989
JY57-1HF,3152.5,201.782,226.453,2.716,20.491
JY57-1HF,3152.625,199.473,225.999,2.711,20.022
JY57-1HF,3152.75,197.445,225.734,2.704,19.767
JY57-1HF,3152.875,195.94,225.914,2.695,19.893
JY57-1HF,3153,194.905,226.375,2.689,20.466
JY57-1HF,3153.125,193.886,227.092,2.684,21.481
JY57-1HF,3153.25,193.484,228.274,2.684,22.728
JY57-1HF,3153.375,194.809,229.629,2.688,23.647
JY57-1HF,3153.5,197.68,230.681,2.69,23.743
JY57-1HF,3153.625,200.534,231.229,2.684,23.263
JY57-1HF,3153.75,200.952,231.598,2.673,22.867
JY57-1HF,3153.875,200.048,231.81,2.66,23.11
JY57-1HF,3154,201.461,231.669,2.649,23.512
JY57-1HF,3154.125,205.128,231.327,2.643,23.42
JY57-1HF,3154.25,207.85,230.918,2.645,22.589
JY57-1HF,3154.375,206.418,230.165,2.654,21.389
JY57-1HF,3154.5,203.224,228.908,2.665,20.321
JY57-1HF,3154.625,202.111,227.53,2.674,19.973
JY57-1HF,3154.75,202.497,226.451,2.677,20.433
JY57-1HF,3154.875,201.201,225.595,2.677,21.434
JY57-1HF,3155,196.456,224.931,2.674,22.246
JY57-1HF,3155.125,191.218,224.676,2.675,22.375
JY57-1HF,3155.25,188.686,224.623,2.682,21.654
JY57-1HF,3155.375,190.615,224.4,2.692,20.644
JY57-1HF,3155.5,194.647,224.266,2.697,19.956
JY57-1HF,3155.625,197.695,224.631,2.695,19.97
JY57-1HF,3155.75,197.544,225.558,2.685,20.376
JY57-1HF,3155.875,196.441,226.72,2.673,20.8
JY57-1HF,3156,196.55,227.989,2.667,20.936
JY57-1HF,3156.125,198.077,228.969,2.672,20.943
JY57-1HF,3156.25,199.409,229.16,2.683,21.07
JY57-1HF,3156.375,199.279,228.406,2.692,21.167
JY57-1HF,3156.5,196.974,227.187,2.693,20.68
JY57-1HF,3156.625,193.067,226.062,2.691,19.766
JY57-1HF,3156.75,190.313,225.293,2.687,19.508
JY57-1HF,3156.875,191.821,225.009,2.687,20.397
JY57-1HF,3157,196.876,225.256,2.691,21.96
JY57-1HF,3157.125,201.589,225.896,2.695,22.808
JY57-1HF,3157.25,203.863,226.531,2.695,22.363
JY57-1HF,3157.375,204.791,227.174,2.688,21.133
JY57-1HF,3157.5,206.705,228.275,2.679,20.278
JY57-1HF,3157.625,208.529,229.738,2.672,20.428
JY57-1HF,3157.75,208.27,231.05,2.672,21.603
JY57-1HF,3157.875,206.948,231.727,2.678,22.929
JY57-1HF,3158,205.87,231.607,2.689,23.27
JY57-1HF,3158.125,204.558,230.386,2.7,22.13
JY57-1HF,3158.25,201.894,228.268,2.704,20.311
JY57-1HF,3158.375,198.698,226.35,2.7,18.918
JY57-1HF,3158.5,197.692,225.651,2.692,18.756
JY57-1HF,3158.625,198.933,226.1,2.685,19.929
JY57-1HF,3158.75,201.1,227.235,2.679,21.865
JY57-1HF,3158.875,202.609,228.691,2.675,23.196
JY57-1HF,3159,202.818,229.847,2.672,22.981
JY57-1HF,3159.125,201.649,230.151,2.669,21.32
JY57-1HF,3159.25,199.917,229.607,2.666,19.702
JY57-1HF,3159.375,198.939,229.086,2.665,19.127
JY57-1HF,3159.5,200.429,229.104,2.666,19.729
JY57-1HF,3159.625,204.264,229.566,2.668,20.8
JY57-1HF,3159.75,208.644,230.246,2.671,21.579
JY57-1HF,3159.875,211.427,231.034,2.676,21.776
JY57-1HF,3160,212.11,231.51,2.682,21.476
JY57-1HF,3160.125,210.492,231.305,2.686,20.897
JY57-1HF,3160.25,206.21,230.64,2.685,20.381
JY57-1HF,3160.375,201.792,230.177,2.678,20.135
JY57-1HF,3160.5,200.458,230.003,2.672,20.312
JY57-1HF,3160.625,202.58,229.873,2.671,20.946
JY57-1HF,3160.75,204.604,229.594,2.675,21.937
JY57-1HF,3160.875,204.476,228.948,2.68,22.494
JY57-1HF,3161,203.041,227.787,2.684,22.137
JY57-1HF,3161.125,201.095,226.371,2.686,21.365
JY57-1HF,3161.25,198.509,225.248,2.688,20.962
JY57-1HF,3161.375,196.915,224.949,2.689,20.942
JY57-1HF,3161.5,197.834,225.433,2.689,21.033
JY57-1HF,3161.625,199.978,226.388,2.687,21.086
JY57-1HF,3161.75,200.179,227.426,2.686,21.055
JY57-1HF,3161.875,197.905,228.268,2.683,20.788
JY57-1HF,3162,195.521,228.526,2.679,20.553
JY57-1HF,3162.125,195.029,228.322,2.675,20.736
JY57-1HF,3162.25,196.83,228.084,2.671,21.423
JY57-1HF,3162.375,200.21,228.066,2.667,22.07
JY57-1HF,3162.5,204.313,228.082,2.664,22.416
JY57-1HF,3162.625,207.681,228.188,2.665,22.461
JY57-1HF,3162.75,208.695,228.424,2.674,22.207
JY57-1HF,3162.875,207.645,228.416,2.69,21.432
JY57-1HF,3163,205.5,227.991,2.703,20.313
JY57-1HF,3163.125,203.159,227.649,2.703,19.463
JY57-1HF,3163.25,201.478,227.739,2.691,19.507
JY57-1HF,3163.375,202.158,228.158,2.675,20.219
JY57-1HF,3163.5,204.475,228.966,2.665,20.975
JY57-1HF,3163.625,206.942,230.239,2.665,21.066
JY57-1HF,3163.75,208.607,231.714,2.669,20.554
JY57-1HF,3163.875,210.384,232.824,2.672,19.7
JY57-1HF,3164,212.212,233.55,2.668,19.091
JY57-1HF,3164.125,212.528,234.066,2.658,19.176
JY57-1HF,3164.25,211.371,234.192,2.645,20.05
JY57-1HF,3164.375,209.763,233.649,2.632,21.125
JY57-1HF,3164.5,207.739,232.562,2.627,21.566
JY57-1HF,3164.625,205.848,231.061,2.63,20.995
JY57-1HF,3164.75,205.897,228.987,2.644,20.084
JY57-1HF,3164.875,209.295,226.76,2.66,19.198
JY57-1HF,3165,214.768,225.011,2.671,18.351
JY57-1HF,3165.125,217.968,224.249,2.671,17.724
JY57-1HF,3165.25,216.886,224.453,2.663,17.714
JY57-1HF,3165.375,212.752,225.601,2.653,18.458
JY57-1HF,3165.5,208.468,227.488,2.643,19.186
JY57-1HF,3165.625,205.603,229.542,2.633,19.255
JY57-1HF,3165.75,203.861,231.489,2.62,18.883
JY57-1HF,3165.875,203.088,233.28,2.605,18.681
JY57-1HF,3166,203.096,234.844,2.593,19.016
JY57-1HF,3166.125,203.414,236.045,2.589,19.836
JY57-1HF,3166.25,203.598,236.745,2.592,20.77
JY57-1HF,3166.375,203.577,236.658,2.599,21.147
JY57-1HF,3166.5,202.513,235.375,2.608,20.468
JY57-1HF,3166.625,200.319,233.017,2.618,19.618
JY57-1HF,3166.75,198.265,230.018,2.625,19.719
JY57-1HF,3166.875,198.041,226.948,2.628,19.209
JY57-1HF,3167,198.356,224.59,2.627,16.784
JY57-1HF,3167.125,197.445,223.492,2.624,14.176
JY57-1HF,3167.25,195.51,223.763,2.624,13.348
JY57-1HF,3167.375,193.762,224.738,2.628,14.309
JY57-1HF,3167.5,192.191,225.728,2.632,15.615
JY57-1HF,3167.625,189.712,225.904,2.634,16.449
JY57-1HF,3167.75,186.67,225.346,2.633,16.699
JY57-1HF,3167.875,184.146,224.888,2.628,16.401
JY57-1HF,3168,183.884,225.8,2.623,15.912
JY57-1HF,3168.125,188.111,228.553,2.625,16.006
JY57-1HF,3168.25,197.177,232.983,2.637,17.281
JY57-1HF,3168.375,206.009,237.649,2.647,19.873
JY57-1HF,3168.5,209.27,240.781,2.645,22.582
JY57-1HF,3168.625,203.952,240.329,2.631,22.899
JY57-1HF,3168.75,193.586,236.809,2.613,20.106
JY57-1HF,3168.875,182.731,231.499,2.601,16.443
JY57-1HF,3169,175.119,226.273,2.598,13.795
JY57-1HF,3169.125,170.932,222.501,2.599,12.666
JY57-1HF,3169.25,169.081,220.933,2.604,12.883
JY57-1HF,3169.375,169.353,221.326,2.61,13.92
JY57-1HF,3169.5,171.593,222.467,2.618,15.108
JY57-1HF,3169.625,174.139,223.147,2.625,15.873
JY57-1HF,3169.75,175.303,223.064,2.629,16.229
JY57-1HF,3169.875,174.724,222.494,2.628,16.583
JY57-1HF,3170,173.134,221.946,2.62,17.043
JY57-1HF,3170.125,171.14,221.712,2.609,17.261
JY57-1HF,3170.25,168.853,221.477,2.602,16.725
JY57-1HF,3170.375,165.856,220.025,2.604,15.514
JY57-1HF,3170.5,159.955,216.306,2.619,13.943
JY57-1HF,3170.625,149.104,209.629,2.649,12.293
JY57-1HF,3170.75,134.778,200.566,2.683,10.68
JY57-1HF,3170.875,120.238,191.085,2.707,9.255
JY57-1HF,3171,108.694,183.304,2.715,8.153
JY57-1HF,3171.125,100.896,178.421,2.718,7.385
JY57-1HF,3171.25,96.618,176.128,2.724,7.006
JY57-1HF,3171.375,95.766,175.859,2.728,7.009
JY57-1HF,3171.5,97.091,176.736,2.73,7.373
JY57-1HF,3171.625,99.891,178.528,2.727,8.007
JY57-1HF,3171.75,103.796,181.979,2.716,8.698
JY57-1HF,3171.875,109.267,187.741,2.696,9.497
JY57-1HF,3172,116.777,195.97,2.667,10.731
JY57-1HF,3172.125,126.214,205.619,2.639,12.502
JY57-1HF,3172.25,136.269,214.979,2.619,14.587
JY57-1HF,3172.375,144.867,222.713,2.608,16.303
JY57-1HF,3172.5,150.999,228.122,2.603,17.29
JY57-1HF,3172.625,154.905,231.469,2.602,17.707
JY57-1HF,3172.75,157.424,233.311,2.602,18.055
JY57-1HF,3172.875,158.927,234.533,2.601,18.627
JY57-1HF,3173,159.218,235.363,2.6,19.322
JY57-1HF,3173.125,158.76,235.776,2.599,19.661
JY57-1HF,3173.25,158.299,235.924,2.602,19.292
JY57-1HF,3173.375,158.392,235.911,2.608,18.349
JY57-1HF,3173.5,158.997,236.053,2.617,17.46
JY57-1HF,3173.625,159.659,236.917,2.624,17.179
JY57-1HF,3173.75,161.304,238.946,2.625,17.649
JY57-1HF,3173.875,164.732,241.855,2.619,18.48
JY57-1HF,3174,169.059,244.822,2.613,19.383
JY57-1HF,3174.125,172.425,247.153,2.613,20.173
JY57-1HF,3174.25,174.313,248.001,2.623,20.645
JY57-1HF,3174.375,176.533,246.928,2.637,20.673
JY57-1HF,3174.5,180.782,244.363,2.65,20.426
JY57-1HF,3174.625,186.771,241.718,2.654,20.299
JY57-1HF,3174.75,193.903,239.767,2.654,20.638
JY57-1HF,3174.875,200.563,238.8,2.65,21.5
JY57-1HF,3175,205.889,238.645,2.647,22.78
JY57-1HF,3175.125,209.286,238.995,2.648,23.748
JY57-1HF,3175.25,210.542,238.943,2.655,23.59
JY57-1HF,3175.375,210.065,238.146,2.666,22.407
JY57-1HF,3175.5,208.397,237.172,2.676,21.273
JY57-1HF,3175.625,206.667,236.707,2.677,20.863
JY57-1HF,3175.75,205.04,236.726,2.672,21.215
JY57-1HF,3175.875,202.836,237.141,2.668,21.876
JY57-1HF,3176,200.56,237.717,2.669,22.336
JY57-1HF,3176.125,199.179,237.904,2.673,22.207
JY57-1HF,3176.25,199.576,236.991,2.677,21.741
JY57-1HF,3176.375,201.129,235.203,2.675,21.5
JY57-1HF,3176.5,202.142,233.373,2.67,21.744
JY57-1HF,3176.625,201.564,232.275,2.666,22.112
JY57-1HF,3176.75,200.16,232.081,2.665,22.26
JY57-1HF,3176.875,199.189,232.803,2.666,22.133
JY57-1HF,3177,199.515,234.138,2.665,21.87
JY57-1HF,3177.125,200.818,235.429,2.659,21.514
JY57-1HF,3177.25,202.653,236.201,2.649,21.211
JY57-1HF,3177.375,204.105,236.579,2.639,21.2
JY57-1HF,3177.5,204.039,236.965,2.633,21.566
JY57-1HF,3177.625,201.875,237.392,2.632,22.173
JY57-1HF,3177.75,198.719,237.517,2.634,22.951
JY57-1HF,3177.875,196.451,236.984,2.639,23.825
JY57-1HF,3178,195.937,235.538,2.646,24.385
JY57-1HF,3178.125,195.881,233.355,2.654,24.006
JY57-1HF,3178.25,194.707,231.016,2.66,22.753
JY57-1HF,3178.375,191.823,229.31,2.661,21.73
JY57-1HF,3178.5,188.561,228.641,2.658,21.517
JY57-1HF,3178.625,187.222,229.04,2.657,21.715
JY57-1HF,3178.75,189.253,229.923,2.662,21.832
JY57-1HF,3178.875,193.019,230.398,2.672,21.84
JY57-1HF,3179,194.852,230.004,2.679,21.845
JY57-1HF,3179.125,192.979,228.97,2.679,21.591
JY57-1HF,3179.25,189.668,227.726,2.673,20.858
JY57-1HF,3179.375,187.999,226.747,2.665,20.027
JY57-1HF,3179.5,188.192,226.57,2.659,19.615
JY57-1HF,3179.625,188.613,227.414,2.655,19.873
JY57-1HF,3179.75,188.127,228.819,2.654,20.591
JY57-1HF,3179.875,186.66,230.04,2.655,21.33
JY57-1HF,3180,184.508,230.803,2.658,21.738
JY57-1HF,3180.125,182.623,231.008,2.664,21.753
JY57-1HF,3180.25,182.486,230.638,2.668,21.374
JY57-1HF,3180.375,184.679,229.916,2.667,20.694
JY57-1HF,3180.5,188.247,229.364,2.663,19.952
JY57-1HF,3180.625,191.775,229.282,2.659,19.419
JY57-1HF,3180.75,194.292,229.658,2.655,19.257
JY57-1HF,3180.875,195.773,230.417,2.651,19.624
JY57-1HF,3181,197.333,231.493,2.647,20.523
JY57-1HF,3181.125,199.708,232.56,2.646,21.433
JY57-1HF,3181.25,201.661,233.197,2.645,21.603
JY57-1HF,3181.375,201.638,233.211,2.641,20.933
JY57-1HF,3181.5,200.107,232.59,2.634,20.162
JY57-1HF,3181.625,199.209,231.442,2.629,19.797
JY57-1HF,3181.75,199.976,230.094,2.629,19.799
JY57-1HF,3181.875,201.3,229,2.633,20.003
JY57-1HF,3182,201.577,228.234,2.641,20.356
JY57-1HF,3182.125,200.525,227.684,2.65,20.686
JY57-1HF,3182.25,198.834,227.341,2.655,20.706
JY57-1HF,3182.375,196.728,227.151,2.656,20.242
JY57-1HF,3182.5,194.591,227.046,2.653,19.56
JY57-1HF,3182.625,193.625,227.201,2.649,19.236
JY57-1HF,3182.75,194.432,227.902,2.647,19.526
JY57-1HF,3182.875,195.466,228.998,2.647,20.141
JY57-1HF,3183,194.667,229.952,2.649,20.512
JY57-1HF,3183.125,192.353,230.377,2.649,20.31
JY57-1HF,3183.25,190.339,230.114,2.646,19.715
JY57-1HF,3183.375,189.369,229.092,2.64,19.015
JY57-1HF,3183.5,188.871,227.572,2.636,18.417
JY57-1HF,3183.625,188.556,226.182,2.634,18.039
JY57-1HF,3183.75,189.027,225.495,2.634,17.894
JY57-1HF,3183.875,190.25,225.651,2.634,17.988
JY57-1HF,3184,191.458,226.407,2.633,18.348
JY57-1HF,3184.125,192.039,227.454,2.632,18.789
JY57-1HF,3184.25,191.589,228.377,2.635,19.026
JY57-1HF,3184.375,189.988,228.711,2.641,19.07
JY57-1HF,3184.5,187.75,228.291,2.651,19.195
JY57-1HF,3184.625,186.019,227.433,2.662,19.544
JY57-1HF,3184.75,185.799,226.494,2.672,19.896
JY57-1HF,3184.875,186.802,225.63,2.679,19.964
JY57-1HF,3185,187.674,224.921,2.679,19.716
JY57-1HF,3185.125,187.4,224.451,2.674,19.234
JY57-1HF,3185.25,186.949,224.318,2.668,18.597
JY57-1HF,3185.375,188.27,224.708,2.663,18.032
JY57-1HF,3185.5,192.08,225.915,2.66,17.857
JY57-1HF,3185.625,196.671,228.033,2.654,18.224
JY57-1HF,3185.75,200.466,230.827,2.644,18.955
JY57-1HF,3185.875,203.473,233.791,2.633,19.587
JY57-1HF,3186,205.734,236.35,2.626,19.886
JY57-1HF,3186.125,207.007,238.251,2.627,19.995
JY57-1HF,3186.25,208.116,239.636,2.631,20.133
JY57-1HF,3186.375,210.506,240.786,2.633,20.402
JY57-1HF,3186.5,214.695,241.88,2.627,20.757
JY57-1HF,3186.625,219.225,243.095,2.616,21.1
JY57-1HF,3186.75,223.005,244.385,2.605,21.401
JY57-1HF,3186.875,226.099,245.35,2.598,21.516
JY57-1HF,3187,228.802,245.665,2.596,21.267
JY57-1HF,3187.125,230.434,245.371,2.602,20.714
JY57-1HF,3187.25,229.681,244.639,2.614,20.187
JY57-1HF,3187.375,227.196,243.816,2.626,19.806
JY57-1HF,3187.5,225.105,243.39,2.632,19.376
JY57-1HF,3187.625,226.027,243.841,2.625,18.9
JY57-1HF,3187.75,230.138,244.936,2.608,18.678
JY57-1HF,3187.875,234.595,246.087,2.586,18.754
JY57-1HF,3188,236.589,246.802,2.567,18.73
JY57-1HF,3188.125,235.961,246.777,2.557,18.365
JY57-1HF,3188.25,234.271,245.806,2.557,17.882
JY57-1HF,3188.375,232.059,244.141,2.563,17.527
JY57-1HF,3188.5,228.32,242.352,2.567,17.415
JY57-1HF,3188.625,223.461,240.79,2.565,17.543
JY57-1HF,3188.75,219.898,239.405,2.559,17.796
JY57-1HF,3188.875,219.216,238.219,2.554,17.87
JY57-1HF,3189,221.297,237.469,2.557,17.69
JY57-1HF,3189.125,224.24,237.029,2.564,17.525
JY57-1HF,3189.25,226.408,236.743,2.575,17.53
JY57-1HF,3189.375,226.29,236.788,2.583,17.525
JY57-1HF,3189.5,222.939,237.168,2.589,17.408
JY57-1HF,3189.625,217.825,237.61,2.591,17.3
JY57-1HF,3189.75,215.192,237.995,2.594,17.271
JY57-1HF,3189.875,217.292,238.456,2.597,17.224
JY57-1HF,3190,221.707,238.848,2.599,17.064
JY57-1HF,3190.125,223.346,238.922,2.6,16.883
JY57-1HF,3190.25,221.105,238.761,2.598,16.898
JY57-1HF,3190.375,217.571,238.479,2.596,17.192
JY57-1HF,3190.5,214.971,238.087,2.594,17.534
JY57-1HF,3190.625,213.44,237.875,2.591,17.508
JY57-1HF,3190.75,211.772,238.271,2.587,17.21
JY57-1HF,3190.875,209.256,239.101,2.58,16.957
JY57-1HF,3191,206.119,239.998,2.573,16.973
JY57-1HF,3191.125,202.993,240.56,2.569,17.274
JY57-1HF,3191.25,200.087,240.484,2.568,17.931
JY57-1HF,3191.375,197.023,239.559,2.574,18.826
JY57-1HF,3191.5,193.589,237.994,2.586,19.404
JY57-1HF,3191.625,190.607,236.287,2.6,19.179
JY57-1HF,3191.75,189.576,235.036,2.609,18.502
JY57-1HF,3191.875,191.136,234.459,2.613,17.894
JY57-1HF,3192,194.58,234.452,2.61,17.624
JY57-1HF,3192.125,197.897,234.937,2.602,17.742
JY57-1HF,3192.25,199.919,235.827,2.591,18.334
JY57-1HF,3192.375,201.288,237.213,2.582,19.025
JY57-1HF,3192.5,202.856,239.345,2.583,19.102
JY57-1HF,3192.625,204.444,242.198,2.592,18.448
JY57-1HF,3192.75,205.278,245.517,2.6,17.708
JY57-1HF,3192.875,205.418,248.378,2.601,17.353
JY57-1HF,3193,206.428,249.801,2.601,17.452
JY57-1HF,3193.125,209.83,249.142,2.603,17.889
JY57-1HF,3193.25,214.109,246.861,2.604,18.49
JY57-1HF,3193.375,217.352,244.008,2.602,18.773
JY57-1HF,3193.5,218.325,241.515,2.599,18.505
JY57-1HF,3193.625,218.422,239.855,2.597,18.005
JY57-1HF,3193.75,218.412,239.15,2.598,17.795
JY57-1HF,3193.875,217.822,239.002,2.598,18.019
JY57-1HF,3194,217.347,238.759,2.598,18.539
JY57-1HF,3194.125,217.774,238.382,2.596,18.925
JY57-1HF,3194.25,219.245,238.08,2.593,19.072
JY57-1HF,3194.375,221.398,237.76,2.591,19.2
JY57-1HF,3194.5,223.507,237.208,2.596,19.56
JY57-1HF,3194.625,224.143,236.342,2.609,20.15
JY57-1HF,3194.75,222.939,235.327,2.621,20.835
JY57-1HF,3194.875,220.826,234.392,2.625,21.673
JY57-1HF,3195,219.229,233.966,2.62,22.871
JY57-1HF,3195.125,217.368,234.013,2.615,23.238
JY57-1HF,3195.25,213.7,233.454,2.617,21.515
JY57-1HF,3195.375,208.719,230.87,2.63,18.759
JY57-1HF,3195.5,202.239,225.612,2.654,17.232
JY57-1HF,3195.625,192.675,217.823,2.692,16.911
JY57-1HF,3195.75,180.27,209.543,2.731,16.372
JY57-1HF,3195.875,167.839,203.398,2.762,14.879
JY57-1HF,3196,160.548,202.297,2.769,13.687
JY57-1HF,3196.125,160.508,206.479,2.753,13.997
JY57-1HF,3196.25,168.123,215.021,2.721,16.091
JY57-1HF,3196.375,179.919,225.188,2.688,19.567
JY57-1HF,3196.5,192.368,234.607,2.665,23.515
JY57-1HF,3196.625,202.774,241.195,2.655,26.221
JY57-1HF,3196.75,210.584,244.639,2.653,26.812
JY57-1HF,3196.875,214.997,245.687,2.653,25.961
JY57-1HF,3197,214.358,245.3,2.652,25.093
JY57-1HF,3197.125,210.98,244.431,2.649,24.401
JY57-1HF,3197.25,207.706,243.516,2.647,23.565
JY57-1HF,3197.375,206.223,242.854,2.645,22.918
JY57-1HF,3197.5,206.434,242.424,2.64,23.064
JY57-1HF,3197.625,208.604,241.957,2.636,23.723
JY57-1HF,3197.75,212.233,241.372,2.635,23.933
JY57-1HF,3197.875,214.45,240.79,2.639,23.116
JY57-1HF,3198,212.823,240.348,2.644,21.983
JY57-1HF,3198.125,211.289,240.209,2.644,21.384
JY57-1HF,3198.25,213.283,240.475,2.637,21.811
JY57-1HF,3198.375,218.297,241.177,2.627,22.85
JY57-1HF,3198.5,222.154,242.027,2.619,24.064
JY57-1HF,3198.625,222.61,242.775,2.616,25.044
JY57-1HF,3198.75,219.52,243.12,2.616,25.608
JY57-1HF,3198.875,214.574,243.252,2.617,25.702
JY57-1HF,3199,209.996,243.275,2.62,25.361
JY57-1HF,3199.125,207.604,243.136,2.623,24.855
JY57-1HF,3199.25,206.715,242.824,2.623,24.437
JY57-1HF,3199.375,205.884,242.337,2.623,24.054
JY57-1HF,3199.5,205.429,241.542,2.626,23.503
