Well Name,Depth,GR,AC,DEN,CNL
JY42-1HF,2708.5,177.325,238.864,2.606,19.519
JY42-1HF,2708.625,178.46,238.545,2.602,19.666
JY42-1HF,2708.75,179.14,239.292,2.599,19.609
JY42-1HF,2708.875,178.272,240.623,2.599,19.417
JY42-1HF,2709,176.956,241.587,2.603,19.192
JY42-1HF,2709.125,176.012,240.687,2.608,19.155
JY42-1HF,2709.25,175.739,239.686,2.612,19.319
JY42-1HF,2709.375,176.201,239.682,2.614,19.65
JY42-1HF,2709.5,177.776,240.031,2.616,19.858
JY42-1HF,2709.625,180.339,237.463,2.62,19.898
JY42-1HF,2709.75,182.754,235.498,2.624,19.827
JY42-1HF,2709.875,184.919,234.868,2.626,19.921
JY42-1HF,2710,186.489,236.562,2.624,20.07
JY42-1HF,2710.125,186.749,240.137,2.618,20.015
JY42-1HF,2710.25,185.987,243.796,2.609,19.901
JY42-1HF,2710.375,186.15,247.508,2.599,19.946
JY42-1HF,2710.5,187.066,249.118,2.594,20.458
JY42-1HF,2710.625,188.004,248.832,2.597,21.115
JY42-1HF,2710.75,188.522,247.418,2.61,21.438
JY42-1HF,2710.875,189.266,245.547,2.633,21.279
JY42-1HF,2711,189.24,242.524,2.654,20.346
JY42-1HF,2711.125,187.198,235.738,2.667,18.71
JY42-1HF,2711.25,183.303,226.899,2.672,16.394
JY42-1HF,2711.375,178.294,218.931,2.668,13.993
JY42-1HF,2711.5,173.09,214.082,2.66,12.054
JY42-1HF,2711.625,167.857,212.845,2.65,11.041
JY42-1HF,2711.75,162.961,212.642,2.645,10.89
JY42-1HF,2711.875,158.913,213.062,2.647,11.298
JY42-1HF,2712,155.699,212.451,2.653,11.784
JY42-1HF,2712.125,152.918,211.14,2.663,12.222
JY42-1HF,2712.25,149.98,210.497,2.67,12.589
JY42-1HF,2712.375,147.246,211.594,2.675,12.804
JY42-1HF,2712.5,144.801,210.765,2.68,12.861
JY42-1HF,2712.625,142.509,208.89,2.687,12.796
JY42-1HF,2712.75,140.257,206.921,2.695,12.751
JY42-1HF,2712.875,138.005,205.216,2.7,12.847
JY42-1HF,2713,135.902,203.816,2.703,13.124
JY42-1HF,2713.125,134.352,203.737,2.704,13.474
JY42-1HF,2713.25,133.656,205.94,2.703,13.72
JY42-1HF,2713.375,133.661,208.077,2.699,13.793
JY42-1HF,2713.5,134.398,209.517,2.693,13.847
JY42-1HF,2713.625,136.439,211.805,2.684,14.097
JY42-1HF,2713.75,139.836,217.623,2.676,14.381
JY42-1HF,2713.875,142.812,221.045,2.67,14.6
JY42-1HF,2714,144.65,224.415,2.667,14.638
JY42-1HF,2714.125,145.378,227.649,2.665,14.716
JY42-1HF,2714.25,145.327,228.515,2.665,14.921
JY42-1HF,2714.375,144.24,225.263,2.668,15.165
JY42-1HF,2714.5,142.381,221.209,2.678,15.133
JY42-1HF,2714.625,140.59,215.774,2.694,14.709
JY42-1HF,2714.75,138.918,210.939,2.714,13.978
JY42-1HF,2714.875,137.191,207.393,2.733,13.284
JY42-1HF,2715,135.272,205.434,2.746,12.883
JY42-1HF,2715.125,133.688,205.085,2.751,12.794
JY42-1HF,2715.25,132.221,205.404,2.748,13.094
JY42-1HF,2715.375,130.651,203.817,2.739,13.573
JY42-1HF,2715.5,129.578,203.157,2.723,14.131
JY42-1HF,2715.625,129.871,204.648,2.705,14.535
JY42-1HF,2715.75,131.734,207.968,2.687,14.599
JY42-1HF,2715.875,133.697,211.659,2.672,14.331
JY42-1HF,2716,135.833,216.184,2.661,13.857
JY42-1HF,2716.125,138.283,218.211,2.652,13.479
JY42-1HF,2716.25,140.707,218.085,2.644,13.344
JY42-1HF,2716.375,142.246,217.093,2.636,13.349
JY42-1HF,2716.5,142.353,216.304,2.633,13.414
JY42-1HF,2716.625,141.992,214.457,2.632,13.437
JY42-1HF,2716.75,140.908,214.084,2.633,13.491
JY42-1HF,2716.875,139.238,215.704,2.635,13.574
JY42-1HF,2717,137.461,217.563,2.638,13.75
JY42-1HF,2717.125,136.377,218.255,2.641,14.072
JY42-1HF,2717.25,136.167,219.085,2.644,14.533
JY42-1HF,2717.375,136.376,219.407,2.645,14.892
JY42-1HF,2717.5,136.949,216.703,2.645,14.988
JY42-1HF,2717.625,137.871,214.017,2.644,14.78
JY42-1HF,2717.75,139.085,212.937,2.644,14.431
JY42-1HF,2717.875,140.263,213.267,2.646,14.111
JY42-1HF,2718,141.078,215.03,2.646,13.781
JY42-1HF,2718.125,141.867,215.896,2.645,13.44
JY42-1HF,2718.25,142.801,216.431,2.641,13.07
JY42-1HF,2718.375,143.911,216.76,2.638,12.825
JY42-1HF,2718.5,145.057,216.57,2.639,12.787
JY42-1HF,2718.625,146.037,215.378,2.643,12.973
JY42-1HF,2718.75,146.615,214.931,2.652,13.164
JY42-1HF,2718.875,146.643,215.543,2.661,13.243
JY42-1HF,2719,146.266,215.765,2.668,13.126
JY42-1HF,2719.125,145.769,215.04,2.671,12.945
JY42-1HF,2719.25,145.227,214.409,2.667,12.884
JY42-1HF,2719.375,144.953,216.802,2.658,13.018
JY42-1HF,2719.5,145.328,218.751,2.648,13.256
JY42-1HF,2719.625,145.998,220.024,2.639,13.456
JY42-1HF,2719.75,146.488,220.902,2.633,13.583
JY42-1HF,2719.875,146.377,221.469,2.631,13.724
JY42-1HF,2720,144.954,221.322,2.635,13.938
JY42-1HF,2720.125,142.432,220.451,2.64,14.106
JY42-1HF,2720.25,139.504,220.366,2.646,14.186
JY42-1HF,2720.375,136.96,220.622,2.649,14.161
JY42-1HF,2720.5,135.401,220.224,2.652,14.075
JY42-1HF,2720.625,134.84,218.72,2.655,13.824
JY42-1HF,2720.75,135.227,217.501,2.66,13.465
JY42-1HF,2720.875,136.503,214.845,2.666,13.046
JY42-1HF,2721,138.008,211.918,2.672,12.704
JY42-1HF,2721.125,138.996,210.662,2.676,12.411
JY42-1HF,2721.25,139.001,210.982,2.679,12.211
JY42-1HF,2721.375,138.566,210.9,2.68,12.199
JY42-1HF,2721.5,138.303,212.415,2.678,12.351
JY42-1HF,2721.625,137.896,214.509,2.674,12.574
JY42-1HF,2721.75,137.423,215.956,2.667,12.695
JY42-1HF,2721.875,137.304,216.718,2.658,12.66
JY42-1HF,2722,138.212,217.251,2.651,12.603
JY42-1HF,2722.125,139.761,217.45,2.649,12.75
JY42-1HF,2722.25,141.256,216.149,2.651,13.209
JY42-1HF,2722.375,142.579,216.272,2.654,13.802
JY42-1HF,2722.5,143.655,218.002,2.657,14.276
JY42-1HF,2722.625,144.405,219.998,2.657,14.605
JY42-1HF,2722.75,144.801,220.975,2.654,14.799
JY42-1HF,2722.875,144.901,223.696,2.651,15
JY42-1HF,2723,145.037,222.605,2.648,15.15
JY42-1HF,2723.125,145.326,221.507,2.648,15.341
JY42-1HF,2723.25,145.763,221.591,2.652,15.597
JY42-1HF,2723.375,146.234,222.87,2.658,15.924
JY42-1HF,2723.5,146.536,224.66,2.663,16.245
JY42-1HF,2723.625,146.879,224.885,2.665,16.322
JY42-1HF,2723.75,147.414,224.211,2.661,16.081
JY42-1HF,2723.875,148.071,222.269,2.655,15.594
JY42-1HF,2724,148.555,219.525,2.647,15.064
JY42-1HF,2724.125,148.499,217.162,2.642,14.663
JY42-1HF,2724.25,148.074,216.193,2.644,14.384
JY42-1HF,2724.375,147.53,216.272,2.649,14.171
JY42-1HF,2724.5,147.014,216.225,2.655,13.967
JY42-1HF,2724.625,146.664,216.707,2.66,13.843
JY42-1HF,2724.75,146.683,217.197,2.663,13.84
JY42-1HF,2724.875,147.365,215.417,2.666,13.913
JY42-1HF,2725,148.191,214.647,2.671,13.937
JY42-1HF,2725.125,148.675,213.687,2.675,13.895
JY42-1HF,2725.25,148.47,213.155,2.678,13.781
JY42-1HF,2725.375,147.499,213.093,2.676,13.605
JY42-1HF,2725.5,146.188,213.536,2.672,13.49
JY42-1HF,2725.625,144.984,215.634,2.667,13.488
JY42-1HF,2725.75,144.279,218.023,2.664,13.649
JY42-1HF,2725.875,144.382,219.462,2.662,13.842
JY42-1HF,2726,145.36,220.172,2.658,14.038
JY42-1HF,2726.125,146.868,219.865,2.653,14.27
JY42-1HF,2726.25,148.044,217.907,2.643,14.553
JY42-1HF,2726.375,148.537,217.567,2.633,14.718
JY42-1HF,2726.5,148.522,218.255,2.625,14.754
JY42-1HF,2726.625,148.121,219.232,2.621,14.693
JY42-1HF,2726.75,147.417,219.855,2.62,14.621
JY42-1HF,2726.875,146.562,219.501,2.621,14.537
JY42-1HF,2727,146.225,217.782,2.621,14.353
JY42-1HF,2727.125,146.665,216.849,2.621,14.125
JY42-1HF,2727.25,147.757,217.317,2.622,13.896
JY42-1HF,2727.375,149.124,218.743,2.623,13.801
JY42-1HF,2727.5,150.287,220.202,2.626,13.936
JY42-1HF,2727.625,151.225,220.734,2.628,14.443
JY42-1HF,2727.75,152.156,220.802,2.631,15.197
JY42-1HF,2727.875,152.788,221.18,2.633,15.948
JY42-1HF,2728,152.803,221.089,2.634,16.349
JY42-1HF,2728.125,152.196,221.278,2.636,16.34
JY42-1HF,2728.25,151.675,222.308,2.639,15.97
JY42-1HF,2728.375,151.737,222.887,2.643,15.546
JY42-1HF,2728.5,152.013,222.333,2.648,15.15
JY42-1HF,2728.625,152.373,221.369,2.654,14.919
JY42-1HF,2728.75,152.737,220.479,2.659,14.778
JY42-1HF,2728.875,152.986,219.866,2.662,14.789
JY42-1HF,2729,152.742,219.523,2.663,14.825
JY42-1HF,2729.125,152.392,219.677,2.66,14.934
JY42-1HF,2729.25,152.398,220.455,2.656,15.008
JY42-1HF,2729.375,152.894,221.819,2.652,15.127
JY42-1HF,2729.5,153.844,222.519,2.649,15.194
JY42-1HF,2729.625,155.038,221.755,2.646,15.154
JY42-1HF,2729.75,155.874,220.447,2.643,15.074
JY42-1HF,2729.875,156.033,220.096,2.643,14.898
JY42-1HF,2730,155.487,220.634,2.644,14.754
JY42-1HF,2730.125,154.439,220.808,2.646,14.645
JY42-1HF,2730.25,153.23,220.798,2.647,14.599
JY42-1HF,2730.375,152.2,221.268,2.648,14.628
JY42-1HF,2730.5,151.833,220.723,2.651,14.608
JY42-1HF,2730.625,152.09,219.454,2.655,14.522
JY42-1HF,2730.75,152.646,218.462,2.658,14.384
JY42-1HF,2730.875,153.175,217.894,2.661,14.306
JY42-1HF,2731,153.531,218.041,2.664,14.249
JY42-1HF,2731.125,153.925,219.176,2.666,14.135
JY42-1HF,2731.25,154.589,219.01,2.667,13.959
JY42-1HF,2731.375,155.538,219.322,2.666,13.799
JY42-1HF,2731.5,156.623,220.145,2.663,13.749
JY42-1HF,2731.625,157.601,220.646,2.659,13.864
JY42-1HF,2731.75,158.267,220.203,2.654,14.13
JY42-1HF,2731.875,158.712,220.207,2.649,14.539
JY42-1HF,2732,158.912,220.863,2.646,14.935
JY42-1HF,2732.125,158.428,220.294,2.644,15.183
JY42-1HF,2732.25,157.157,219.12,2.643,15.14
JY42-1HF,2732.375,155.636,218.285,2.643,14.827
JY42-1HF,2732.5,154.88,218.204,2.643,14.479
JY42-1HF,2732.625,154.631,217.856,2.642,14.247
JY42-1HF,2732.75,154.736,218.061,2.641,14.205
JY42-1HF,2732.875,155.202,219.402,2.641,14.215
JY42-1HF,2733,156.137,221.118,2.644,14.21
JY42-1HF,2733.125,157.616,222.139,2.651,14.218
JY42-1HF,2733.25,159.002,222.456,2.659,14.361
JY42-1HF,2733.375,160.011,222.99,2.665,14.595
JY42-1HF,2733.5,160.743,222.887,2.668,14.784
JY42-1HF,2733.625,161.195,222.002,2.667,14.743
JY42-1HF,2733.75,161.036,220.684,2.663,14.505
JY42-1HF,2733.875,159.404,219.642,2.654,14.284
JY42-1HF,2734,157.425,219.235,2.644,14.151
JY42-1HF,2734.125,155.64,218.669,2.636,14.103
JY42-1HF,2734.25,153.924,218.03,2.632,14.009
JY42-1HF,2734.375,152.198,217.603,2.631,13.867
JY42-1HF,2734.5,151.021,217.691,2.635,13.736
JY42-1HF,2734.625,150.799,218.228,2.641,13.624
JY42-1HF,2734.75,150.508,217.78,2.652,13.572
JY42-1HF,2734.875,149.773,216.514,2.664,13.548
JY42-1HF,2735,148.546,214.813,2.68,13.548
JY42-1HF,2735.125,146.883,212.286,2.697,13.527
JY42-1HF,2735.25,144.395,208.656,2.714,13.383
JY42-1HF,2735.375,141.682,206.335,2.729,13.252
JY42-1HF,2735.5,139.412,205.091,2.739,13.17
JY42-1HF,2735.625,138.196,204.717,2.743,13.266
JY42-1HF,2735.75,138.189,204.607,2.74,13.477
JY42-1HF,2735.875,138.875,204.533,2.733,13.734
JY42-1HF,2736,139.931,205.122,2.723,14.052
JY42-1HF,2736.125,141.183,206.675,2.713,14.272
JY42-1HF,2736.25,142.599,208.434,2.702,14.407
JY42-1HF,2736.375,143.718,210.445,2.69,14.394
JY42-1HF,2736.5,144.062,212.569,2.677,14.271
JY42-1HF,2736.625,144.088,214.556,2.666,14.131
JY42-1HF,2736.75,144.585,216.264,2.656,14.015
JY42-1HF,2736.875,145.343,217.656,2.647,14.016
JY42-1HF,2737,145.913,219.083,2.642,14.078
JY42-1HF,2737.125,146.226,220.094,2.639,14.136
JY42-1HF,2737.25,146.799,220.031,2.64,14.161
JY42-1HF,2737.375,147.828,218.733,2.644,14.26
JY42-1HF,2737.5,148.8,218.596,2.649,14.423
JY42-1HF,2737.625,150.079,218.828,2.652,14.568
JY42-1HF,2737.75,151.635,218.912,2.653,14.535
JY42-1HF,2737.875,153.044,219.147,2.649,14.342
JY42-1HF,2738,153.596,219.762,2.643,14.139
JY42-1HF,2738.125,153.953,219.586,2.634,14.068
JY42-1HF,2738.25,154.922,218.301,2.627,14.081
JY42-1HF,2738.375,156.188,217.911,2.622,14.131
JY42-1HF,2738.5,157.206,218.054,2.619,14.242
JY42-1HF,2738.625,157.527,218.093,2.618,14.477
JY42-1HF,2738.75,157.325,217.766,2.62,14.67
JY42-1HF,2738.875,156.533,217.827,2.624,14.647
JY42-1HF,2739,155.028,217.789,2.628,14.368
JY42-1HF,2739.125,152.724,217.267,2.633,13.981
JY42-1HF,2739.25,149.97,216.647,2.639,13.622
JY42-1HF,2739.375,148.061,216.32,2.644,13.329
JY42-1HF,2739.5,147.891,215.9,2.65,13.217
JY42-1HF,2739.625,148.827,215.23,2.656,13.261
JY42-1HF,2739.75,150.229,215.505,2.659,13.453
JY42-1HF,2739.875,151.847,215.661,2.662,13.653
JY42-1HF,2740,153.826,215.399,2.664,13.855
JY42-1HF,2740.125,156.101,215.34,2.664,14.128
JY42-1HF,2740.25,157.422,215.743,2.66,14.443
JY42-1HF,2740.375,157.384,215.804,2.652,14.691
JY42-1HF,2740.5,156.466,215.85,2.641,14.766
JY42-1HF,2740.625,155.287,216.311,2.631,14.714
JY42-1HF,2740.75,153.971,217.135,2.623,14.702
JY42-1HF,2740.875,152.17,217.445,2.621,14.729
JY42-1HF,2741,151.05,217.61,2.625,14.783
JY42-1HF,2741.125,151.159,218.96,2.632,14.76
JY42-1HF,2741.25,152.259,219.789,2.639,14.712
JY42-1HF,2741.375,153.59,219.894,2.646,14.673
JY42-1HF,2741.5,154.577,220.193,2.649,14.605
JY42-1HF,2741.625,154.764,220.64,2.651,14.533
JY42-1HF,2741.75,154.19,220.174,2.653,14.551
JY42-1HF,2741.875,153.32,219.638,2.654,14.748
JY42-1HF,2742,152.863,219.152,2.653,15.006
JY42-1HF,2742.125,153.59,218.399,2.652,15.065
JY42-1HF,2742.25,155.562,217.161,2.651,14.782
JY42-1HF,2742.375,158.399,217.478,2.65,14.368
JY42-1HF,2742.5,161.326,217.441,2.648,14.059
JY42-1HF,2742.625,163.549,217.104,2.645,13.955
JY42-1HF,2742.75,164.422,217.085,2.641,13.9
JY42-1HF,2742.875,163.74,218.02,2.638,13.808
JY42-1HF,2743,162.097,219.435,2.636,13.754
JY42-1HF,2743.125,159.767,219.864,2.635,13.834
JY42-1HF,2743.25,157.017,220.835,2.635,14.093
JY42-1HF,2743.375,154.343,221.341,2.637,14.421
JY42-1HF,2743.5,152.427,220.251,2.64,14.583
JY42-1HF,2743.625,151.549,217.617,2.644,14.519
JY42-1HF,2743.75,151.293,216.564,2.648,14.275
JY42-1HF,2743.875,151.838,215.485,2.653,14.127
JY42-1HF,2744,153.018,214.582,2.658,14.133
JY42-1HF,2744.125,154.465,214.164,2.664,14.177
JY42-1HF,2744.25,155.776,214.67,2.668,14.064
JY42-1HF,2744.375,156.779,216.298,2.67,13.773
JY42-1HF,2744.5,157.348,216.576,2.666,13.365
JY42-1HF,2744.625,157.546,216.372,2.66,12.988
JY42-1HF,2744.75,157.61,215.578,2.652,12.688
JY42-1HF,2744.875,157.758,214.322,2.643,12.471
JY42-1HF,2745,157.503,213.082,2.64,12.388
JY42-1HF,2745.125,156.674,212.229,2.64,12.328
JY42-1HF,2745.25,155.6,211.609,2.644,12.292
JY42-1HF,2745.375,154.326,211.681,2.647,12.201
JY42-1HF,2745.5,152.717,212.581,2.649,12.147
JY42-1HF,2745.625,150.575,214.038,2.65,12.266
JY42-1HF,2745.75,148.371,215.383,2.65,12.544
JY42-1HF,2745.875,146.36,216.68,2.649,12.905
JY42-1HF,2746,144.601,217.425,2.646,13.191
JY42-1HF,2746.125,143.044,217.563,2.643,13.356
JY42-1HF,2746.25,141.681,216.831,2.64,13.397
JY42-1HF,2746.375,140.924,215.403,2.638,13.217
JY42-1HF,2746.5,140.586,215.342,2.637,12.855
JY42-1HF,2746.625,140.531,214.881,2.636,12.439
JY42-1HF,2746.75,140.593,213.437,2.635,12.189
JY42-1HF,2746.875,140.75,212.245,2.633,12.12
JY42-1HF,2747,141.203,211.923,2.632,12.117
JY42-1HF,2747.125,141.888,211.344,2.633,12.18
JY42-1HF,2747.25,142.782,210.931,2.636,12.401
JY42-1HF,2747.375,143.822,210.793,2.639,12.725
JY42-1HF,2747.5,144.957,210.847,2.643,12.93
JY42-1HF,2747.625,146.092,211.177,2.647,12.887
JY42-1HF,2747.75,147.014,211.693,2.651,12.818
JY42-1HF,2747.875,147.923,211.524,2.656,12.97
JY42-1HF,2748,148.799,211.166,2.66,13.357
JY42-1HF,2748.125,149.564,210.542,2.663,13.78
JY42-1HF,2748.25,150.168,209.851,2.665,14.067
JY42-1HF,2748.375,150.66,209.154,2.664,14.145
JY42-1HF,2748.5,151.327,208.785,2.661,13.992
JY42-1HF,2748.625,152.085,211.389,2.658,13.75
JY42-1HF,2748.75,152.548,213.782,2.656,13.542
JY42-1HF,2748.875,152.702,215.606,2.654,13.474
JY42-1HF,2749,152.883,216.436,2.653,13.539
JY42-1HF,2749.125,153.649,215.924,2.651,13.67
JY42-1HF,2749.25,154.542,214.06,2.649,13.671
JY42-1HF,2749.375,154.997,211.791,2.649,13.413
JY42-1HF,2749.5,155.112,211.08,2.652,12.964
JY42-1HF,2749.625,155.074,211.471,2.657,12.599
JY42-1HF,2749.75,154.928,212.341,2.664,12.509
JY42-1HF,2749.875,154.31,213.105,2.667,12.681
JY42-1HF,2750,153.814,212.442,2.667,13.021
JY42-1HF,2750.125,153.374,211.798,2.665,13.339
JY42-1HF,2750.25,152.81,210.83,2.661,13.477
JY42-1HF,2750.375,152.047,209.756,2.657,13.324
JY42-1HF,2750.5,151.367,208.92,2.652,12.995
JY42-1HF,2750.625,150.818,208.364,2.649,12.759
JY42-1HF,2750.75,149.991,207.898,2.646,12.727
JY42-1HF,2750.875,149.231,207.333,2.644,12.832
JY42-1HF,2751,149.038,207.182,2.645,12.918
JY42-1HF,2751.125,149.71,207.32,2.649,12.934
JY42-1HF,2751.25,150.445,207.202,2.652,12.84
JY42-1HF,2751.375,150.587,207.349,2.653,12.67
JY42-1HF,2751.5,150.312,207.765,2.653,12.505
JY42-1HF,2751.625,149.722,207.974,2.649,12.419
JY42-1HF,2751.75,148.862,208.168,2.645,12.38
JY42-1HF,2751.875,147.688,208.624,2.641,12.378
JY42-1HF,2752,146.151,209.145,2.637,12.457
JY42-1HF,2752.125,144.441,208.838,2.635,12.583
JY42-1HF,2752.25,143.01,208.936,2.634,12.707
JY42-1HF,2752.375,142.214,208.462,2.637,12.755
JY42-1HF,2752.5,142.135,207.605,2.64,12.714
JY42-1HF,2752.625,142.383,206.956,2.643,12.71
JY42-1HF,2752.75,143.205,205.329,2.646,12.785
JY42-1HF,2752.875,144.723,204.691,2.649,12.955
JY42-1HF,2753,146.343,205.626,2.652,13.072
JY42-1HF,2753.125,147.416,206.436,2.654,13.058
JY42-1HF,2753.25,147.595,206.334,2.653,12.848
JY42-1HF,2753.375,146.894,206.595,2.649,12.472
JY42-1HF,2753.5,145.297,206.502,2.645,12.092
JY42-1HF,2753.625,143.022,205.626,2.642,11.943
JY42-1HF,2753.75,140.732,204.797,2.641,12.079
JY42-1HF,2753.875,139.218,204.658,2.644,12.32
JY42-1HF,2754,138.776,205.255,2.649,12.461
JY42-1HF,2754.125,138.779,205.445,2.653,12.315
JY42-1HF,2754.25,138.538,205.155,2.656,12.018
JY42-1HF,2754.375,138.107,205.144,2.656,11.792
JY42-1HF,2754.5,137.635,205,2.654,11.894
JY42-1HF,2754.625,137.234,204.596,2.653,12.276
JY42-1HF,2754.75,137.078,204.589,2.654,12.645
JY42-1HF,2754.875,137.405,205.703,2.656,12.773
JY42-1HF,2755,138.574,205.374,2.657,12.613
JY42-1HF,2755.125,140.57,205.654,2.657,12.341
JY42-1HF,2755.25,142.988,206.65,2.656,12.162
JY42-1HF,2755.375,144.865,207.16,2.655,12.225
JY42-1HF,2755.5,145.087,206.015,2.655,12.534
JY42-1HF,2755.625,144.235,206.583,2.657,12.927
JY42-1HF,2755.75,142.944,207.398,2.66,13.226
JY42-1HF,2755.875,141.724,206.767,2.663,13.329
JY42-1HF,2756,140.908,205.279,2.662,13.209
JY42-1HF,2756.125,140.875,205.195,2.657,12.97
JY42-1HF,2756.25,141.697,205.156,2.649,12.822
JY42-1HF,2756.375,142.878,204.206,2.644,12.889
JY42-1HF,2756.5,143.955,204.274,2.643,13.083
JY42-1HF,2756.625,144.585,205.332,2.646,13.175
JY42-1HF,2756.75,144.683,206.195,2.652,13.001
JY42-1HF,2756.875,144.455,205.504,2.656,12.635
JY42-1HF,2757,144.194,205.424,2.658,12.308
JY42-1HF,2757.125,144.073,205.973,2.658,12.297
JY42-1HF,2757.25,144.314,206.68,2.657,12.669
JY42-1HF,2757.375,145.142,207.957,2.657,13.269
JY42-1HF,2757.5,146.523,210.317,2.658,13.74
JY42-1HF,2757.625,147.587,211.59,2.654,13.799
JY42-1HF,2757.75,148.404,211.063,2.648,13.515
JY42-1HF,2757.875,149.049,210.356,2.64,13.262
JY42-1HF,2758,149.422,210.359,2.633,13.383
JY42-1HF,2758.125,149.143,210.513,2.629,13.887
JY42-1HF,2758.25,148.35,209.372,2.631,14.493
JY42-1HF,2758.375,148.095,211.545,2.635,14.942
JY42-1HF,2758.5,148.406,212.914,2.642,15.077
JY42-1HF,2758.625,149.24,212.466,2.648,14.937
JY42-1HF,2758.75,150.481,211.92,2.652,14.623
JY42-1HF,2758.875,151.778,212.784,2.653,14.371
JY42-1HF,2759,152.492,211.314,2.651,14.319
JY42-1HF,2759.125,152.931,212.565,2.648,14.443
JY42-1HF,2759.25,153.396,214.497,2.645,14.553
JY42-1HF,2759.375,153.981,215.233,2.643,14.534
JY42-1HF,2759.5,154.466,214.665,2.643,14.38
JY42-1HF,2759.625,154.647,214.465,2.643,14.24
JY42-1HF,2759.75,154.506,212.658,2.639,14.313
JY42-1HF,2759.875,153.59,211.097,2.633,14.632
JY42-1HF,2760,151.757,212.876,2.63,15.028
JY42-1HF,2760.125,149.386,216.41,2.631,15.294
JY42-1HF,2760.25,147.683,218.4,2.636,15.287
JY42-1HF,2760.375,147.034,218.456,2.641,15.102
JY42-1HF,2760.5,147.212,217.64,2.638,14.794
JY42-1HF,2760.625,147.96,216.54,2.627,14.552
JY42-1HF,2760.75,148.844,215.71,2.611,14.465
JY42-1HF,2760.875,149.225,215.12,2.598,14.598
JY42-1HF,2761,148.44,214.39,2.6,14.797
JY42-1HF,2761.125,147.361,214.451,2.616,14.822
JY42-1HF,2761.25,146.347,213.63,2.64,14.55
JY42-1HF,2761.375,145.749,211.65,2.664,14.097
JY42-1HF,2761.5,145.995,210.703,2.679,13.669
JY42-1HF,2761.625,147.58,211.842,2.681,13.421
JY42-1HF,2761.75,149.849,211.744,2.671,13.358
JY42-1HF,2761.875,152.067,212.022,2.658,13.415
JY42-1HF,2762,153.853,212.124,2.645,13.473
JY42-1HF,2762.125,154.915,211.163,2.635,13.483
JY42-1HF,2762.25,155.038,209.584,2.628,13.451
JY42-1HF,2762.375,154.144,209.219,2.625,13.348
JY42-1HF,2762.5,152.822,211.352,2.624,13.239
JY42-1HF,2762.625,151.29,212.493,2.626,13.233
JY42-1HF,2762.75,149.679,214.46,2.63,13.443
JY42-1HF,2762.875,148.078,215.025,2.634,13.761
JY42-1HF,2763,146.563,213.19,2.638,13.949
JY42-1HF,2763.125,145.307,212.986,2.641,13.879
JY42-1HF,2763.25,144.503,215.804,2.642,13.687
JY42-1HF,2763.375,144.188,218.408,2.642,13.606
JY42-1HF,2763.5,144.284,221.31,2.641,13.736
JY42-1HF,2763.625,144.647,223.671,2.639,13.914
JY42-1HF,2763.75,145.236,223.44,2.638,14.057
JY42-1HF,2763.875,146.509,219.984,2.639,13.949
JY42-1HF,2764,148.281,218.266,2.64,13.674
JY42-1HF,2764.125,150.071,217.211,2.642,13.28
JY42-1HF,2764.25,151.539,216.621,2.642,13.007
JY42-1HF,2764.375,152.757,216.438,2.64,12.952
JY42-1HF,2764.5,153.868,216.342,2.637,13.032
JY42-1HF,2764.625,154.034,215.933,2.634,13.174
JY42-1HF,2764.75,153.234,215.09,2.631,13.244
JY42-1HF,2764.875,152.004,214.36,2.628,13.216
JY42-1HF,2765,151.091,214.353,2.628,13.144
JY42-1HF,2765.125,150.832,215.184,2.629,13.043
JY42-1HF,2765.25,150.901,215.65,2.631,13.024
JY42-1HF,2765.375,151.181,215.858,2.632,13.04
JY42-1HF,2765.5,151.717,215.786,2.631,13.078
JY42-1HF,2765.625,152.459,214.912,2.629,13.03
JY42-1HF,2765.75,153.122,213.539,2.625,12.865
JY42-1HF,2765.875,153.15,212.985,2.621,12.653
JY42-1HF,2766,152.923,213.192,2.618,12.432
JY42-1HF,2766.125,152.901,213.39,2.616,12.28
JY42-1HF,2766.25,153.029,214.363,2.618,12.195
JY42-1HF,2766.375,153.055,215.719,2.622,12.159
JY42-1HF,2766.5,153.007,216.376,2.627,12.141
JY42-1HF,2766.625,153.055,215.967,2.63,12.172
JY42-1HF,2766.75,153.091,217.173,2.631,12.302
JY42-1HF,2766.875,153.338,216.883,2.629,12.57
JY42-1HF,2767,154.049,216.452,2.628,12.936
JY42-1HF,2767.125,155.224,216.724,2.629,13.32
JY42-1HF,2767.25,156.004,217.044,2.632,13.588
JY42-1HF,2767.375,156.067,217.468,2.634,13.601
JY42-1HF,2767.5,155.686,216.653,2.635,13.419
JY42-1HF,2767.625,154.927,216.578,2.636,13.224
JY42-1HF,2767.75,153.793,216.469,2.638,13.194
JY42-1HF,2767.875,152.422,215.403,2.642,13.387
JY42-1HF,2768,151.186,215.279,2.645,13.637
JY42-1HF,2768.125,151.009,217.359,2.648,13.864
JY42-1HF,2768.25,151.723,218.443,2.645,13.992
JY42-1HF,2768.375,152.722,218.879,2.64,14.083
JY42-1HF,2768.5,153.336,218.788,2.632,14.117
JY42-1HF,2768.625,153.561,217.467,2.628,14.035
JY42-1HF,2768.75,154.04,215.164,2.626,13.869
JY42-1HF,2768.875,154.3,216.144,2.626,13.729
JY42-1HF,2769,154.401,217.579,2.625,13.691
JY42-1HF,2769.125,154.636,219.004,2.625,13.735
