Well Name,Depth,GR,AC,DEN,CNL
JY37-5HF,2976.69,181.219,190.943,2.74,20.455
JY37-5HF,2976.815,182.962,189.934,2.748,20.161
JY37-5HF,2976.94,182.744,189.514,2.753,19.547
JY37-5HF,2977.065,181.072,189.75,2.752,18.692
JY37-5HF,2977.19,178.284,190.633,2.751,17.935
JY37-5HF,2977.315,175.158,191.889,2.752,17.427
JY37-5HF,2977.44,172.987,193.234,2.754,17.087
JY37-5HF,2977.565,172.315,194.401,2.755,16.844
JY37-5HF,2977.69,172.911,195.287,2.753,16.645
JY37-5HF,2977.815,173.802,195.9,2.749,16.526
JY37-5HF,2977.94,174.556,196.3,2.745,16.609
JY37-5HF,2978.065,175.852,196.582,2.743,16.961
JY37-5HF,2978.19,177.955,196.74,2.743,17.419
JY37-5HF,2978.315,181.567,196.708,2.744,17.636
JY37-5HF,2978.44,186.832,196.453,2.749,17.625
JY37-5HF,2978.565,192.484,195.977,2.755,17.766
JY37-5HF,2978.69,196.1,195.415,2.759,18.33
JY37-5HF,2978.815,197.404,194.96,2.759,19.293
JY37-5HF,2978.94,197.347,194.846,2.753,20.083
JY37-5HF,2979.065,197.2,195.148,2.745,20.276
JY37-5HF,2979.19,197.13,195.792,2.74,20.015
JY37-5HF,2979.315,196.39,196.619,2.74,19.861
JY37-5HF,2979.44,193.159,197.392,2.745,20.025
JY37-5HF,2979.565,188.017,197.971,2.75,20.031
JY37-5HF,2979.69,183.279,198.339,2.752,19.394
JY37-5HF,2979.815,181.769,198.675,2.751,18.469
JY37-5HF,2979.94,183.283,199.181,2.751,17.912
JY37-5HF,2980.065,185.83,200.015,2.753,17.921
JY37-5HF,2980.19,187.259,201.162,2.754,18.201
JY37-5HF,2980.315,187.451,202.503,2.755,18.325
JY37-5HF,2980.44,185.882,203.753,2.758,18.497
JY37-5HF,2980.565,183.941,204.68,2.763,18.877
JY37-5HF,2980.69,182.808,205.068,2.764,19.217
JY37-5HF,2980.815,182.256,204.92,2.759,19.289
JY37-5HF,2980.94,181.717,204.295,2.75,19.092
JY37-5HF,2981.065,180.4,203.28,2.741,18.905
JY37-5HF,2981.19,179.299,202.048,2.737,18.841
JY37-5HF,2981.315,179.82,200.69,2.739,19.02
JY37-5HF,2981.44,181.471,199.336,2.746,19.503
JY37-5HF,2981.565,182.954,198.138,2.755,19.945
JY37-5HF,2981.69,183.802,197.293,2.762,19.455
JY37-5HF,2981.815,183.672,197.005,2.765,18.037
JY37-5HF,2981.94,181.846,197.361,2.763,16.511
JY37-5HF,2982.065,178.334,198.426,2.756,15.964
JY37-5HF,2982.19,176.552,199.985,2.748,16.456
JY37-5HF,2982.315,179.226,201.778,2.743,17.505
JY37-5HF,2982.44,184.423,203.508,2.74,18.571
JY37-5HF,2982.565,187.786,204.961,2.738,19.62
JY37-5HF,2982.69,188.817,206.089,2.737,20.557
JY37-5HF,2982.815,189.549,206.882,2.739,21.143
JY37-5HF,2982.94,191.335,207.501,2.748,21.209
JY37-5HF,2983.065,193.271,208.045,2.763,20.935
JY37-5HF,2983.19,194.781,208.564,2.775,20.794
JY37-5HF,2983.315,194.841,209.034,2.777,20.85
JY37-5HF,2983.44,192.414,209.402,2.77,20.835
JY37-5HF,2983.565,188.36,209.637,2.761,20.519
JY37-5HF,2983.69,185.182,209.729,2.753,20.162
JY37-5HF,2983.815,183.877,209.655,2.747,20.323
JY37-5HF,2983.94,184.111,209.391,2.74,20.848
JY37-5HF,2984.065,185.233,208.879,2.735,20.919
JY37-5HF,2984.19,186.257,208.072,2.732,20.023
JY37-5HF,2984.315,185.166,206.999,2.73,18.715
JY37-5HF,2984.44,181.257,205.775,2.726,17.599
JY37-5HF,2984.565,177.006,204.612,2.722,16.821
JY37-5HF,2984.69,175.274,203.761,2.722,16.429
JY37-5HF,2984.815,176.652,203.432,2.727,16.528
JY37-5HF,2984.94,180.315,203.675,2.734,17.01
JY37-5HF,2985.065,185.02,204.426,2.74,17.409
JY37-5HF,2985.19,189.095,205.495,2.742,17.438
JY37-5HF,2985.315,191.121,206.652,2.74,17.342
JY37-5HF,2985.44,190.805,207.698,2.734,17.539
JY37-5HF,2985.565,188.748,208.502,2.729,18.252
JY37-5HF,2985.69,186.864,208.972,2.729,19.299
JY37-5HF,2985.815,186.644,208.981,2.736,20.213
JY37-5HF,2985.94,187.381,208.504,2.745,20.583
JY37-5HF,2986.065,187.642,207.544,2.748,20.507
JY37-5HF,2986.19,187.401,206.217,2.744,20.403
JY37-5HF,2986.315,188.084,204.769,2.743,20.349
JY37-5HF,2986.44,188.14,204.712,2.734,20.145
JY37-5HF,2986.565,190.757,202.609,2.735,19.858
JY37-5HF,2986.69,190.07,202.238,2.738,19.756
JY37-5HF,2986.815,187.753,202.403,2.744,19.781
JY37-5HF,2986.94,185.891,202.952,2.751,19.625
JY37-5HF,2987.065,186.496,203.742,2.757,19.293
JY37-5HF,2987.19,188.49,204.63,2.759,19.213
JY37-5HF,2987.315,189.583,205.484,2.756,19.23
JY37-5HF,2987.44,189.939,206.23,2.75,20.338
JY37-5HF,2987.565,190.766,206.84,2.744,20.585
JY37-5HF,2987.69,192.147,207.333,2.737,20.431
JY37-5HF,2987.815,193.301,207.733,2.731,20.157
JY37-5HF,2987.94,193.76,208.083,2.729,19.869
JY37-5HF,2988.065,193.682,208.42,2.728,19.584
JY37-5HF,2988.19,193.739,208.764,2.728,19.504
JY37-5HF,2988.315,194.46,209.112,2.729,19.874
JY37-5HF,2988.44,195.607,209.445,2.73,20.568
JY37-5HF,2988.565,196.862,209.731,2.733,21.198
JY37-5HF,2988.69,198.086,209.93,2.738,21.411
JY37-5HF,2988.815,198.924,210.016,2.744,21.191
JY37-5HF,2988.94,198.947,210.025,2.75,20.968
JY37-5HF,2989.065,198.347,210.059,2.752,20.979
JY37-5HF,2989.19,196.993,210.274,2.75,20.881
JY37-5HF,2989.315,194.583,210.792,2.746,20.295
JY37-5HF,2989.44,192.402,211.699,2.743,19.488
JY37-5HF,2989.565,192.314,212.947,2.741,19.001
JY37-5HF,2989.69,193.972,214.351,2.736,19.124
JY37-5HF,2989.815,196.393,215.638,2.733,19.911
JY37-5HF,2989.94,199.301,216.533,2.736,21.208
JY37-5HF,2990.065,201.07,216.862,2.746,22.595
JY37-5HF,2990.19,199.348,216.358,2.755,23.421
JY37-5HF,2990.315,195.52,215.157,2.758,23.452
JY37-5HF,2990.44,193.039,213.366,2.757,22.84
JY37-5HF,2990.565,192.753,211.229,2.754,21.856
JY37-5HF,2990.69,192.988,209.132,2.752,20.869
JY37-5HF,2990.815,192.692,207.475,2.747,20.487
JY37-5HF,2990.94,191.65,206.662,2.743,20.798
JY37-5HF,2991.065,189.859,206.787,2.741,21.433
JY37-5HF,2991.19,188.398,207.769,2.74,21.909
JY37-5HF,2991.315,188.802,209.11,2.735,22.245
JY37-5HF,2991.44,190.11,210.21,2.728,22.479
JY37-5HF,2991.565,190.108,210.398,2.722,22.293
JY37-5HF,2991.69,187.468,209.356,2.718,21.53
JY37-5HF,2991.815,183.405,207.089,2.716,20.25
JY37-5HF,2991.94,178.973,203.924,2.715,18.707
JY37-5HF,2992.065,174.968,200.587,2.716,17.194
JY37-5HF,2992.19,172.713,197.714,2.716,16.073
JY37-5HF,2992.315,173.593,195.875,2.714,15.466
JY37-5HF,2992.44,176.904,195.249,2.712,15.243
JY37-5HF,2992.565,179.452,195.859,2.71,15.267
JY37-5HF,2992.69,178.92,197.428,2.707,15.707
JY37-5HF,2992.815,177.222,199.618,2.71,16.877
JY37-5HF,2992.94,177.301,202.18,2.718,18.626
JY37-5HF,2993.065,180.239,204.85,2.729,20.061
JY37-5HF,2993.19,184.365,207.402,2.735,20.569
JY37-5HF,2993.315,188.033,209.557,2.736,20.643
JY37-5HF,2993.44,190.65,211.026,2.737,21.132
JY37-5HF,2993.565,192.47,211.466,2.741,22.089
JY37-5HF,2993.69,193.703,210.647,2.747,22.661
JY37-5HF,2993.815,194.355,208.719,2.75,22.292
JY37-5HF,2993.94,194.161,206.011,2.749,21.152
JY37-5HF,2994.065,193.79,203.119,2.745,20.026
JY37-5HF,2994.19,194.858,200.667,2.744,19.346
JY37-5HF,2994.315,197.945,199.146,2.749,19.111
JY37-5HF,2994.44,200.966,198.736,2.758,19.23
JY37-5HF,2994.565,201.497,199.366,2.764,19.742
JY37-5HF,2994.69,200.009,200.791,2.764,20.605
JY37-5HF,2994.815,198.288,202.617,2.759,21.603
JY37-5HF,2994.94,196.631,204.53,2.753,22.518
JY37-5HF,2995.065,194.037,206.264,2.748,23.287
JY37-5HF,2995.19,190.856,207.628,2.743,23.75
JY37-5HF,2995.315,188.7,208.48,2.74,23.536
JY37-5HF,2995.44,188.191,208.768,2.74,22.545
JY37-5HF,2995.565,188.879,208.51,2.745,21.193
JY37-5HF,2995.69,189.977,207.782,2.753,20.092
JY37-5HF,2995.815,190.672,206.788,2.762,19.506
JY37-5HF,2995.94,190.855,205.8,2.769,19.329
JY37-5HF,2996.065,191.149,205.086,2.771,19.274
JY37-5HF,2996.19,191.488,204.827,2.766,19.125
JY37-5HF,2996.315,191.074,205.117,2.756,19.014
JY37-5HF,2996.44,189.935,205.86,2.746,19.265
JY37-5HF,2996.565,189.443,206.802,2.741,20.032
JY37-5HF,2996.69,190.521,207.645,2.741,20.997
JY37-5HF,2996.815,191.776,208.15,2.743,21.56
JY37-5HF,2996.94,191.312,208.21,2.745,21.46
JY37-5HF,2997.065,188.871,207.863,2.743,20.823
JY37-5HF,2997.19,185.864,207.303,2.738,19.945
JY37-5HF,2997.315,183.482,206.775,2.736,19.254
JY37-5HF,2997.44,182.081,206.468,2.743,19.03
JY37-5HF,2997.565,182.262,206.441,2.756,19.164
JY37-5HF,2997.69,184.957,206.645,2.768,19.295
JY37-5HF,2997.815,189.581,206.923,2.771,19.352
JY37-5HF,2997.94,193.148,207.107,2.767,19.581
JY37-5HF,2998.065,193.57,207.041,2.761,19.871
JY37-5HF,2998.19,191.501,206.68,2.759,19.837
JY37-5HF,2998.315,189.081,206.041,2.755,19.355
JY37-5HF,2998.44,188.3,205.161,2.748,18.725
JY37-5HF,2998.565,189.825,204.112,2.741,18.257
JY37-5HF,2998.69,192.159,202.946,2.74,18.084
JY37-5HF,2998.815,193.113,201.708,2.744,18.09
JY37-5HF,2998.94,191.62,200.456,2.744,18.019
JY37-5HF,2999.065,189.135,199.279,2.736,17.722
JY37-5HF,2999.19,187.517,198.29,2.725,17.434
JY37-5HF,2999.315,186.431,197.586,2.715,17.421
JY37-5HF,2999.44,185.547,197.292,2.71,17.471
JY37-5HF,2999.565,185.838,197.432,2.71,17.324
JY37-5HF,2999.69,187.876,197.987,2.716,17.598
JY37-5HF,2999.815,190.795,198.915,2.729,19.315
JY37-5HF,2999.94,192.375,200.084,2.744,21.768
JY37-5HF,3000.065,192.54,201.38,2.753,21.852
JY37-5HF,3000.19,192.348,202.655,2.756,19.605
JY37-5HF,3000.315,192.061,203.789,2.755,18.03
JY37-5HF,3000.44,192.779,204.692,2.756,18.559
JY37-5HF,3000.565,196.028,205.342,2.758,19.602
JY37-5HF,3000.69,199.678,205.792,2.757,19.928
JY37-5HF,3000.815,200.143,206.133,2.753,19.696
JY37-5HF,3000.94,196.251,206.516,2.75,19.328
JY37-5HF,3001.065,192.217,207.054,2.753,19.092
JY37-5HF,3001.19,191.642,207.846,2.765,19.189
JY37-5HF,3001.315,193.84,208.868,2.765,19.42
JY37-5HF,3001.44,193.854,208.888,2.779,19.534
JY37-5HF,3001.565,194.115,211.372,2.772,19.655
JY37-5HF,3001.69,191.349,212.603,2.761,19.895
JY37-5HF,3001.815,189.485,213.636,2.754,20.068
JY37-5HF,3001.94,189.485,214.352,2.752,20.159
JY37-5HF,3002.065,190.522,214.725,2.752,20.426
JY37-5HF,3002.19,191.282,214.745,2.752,20.927
JY37-5HF,3002.315,190.839,214.529,2.75,20.927
JY37-5HF,3002.44,189.574,214.225,2.748,20.351
JY37-5HF,3002.565,188.612,213.966,2.748,19.562
JY37-5HF,3002.69,189.474,213.819,2.749,19.254
JY37-5HF,3002.815,191.014,213.775,2.748,19.472
JY37-5HF,3002.94,191.535,213.777,2.741,19.799
JY37-5HF,3003.065,190.663,213.752,2.733,20.011
JY37-5HF,3003.19,189.938,213.692,2.729,20.157
JY37-5HF,3003.315,190.38,213.662,2.729,20.299
JY37-5HF,3003.44,191.337,213.763,2.728,20.355
JY37-5HF,3003.565,192.343,214.082,2.724,20.265
JY37-5HF,3003.69,193.864,214.638,2.72,20.138
JY37-5HF,3003.815,195.74,215.372,2.718,20.079
JY37-5HF,3003.94,196.592,216.182,2.72,20.234
JY37-5HF,3004.065,196.367,216.951,2.726,20.597
JY37-5HF,3004.19,196.807,217.604,2.73,21.039
JY37-5HF,3004.315,197.665,218.086,2.73,21.358
JY37-5HF,3004.44,197.379,218.401,2.728,21.498
JY37-5HF,3004.565,195.734,218.554,2.735,21.744
JY37-5HF,3004.69,193.996,218.561,2.748,22.263
JY37-5HF,3004.815,193.431,218.448,2.756,22.639
JY37-5HF,3004.94,194.308,218.241,2.757,22.478
JY37-5HF,3005.065,196.423,217.98,2.752,22.177
JY37-5HF,3005.19,198.438,217.705,2.748,22.242
JY37-5HF,3005.315,199.248,217.455,2.746,22.578
JY37-5HF,3005.44,199.163,217.282,2.745,22.632
JY37-5HF,3005.565,198.991,217.234,2.747,22.485
JY37-5HF,3005.69,198.14,217.343,2.751,22.629
JY37-5HF,3005.815,196.315,217.605,2.755,23.027
JY37-5HF,3005.94,194.811,218.006,2.759,23.16
JY37-5HF,3006.065,194.221,218.497,2.765,22.777
JY37-5HF,3006.19,193.414,218.998,2.77,22.226
JY37-5HF,3006.315,191.419,219.453,2.77,21.778
JY37-5HF,3006.44,189.125,219.81,2.764,21.499
JY37-5HF,3006.565,188.491,220.03,2.757,21.494
JY37-5HF,3006.69,190.348,220.076,2.753,21.723
JY37-5HF,3006.815,193.353,219.945,2.751,21.867
JY37-5HF,3006.94,195.262,219.658,2.747,21.685
JY37-5HF,3007.065,195.268,219.262,2.744,21.409
JY37-5HF,3007.19,194.5,218.852,2.741,21.432
JY37-5HF,3007.315,193.979,218.55,2.738,21.694
JY37-5HF,3007.44,192.794,218.452,2.733,21.795
JY37-5HF,3007.565,190.261,218.585,2.726,21.492
JY37-5HF,3007.69,187.332,218.922,2.718,20.876
JY37-5HF,3007.815,185.479,219.367,2.71,20.212
JY37-5HF,3007.94,185.141,219.808,2.701,19.87
JY37-5HF,3008.065,185.647,220.166,2.696,20.075
JY37-5HF,3008.19,185.848,220.429,2.699,20.648
JY37-5HF,3008.315,184.718,220.627,2.713,21.08
JY37-5HF,3008.44,182.596,220.783,2.728,21.101
JY37-5HF,3008.565,181.564,220.89,2.737,21.046
JY37-5HF,3008.69,182.519,220.907,2.737,21.341
JY37-5HF,3008.815,183.603,220.792,2.732,21.903
JY37-5HF,3008.94,183.164,220.541,2.728,22.074
JY37-5HF,3009.065,181.554,220.201,2.726,21.419
JY37-5HF,3009.19,179.675,219.862,2.729,20.327
JY37-5HF,3009.315,178.046,219.601,2.732,19.545
JY37-5HF,3009.44,177.762,219.476,2.73,19.312
JY37-5HF,3009.565,179.726,219.509,2.726,19.271
JY37-5HF,3009.69,182.532,219.73,2.72,19.065
JY37-5HF,3009.815,183.955,220.18,2.717,18.74
JY37-5HF,3009.94,184.68,220.877,2.717,18.588
JY37-5HF,3010.065,186.351,221.802,2.721,18.807
JY37-5HF,3010.19,188.607,222.794,2.729,19.284
JY37-5HF,3010.315,189.92,223.601,2.737,19.898
JY37-5HF,3010.44,190.233,223.893,2.741,20.644
JY37-5HF,3010.565,190.788,223.529,2.74,21.423
JY37-5HF,3010.69,191.728,222.552,2.739,22.012
JY37-5HF,3010.815,192.96,221.201,2.74,22.048
JY37-5HF,3010.94,195.069,219.896,2.741,21.504
JY37-5HF,3011.065,197.512,218.988,2.74,20.634
JY37-5HF,3011.19,198.407,218.646,2.736,19.913
JY37-5HF,3011.315,196.705,218.7,2.734,19.679
JY37-5HF,3011.44,193.794,218.789,2.732,19.934
JY37-5HF,3011.565,192.544,218.35,2.728,20.384
JY37-5HF,3011.69,193.287,216.933,2.724,20.798
JY37-5HF,3011.815,193.569,214.11,2.724,20.754
JY37-5HF,3011.94,190.556,209.948,2.725,20.083
JY37-5HF,3012.065,184.677,204.774,2.722,18.778
JY37-5HF,3012.19,176.855,199.211,2.712,16.825
JY37-5HF,3012.315,166.639,194.165,2.697,14.06
JY37-5HF,3012.44,154.865,190.41,2.683,10.627
JY37-5HF,3012.565,145.295,188.773,2.677,7.54
JY37-5HF,3012.69,141.965,189.62,2.682,5.54
JY37-5HF,3012.815,143.748,193.119,2.692,5.019
JY37-5HF,3012.94,148.999,198.865,2.703,5.69
JY37-5HF,3013.065,157.624,205.972,2.716,7.435
JY37-5HF,3013.19,170.12,213.461,2.728,10.501
JY37-5HF,3013.315,184.08,220.088,2.735,15.104
JY37-5HF,3013.44,194.641,224.88,2.735,21.205
JY37-5HF,3013.565,200.1,227.141,2.733,26.232
JY37-5HF,3013.69,202.041,227.118,2.73,27.124
JY37-5HF,3013.815,203.385,225.293,2.729,24.602
JY37-5HF,3013.94,204.46,222.408,2.731,22.073
JY37-5HF,3014.065,204.182,219.315,2.737,20.621
JY37-5HF,3014.19,202.272,216.567,2.743,20.146
JY37-5HF,3014.315,199.862,214.462,2.746,19.906
JY37-5HF,3014.44,198.634,213.11,2.744,19.538
JY37-5HF,3014.565,198.95,212.567,2.737,19.063
JY37-5HF,3014.69,199.303,212.714,2.731,18.706
JY37-5HF,3014.815,198.689,213.279,2.729,18.52
JY37-5HF,3014.94,197.907,213.812,2.729,18.453
JY37-5HF,3015.065,197.346,213.802,2.734,18.526
JY37-5HF,3015.19,195.741,212.666,2.74,18.678
JY37-5HF,3015.315,191.375,210.203,2.747,18.713
JY37-5HF,3015.44,185.301,206.566,2.75,18.317
JY37-5HF,3015.565,179.953,202.24,2.746,17.393
JY37-5HF,3015.69,176.207,198.015,2.736,16.146
JY37-5HF,3015.815,173.229,194.721,2.723,14.877
JY37-5HF,3015.94,170.284,193.13,2.713,13.817
JY37-5HF,3016.065,168.665,193.47,2.706,13.066
JY37-5HF,3016.19,169.728,195.824,2.706,12.808
JY37-5HF,3016.315,169.767,195.904,2.705,13.235
JY37-5HF,3016.44,179.095,204.404,2.711,14.488
JY37-5HF,3016.565,184.626,209.24,2.719,16.485
JY37-5HF,3016.69,189.637,213.607,2.723,18.752
JY37-5HF,3016.815,192.877,217.21,2.723,20.796
JY37-5HF,3016.94,192.736,219.887,2.72,22.28
JY37-5HF,3017.065,190.093,221.812,2.715,23.158
JY37-5HF,3017.19,187.397,223.111,2.712,23.185
JY37-5HF,3017.315,185.827,223.918,2.714,23.288
JY37-5HF,3017.44,185.521,224.272,2.721,22.938
JY37-5HF,3017.565,186.505,224.022,2.73,22.557
JY37-5HF,3017.69,188.903,223.006,2.736,22.513
JY37-5HF,3017.815,191.894,221.144,2.737,22.99
JY37-5HF,3017.94,194.382,218.544,2.734,23.544
JY37-5HF,3018.065,195.651,215.669,2.727,23.415
JY37-5HF,3018.19,194.81,213.184,2.721,22.4
JY37-5HF,3018.315,191.727,211.719,2.717,21.164
JY37-5HF,3018.44,189.267,211.597,2.714,20.424
JY37-5HF,3018.565,190.826,212.863,2.709,20.459
JY37-5HF,3018.69,195.813,215.016,2.704,20.941
JY37-5HF,3018.815,199.802,217.209,2.701,21.304
JY37-5HF,3018.94,199.423,218.436,2.701,21.307
JY37-5HF,3019.065,195.577,217.969,2.7,21.222
JY37-5HF,3019.19,189.763,215.347,2.694,20.937
JY37-5HF,3019.315,180.938,210.823,2.687,19.451
JY37-5HF,3019.44,167.812,205.328,2.684,15.83
JY37-5HF,3019.565,150.669,200.213,2.687,10.773
JY37-5HF,3019.69,132.065,196.723,2.692,5.95
JY37-5HF,3019.815,116.694,195.493,2.691,2.497
JY37-5HF,3019.94,109.114,196.836,2.683,0.644
JY37-5HF,3020.065,113.779,199.583,2.679,0.18
JY37-5HF,3020.19,128.341,202.693,2.687,1.165
JY37-5HF,3020.315,149.656,205.03,2.706,3.88
JY37-5HF,3020.44,168.443,206.104,2.723,8.826
JY37-5HF,3020.565,177.241,205.764,2.728,16.06
JY37-5HF,3020.69,174.013,204.446,2.72,21.264
JY37-5HF,3020.815,166.516,202.898,2.71,19.359
JY37-5HF,3020.94,160.528,201.905,2.7,14.295
JY37-5HF,3021.065,156.939,201.948,2.692,10.859
JY37-5HF,3021.19,155.032,203.038,2.686,9.506
JY37-5HF,3021.315,156.344,204.968,2.686,9.54
JY37-5HF,3021.44,162.014,207.155,2.693,10.577
JY37-5HF,3021.565,169.073,209.202,2.698,12.583
JY37-5HF,3021.69,174.149,210.909,2.699,14.885
JY37-5HF,3021.815,176.926,212.429,2.698,16.492
JY37-5HF,3021.94,179.655,214.007,2.701,16.983
JY37-5HF,3022.065,183.591,215.843,2.71,17.446
JY37-5HF,3022.19,188.08,217.835,2.722,18.797
JY37-5HF,3022.315,192.185,219.576,2.733,21.271
JY37-5HF,3022.44,195.616,220.447,2.743,23.829
JY37-5HF,3022.565,197.738,220.039,2.752,25.17
JY37-5HF,3022.69,195.571,218.008,2.754,24.67
JY37-5HF,3022.815,186.063,214.58,2.746,22.502
JY37-5HF,3022.94,175.28,210.2,2.73,18.676
JY37-5HF,3023.065,169.272,205.458,2.709,13.986
JY37-5HF,3023.19,164.652,200.972,2.689,9.645
JY37-5HF,3023.315,153.242,197.176,2.672,6.786
JY37-5HF,3023.44,135.276,194.465,2.663,5.599
JY37-5HF,3023.565,122.101,192.972,2.66,5.712
JY37-5HF,3023.69,119.119,192.848,2.658,6.441
JY37-5HF,3023.815,123.573,194.092,2.655,7.009
JY37-5HF,3023.94,131.737,196.448,2.656,7.248
JY37-5HF,3024.065,143.336,199.623,2.664,7.716
JY37-5HF,3024.19,157.691,203.117,2.677,9.065
JY37-5HF,3024.315,170.675,206.459,2.69,11.723
JY37-5HF,3024.44,179.601,209.219,2.699,15.549
JY37-5HF,3024.565,184.753,211.213,2.704,19.637
JY37-5HF,3024.69,187.878,212.353,2.71,22.626
JY37-5HF,3024.815,189.464,212.501,2.715,23.833
JY37-5HF,3024.94,189.627,211.73,2.716,23.535
JY37-5HF,3025.065,189.005,210.168,2.713,22.264
JY37-5HF,3025.19,187.583,208.125,2.71,20.642
JY37-5HF,3025.315,183.85,206.136,2.712,18.933
JY37-5HF,3025.44,177.77,204.861,2.713,16.902
JY37-5HF,3025.565,172.663,204.819,2.711,14.54
JY37-5HF,3025.69,172.313,206.055,2.708,12.546
JY37-5HF,3025.815,176.769,208.258,2.708,12.04
JY37-5HF,3025.94,182.822,210.699,2.71,13.58
JY37-5HF,3026.065,186.543,212.649,2.711,17.232
JY37-5HF,3026.19,186.096,213.453,2.707,21.459
JY37-5HF,3026.315,182.101,212.979,2.7,23.346
JY37-5HF,3026.44,177.132,211.364,2.694,21.13
JY37-5HF,3026.565,173.421,208.778,2.692,17.232
JY37-5HF,3026.69,170.118,205.464,2.694,14.151
JY37-5HF,3026.815,163.632,201.594,2.693,12.39
JY37-5HF,3026.94,151.3,197.377,2.684,10.753
JY37-5HF,3027.065,135.397,193.176,2.668,8.261
JY37-5HF,3027.19,120.988,189.604,2.649,5.363
JY37-5HF,3027.315,112.529,187.43,2.628,3.044
JY37-5HF,3027.44,111.232,187.196,2.608,1.781
JY37-5HF,3027.565,116.914,189.263,2.594,1.575
JY37-5HF,3027.69,130.34,193.323,2.591,2.365
JY37-5HF,3027.815,149.81,198.613,2.604,4.345
JY37-5HF,3027.94,170.396,204.122,2.625,7.681
JY37-5HF,3028.065,185.306,208.91,2.646,12.117
JY37-5HF,3028.19,191.334,212.431,2.661,17.318
JY37-5HF,3028.315,190.578,214.59,2.672,23.403
JY37-5HF,3028.44,188.402,215.779,2.681,28.503
JY37-5HF,3028.565,188.895,216.557,2.687,26.01
JY37-5HF,3028.69,192.91,217.405,2.694,19.027
JY37-5HF,3028.815,197.913,218.556,2.701,15.812
JY37-5HF,3028.94,200.847,219.992,2.708,18.224
JY37-5HF,3029.065,201.58,221.539,2.712,22.717
JY37-5HF,3029.19,202.048,223.008,2.715,25.287
JY37-5HF,3029.315,202.836,224.304,2.716,25.149
JY37-5HF,3029.44,202.728,225.478,2.716,23.905
JY37-5HF,3029.565,202.239,226.658,2.714,22.942
JY37-5HF,3029.69,203.763,227.929,2.715,22.568
JY37-5HF,3029.815,207.557,229.23,2.717,22.572
JY37-5HF,3029.94,210.505,230.278,2.719,22.669
JY37-5HF,3030.065,208.476,230.515,2.718,22.306
JY37-5HF,3030.19,200.1,229.348,2.713,20.779
JY37-5HF,3030.315,187.969,226.34,2.701,17.892
JY37-5HF,3030.44,175.815,221.487,2.685,14.4
JY37-5HF,3030.565,164.707,215.406,2.67,11.218
JY37-5HF,3030.69,152.749,209.104,2.66,8.587
JY37-5HF,3030.815,138.937,203.724,2.653,6.355
JY37-5HF,3030.94,125.629,200.088,2.643,4.524
JY37-5HF,3031.065,117.05,198.536,2.632,3.348
JY37-5HF,3031.19,117.17,198.736,2.625,3.119
JY37-5HF,3031.315,126.844,199.856,2.626,4.209
JY37-5HF,3031.44,142.181,201.082,2.636,6.93
JY37-5HF,3031.565,156.993,201.719,2.652,11.252
JY37-5HF,3031.69,166.611,201.484,2.669,16.2
JY37-5HF,3031.815,170.086,200.503,2.68,19.419
JY37-5HF,3031.94,168.408,199.232,2.681,19.093
JY37-5HF,3032.065,164.256,198.232,2.684,16.297
JY37-5HF,3032.19,161.542,198.009,2.7,13.683
JY37-5HF,3032.315,163.193,198.807,2.72,12.806
JY37-5HF,3032.44,168.317,200.584,2.712,13.702
JY37-5HF,3032.565,174.018,203.028,2.64,15.46
JY37-5HF,3032.69,178.415,205.623,2.52,16.976
JY37-5HF,3032.815,181.718,207.882,2.45,17.589
JY37-5HF,3032.94,184.812,209.386,2.493,17.424
JY37-5HF,3033.065,187.995,209.942,2.603,17.06
JY37-5HF,3033.19,190.16,209.452,2.679,16.83
JY37-5HF,3033.315,189.412,207.982,2.701,16.547
JY37-5HF,3033.44,185,205.733,2.705,15.918
JY37-5HF,3033.565,178.639,202.947,2.712,15.017
JY37-5HF,3033.69,172.855,200,2.719,14.127
JY37-5HF,3033.815,168.466,197.301,2.719,13.043
JY37-5HF,3033.94,164.21,195.284,2.707,11.469
JY37-5HF,3034.065,159.819,194.248,2.689,9.764
JY37-5HF,3034.19,157.629,194.381,2.679,8.665
JY37-5HF,3034.315,159.936,195.731,2.683,8.723
JY37-5HF,3034.44,166.379,198.03,2.698,10.167
JY37-5HF,3034.565,173.677,201.063,2.713,12.958
JY37-5HF,3034.69,179.277,204.557,2.719,16.412
JY37-5HF,3034.815,183.364,208.238,2.717,19.324
JY37-5HF,3034.94,187.796,211.872,2.714,20.628
JY37-5HF,3035.065,192.828,215.168,2.716,20.736
JY37-5HF,3035.19,196.634,217.787,2.722,20.724
JY37-5HF,3035.315,198.356,219.296,2.728,21.202
JY37-5HF,3035.44,198.858,219.412,2.732,21.807
JY37-5HF,3035.565,198.076,218.055,2.731,21.898
JY37-5HF,3035.69,194.53,215.369,2.728,20.955
JY37-5HF,3035.815,188.39,212.04,2.721,18.907
JY37-5HF,3035.94,182.797,208.832,2.715,16.294
JY37-5HF,3036.065,179.921,206.592,2.712,14.205
JY37-5HF,3036.19,179.569,205.782,2.712,13.44
JY37-5HF,3036.315,181.036,206.574,2.716,14.304
JY37-5HF,3036.44,185.125,208.709,2.722,16.368
JY37-5HF,3036.565,191.615,211.555,2.728,19.098
JY37-5HF,3036.69,198.553,214.545,2.731,21.741
JY37-5HF,3036.815,203.13,217.184,2.732,23.503
