Well Name,Depth,GR,AC,DEN,CNL,Facies
JY8-2HF,2442,164.726,243.551,2.641,21.127,2
JY8-2HF,2442.125,169.196,244.974,2.635,21.977,2
JY8-2HF,2442.25,170.941,244.759,2.632,22.526,2
JY8-2HF,2442.375,172.384,242.781,2.634,22.066,2
JY8-2HF,2442.5,174.7,239.502,2.641,21.185,2
JY8-2HF,2442.625,174.929,235.763,2.654,19.893,2
JY8-2HF,2442.75,172.169,232.565,2.672,18.581,2
JY8-2HF,2442.875,167.301,230.584,2.689,17.364,2
JY8-2HF,2443.25,161.484,235.512,2.688,15.444,2
JY8-2HF,2443.375,161.859,240.449,2.671,16.005,2
JY8-2HF,2443.5,165.406,245.502,2.654,17.176,2
JY8-2HF,2443.625,169.893,249.495,2.64,18.888,2
JY8-2HF,2443.75,172.859,251.702,2.633,20.368,2
JY8-2HF,2443.875,174.747,252.054,2.63,21.039,2
JY8-2HF,2444,176.515,251.499,2.632,21.243,2
JY8-2HF,2444.125,178.497,250.627,2.637,21.042,2
JY8-2HF,2444.25,179.191,249.574,2.645,20.71,2
JY8-2HF,2444.375,179.478,248.154,2.654,20.712,2
JY8-2HF,2444.5,180.897,246.215,2.662,20.682,2
JY8-2HF,2444.625,181.661,243.842,2.669,20.723,2
JY8-2HF,2444.75,180.717,241.699,2.674,20.902,2
JY8-2HF,2444.875,178.896,240.535,2.675,21.11,2
JY8-2HF,2445,177.14,240.779,2.672,21.29,2
JY8-2HF,2445.125,175.09,242.542,2.664,21.748,2
JY8-2HF,2445.25,171.877,245.041,2.654,22.247,2
JY8-2HF,2445.375,168.534,247.635,2.649,22.602,2
JY8-2HF,2445.5,166.326,249.868,2.649,22.711,2
JY8-2HF,2445.625,164.25,251.311,2.655,22.521,2
JY8-2HF,2445.75,161.797,251.935,2.662,22.104,2
JY8-2HF,2445.875,160.083,251.865,2.665,22.346,2
JY8-2HF,2446,159.149,251.402,2.663,22.866,2
JY8-2HF,2446.125,157.884,250.954,2.661,23.441,2
JY8-2HF,2446.375,153.529,250.488,2.658,23.66,2
JY8-2HF,2446.625,148.15,246.701,2.661,23.065,2
JY8-2HF,2446.75,144.904,243.474,2.661,22.615,2
JY8-2HF,2446.875,143.466,241.063,2.66,22.762,2
JY8-2HF,2447,143.542,239.854,2.657,23.45,2
JY8-2HF,2448.875,162.753,256.555,2.648,23.392,2
JY8-2HF,2449,162.262,258.078,2.65,22.994,2
JY8-2HF,2449.125,161.088,258.207,2.649,23.16,2
JY8-2HF,2449.25,160.896,257.136,2.648,23.411,2
JY8-2HF,2449.375,161.324,255.651,2.648,23.586,2
JY8-2HF,2449.5,161.943,254.579,2.651,23.203,2
JY8-2HF,2449.625,163.45,254.308,2.653,23.161,2
JY8-2HF,2449.75,165.797,254.521,2.654,23.384,2
JY8-2HF,2449.875,169.373,254.682,2.652,23.47,2
JY8-2HF,2450,172.601,254.216,2.646,23.339,2
JY8-2HF,2450.125,174.851,252.747,2.642,23.47,2
JY8-2HF,2450.25,176.278,250.657,2.644,23.313,2
JY8-2HF,2450.375,176.12,248.324,2.654,23.074,2
JY8-2HF,2450.5,177.013,246.133,2.669,22.822,2
JY8-2HF,2450.625,178.729,244.424,2.682,22.459,2
JY8-2HF,2450.75,179.177,243.16,2.684,22.372,2
JY8-2HF,2450.875,179.15,242.303,2.674,22.773,2
JY8-2HF,2451,179.175,241.807,2.66,23.166,2
JY8-2HF,2451.125,178.899,241.563,2.65,23.331,2
JY8-2HF,2451.25,177.065,241.309,2.647,23.068,2
JY8-2HF,2451.375,172.185,240.917,2.653,21.993,2
JY8-2HF,2451.5,165.969,240.433,2.661,21.935,2
JY8-2HF,2451.625,160.278,240.175,2.668,21.999,2
JY8-2HF,2451.75,154.553,240.398,2.67,22.086,2
JY8-2HF,2451.875,148.927,241.065,2.669,22.137,2
JY8-2HF,2452,143.868,241.87,2.665,22.13,2
JY8-2HF,2452.125,141.571,242.221,2.66,22.259,2
JY8-2HF,2452.25,142.288,241.833,2.655,22.527,2
JY8-2HF,2452.375,143.723,240.933,2.649,22.581,2
JY8-2HF,2452.5,145.362,240.111,2.642,22.401,2
JY8-2HF,2452.625,148.079,240.007,2.636,22.056,2
JY8-2HF,2452.75,151.647,240.653,2.63,21.611,2
JY8-2HF,2452.875,154.603,242.078,2.628,21.509,2
JY8-2HF,2453,156.649,244.411,2.63,22.349,2
JY8-2HF,2453.125,157.937,247.716,2.636,23.152,2
JY8-2HF,2453.25,158.476,251.192,2.646,23.518,2
JY8-2HF,2453.375,158.616,254.03,2.658,23.465,2
JY8-2HF,2453.5,158.908,255.478,2.666,22.999,2
JY8-2HF,2453.625,159.58,255.419,2.664,22.747,2
JY8-2HF,2453.75,160.533,255.577,2.655,22.45,2
JY8-2HF,2453.875,161.806,256.62,2.644,22.52,2
JY8-2HF,2454,164.138,258.402,2.634,22.787,2
JY8-2HF,2454.125,165.953,260.495,2.631,22.156,2
JY8-2HF,2454.25,166.098,261.966,2.633,22.184,2
JY8-2HF,2454.375,166.092,262.575,2.636,22.243,2
JY8-2HF,2454.5,166.288,262.245,2.636,22.676,2
JY8-2HF,2454.625,166.06,260.54,2.634,23.195,2
JY8-2HF,2454.75,164.623,257.863,2.631,23.32,2
JY8-2HF,2454.875,163.402,254.665,2.628,23.013,2
JY8-2HF,2455,163.088,251.672,2.625,22.496,2
JY8-2HF,2455.125,162.119,249.63,2.623,22.344,2
JY8-2HF,2455.25,160.36,248.326,2.622,22.315,2
JY8-2HF,2455.375,159.261,247.5,2.624,22.212,2
JY8-2HF,2455.5,158.227,246.781,2.629,21.989,2
JY8-2HF,2455.625,154.918,245.781,2.639,21.171,2
JY8-2HF,2455.75,150.622,244.381,2.65,20.392,2
JY8-2HF,2455.875,147.081,242.397,2.661,19.518,2
JY8-2HF,2456,143.166,239.494,2.67,18.678,2
JY8-2HF,2456.125,137.224,235.133,2.676,17.978,2
JY8-2HF,2458.75,122.951,232.654,2.651,16.77,2
JY8-2HF,2458.875,123.281,235.071,2.651,16.541,2
JY8-2HF,2459,122.623,235.813,2.652,16.824,2
JY8-2HF,2459.125,121.837,234.061,2.653,16.696,2
JY8-2HF,2464.75,113.527,221.762,2.649,16.117,2
JY8-2HF,2466.125,122.771,232.109,2.657,16.659,2
JY8-2HF,2466.25,121.169,234.568,2.658,16.52,2
JY8-2HF,2466.375,118.943,236.141,2.659,16.23,2
JY8-2HF,2466.5,116.662,235.931,2.661,16.049,2
JY8-2HF,2466.625,115.066,233.872,2.664,15.843,2
JY8-2HF,2466.75,114.024,231.136,2.668,15.901,2
JY8-2HF,2468.875,114.326,227.637,2.654,16.466,2
JY8-2HF,2469,113.497,227.501,2.654,16.534,2
JY8-2HF,2469.625,114.966,229.63,2.653,16.491,2
JY8-2HF,2469.875,115.225,231.908,2.646,17.18,2
JY8-2HF,2470,115.582,232.548,2.641,17.084,2
JY8-2HF,2470.125,114.571,232.17,2.639,16.804,2
JY8-2HF,2472.5,127.733,226.548,2.653,16.819,2
JY8-2HF,2472.625,127.422,225.4,2.657,16.406,2
JY8-2HF,2473.25,127.59,219.644,2.629,16.382,2
JY8-2HF,2473.375,128.352,219.011,2.621,16.574,2
JY8-2HF,2473.5,128.716,218.203,2.617,17.012,2
JY8-2HF,2473.75,128.623,217.881,2.626,17.106,2
JY8-2HF,2475.375,126.369,210.945,2.64,16.668,2
JY8-2HF,2475.5,127.341,213.134,2.643,16.544,2
JY8-2HF,2475.625,128.118,214.752,2.648,16.392,2
JY8-2HF,2475.75,130.111,214.545,2.652,16.308,2
JY8-2HF,2475.875,131.508,212.706,2.655,16.347,2
JY8-2HF,2476,131.573,210.075,2.655,16.571,2
JY8-2HF,2476.125,130.85,207.29,2.654,16.809,2
JY8-2HF,2476.25,130.749,205.82,2.652,16.806,2
JY8-2HF,2476.375,129.716,205.588,2.652,16.301,2
JY8-2HF,2476.5,127.177,206.047,2.651,16.426,2
JY8-2HF,2476.625,125.42,206.869,2.649,16.45,2
JY8-2HF,2478.875,117.676,234.947,2.655,18.097,2
JY8-2HF,2479,118.809,238.128,2.649,18.831,2
JY8-2HF,2479.125,120.698,239.34,2.642,19.505,2
JY8-2HF,2479.25,121.745,238.341,2.636,18.933,2
JY8-2HF,2479.375,121.256,235.803,2.631,18.057,2
JY8-2HF,2479.5,120.31,232.742,2.628,17.363,2
JY8-2HF,2480,122.468,230.103,2.616,15.642,2
JY8-2HF,2480.125,123.501,230.908,2.616,15.162,2
JY8-2HF,2480.25,125.273,231.679,2.618,15.222,2
JY8-2HF,2480.375,126.465,232.409,2.621,15.572,2
JY8-2HF,2480.5,127.187,233.069,2.623,15.587,2
JY8-2HF,2480.625,128.103,233.556,2.622,15.795,2
JY8-2HF,2480.75,129.137,233.843,2.62,15.839,2
JY8-2HF,2480.875,129.748,233.837,2.618,15.961,2
JY8-2HF,2481,129.063,233.286,2.616,15.92,2
JY8-2HF,2481.125,128.636,231.674,2.616,15.645,2
JY8-2HF,2481.25,128.186,229.126,2.617,15.509,2
JY8-2HF,2481.375,127.05,226.082,2.617,15.116,2
JY8-2HF,2481.5,126.174,223.334,2.617,15.202,2
JY8-2HF,2481.875,126.312,225.79,2.622,15.272,2
JY8-2HF,2482,126.564,228.302,2.624,15.155,2
JY8-2HF,2482.125,126.867,229.093,2.625,15.49,2
JY8-2HF,2482.25,127.893,227.207,2.625,15.65,2
JY8-2HF,2482.5,132.153,220.554,2.624,17.424,2
JY8-2HF,2482.625,133.647,218.698,2.625,18.247,2
JY8-2HF,2482.75,134.793,218.606,2.625,18.518,2
JY8-2HF,2483.25,152.302,220.883,2.649,18.183,2
JY8-2HF,2483.375,158.162,222.859,2.655,17.853,2
JY8-2HF,2483.5,163.672,226.129,2.657,18.338,2
JY8-2HF,2483.625,167.786,230.381,2.657,18.521,2
JY8-2HF,2483.75,168.065,233.781,2.656,18.121,2
JY8-2HF,2483.875,166.113,234.821,2.656,17.302,2
JY8-2HF,2484,165.339,233.383,2.656,16.614,2
JY8-2HF,2484.125,166.922,230.697,2.658,16.732,2
JY8-2HF,2484.25,168.79,227.571,2.658,16.954,2
JY8-2HF,2484.375,168.862,224.573,2.659,17.047,2
JY8-2HF,2484.5,167.12,222.414,2.659,17.222,2
JY8-2HF,2484.625,164.374,220.785,2.658,17.625,2
JY8-2HF,2484.75,158.874,219.976,2.658,17.846,2
JY8-2HF,2485.25,132.694,221.753,2.659,18.734,2
JY8-2HF,2485.375,132.061,221.575,2.656,18.951,2
JY8-2HF,2485.5,132.689,220.736,2.651,18.914,2
JY8-2HF,2485.625,133.81,219.455,2.647,18.169,2
JY8-2HF,2485.75,134.625,217.952,2.643,17.654,2
JY8-2HF,2485.875,134.543,216.499,2.64,17.397,2
JY8-2HF,2486,133.886,215.449,2.637,17.239,2
JY8-2HF,2486.125,134.111,215.201,2.633,17.106,2
JY8-2HF,2486.25,134.38,215.661,2.63,17.125,2
JY8-2HF,2486.375,133.688,216.495,2.631,17.062,2
JY8-2HF,2486.5,133.465,217.277,2.638,17.133,2
JY8-2HF,2486.625,134.457,217.86,2.65,17.327,2
JY8-2HF,2487.875,137.901,213.713,2.655,16.475,2
JY8-2HF,2488,136.492,210.766,2.663,16.425,2
JY8-2HF,2488.125,133.336,209.542,2.673,16.136,2
JY8-2HF,2488.75,126.847,220.839,2.661,17.522,2
JY8-2HF,2489.125,132.259,224.9,2.639,17.686,2
JY8-2HF,2489.375,131.707,224.605,2.642,18.07,2
JY8-2HF,2489.5,131.15,225.18,2.649,18.511,2
JY8-2HF,2490.25,132.451,225.123,2.643,19.207,2
JY8-2HF,2491.125,131.951,222.378,2.634,18.065,2
JY8-2HF,2491.25,131.232,221.951,2.633,18.21,2
JY8-2HF,2491.5,127.673,220.585,2.633,18.577,2
JY8-2HF,2491.625,126.859,220.158,2.632,18.117,2
JY8-2HF,2493.125,123.299,215.029,2.652,15.85,2
JY8-2HF,2494.25,127.634,219.753,2.645,17.745,2
JY8-2HF,2494.375,130.781,221.757,2.643,17.297,2
JY8-2HF,2495.125,127.456,223.507,2.637,15.795,2
JY8-2HF,2495.75,127.116,220.896,2.631,16.912,2
JY8-2HF,2495.875,127.918,218.641,2.634,16.938,2
JY8-2HF,2496,128.43,216.295,2.638,17.165,2
JY8-2HF,2496.125,129.006,214.85,2.643,17.209,2
JY8-2HF,2496.25,129.598,214.691,2.649,17.326,2
JY8-2HF,2496.375,130.153,215.632,2.653,17.473,2
JY8-2HF,2497.125,127.952,221.761,2.639,16.971,2
JY8-2HF,2497.25,126.92,222.714,2.634,16.883,2
JY8-2HF,2498.875,126.238,215.42,2.657,18.018,2
JY8-2HF,2499,127.235,215.354,2.652,17.823,2
JY8-2HF,2499.25,132.025,218.898,2.642,17.451,2
JY8-2HF,2499.375,131.848,221.432,2.639,17.975,2
JY8-2HF,2500,130.309,214.926,2.653,17.209,2
JY8-2HF,2500.125,129.494,215.574,2.662,17.148,2
JY8-2HF,2501.75,137.668,234.171,2.64,19.416,2
JY8-2HF,2501.875,136.97,235.985,2.634,19.394,2
JY8-2HF,2502,138.336,236.24,2.625,19.686,2
JY8-2HF,2502.125,139.844,236.609,2.616,20.624,2
JY8-2HF,2502.25,139.837,237.927,2.61,20.995,2
JY8-2HF,2502.375,139.463,239.696,2.606,20.612,2
JY8-2HF,2502.5,139.149,240.928,2.604,19.604,2
JY8-2HF,2502.625,139.219,240.707,2.603,18.559,2
JY8-2HF,2502.75,138.128,239.176,2.604,18.178,2
JY8-2HF,2502.875,136.627,237.151,2.607,17.825,2
JY8-2HF,2503,136.122,235.565,2.613,17.393,2
JY8-2HF,2503.125,135.511,234.901,2.62,17.097,2
JY8-2HF,2503.25,134.68,234.711,2.626,17.124,2
JY8-2HF,2503.375,133.641,234.6,2.633,17.472,2
JY8-2HF,2503.5,132.555,234.308,2.64,17.834,2
JY8-2HF,2503.625,131.673,233.663,2.645,17.853,2
JY8-2HF,2503.75,130.974,232.783,2.646,18.056,2
JY8-2HF,2503.875,130.247,232.036,2.64,18.198,2
JY8-2HF,2504,129.469,231.967,2.629,18.342,2
JY8-2HF,2504.125,129.969,233.02,2.616,18.567,2
JY8-2HF,2504.25,132.219,234.802,2.604,18.046,2
JY8-2HF,2504.375,134.658,236.161,2.596,18.155,2
JY8-2HF,2504.5,136.54,235.502,2.591,18.308,2
JY8-2HF,2504.625,138.163,232.774,2.589,18.846,2
JY8-2HF,2504.75,139.958,229.564,2.588,19.62,2
JY8-2HF,2504.875,139.336,227.475,2.588,19.691,2
JY8-2HF,2505,136.528,228.132,2.59,20.176,2
JY8-2HF,2505.125,134.525,231.318,2.592,20.06,2
JY8-2HF,2505.25,133.203,235.178,2.592,19.558,2
JY8-2HF,2505.375,132.23,236.722,2.592,19.13,2
JY8-2HF,2505.5,130.842,241.285,2.592,19.03,2
JY8-2HF,2505.625,130.094,243.137,2.592,18.394,2
JY8-2HF,2505.75,130.515,244.783,2.592,19.144,2
JY8-2HF,2505.875,131.109,246.157,2.592,19.205,2
JY8-2HF,2506,131.594,246.679,2.591,19.412,2
JY8-2HF,2506.125,130.916,244.84,2.589,19.842,2
JY8-2HF,2506.25,130.536,241.954,2.589,19.539,2
JY8-2HF,2506.375,131.42,238.478,2.593,19.263,2
JY8-2HF,2506.5,131.194,234.845,2.601,19.415,2
JY8-2HF,2506.625,128.924,232.181,2.61,19.389,2
JY8-2HF,2506.75,125.871,229.733,2.615,19.219,2
JY8-2HF,2507,125.06,226.551,2.61,19.053,2
JY8-2HF,2507.125,124.988,226.097,2.605,18.927,2
JY8-2HF,2507.25,125.768,225.758,2.604,18.804,2
JY8-2HF,2507.375,127.927,225.26,2.606,18.706,2
JY8-2HF,2507.5,130.893,224.697,2.607,18.685,2
JY8-2HF,2507.625,132.899,224.721,2.606,18.796,2
JY8-2HF,2507.75,133.316,225.778,2.602,18.971,2
JY8-2HF,2507.875,133.476,227.874,2.599,18.758,2
JY8-2HF,2508,133.776,230.182,2.597,18.535,2
JY8-2HF,2508.125,133.852,232.12,2.596,18.293,2
JY8-2HF,2508.25,134.957,233.537,2.595,18.197,2
JY8-2HF,2508.375,135.284,234.243,2.594,18.944,2
JY8-2HF,2508.5,134.325,234.669,2.595,19.261,2
JY8-2HF,2508.625,133.542,234.936,2.597,19.946,2
JY8-2HF,2508.75,132.351,234.766,2.603,20.215,2
JY8-2HF,2508.875,132.287,233.756,2.609,20.079,2
JY8-2HF,2509,131.646,231.523,2.613,19.965,2
JY8-2HF,2509.125,130.461,228.334,2.614,19.298,2
JY8-2HF,2509.25,130.551,226.059,2.61,19.372,2
JY8-2HF,2509.375,130.623,225.974,2.602,18.821,2
JY8-2HF,2509.5,130.023,228.831,2.593,18.33,2
JY8-2HF,2509.625,128.093,234.377,2.583,18.258,2
JY8-2HF,2509.75,126.605,240.091,2.575,17.871,2
JY8-2HF,2509.875,126.665,244.911,2.569,18.495,2
JY8-2HF,2510,126.658,248.114,2.568,18.17,2
JY8-2HF,2510.125,126.343,248.561,2.568,17.884,2
JY8-2HF,2510.25,126.738,246.026,2.571,17.791,2
JY8-2HF,2510.375,128.248,241.691,2.574,17.7,2
JY8-2HF,2510.5,129.31,237.507,2.576,17.923,2
JY8-2HF,2510.625,129.27,235.08,2.574,18.006,2
JY8-2HF,2510.75,129.104,234.968,2.572,17.894,2
JY8-2HF,2510.875,129.121,235.554,2.569,18.024,2
JY8-2HF,2511,128.937,234.889,2.57,18.527,2
JY8-2HF,2511.125,127.466,232.761,2.574,19.074,2
JY8-2HF,2511.25,125.822,230.216,2.585,19.555,2
JY8-2HF,2511.375,125.052,227.99,2.597,19.553,2
JY8-2HF,2511.5,124.491,226.487,2.604,19.167,2
JY8-2HF,2511.625,124.596,225.503,2.603,18.558,2
JY8-2HF,2511.75,125.66,224.851,2.593,17.926,2
JY8-2HF,2511.875,127.311,224.916,2.578,17.494,2
JY8-2HF,2512,128.497,226.099,2.565,17.477,2
JY8-2HF,2512.125,129.247,228.394,2.56,17.476,2
JY8-2HF,2512.25,130.213,231.013,2.561,17.578,2
JY8-2HF,2512.375,130.386,233.265,2.564,17.558,2
JY8-2HF,2512.5,129.681,234.64,2.566,16.997,2
JY8-2HF,2512.625,129.456,234.952,2.564,16.988,2
JY8-2HF,2512.75,129.201,234.578,2.56,16.777,2
JY8-2HF,2512.875,127.94,233.942,2.557,16.726,2
JY8-2HF,2513,126.333,233.589,2.557,16.67,2
JY8-2HF,2513.125,125.859,234.113,2.56,16.5,2
JY8-2HF,2513.25,126.774,235.494,2.566,16.61,2
JY8-2HF,2513.375,128.03,237.352,2.577,16.715,2
JY8-2HF,2513.5,129.138,238.909,2.592,17.209,2
JY8-2HF,2513.625,129.945,239.274,2.611,17.644,2
JY8-2HF,2513.75,130.314,238.807,2.631,17.794,2
JY8-2HF,2513.875,130.199,238.037,2.647,17.676,2
JY8-2HF,2514,130.01,237.374,2.648,17.471,2
JY8-2HF,2514.125,130.409,236.933,2.632,17.528,2
JY8-2HF,2514.25,131.742,236.414,2.609,17.274,2
JY8-2HF,2514.375,133.967,235.929,2.587,17.122,2
JY8-2HF,2514.5,136.56,235.949,2.571,17.224,2
JY8-2HF,2514.625,139.623,236.927,2.566,16.89,2
JY8-2HF,2514.75,142.277,238.314,2.568,17.038,2
JY8-2HF,2514.875,143.078,239.224,2.568,17.14,2
JY8-2HF,2515,142.529,238.767,2.566,17.042,2
JY8-2HF,2515.125,142.012,236.672,2.563,16.785,2
JY8-2HF,2515.25,142.544,234.323,2.559,16.524,2
JY8-2HF,2515.375,142.507,232.583,2.557,16.376,2
JY8-2HF,2515.5,141.379,231.838,2.558,16.618,2
JY8-2HF,2515.625,140.436,232.052,2.562,17.373,2
JY8-2HF,2515.75,139.957,232.192,2.568,18.329,2
JY8-2HF,2515.875,141.208,231.763,2.575,19.04,2
JY8-2HF,2516,142.133,231.325,2.582,19.048,2
JY8-2HF,2516.125,142.554,231.633,2.588,18.423,2
JY8-2HF,2516.25,143.668,232.503,2.592,17.908,2
JY8-2HF,2516.375,144.469,233.845,2.592,17.866,2
JY8-2HF,2516.5,146.141,235.247,2.589,18.062,2
JY8-2HF,2516.625,145.568,236.443,2.585,18.182,2
JY8-2HF,2516.75,143.303,237.78,2.582,18.677,2
JY8-2HF,2516.875,141.897,239.239,2.582,18.915,2
JY8-2HF,2517,140.429,240.312,2.583,18.975,2
JY8-2HF,2517.125,139.28,240.21,2.582,18.9,2
JY8-2HF,2517.25,136.566,239.129,2.578,18.735,2
JY8-2HF,2517.375,134.869,237.81,2.569,18.52,2
JY8-2HF,2517.5,135.87,237.362,2.558,18.192,2
JY8-2HF,2517.625,136.55,238.986,2.55,18.283,2
JY8-2HF,2517.75,136.558,241.82,2.545,18.694,2
JY8-2HF,2517.875,136.892,244.584,2.545,19.096,2
JY8-2HF,2518,139.423,246.075,2.549,19.194,2
JY8-2HF,2518.125,142.694,245.179,2.555,18.995,2
JY8-2HF,2518.25,144.503,242.667,2.559,19.15,2
JY8-2HF,2518.375,145.916,239.377,2.561,19.138,2
JY8-2HF,2518.5,147.719,235.993,2.559,19.025,2
JY8-2HF,2518.625,149.596,233.234,2.556,18.831,2
JY8-2HF,2518.75,150.193,231.659,2.552,18.554,2
JY8-2HF,2518.875,150.418,231.59,2.55,18.643,2
JY8-2HF,2519,151.995,232.749,2.549,18.609,2
JY8-2HF,2519.125,153.81,234.415,2.548,18.229,2
JY8-2HF,2519.25,154.242,235.575,2.546,17.734,2
JY8-2HF,2519.375,153.476,235.845,2.544,17.375,2
JY8-2HF,2519.5,153.173,235.415,2.542,17.167,2
JY8-2HF,2519.625,152.755,234.885,2.542,17.563,2
JY8-2HF,2519.75,151.106,234.857,2.542,18.017,2
JY8-2HF,2519.875,149.194,235.484,2.541,18.459,2
JY8-2HF,2520,148.211,236.609,2.54,18.809,2
JY8-2HF,2520.125,147.961,237.816,2.54,18.967,2
JY8-2HF,2520.25,147.086,238.533,2.546,18.707,2
JY8-2HF,2520.375,145.998,238.286,2.558,18.188,2
JY8-2HF,2520.5,144.935,236.865,2.574,17.805,2
JY8-2HF,2520.625,142.844,233.793,2.59,17.619,2
JY8-2HF,2520.75,140.531,229.204,2.603,17.521,2
JY8-2HF,2520.875,139.312,223.892,2.609,17.247,2
JY8-2HF,2521,139.61,218.921,2.61,16.725,2
JY8-2HF,2521.125,141.048,215.579,2.611,16.178,2
JY8-2HF,2521.5,154.614,214.641,2.618,16.193,2
JY8-2HF,2521.625,160.198,214.708,2.61,16.811,2
JY8-2HF,2521.75,165.083,214.78,2.595,17.218,2
JY8-2HF,2521.875,167.482,215.719,2.579,17.792,2
JY8-2HF,2522,167.816,218.635,2.568,18.424,2
JY8-2HF,2522.125,167.286,223.647,2.563,19.077,2
JY8-2HF,2522.25,166.012,229.115,2.567,19.852,2
JY8-2HF,2522.375,163.626,233.444,2.575,20.107,2
JY8-2HF,2522.5,160.468,235.72,2.582,19.808,2
JY8-2HF,2522.625,157.098,235.774,2.585,19.069,2
JY8-2HF,2522.75,154.227,234.769,2.582,18.312,2
JY8-2HF,2522.875,151.203,233.44,2.574,17.887,2
JY8-2HF,2523,147.936,231.812,2.564,17.531,2
JY8-2HF,2523.125,145.142,230.646,2.561,16.919,2
JY8-2HF,2523.25,143.654,230.28,2.565,16.266,2
JY8-2HF,2523.375,144.004,230.409,2.573,16.063,2
JY8-2HF,2523.5,144.251,230.946,2.581,16.319,2
JY8-2HF,2523.625,143.754,231.17,2.584,16.556,2
JY8-2HF,2523.75,143.583,230.879,2.579,16.545,2
JY8-2HF,2523.875,143.373,230.752,2.571,16.565,2
JY8-2HF,2524,142.434,231.064,2.563,16.374,2
JY8-2HF,2524.125,140.916,231.864,2.559,15.905,2
JY8-2HF,2524.25,140.31,232.871,2.557,15.267,2
JY8-2HF,2524.375,140.868,233.777,2.559,14.85,2
JY8-2HF,2524.5,143.146,234.317,2.562,14.865,2
JY8-2HF,2524.625,147.663,234.279,2.565,14.894,2
JY8-2HF,2524.75,152.856,233.82,2.566,15.006,2
JY8-2HF,2524.875,157.938,233.104,2.565,15.202,2
JY8-2HF,2525,162.63,232.224,2.562,15.361,2
JY8-2HF,2525.125,165.982,230.983,2.559,14.901,2
JY8-2HF,2525.25,166.865,229.495,2.559,14.679,2
JY8-2HF,2525.375,166.107,228.174,2.565,14.583,2
JY8-2HF,2525.5,165.549,227.274,2.577,14.65,2
JY8-2HF,2525.625,165.351,227.023,2.596,14.883,2
JY8-2HF,2525.75,164.932,227.217,2.615,15.175,2
JY8-2HF,2525.875,164.795,227.571,2.625,15.609,2
JY8-2HF,2526,165.081,228.158,2.622,15.368,2
JY8-2HF,2526.125,164.813,229.351,2.608,15.04,2
JY8-2HF,2526.25,163.23,230.936,2.591,14.703,2
JY8-2HF,2526.375,163.203,232.394,2.575,14.271,2
JY8-2HF,2526.5,162.997,233.17,2.571,14.594,2
JY8-2HF,2526.625,159.977,232.697,2.574,14.385,2
JY8-2HF,2526.75,157.454,230.836,2.58,14.788,2
JY8-2HF,2526.875,156.458,227.6,2.584,15.297,2
JY8-2HF,2527,154.944,224.038,2.585,15.458,2
JY8-2HF,2527.125,149.947,221.252,2.583,15.301,2
JY8-2HF,2527.25,145.397,219.839,2.578,14.742,2
JY8-2HF,2527.375,144.038,220.143,2.575,14.967,2
JY8-2HF,2527.5,142.916,221.386,2.575,15.204,2
JY8-2HF,2527.625,141.981,222.867,2.579,15.465,2
JY8-2HF,2527.75,144.425,224.433,2.589,15.957,2
JY8-2HF,2527.875,150.141,226.901,2.603,16.212,2
JY8-2HF,2528,156.426,230.908,2.618,17.098,2
JY8-2HF,2528.125,163.431,235.381,2.628,17.884,2
JY8-2HF,2528.25,170.871,239.997,2.629,19.033,2
JY8-2HF,2528.375,177.124,243.913,2.619,20.631,2
JY8-2HF,2528.5,179.62,246.627,2.601,22.167,2
JY8-2HF,2528.625,178.904,249.898,2.579,22.507,2
JY8-2HF,2528.75,177.042,253.447,2.562,21.974,2
JY8-2HF,2528.875,174.228,256.294,2.552,20.92,2
JY8-2HF,2529,170.636,257.446,2.549,19.97,2
JY8-2HF,2529.125,166.385,254.849,2.55,19.714,2
JY8-2HF,2529.25,162.512,248.547,2.554,20.361,2
JY8-2HF,2529.375,160.363,240.456,2.557,20.65,2
JY8-2HF,2529.5,159.026,232.465,2.561,20.402,2
JY8-2HF,2529.625,156.896,226.836,2.568,19.974,2
JY8-2HF,2529.75,154.186,224.604,2.58,19.561,2
JY8-2HF,2529.875,151.74,224.906,2.597,19.186,2
JY8-2HF,2530,148.758,226.659,2.617,19.081,2
JY8-2HF,2530.125,143.856,228.811,2.63,19.605,2
JY8-2HF,2530.25,139.009,230.573,2.635,19.577,2
JY8-2HF,2530.375,137.627,231.388,2.632,19.272,2
JY8-2HF,2530.5,138.044,230.501,2.622,19.086,2
JY8-2HF,2530.625,138.61,228.559,2.613,18.831,2
JY8-2HF,2530.75,141.258,227.238,2.607,19.152,2
JY8-2HF,2530.875,146.071,227.294,2.602,19.305,2
JY8-2HF,2531,150.86,229.051,2.598,19.199,2
JY8-2HF,2531.125,152.91,231.524,2.591,18.813,2
JY8-2HF,2531.25,153.961,232.944,2.583,18.233,2
JY8-2HF,2531.375,155.906,232.79,2.576,18.01,2
JY8-2HF,2531.5,157.172,231.583,2.574,17.445,2
JY8-2HF,2531.625,157.648,229.972,2.575,17.276,2
JY8-2HF,2531.75,157.895,228.631,2.579,17.283,2
JY8-2HF,2531.875,157.618,228.121,2.583,17.291,2
JY8-2HF,2532,156.902,228.811,2.587,17.515,2
JY8-2HF,2532.125,156.709,230.7,2.589,17.96,2
JY8-2HF,2532.25,157.057,232.977,2.59,18.404,2
JY8-2HF,2532.375,157.044,234.963,2.591,18.686,2
