Well Name,Depth,GR,AC,DEN,CNL
JY36-5HF,3057.375,172.029,229.456,2.678,22.24
JY36-5HF,3057.5,174.4,228.593,2.679,22.199
JY36-5HF,3057.625,175.744,227.315,2.678,22.215
JY36-5HF,3057.75,175.75,225.987,2.677,22.339
JY36-5HF,3057.875,174.775,224.827,2.676,22.575
JY36-5HF,3058,173.446,223.976,2.676,22.771
JY36-5HF,3058.125,172.07,223.493,2.677,22.854
JY36-5HF,3058.25,170.782,223.426,2.679,22.836
JY36-5HF,3058.375,169.563,223.663,2.682,22.75
JY36-5HF,3058.5,168.324,224.146,2.684,22.636
JY36-5HF,3058.625,167.051,224.846,2.683,22.515
JY36-5HF,3058.75,165.913,225.68,2.681,22.394
JY36-5HF,3058.875,164.919,226.488,2.678,22.274
JY36-5HF,3059,164.191,226.914,2.675,22.154
JY36-5HF,3059.125,164.09,226.949,2.676,22.032
JY36-5HF,3059.25,165.041,226.673,2.677,21.904
JY36-5HF,3059.375,166.771,226.244,2.678,21.768
JY36-5HF,3059.5,168.976,225.853,2.677,21.678
JY36-5HF,3059.625,171.504,225.709,2.676,21.689
JY36-5HF,3059.75,174.242,225.775,2.674,21.798
JY36-5HF,3059.875,176.794,225.923,2.675,21.958
JY36-5HF,3060,178.72,226.135,2.675,22.068
JY36-5HF,3060.125,179.917,226.436,2.675,22.064
JY36-5HF,3060.25,180.531,226.889,2.672,22.001
JY36-5HF,3060.375,180.65,227.559,2.666,21.886
JY36-5HF,3060.5,180.218,228.273,2.661,21.691
JY36-5HF,3060.625,179.316,228.822,2.656,21.362
JY36-5HF,3060.75,178.08,229.041,2.653,20.969
JY36-5HF,3060.875,176.799,228.833,2.65,20.74
JY36-5HF,3061,175.706,228.213,2.648,20.641
JY36-5HF,3061.125,174.979,227.581,2.648,20.67
JY36-5HF,3061.25,174.759,227.283,2.651,20.821
JY36-5HF,3061.375,174.916,227.474,2.655,21.026
JY36-5HF,3061.5,175.507,228.194,2.659,21.221
JY36-5HF,3061.625,176.402,229.356,2.66,21.4
JY36-5HF,3061.75,177.368,230.582,2.658,21.513
JY36-5HF,3061.875,178.122,231.353,2.653,21.503
JY36-5HF,3062,178.54,231.52,2.65,21.326
JY36-5HF,3062.125,178.741,231.085,2.649,21.022
JY36-5HF,3062.25,178.832,230.204,2.649,20.683
JY36-5HF,3062.375,178.89,229.232,2.65,20.364
JY36-5HF,3062.5,178.966,228.826,2.65,20.109
JY36-5HF,3062.625,179.063,229.024,2.648,19.926
JY36-5HF,3062.75,178.831,229.64,2.646,19.751
JY36-5HF,3062.875,178.263,230.361,2.646,19.6
JY36-5HF,3063,177.376,230.789,2.647,19.558
JY36-5HF,3063.125,176.083,230.377,2.651,19.544
JY36-5HF,3063.25,174.234,229.139,2.656,19.49
JY36-5HF,3063.375,171.801,227.506,2.659,19.365
JY36-5HF,3063.5,169.13,225.874,2.661,19.23
JY36-5HF,3063.625,166.237,224.624,2.659,19.149
JY36-5HF,3063.75,163.159,224.081,2.657,19.079
JY36-5HF,3063.875,160.044,224.402,2.654,18.974
JY36-5HF,3064,157.232,225.119,2.653,18.802
JY36-5HF,3064.125,154.592,225.931,2.652,18.568
JY36-5HF,3064.25,152.313,226.598,2.653,18.253
JY36-5HF,3064.375,150.633,226.944,2.654,17.906
JY36-5HF,3064.5,149.631,226.774,2.654,17.664
JY36-5HF,3064.625,149.328,225.988,2.653,17.553
JY36-5HF,3064.75,150.167,224.882,2.65,17.501
JY36-5HF,3064.875,152.726,224.008,2.645,17.309
JY36-5HF,3065,156.473,224.03,2.639,17.204
JY36-5HF,3065.125,160.877,225.627,2.633,17.455
JY36-5HF,3065.25,165.265,229.299,2.628,18.269
JY36-5HF,3065.375,168.846,233.305,2.625,19.647
JY36-5HF,3065.5,170.041,236.234,2.624,21.297
JY36-5HF,3065.625,168.977,237.145,2.623,22.124
JY36-5HF,3065.75,166.052,235.658,2.623,22.109
JY36-5HF,3065.875,161.797,232.263,2.622,21.423
JY36-5HF,3066,156.902,228.763,2.623,20.156
JY36-5HF,3066.125,152.413,226.162,2.626,18.439
JY36-5HF,3066.25,149.279,224.646,2.629,16.685
JY36-5HF,3066.375,147.499,224.091,2.631,15.426
JY36-5HF,3066.5,146.812,224.131,2.633,14.795
JY36-5HF,3066.625,146.935,224.306,2.633,14.723
JY36-5HF,3066.75,147.631,224.241,2.633,15.04
JY36-5HF,3066.875,148.275,223.719,2.635,15.504
JY36-5HF,3067,148.113,222.724,2.64,15.885
JY36-5HF,3067.125,146.801,221.464,2.647,16.13
JY36-5HF,3067.25,144.294,220.563,2.655,16.259
JY36-5HF,3067.375,140.739,220.893,2.66,16.299
JY36-5HF,3067.5,136.367,222.028,2.657,16.271
JY36-5HF,3067.625,131.575,223.059,2.651,16.154
JY36-5HF,3067.75,126.565,222.881,2.646,15.803
JY36-5HF,3067.875,121.255,220.381,2.646,15.212
JY36-5HF,3068,115.656,214.489,2.655,14.369
JY36-5HF,3068.125,109.897,206.684,2.672,13.278
JY36-5HF,3068.25,104.209,198.644,2.693,11.983
JY36-5HF,3068.375,99.027,191.626,2.713,10.85
JY36-5HF,3068.5,94.662,186.571,2.729,9.863
JY36-5HF,3068.625,91.462,184.005,2.741,9.068
JY36-5HF,3068.75,89.63,183.738,2.748,8.507
JY36-5HF,3068.875,89.1,184.583,2.751,8.23
JY36-5HF,3069,89.992,186.274,2.751,8.316
JY36-5HF,3069.125,91.776,188.766,2.746,8.799
JY36-5HF,3069.25,94.464,192.195,2.735,9.315
JY36-5HF,3069.375,98.095,197.05,2.718,9.886
JY36-5HF,3069.5,102.716,203.305,2.696,10.592
JY36-5HF,3069.625,108.52,210.389,2.674,11.538
JY36-5HF,3069.75,114.793,217.776,2.655,12.767
JY36-5HF,3069.875,120.92,224.886,2.642,14.164
JY36-5HF,3070,126.351,231.121,2.635,15.54
JY36-5HF,3070.125,130.604,235.316,2.633,16.667
JY36-5HF,3070.25,133.336,237.542,2.635,17.405
JY36-5HF,3070.375,134.278,237.986,2.635,17.792
JY36-5HF,3070.5,134.407,237.067,2.631,17.94
JY36-5HF,3070.625,134.206,235.373,2.624,17.884
JY36-5HF,3070.75,134.065,233.698,2.616,17.681
JY36-5HF,3070.875,134.278,232.794,2.608,17.41
JY36-5HF,3071,135.089,232.649,2.607,17.168
JY36-5HF,3071.125,136.195,233.177,2.61,17.104
JY36-5HF,3071.25,137.395,234.252,2.618,17.35
JY36-5HF,3071.375,138.626,235.747,2.627,17.782
JY36-5HF,3071.5,139.976,237.536,2.635,18.382
JY36-5HF,3071.625,141.695,239.305,2.64,19.127
JY36-5HF,3071.75,144.005,240.795,2.644,19.978
JY36-5HF,3071.875,146.828,241.82,2.649,20.654
JY36-5HF,3072,149.991,242.281,2.655,21.137
JY36-5HF,3072.125,153.424,242.19,2.66,21.356
JY36-5HF,3072.25,157.11,241.74,2.663,21.327
JY36-5HF,3072.375,161.087,241.145,2.662,21.139
JY36-5HF,3072.5,165.139,240.417,2.659,20.976
JY36-5HF,3072.625,168.708,239.51,2.658,20.968
JY36-5HF,3072.75,171.394,238.35,2.661,21.003
JY36-5HF,3072.875,172.98,236.978,2.668,21.023
JY36-5HF,3073,173.431,235.701,2.677,21.01
JY36-5HF,3073.125,172.433,234.67,2.681,20.996
JY36-5HF,3073.25,170.852,233.957,2.68,21.172
JY36-5HF,3073.375,169.246,233.574,2.677,21.55
JY36-5HF,3073.5,167.983,233.467,2.674,21.938
JY36-5HF,3073.625,167.258,233.53,2.674,22.239
JY36-5HF,3073.75,166.998,233.673,2.678,22.416
JY36-5HF,3073.875,167.033,233.817,2.683,22.49
JY36-5HF,3074,167.121,233.868,2.687,22.529
JY36-5HF,3074.125,167.323,233.722,2.688,22.56
JY36-5HF,3074.25,167.677,233.292,2.688,22.559
JY36-5HF,3074.375,168.161,232.766,2.687,22.521
JY36-5HF,3074.5,168.611,232.37,2.687,22.467
JY36-5HF,3074.625,169.137,232.238,2.687,22.461
JY36-5HF,3074.75,169.498,232.416,2.686,22.484
JY36-5HF,3074.875,169.65,232.837,2.683,22.448
JY36-5HF,3075,169.558,233.263,2.68,22.339
JY36-5HF,3075.125,169.094,233.557,2.676,22.174
JY36-5HF,3075.25,168.389,233.736,2.674,22
JY36-5HF,3075.375,167.476,233.825,2.673,21.836
JY36-5HF,3075.5,166.533,233.839,2.673,21.621
JY36-5HF,3075.625,165.662,233.722,2.674,21.337
JY36-5HF,3075.75,164.931,233.366,2.674,21.034
JY36-5HF,3075.875,164.635,232.796,2.673,20.802
JY36-5HF,3076,164.523,232.086,2.672,20.705
JY36-5HF,3076.125,164.295,231.313,2.672,20.751
JY36-5HF,3076.25,163.793,230.52,2.671,20.792
JY36-5HF,3076.375,162.992,229.642,2.67,20.714
JY36-5HF,3076.5,162.031,228.657,2.67,20.473
JY36-5HF,3076.625,161.393,227.659,2.672,20.134
JY36-5HF,3076.75,161.242,226.844,2.677,20.089
JY36-5HF,3076.875,161.521,226.446,2.683,20.28
JY36-5HF,3077,162.099,226.717,2.69,20.568
JY36-5HF,3077.125,162.783,227.444,2.694,20.884
JY36-5HF,3077.25,163.287,228.153,2.695,21.212
JY36-5HF,3077.375,163.153,228.591,2.691,21.581
JY36-5HF,3077.5,162.639,228.664,2.686,21.92
JY36-5HF,3077.625,161.864,228.472,2.681,22.079
JY36-5HF,3077.75,160.935,228.477,2.676,22.069
JY36-5HF,3077.875,159.942,228.912,2.672,21.95
JY36-5HF,3078,158.921,229.656,2.667,21.807
JY36-5HF,3078.125,158.09,230.527,2.663,21.7
JY36-5HF,3078.25,157.461,231.332,2.658,21.645
JY36-5HF,3078.375,157.225,231.913,2.654,21.598
JY36-5HF,3078.5,157.564,232.287,2.651,21.477
JY36-5HF,3078.625,158.472,232.519,2.65,21.214
JY36-5HF,3078.75,159.759,232.565,2.651,20.805
JY36-5HF,3078.875,161.211,232.383,2.652,20.554
JY36-5HF,3079,162.733,231.958,2.656,20.441
JY36-5HF,3079.125,164.216,231.462,2.66,20.417
JY36-5HF,3079.25,165.539,231.385,2.665,20.456
JY36-5HF,3079.375,166.64,231.919,2.667,20.56
JY36-5HF,3079.5,167.507,233.016,2.666,20.667
JY36-5HF,3079.625,167.883,234.462,2.661,20.722
JY36-5HF,3079.75,167.764,235.885,2.656,20.764
JY36-5HF,3079.875,167.249,236.788,2.652,20.815
JY36-5HF,3080,166.436,237.211,2.652,20.872
JY36-5HF,3080.125,165.753,237.267,2.653,20.883
JY36-5HF,3080.25,165.3,237.058,2.653,20.756
JY36-5HF,3080.375,165.197,236.65,2.651,20.568
JY36-5HF,3080.5,165.351,235.961,2.647,20.355
JY36-5HF,3080.625,165.517,235.086,2.643,20.165
JY36-5HF,3080.75,165.574,234.315,2.644,20.052
JY36-5HF,3080.875,165.229,233.858,2.649,20.125
JY36-5HF,3081,164.579,233.828,2.655,20.285
JY36-5HF,3081.125,163.768,234.195,2.661,20.508
JY36-5HF,3081.25,163.032,234.59,2.663,20.75
JY36-5HF,3081.375,162.715,234.632,2.661,20.963
JY36-5HF,3081.5,162.801,234.349,2.659,21.099
JY36-5HF,3081.625,163.078,233.917,2.657,21.095
JY36-5HF,3081.75,163.395,233.572,2.656,20.938
JY36-5HF,3081.875,163.704,233.454,2.655,20.661
JY36-5HF,3082,164.001,233.256,2.654,20.343
JY36-5HF,3082.125,164.141,232.727,2.653,20.074
JY36-5HF,3082.25,164.074,231.873,2.654,19.882
JY36-5HF,3082.375,163.828,230.842,2.657,19.682
JY36-5HF,3082.5,163.505,229.917,2.662,19.455
JY36-5HF,3082.625,163.113,229.504,2.666,19.26
JY36-5HF,3082.75,162.505,229.368,2.668,19.15
JY36-5HF,3082.875,161.425,229.263,2.669,19.141
JY36-5HF,3083,159.697,229.056,2.668,19.114
JY36-5HF,3083.125,157.358,228.681,2.669,19.07
JY36-5HF,3083.25,154.49,228.086,2.673,19.06
JY36-5HF,3083.375,151.289,227.266,2.68,19.094
JY36-5HF,3083.5,148.251,226.277,2.688,19.16
JY36-5HF,3083.625,146.071,225.187,2.694,19.232
JY36-5HF,3083.75,145.344,224.172,2.694,19.264
JY36-5HF,3083.875,146.368,223.525,2.689,19.162
JY36-5HF,3084,149.128,223.771,2.678,18.92
JY36-5HF,3084.125,153.292,224.842,2.666,18.628
JY36-5HF,3084.25,158.227,226.476,2.657,18.453
JY36-5HF,3084.375,163.122,228.368,2.651,18.459
JY36-5HF,3084.5,167.425,230.212,2.649,18.508
JY36-5HF,3084.625,170.896,231.778,2.648,18.595
JY36-5HF,3084.75,173.5,233.142,2.651,18.782
JY36-5HF,3084.875,175.379,234.576,2.654,19.13
JY36-5HF,3085,176.326,236.274,2.657,19.637
JY36-5HF,3085.125,176.634,238.27,2.658,19.976
JY36-5HF,3085.25,176.421,240.419,2.656,20.151
JY36-5HF,3085.375,175.765,242.163,2.652,20.263
JY36-5HF,3085.5,174.741,243.021,2.647,20.389
JY36-5HF,3085.625,173.634,243.08,2.644,20.561
JY36-5HF,3085.75,173.032,242.689,2.644,20.763
JY36-5HF,3085.875,172.846,242.343,2.644,21.02
JY36-5HF,3086,173.177,242.614,2.644,21.305
JY36-5HF,3086.125,174.121,243.71,2.643,21.547
JY36-5HF,3086.25,175.678,244.808,2.638,21.676
JY36-5HF,3086.375,177.661,245.42,2.631,21.657
JY36-5HF,3086.5,179.872,245.296,2.626,21.491
JY36-5HF,3086.625,182.448,244.445,2.623,21.291
JY36-5HF,3086.75,185.444,243.257,2.624,21.184
JY36-5HF,3086.875,188.853,242.381,2.629,21.226
JY36-5HF,3087,192.763,241.902,2.634,21.372
JY36-5HF,3087.125,196.805,241.751,2.637,21.248
JY36-5HF,3087.25,200.356,241.88,2.635,20.852
JY36-5HF,3087.375,202.939,242.344,2.63,20.556
JY36-5HF,3087.5,204.215,243.485,2.622,20.434
JY36-5HF,3087.625,204.039,245.089,2.616,20.455
JY36-5HF,3087.75,202.343,246.742,2.613,20.519
JY36-5HF,3087.875,200.077,247.939,2.613,20.609
JY36-5HF,3088,197.753,248.211,2.614,20.732
JY36-5HF,3088.125,195.655,247.241,2.615,20.854
JY36-5HF,3088.25,193.928,245.606,2.614,20.889
JY36-5HF,3088.375,192.773,244.026,2.614,20.729
JY36-5HF,3088.5,191.905,242.776,2.615,20.247
JY36-5HF,3088.625,191.28,241.932,2.619,19.712
JY36-5HF,3088.75,190.931,241.391,2.625,19.375
JY36-5HF,3088.875,190.955,241.031,2.63,19.237
JY36-5HF,3089,191.489,240.909,2.629,19.232
JY36-5HF,3089.125,192.258,241.044,2.624,19.254
JY36-5HF,3089.25,193.028,241.299,2.617,19.259
JY36-5HF,3089.375,193.358,241.445,2.61,19.256
JY36-5HF,3089.5,193.123,241.161,2.605,19.24
JY36-5HF,3089.625,192.384,240.501,2.606,19.218
JY36-5HF,3089.75,191.302,240.105,2.609,19.208
JY36-5HF,3089.875,189.977,240.271,2.61,19.25
JY36-5HF,3090,188.526,240.989,2.609,19.375
JY36-5HF,3090.125,187.203,241.93,2.605,19.481
JY36-5HF,3090.25,186.157,242.241,2.599,19.377
JY36-5HF,3090.375,185.399,241.63,2.595,18.97
JY36-5HF,3090.5,185.01,240.569,2.593,18.314
JY36-5HF,3090.625,184.923,239.518,2.594,17.882
JY36-5HF,3090.75,184.957,238.823,2.596,17.875
JY36-5HF,3090.875,184.872,238.549,2.599,18.07
JY36-5HF,3091,184.398,238.232,2.601,18.337
JY36-5HF,3091.125,183.24,237.775,2.603,18.587
JY36-5HF,3091.25,181.066,237.469,2.608,18.77
JY36-5HF,3091.375,178.247,237.603,2.614,18.771
JY36-5HF,3091.5,174.773,238.344,2.62,18.678
JY36-5HF,3091.625,170.54,239.233,2.626,18.584
JY36-5HF,3091.75,165.395,238.661,2.632,18.547
JY36-5HF,3091.875,159.179,235.841,2.641,18.577
JY36-5HF,3092,152.52,230.789,2.658,18.582
JY36-5HF,3092.125,146.216,224.146,2.681,18.517
JY36-5HF,3092.25,140.999,217.177,2.708,18.311
JY36-5HF,3092.375,137.612,212.306,2.733,17.796
JY36-5HF,3092.5,136.796,210.074,2.743,16.889
JY36-5HF,3092.625,139.693,210.359,2.739,15.695
JY36-5HF,3092.75,145.018,212.801,2.722,15.061
JY36-5HF,3092.875,151.739,216.885,2.698,14.877
JY36-5HF,3093,158.89,222.129,2.672,15.046
JY36-5HF,3093.125,165.659,227.608,2.648,15.615
JY36-5HF,3093.25,171.433,232.525,2.63,16.661
JY36-5HF,3093.375,176.372,236.399,2.617,18.044
JY36-5HF,3093.5,180.733,239.029,2.608,19.146
JY36-5HF,3093.625,184.593,240.558,2.602,19.831
JY36-5HF,3093.75,187.916,241.692,2.599,20.166
JY36-5HF,3093.875,190.517,242.996,2.6,20.273
JY36-5HF,3094,191.75,244.097,2.605,20.284
JY36-5HF,3094.125,191.533,244.526,2.613,20.288
JY36-5HF,3094.25,190.192,243.874,2.625,20.383
JY36-5HF,3094.375,188.127,241.972,2.64,20.543
JY36-5HF,3094.5,185.866,239.608,2.655,20.637
JY36-5HF,3094.625,184.27,237.6,2.664,20.529
JY36-5HF,3094.75,183.584,236.068,2.668,20.242
JY36-5HF,3094.875,183.289,234.855,2.667,20.066
JY36-5HF,3095,182.703,233.594,2.663,20.059
JY36-5HF,3095.125,181.31,232.052,2.659,20.246
JY36-5HF,3095.25,178.865,230.71,2.658,20.61
JY36-5HF,3095.375,175.129,229.89,2.659,21.103
JY36-5HF,3095.5,171.426,229.633,2.662,21.644
JY36-5HF,3095.625,168.232,229.762,2.666,22.097
JY36-5HF,3095.75,166.011,229.822,2.671,22.405
JY36-5HF,3095.875,165.048,229.39,2.676,22.581
JY36-5HF,3096,165.248,228.865,2.682,22.655
JY36-5HF,3096.125,166.397,228.673,2.688,22.629
JY36-5HF,3096.25,167.882,229.084,2.693,22.528
JY36-5HF,3096.375,169.721,230.158,2.697,22.413
JY36-5HF,3096.5,171.825,231.557,2.697,22.298
JY36-5HF,3096.625,174.012,232.762,2.692,22.192
JY36-5HF,3096.75,176.253,233.807,2.682,22.094
JY36-5HF,3096.875,178.09,234.851,2.671,22.003
JY36-5HF,3097,179.297,236.048,2.659,21.928
JY36-5HF,3097.125,179.805,237.471,2.649,21.927
JY36-5HF,3097.25,179.666,238.727,2.639,22.037
JY36-5HF,3097.375,179.037,239.418,2.634,22.246
JY36-5HF,3097.5,178.488,239.54,2.632,22.448
JY36-5HF,3097.625,178.218,239.273,2.633,22.47
JY36-5HF,3097.75,178.202,238.905,2.636,22.394
JY36-5HF,3097.875,178.295,238.762,2.64,22.271
JY36-5HF,3098,178.299,238.792,2.642,22.146
JY36-5HF,3098.125,178.121,238.775,2.645,22.064
JY36-5HF,3098.25,177.872,238.684,2.649,22.112
JY36-5HF,3098.375,177.926,238.594,2.653,22.23
JY36-5HF,3098.5,178.349,238.678,2.655,22.304
JY36-5HF,3098.625,179.162,239.168,2.654,22.303
JY36-5HF,3098.75,180.419,239.858,2.65,22.237
JY36-5HF,3098.875,182.013,240.485,2.648,22.153
JY36-5HF,3099,183.571,240.868,2.648,22.14
JY36-5HF,3099.125,184.931,240.951,2.649,22.274
JY36-5HF,3099.25,186.005,240.959,2.651,22.522
JY36-5HF,3099.375,186.716,241.339,2.653,22.828
JY36-5HF,3099.5,186.759,242.145,2.654,23.118
JY36-5HF,3099.625,185.968,243.195,2.654,23.285
JY36-5HF,3099.75,184.309,244.116,2.655,23.282
JY36-5HF,3099.875,181.921,244.365,2.657,23.167
JY36-5HF,3100,179.008,243.048,2.661,23
JY36-5HF,3100.125,175.81,240.689,2.668,22.839
JY36-5HF,3100.25,173.186,238.147,2.675,22.732
JY36-5HF,3100.375,171.447,236.234,2.679,22.68
JY36-5HF,3100.5,170.774,235.638,2.679,22.637
JY36-5HF,3100.625,171.146,236.838,2.674,22.602
JY36-5HF,3100.75,172.422,239.278,2.665,22.639
JY36-5HF,3100.875,174.491,241.727,2.653,22.828
JY36-5HF,3101,176.671,243.631,2.643,23.23
JY36-5HF,3101.125,178.777,244.675,2.634,23.577
JY36-5HF,3101.25,180.728,244.787,2.628,23.797
JY36-5HF,3101.375,182.462,244.047,2.626,23.853
JY36-5HF,3101.5,183.926,243.057,2.627,23.735
JY36-5HF,3101.625,185.019,242.23,2.631,23.478
JY36-5HF,3101.75,185.632,241.825,2.634,23.324
JY36-5HF,3101.875,185.784,241.967,2.637,23.355
JY36-5HF,3102,185.566,242.602,2.638,23.515
JY36-5HF,3102.125,185.088,243.136,2.638,23.718
JY36-5HF,3102.25,184.43,243.092,2.64,23.86
JY36-5HF,3102.375,183.572,242.552,2.642,23.804
JY36-5HF,3102.5,182.931,241.897,2.643,23.516
JY36-5HF,3102.625,182.615,241.708,2.644,23.261
JY36-5HF,3102.75,182.663,242.791,2.645,23.098
JY36-5HF,3102.875,183.087,244.836,2.646,23.037
JY36-5HF,3103,184.099,246.908,2.647,23.058
JY36-5HF,3103.125,185.702,248.277,2.648,23.145
JY36-5HF,3103.25,187.661,248.369,2.649,23.211
JY36-5HF,3103.375,189.692,246.85,2.651,23.248
JY36-5HF,3103.5,191.383,243.764,2.655,23.248
JY36-5HF,3103.625,192.173,240.363,2.662,23.213
JY36-5HF,3103.75,191.434,237.378,2.668,23.154
JY36-5HF,3103.875,189.671,235.484,2.668,23.213
JY36-5HF,3104,187.122,235.216,2.663,23.361
JY36-5HF,3104.125,184.219,236.977,2.651,23.588
JY36-5HF,3104.25,181.508,239.807,2.639,23.877
JY36-5HF,3104.375,179.63,242.351,2.633,24.193
JY36-5HF,3104.5,178.213,243.754,2.632,24.435
JY36-5HF,3104.625,176.608,243.427,2.636,24.561
JY36-5HF,3104.75,174.416,241.115,2.645,24.556
JY36-5HF,3104.875,171.453,236.643,2.658,24.273
JY36-5HF,3105,167.828,231.085,2.674,23.51
JY36-5HF,3105.125,164.516,225.294,2.69,22.036
JY36-5HF,3105.25,162.565,220.286,2.699,20.073
JY36-5HF,3105.375,162.394,217.149,2.7,18.976
JY36-5HF,3105.5,164.105,217.224,2.69,18.747
JY36-5HF,3105.625,167.459,220.646,2.673,19.121
JY36-5HF,3105.75,171.756,225.27,2.658,19.714
JY36-5HF,3105.875,175.702,229.625,2.649,20.221
JY36-5HF,3106,178.695,232.685,2.645,20.875
JY36-5HF,3106.125,180.55,234.031,2.646,21.765
JY36-5HF,3106.25,181.344,234.297,2.648,22.594
JY36-5HF,3106.375,181.409,234.932,2.652,23.114
JY36-5HF,3106.5,181.526,236.2,2.66,23.211
JY36-5HF,3106.625,182.724,237.857,2.672,23.023
JY36-5HF,3106.75,185.152,239.451,2.685,22.75
JY36-5HF,3106.875,188.667,240.486,2.694,22.439
JY36-5HF,3107,192.862,241.038,2.696,22.176
JY36-5HF,3107.125,196.995,241.672,2.689,22.041
JY36-5HF,3107.25,200.036,242.554,2.679,22.066
JY36-5HF,3107.375,201.649,243.665,2.671,22.152
JY36-5HF,3107.5,201.881,244.813,2.667,22.261
JY36-5HF,3107.625,200.949,245.519,2.667,22.41
JY36-5HF,3107.75,199.22,245.707,2.669,22.596
JY36-5HF,3107.875,197.401,245.619,2.671,22.79
JY36-5HF,3108,195.835,245.407,2.672,22.963
JY36-5HF,3108.125,194.094,245.141,2.671,23.089
JY36-5HF,3108.25,191.865,244.738,2.667,23.07
JY36-5HF,3108.375,188.966,243.844,2.662,22.873
JY36-5HF,3108.5,185.425,242.449,2.657,22.551
JY36-5HF,3108.625,181.726,240.8,2.655,22.287
JY36-5HF,3108.75,178.553,239.238,2.655,22.16
JY36-5HF,3108.875,176.214,238.137,2.657,22.065
JY36-5HF,3109,174.717,237.847,2.66,21.996
JY36-5HF,3109.125,173.842,238.198,2.663,21.975
JY36-5HF,3109.25,173.314,238.828,2.666,22.031
JY36-5HF,3109.375,172.827,239.487,2.668,22.194
JY36-5HF,3109.5,172.103,239.997,2.669,22.375
JY36-5HF,3109.625,171.239,240.296,2.668,22.486
JY36-5HF,3109.75,170.458,240.458,2.664,22.491
JY36-5HF,3109.875,170.044,240.56,2.659,22.394
JY36-5HF,3110,170.3,240.611,2.656,22.242
JY36-5HF,3110.125,170.773,240.625,2.655,22.2
JY36-5HF,3110.25,171.178,240.617,2.656,22.353
JY36-5HF,3110.375,171.124,240.571,2.657,22.594
JY36-5HF,3110.5,170.29,240.563,2.655,22.818
JY36-5HF,3110.625,168.772,240.617,2.652,22.96
JY36-5HF,3110.75,167.047,240.704,2.651,23.107
JY36-5HF,3110.875,165.513,240.811,2.652,23.406
JY36-5HF,3111,164.413,240.958,2.655,23.778
JY36-5HF,3111.125,163.935,241.219,2.659,24.136
JY36-5HF,3111.25,164.193,241.539,2.662,24.426
JY36-5HF,3111.375,164.918,241.797,2.664,24.651
JY36-5HF,3111.5,165.944,241.769,2.666,24.902
JY36-5HF,3111.625,167.106,241.183,2.668,25.092
JY36-5HF,3111.75,168.31,239.682,2.669,25.227
JY36-5HF,3111.875,169.473,237.211,2.669,25.311
JY36-5HF,3112,170.461,234.443,2.667,25.326
JY36-5HF,3112.125,171.176,231.959,2.666,25.169
JY36-5HF,3112.25,171.485,230.287,2.665,24.771
JY36-5HF,3112.375,171.691,229.825,2.664,24.309
JY36-5HF,3112.5,172.032,230.759,2.664,23.849
JY36-5HF,3112.625,172.637,232.29,2.664,23.426
JY36-5HF,3112.75,173.879,233.866,2.667,23.043
JY36-5HF,3112.875,175.436,235.223,2.673,22.71
JY36-5HF,3113,176.731,236.289,2.681,22.528
JY36-5HF,3113.125,177.114,237.231,2.688,22.395
JY36-5HF,3113.25,176.084,238.35,2.691,22.247
JY36-5HF,3113.375,173.498,239.258,2.688,22.074
JY36-5HF,3113.5,169.568,239.399,2.683,21.961
JY36-5HF,3113.625,165.621,238.372,2.681,21.742
JY36-5HF,3113.75,162.452,236.04,2.683,21.315
JY36-5HF,3113.875,160.558,232.868,2.688,20.909
JY36-5HF,3114,160.132,230.539,2.693,20.697
JY36-5HF,3114.125,161.249,229.944,2.693,20.751
JY36-5HF,3114.25,163.246,231.185,2.688,20.976
JY36-5HF,3114.375,165.418,233.874,2.68,21.327
JY36-5HF,3114.5,167.4,237.182,2.672,21.797
JY36-5HF,3114.625,169.023,239.786,2.666,22.355
JY36-5HF,3114.75,170.362,241.317,2.665,22.923
JY36-5HF,3114.875,171.119,241.936,2.665,23.351
JY36-5HF,3115,171.364,241.91,2.666,23.533
JY36-5HF,3115.125,171.26,241.55,2.665,23.704
JY36-5HF,3115.25,170.955,241.128,2.662,23.836
JY36-5HF,3115.375,170.556,241.02,2.655,23.853
JY36-5HF,3115.5,170.044,241.423,2.646,23.679
JY36-5HF,3115.625,169.701,242.359,2.638,23.354
JY36-5HF,3115.75,169.68,243.696,2.632,23.172
JY36-5HF,3115.875,170.119,245.146,2.63,23.222
JY36-5HF,3116,171.104,246.017,2.63,23.379
JY36-5HF,3116.125,172.637,246.141,2.631,23.524
JY36-5HF,3116.25,174.583,245.755,2.631,23.609
JY36-5HF,3116.375,176.27,245.17,2.632,23.665
JY36-5HF,3116.5,177.598,244.718,2.634,23.591
JY36-5HF,3116.625,178.561,244.691,2.638,23.366
JY36-5HF,3116.75,179.262,244.967,2.644,23.051
JY36-5HF,3116.875,180.003,245.113,2.649,22.761
JY36-5HF,3117,181.388,244.852,2.651,22.642
JY36-5HF,3117.125,183.846,243.982,2.648,22.588
JY36-5HF,3117.25,187.205,242.395,2.643,22.469
JY36-5HF,3117.375,191.232,239.982,2.638,22.317
JY36-5HF,3117.5,195.753,237.414,2.638,22.189
JY36-5HF,3117.625,200.816,235.444,2.646,22.141
JY36-5HF,3117.75,205.784,234.746,2.659,22.035
JY36-5HF,3117.875,209.784,235.778,2.672,21.943
JY36-5HF,3118,211.999,238.621,2.683,22.01
