Well Name,Depth,GR,AC,DEN,CNL,Facies
JY7-2HF,3274.875,167.905,204.85,2.652,13.72,2
JY7-2HF,3275,167.6,207.213,2.65,13.769,2
JY7-2HF,3275.125,167.698,207.892,2.638,13.694,2
JY7-2HF,3275.25,167.76,204.859,2.624,13.617,2
JY7-2HF,3275.375,167.703,201.145,2.627,13.661,2
JY7-2HF,3275.5,168.26,199.009,2.63,13.66,2
JY7-2HF,3275.625,169.453,198.315,2.64,13.86,2
JY7-2HF,3275.75,170.747,198.897,2.658,14.083,2
JY7-2HF,3275.875,171.761,199.538,2.666,14.114,2
JY7-2HF,3276,172.694,199.473,2.661,14.29,2
JY7-2HF,3276.125,173.478,199.161,2.641,14.238,2
JY7-2HF,3276.25,173.628,199.57,2.625,14.018,2
JY7-2HF,3276.375,173.264,200.569,2.622,13.807,2
JY7-2HF,3276.5,172.316,201.464,2.635,13.655,2
JY7-2HF,3276.625,171.321,201.516,2.649,13.518,2
JY7-2HF,3276.75,170.444,200.371,2.658,13.565,2
JY7-2HF,3276.875,170.185,198.72,2.655,13.377,2
JY7-2HF,3277,170.129,197.255,2.647,13.075,2
JY7-2HF,3277.125,169.869,196.583,2.639,13.004,2
JY7-2HF,3277.25,169.352,197.24,2.631,13.271,2
JY7-2HF,3277.375,168.845,198.841,2.626,13.449,2
JY7-2HF,3277.5,168.758,200.774,2.619,13.836,2
JY7-2HF,3277.625,168.662,202.412,2.625,14.143,2
JY7-2HF,3277.75,168.544,203.122,2.638,14.313,2
JY7-2HF,3277.875,168.408,202.529,2.643,14.321,2
JY7-2HF,3278,168.514,200.442,2.648,14.163,2
JY7-2HF,3278.125,168.802,197.76,2.64,14.167,2
JY7-2HF,3278.25,168.94,196.236,2.639,14.243,2
JY7-2HF,3278.375,168.644,196.101,2.64,14.402,2
JY7-2HF,3278.5,168.126,196.905,2.64,14.503,2
JY7-2HF,3278.625,167.618,197.912,2.642,14.464,2
JY7-2HF,3278.75,167.041,198.362,2.643,14.414,2
JY7-2HF,3278.875,166.546,198.211,2.636,14.234,2
JY7-2HF,3279,166.599,197.723,2.629,14.122,2
JY7-2HF,3279.125,167.672,197.134,2.626,14.053,2
JY7-2HF,3279.25,169.325,196.634,2.624,14.104,2
JY7-2HF,3279.375,170.746,196.554,2.625,14.345,2
JY7-2HF,3279.5,171.614,196.976,2.62,14.372,2
JY7-2HF,3279.625,172.095,197.7,2.617,14.431,2
JY7-2HF,3279.75,172.297,198.23,2.618,14.114,2
JY7-2HF,3279.875,172.038,198.005,2.619,13.763,2
JY7-2HF,3280,171.363,196.898,2.616,13.687,2
JY7-2HF,3280.125,170.52,195.676,2.62,13.754,2
JY7-2HF,3280.25,169.707,195.732,2.626,14.006,2
JY7-2HF,3280.375,169.013,197.047,2.634,13.954,2
JY7-2HF,3280.5,168.485,198.667,2.635,13.655,2
JY7-2HF,3280.625,168.119,199.687,2.632,13.428,2
JY7-2HF,3280.75,167.865,199.975,2.639,13.48,2
JY7-2HF,3280.875,167.759,200.103,2.643,13.509,2
JY7-2HF,3281,167.829,200.373,2.647,13.726,2
JY7-2HF,3281.125,167.905,200.775,2.644,13.647,2
JY7-2HF,3281.25,167.748,200.845,2.639,13.499,2
JY7-2HF,3281.375,167.424,200.294,2.64,13.521,2
JY7-2HF,3281.5,167.637,199.269,2.646,13.654,2
JY7-2HF,3281.625,168.576,198.274,2.636,13.702,2
JY7-2HF,3281.75,169.798,197.977,2.629,13.67,2
JY7-2HF,3281.875,170.693,198.148,2.622,13.885,2
JY7-2HF,3282,171.28,198.39,2.616,14.34,2
JY7-2HF,3282.125,171.169,198.481,2.621,14.789,2
JY7-2HF,3282.25,169.756,198.213,2.622,14.901,2
JY7-2HF,3282.375,167.525,197.902,2.622,14.714,2
JY7-2HF,3282.5,165.698,198.124,2.625,14.547,2
JY7-2HF,3282.625,164.93,199.227,2.628,14.371,2
JY7-2HF,3282.75,164.776,201.102,2.629,14.1,2
JY7-2HF,3282.875,165.063,203.013,2.621,13.745,2
JY7-2HF,3283,165.764,203.882,2.616,13.664,2
JY7-2HF,3283.125,166.398,202.868,2.617,13.674,2
JY7-2HF,3283.25,166.316,200.757,2.619,13.612,2
JY7-2HF,3283.375,165.786,199.323,2.62,13.615,2
JY7-2HF,3283.5,165.417,198.754,2.621,13.82,2
JY7-2HF,3283.625,165.002,198.607,2.611,14.153,2
JY7-2HF,3283.75,164.515,198.503,2.61,14.643,2
JY7-2HF,3283.875,164.647,198.556,2.607,14.919,2
JY7-2HF,3284,165.935,199.01,2.607,15.047,2
JY7-2HF,3284.125,167.28,199.643,2.614,15.002,2
JY7-2HF,3284.25,168.028,199.839,2.617,14.685,2
JY7-2HF,3284.375,168.688,199.553,2.612,14.488,2
JY7-2HF,3284.5,169.693,199.077,2.607,14.237,2
JY7-2HF,3284.625,170.239,198.838,2.61,14,2
JY7-2HF,3284.75,169.553,199.173,2.624,13.847,2
JY7-2HF,3284.875,168.664,199.711,2.644,13.777,2
JY7-2HF,3285,168.189,199.928,2.636,13.757,2
JY7-2HF,3285.125,168.083,199.57,2.627,14.023,2
JY7-2HF,3285.25,167.859,198.762,2.622,14.11,2
JY7-2HF,3285.375,167.823,197.948,2.62,14.073,2
JY7-2HF,3285.5,168.153,197.571,2.618,14.175,2
JY7-2HF,3285.625,167.912,198.01,2.613,14.503,2
JY7-2HF,3285.75,167.081,199.469,2.611,14.548,2
JY7-2HF,3285.875,166.143,201.122,2.606,14.444,2
JY7-2HF,3286,166.035,202.101,2.597,14.181,2
JY7-2HF,3286.125,166.671,201.826,2.59,14.091,2
JY7-2HF,3286.25,167.658,200.371,2.589,14.224,2
JY7-2HF,3286.375,168.919,198.735,2.595,14.123,2
JY7-2HF,3286.5,169.959,197.313,2.605,13.904,2
JY7-2HF,3286.625,170.532,196.226,2.61,13.662,2
JY7-2HF,3286.75,170.069,195.93,2.608,13.558,2
JY7-2HF,3286.875,168.621,196.54,2.602,13.683,2
JY7-2HF,3287,167.014,197.775,2.609,13.947,2
JY7-2HF,3287.125,165.934,199.19,2.609,13.932,2
JY7-2HF,3287.25,165.768,200.406,2.618,13.905,2
JY7-2HF,3287.375,166.098,201.267,2.62,13.73,2
JY7-2HF,3287.5,166.875,201.664,2.614,13.734,2
JY7-2HF,3287.625,167.724,201.492,2.607,14.011,2
JY7-2HF,3287.75,168.257,200.67,2.605,14.226,2
JY7-2HF,3287.875,168.638,199.667,2.606,14.385,2
JY7-2HF,3288,169.346,198.981,2.606,14.337,2
JY7-2HF,3288.125,170.585,198.922,2.6,14.206,2
JY7-2HF,3288.25,171.675,199.71,2.591,14.145,2
JY7-2HF,3288.375,172.327,201.073,2.587,14.223,2
JY7-2HF,3288.5,172.363,202.511,2.595,14.415,2
JY7-2HF,3288.625,172.092,203.362,2.603,14.635,2
JY7-2HF,3288.75,171.426,203.14,2.606,14.473,2
JY7-2HF,3288.875,170.198,202.2,2.608,14.017,2
JY7-2HF,3289,168.769,201.104,2.616,13.677,2
JY7-2HF,3289.125,167.462,200.443,2.618,13.822,2
JY7-2HF,3289.25,166.83,200.441,2.618,14.077,2
JY7-2HF,3289.375,166.281,200.669,2.613,14.349,2
JY7-2HF,3289.5,165.422,200.738,2.614,14.365,2
JY7-2HF,3289.625,164.227,200.296,2.623,14.357,2
JY7-2HF,3289.75,163.465,199.082,2.631,14.514,2
JY7-2HF,3289.875,163.432,197.765,2.64,14.476,2
JY7-2HF,3290,163.694,196.995,2.638,14.508,2
JY7-2HF,3290.125,164.332,197.062,2.635,14.211,2
JY7-2HF,3290.25,165.664,198.103,2.633,13.75,2
JY7-2HF,3290.375,167.677,199.36,2.628,13.295,2
JY7-2HF,3290.5,169.315,200.111,2.617,12.849,2
JY7-2HF,3290.625,170.004,199.979,2.612,12.596,2
JY7-2HF,3290.75,170.074,198.87,2.609,12.474,2
JY7-2HF,3290.875,170.085,197.331,2.613,12.79,2
JY7-2HF,3291,169.757,195.783,2.619,13.353,2
JY7-2HF,3291.125,169.003,194.651,2.62,13.929,2
JY7-2HF,3291.25,168.141,194.128,2.624,14.59,2
JY7-2HF,3291.375,167.896,193.706,2.635,14.835,2
JY7-2HF,3291.5,168.408,193.19,2.637,14.829,2
JY7-2HF,3291.625,169.175,192.81,2.637,14.579,2
JY7-2HF,3291.75,170.008,192.978,2.636,14.214,2
JY7-2HF,3291.875,171.015,193.674,2.627,13.934,2
JY7-2HF,3292,171.979,194.647,2.632,13.608,2
JY7-2HF,3292.125,172.204,195.558,2.639,13.797,2
JY7-2HF,3292.25,171.659,196.073,2.636,14.057,2
JY7-2HF,3292.375,170.951,196.198,2.626,14.286,2
JY7-2HF,3292.5,170.422,196.072,2.615,14.525,2
JY7-2HF,3292.625,169.898,195.995,2.603,14.628,2
JY7-2HF,3292.75,169.545,196.546,2.606,14.58,2
JY7-2HF,3292.875,169.655,198.018,2.61,14.364,2
JY7-2HF,3293,169.779,200.247,2.614,14.139,2
JY7-2HF,3293.125,168.942,202.506,2.619,13.952,2
JY7-2HF,3293.25,166.926,203.732,2.621,13.821,2
JY7-2HF,3293.375,164.423,203.605,2.61,13.951,2
JY7-2HF,3293.5,162.283,202.156,2.6,14.115,2
JY7-2HF,3293.625,161.067,199.877,2.591,14.231,2
JY7-2HF,3293.75,161.019,198.388,2.59,14.306,2
JY7-2HF,3293.875,162.129,198.179,2.601,14.403,2
JY7-2HF,3294,163.818,198.191,2.604,14.63,2
JY7-2HF,3294.125,165.725,198.24,2.605,14.912,2
JY7-2HF,3294.25,167.533,198.24,2.605,14.87,2
JY7-2HF,3294.375,168.749,198.282,2.611,14.52,2
JY7-2HF,3294.5,168.899,198.495,2.623,14.065,2
JY7-2HF,3294.625,168.428,198.865,2.631,13.717,2
JY7-2HF,3294.75,168.139,199.224,2.626,13.669,2
JY7-2HF,3294.875,167.961,199.301,2.608,14.021,2
JY7-2HF,3295,167.325,198.967,2.6,14.276,2
JY7-2HF,3295.125,166.045,198.16,2.6,14.218,2
JY7-2HF,3295.25,164.69,197.072,2.603,13.922,2
JY7-2HF,3295.375,164.118,196.219,2.612,13.556,2
JY7-2HF,3295.5,164.628,195.883,2.616,13.285,2
JY7-2HF,3295.625,165.922,196.17,2.622,13.322,2
JY7-2HF,3295.75,167.294,196.993,2.623,13.531,2
JY7-2HF,3295.875,168.541,198.067,2.614,13.857,2
JY7-2HF,3296,169.605,199.031,2.595,14.257,2
JY7-2HF,3296.125,170.092,200.114,2.591,14.555,2
JY7-2HF,3296.25,169.778,202.384,2.595,14.924,2
JY7-2HF,3296.375,168.815,201.956,2.596,15.013,2
JY7-2HF,3296.5,167.71,201.361,2.594,14.864,2
JY7-2HF,3296.625,166.422,200.908,2.595,14.626,2
JY7-2HF,3296.75,165.027,200.569,2.603,14.372,2
JY7-2HF,3296.875,164.183,200.299,2.616,14.303,2
JY7-2HF,3297,164.407,199.902,2.619,14.515,2
JY7-2HF,3297.125,165.414,199.353,2.623,14.342,2
JY7-2HF,3297.25,166.481,199.086,2.628,14.054,2
JY7-2HF,3297.375,168.219,199.267,2.626,13.971,2
JY7-2HF,3297.5,170.743,199.951,2.623,13.746,2
JY7-2HF,3297.625,173.044,201.159,2.615,13.793,2
JY7-2HF,3297.75,173.918,202.412,2.608,13.792,2
JY7-2HF,3297.875,173.991,203.064,2.605,13.901,2
JY7-2HF,3298,174.806,203.104,2.604,14.055,2
JY7-2HF,3298.125,175.962,202.634,2.592,13.96,2
JY7-2HF,3298.25,176.575,201.18,2.584,13.841,2
JY7-2HF,3298.375,176.304,198.799,2.583,13.624,2
JY7-2HF,3298.5,176.028,196.863,2.584,13.405,2
JY7-2HF,3298.625,175.631,197.374,2.586,13.254,2
JY7-2HF,3298.75,174.494,200.099,2.589,13.274,2
JY7-2HF,3298.875,173.226,202.023,2.588,13.663,2
JY7-2HF,3299,171.886,202.54,2.596,14.396,2
JY7-2HF,3299.125,170.265,202.265,2.604,14.958,2
JY7-2HF,3299.25,167.865,202.044,2.609,15.029,2
JY7-2HF,3299.375,165.393,202.23,2.609,14.82,2
JY7-2HF,3299.5,163.666,202.479,2.608,14.685,2
JY7-2HF,3299.625,162.502,202.342,2.609,14.749,2
JY7-2HF,3299.75,162.243,201.618,2.608,14.919,2
JY7-2HF,3299.875,163.194,200.764,2.605,14.735,2
JY7-2HF,3300,165.622,200.244,2.599,14.347,2
JY7-2HF,3300.125,168.241,200.218,2.592,14.054,2
JY7-2HF,3300.25,169.822,200.62,2.588,13.952,2
JY7-2HF,3300.375,170.191,201.203,2.594,14.013,2
JY7-2HF,3300.5,169.836,201.814,2.594,14.019,2
JY7-2HF,3300.625,169.305,202.15,2.595,14.045,2
JY7-2HF,3300.75,168.382,201.642,2.599,14.088,2
JY7-2HF,3300.875,167.214,200.376,2.6,14.098,2
JY7-2HF,3301,165.921,199.051,2.602,14.182,2
JY7-2HF,3301.125,165.005,198.47,2.602,14.358,2
JY7-2HF,3301.25,164.508,198.955,2.609,14.466,2
JY7-2HF,3301.375,164.198,199.798,2.614,14.574,2
JY7-2HF,3301.5,164.105,200.286,2.61,14.529,2
JY7-2HF,3301.625,164.992,200.358,2.619,14.113,2
JY7-2HF,3301.75,167.344,200.825,2.615,14.081,2
JY7-2HF,3301.875,170.086,202.14,2.621,13.983,2
JY7-2HF,3302,172.008,203.865,2.623,14.083,2
JY7-2HF,3302.125,173.022,205.006,2.62,14.178,2
JY7-2HF,3302.25,173.544,204.671,2.619,13.957,2
JY7-2HF,3302.375,173.878,203.303,2.615,13.865,2
JY7-2HF,3302.5,173.43,201.372,2.612,13.873,2
JY7-2HF,3302.625,172.135,199.476,2.612,14.032,2
JY7-2HF,3302.75,170.343,198.33,2.611,14.357,2
JY7-2HF,3302.875,168.726,198.059,2.607,14.715,2
JY7-2HF,3303,167.807,198.552,2.597,14.913,2
JY7-2HF,3303.125,166.929,199.372,2.597,14.694,2
JY7-2HF,3303.25,165.76,199.808,2.593,14.726,2
JY7-2HF,3303.375,164.365,199.494,2.592,14.82,2
JY7-2HF,3303.5,163.753,198.741,2.589,14.811,2
JY7-2HF,3303.625,164.214,198.088,2.578,14.698,2
JY7-2HF,3303.75,165.309,197.887,2.572,14.32,2
JY7-2HF,3303.875,166.684,197.798,2.568,14.077,2
JY7-2HF,3304,168.086,197.411,2.575,13.95,2
JY7-2HF,3304.125,169.573,196.603,2.582,13.945,2
JY7-2HF,3304.25,170.874,195.529,2.584,14.028,2
JY7-2HF,3304.375,172.187,194.638,2.589,14.104,2
JY7-2HF,3304.5,173.488,194.221,2.589,14.329,2
JY7-2HF,3304.625,174.323,194.466,2.583,14.473,2
JY7-2HF,3304.75,174.197,195.544,2.58,14.438,2
JY7-2HF,3304.875,173.303,196.942,2.578,14.356,2
JY7-2HF,3305,172.768,198.016,2.577,14.277,2
JY7-2HF,3305.125,172.634,198.683,2.578,14.137,2
JY7-2HF,3305.25,172.515,199.203,2.584,13.975,2
JY7-2HF,3305.375,172.174,199.815,2.583,13.809,2
JY7-2HF,3305.5,172.424,200.647,2.582,13.765,2
JY7-2HF,3305.625,173.367,201.573,2.583,13.904,2
JY7-2HF,3305.75,173.387,201.981,2.579,14.223,2
JY7-2HF,3305.875,171.829,201.721,2.577,14.786,2
JY7-2HF,3306,169.41,201.318,2.579,15.152,2
JY7-2HF,3306.125,167.514,201.052,2.579,15.15,2
JY7-2HF,3306.25,165.704,200.744,2.577,14.998,2
JY7-2HF,3306.375,163.952,200.202,2.576,14.826,2
JY7-2HF,3306.5,163.597,199.434,2.576,14.612,2
JY7-2HF,3306.625,164.702,199.012,2.592,14.341,2
JY7-2HF,3306.75,165.866,199.692,2.598,14.208,2
JY7-2HF,3306.875,165.722,200.785,2.603,14.232,2
JY7-2HF,3307,165.278,201.439,2.606,14.331,2
JY7-2HF,3307.125,166.152,201.271,2.606,14.453,2
JY7-2HF,3307.25,167.71,200.31,2.611,14.55,2
JY7-2HF,3307.375,168.913,199.122,2.622,14.611,2
JY7-2HF,3307.5,169.653,198.227,2.627,14.509,2
JY7-2HF,3307.625,171.197,197.937,2.624,14.296,2
JY7-2HF,3307.75,173.082,198.464,2.616,14.033,2
JY7-2HF,3307.875,173.448,199.884,2.604,13.715,2
JY7-2HF,3308,172.238,201.754,2.616,13.447,2
JY7-2HF,3308.125,170.669,202.97,2.62,13.306,2
JY7-2HF,3308.25,169.884,202.436,2.625,13.419,2
JY7-2HF,3308.375,168.975,200.75,2.626,13.659,2
JY7-2HF,3308.5,168.19,199.09,2.612,13.797,2
JY7-2HF,3308.625,168.356,198.441,2.603,13.754,2
JY7-2HF,3308.75,169.268,198.951,2.592,13.688,2
JY7-2HF,3308.875,169.874,199.712,2.59,13.64,2
JY7-2HF,3309,169.774,200.546,2.598,13.686,2
JY7-2HF,3309.125,169.718,201.324,2.611,13.854,2
JY7-2HF,3309.25,169.663,201.539,2.619,14.117,2
JY7-2HF,3309.375,169.446,201.464,2.629,14.609,2
JY7-2HF,3309.5,169.586,201.741,2.631,14.704,2
JY7-2HF,3309.625,170.952,202.312,2.625,14.612,2
JY7-2HF,3309.75,173.194,202.492,2.614,14.458,2
JY7-2HF,3309.875,174.529,202.056,2.601,14.194,2
JY7-2HF,3310,174.4,200.423,2.601,14.087,2
JY7-2HF,3310.125,173.449,197.502,2.611,13.791,2
JY7-2HF,3310.25,172.453,195.033,2.621,13.682,2
JY7-2HF,3310.375,171.02,194.473,2.619,13.895,2
JY7-2HF,3310.5,169.08,195.668,2.605,14.12,2
JY7-2HF,3310.625,167.568,197.952,2.6,14.172,2
JY7-2HF,3310.75,166.685,199.95,2.614,14.099,2
JY7-2HF,3310.875,166.009,200.501,2.616,13.955,2
JY7-2HF,3311,165.134,200.042,2.617,13.912,2
JY7-2HF,3311.125,164.852,199.635,2.613,14.059,2
JY7-2HF,3311.25,165.483,199.749,2.603,14.28,2
JY7-2HF,3311.375,166.684,200.11,2.618,14.373,2
JY7-2HF,3311.5,168.028,200.374,2.63,14.302,2
JY7-2HF,3311.625,169.219,200.151,2.636,13.952,2
JY7-2HF,3311.75,169.932,199.072,2.633,13.74,2
JY7-2HF,3311.875,169.694,197.57,2.624,13.747,2
JY7-2HF,3312,168.39,195.999,2.62,13.75,2
JY7-2HF,3312.125,166.835,194.429,2.614,13.926,2
JY7-2HF,3312.25,165.828,192.954,2.622,13.885,2
JY7-2HF,3312.375,165.833,192.076,2.625,13.722,2
JY7-2HF,3312.5,166.886,192.335,2.631,13.619,2
JY7-2HF,3312.625,168.914,193.646,2.642,13.591,2
JY7-2HF,3312.75,170.906,195.682,2.642,13.736,2
JY7-2HF,3312.875,171.721,197.911,2.634,14.081,2
JY7-2HF,3313,171.169,199.592,2.614,14.285,2
JY7-2HF,3313.125,169.716,199.925,2.604,14.265,2
JY7-2HF,3313.25,167.47,199.094,2.605,14.086,2
JY7-2HF,3313.375,164.077,198.252,2.601,13.833,2
JY7-2HF,3313.5,160.524,197.868,2.593,13.748,2
JY7-2HF,3313.625,157.998,198.009,2.591,13.751,2
JY7-2HF,3313.75,157.066,198.546,2.597,13.863,2
JY7-2HF,3313.875,157.309,199.156,2.61,13.985,2
JY7-2HF,3314,158.667,199.719,2.626,14.033,2
JY7-2HF,3314.125,161.167,200.06,2.632,14.05,2
JY7-2HF,3314.25,163.645,199.795,2.638,13.856,2
JY7-2HF,3314.375,165.007,199.113,2.63,13.694,2
JY7-2HF,3314.5,164.77,198.379,2.618,13.524,2
JY7-2HF,3314.625,163.563,197.827,2.609,13.508,2
JY7-2HF,3314.75,161.862,197.727,2.606,13.839,2
JY7-2HF,3314.875,160.124,198.258,2.62,14.193,2
JY7-2HF,3315,158.88,199.319,2.614,14.311,2
JY7-2HF,3315.125,158.173,200.597,2.608,14.051,2
JY7-2HF,3315.25,157.847,201.697,2.604,13.78,2
JY7-2HF,3315.375,157.558,202.308,2.603,13.656,2
JY7-2HF,3315.5,156.762,202.101,2.62,13.509,2
JY7-2HF,3315.625,155.625,201.067,2.62,13.578,2
JY7-2HF,3315.75,154.625,199.804,2.608,13.718,2
JY7-2HF,3315.875,154.397,199.116,2.599,14.011,2
JY7-2HF,3316,154.88,199.467,2.605,14.215,2
JY7-2HF,3316.125,155.929,200.866,2.625,14.07,2
JY7-2HF,3316.25,158.097,202.189,2.621,13.897,2
JY7-2HF,3316.375,161.08,202.733,2.621,13.76,2
JY7-2HF,3316.5,163.894,203.231,2.617,13.599,2
JY7-2HF,3316.625,165.206,204.238,2.611,13.545,2
JY7-2HF,3316.75,165.065,205.088,2.61,13.619,2
JY7-2HF,3316.875,164.368,204.823,2.619,13.707,2
JY7-2HF,3317,163.189,203.427,2.63,13.701,2
JY7-2HF,3317.125,161.075,201.473,2.636,13.672,2
JY7-2HF,3317.25,157.925,199.491,2.628,13.661,2
JY7-2HF,3317.375,155.307,197.852,2.618,13.639,2
JY7-2HF,3317.5,154.57,196.749,2.612,13.593,2
JY7-2HF,3317.625,155.741,196.215,2.59,13.514,2
JY7-2HF,3317.75,157.138,196.382,2.583,13.367,2
JY7-2HF,3317.875,157.566,197.251,2.573,13.488,2
JY7-2HF,3318,157.335,198.677,2.57,13.699,2
JY7-2HF,3318.125,157.299,199.964,2.577,13.806,2
JY7-2HF,3318.25,157.75,199.901,2.594,13.827,2
JY7-2HF,3318.375,157.739,198.768,2.604,13.461,2
JY7-2HF,3318.5,157.092,197.779,2.614,13.209,2
JY7-2HF,3318.625,156.346,197.392,2.616,13.078,2
JY7-2HF,3318.75,156.523,197.395,2.613,13.03,2
JY7-2HF,3318.875,156.761,197.351,2.613,13.29,2
JY7-2HF,3319,155.526,197.203,2.627,13.742,2
JY7-2HF,3319.125,153.339,197.111,2.612,13.934,2
JY7-2HF,3319.25,151.696,197.436,2.605,13.885,2
JY7-2HF,3319.375,151.339,198.576,2.601,13.86,2
JY7-2HF,3319.5,150.897,200.778,2.605,13.714,2
JY7-2HF,3319.625,149.973,203.28,2.625,13.346,2
JY7-2HF,3319.75,149.574,204.886,2.628,13.064,2
JY7-2HF,3319.875,149.809,205.588,2.622,12.784,2
JY7-2HF,3320,150.024,205.364,2.622,12.868,2
JY7-2HF,3320.125,149.945,204.054,2.623,13.11,2
JY7-2HF,3320.25,150.455,201.393,2.622,13.189,2
JY7-2HF,3320.375,152.013,198.436,2.623,13.394,2
JY7-2HF,3320.5,154.026,196.481,2.61,13.778,2
JY7-2HF,3320.625,156.227,196.334,2.626,13.975,2
JY7-2HF,3320.75,158.33,198.485,2.631,14.016,2
JY7-2HF,3320.875,159.956,201.668,2.624,13.845,2
JY7-2HF,3321,160.392,203.772,2.621,13.376,2
JY7-2HF,3321.125,160.321,203.276,2.599,12.956,2
JY7-2HF,3321.25,160.519,201.131,2.609,12.65,2
JY7-2HF,3321.375,160.421,199.691,2.618,12.59,2
JY7-2HF,3321.5,158.964,199.045,2.627,12.841,2
JY7-2HF,3321.625,156.508,198.388,2.633,13.15,2
JY7-2HF,3321.75,154.538,196.823,2.628,13.277,2
JY7-2HF,3321.875,153.255,194.98,2.63,13.181,2
JY7-2HF,3322,151.958,193.96,2.624,12.938,2
JY7-2HF,3322.125,150.416,194.478,2.622,12.817,2
JY7-2HF,3322.25,149.621,197.082,2.622,12.966,2
JY7-2HF,3322.375,149.543,201.213,2.618,13.356,2
JY7-2HF,3322.5,149.279,205.323,2.626,13.936,2
JY7-2HF,3322.625,148.494,207.854,2.636,14.421,2
JY7-2HF,3322.75,147.685,208.269,2.649,14.551,2
JY7-2HF,3322.875,147.22,206.578,2.651,14.281,2
JY7-2HF,3323,146.589,202.73,2.645,13.759,2
JY7-2HF,3323.125,145.609,198.211,2.648,13.258,2
JY7-2HF,3323.25,144.445,196.149,2.649,13.049,2
JY7-2HF,3323.375,143.415,195.727,2.663,13.2,2
JY7-2HF,3323.5,142.521,196.301,2.667,13.392,2
JY7-2HF,3323.625,141.717,197.262,2.665,13.407,2
JY7-2HF,3323.75,141.154,198.218,2.662,13.245,2
JY7-2HF,3323.875,141.044,199.286,2.661,12.95,2
JY7-2HF,3324,141.602,200.991,2.674,12.89,2
JY7-2HF,3324.125,142.702,203.5,2.682,12.846,2
JY7-2HF,3324.25,144.111,205.713,2.678,12.707,2
JY7-2HF,3324.375,145.567,206.672,2.668,12.656,2
JY7-2HF,3324.5,147.219,206.713,2.667,12.67,2
JY7-2HF,3324.625,149.043,206.451,2.668,12.776,2
JY7-2HF,3324.75,150.31,206.083,2.67,13.002,2
JY7-2HF,3324.875,150.143,205.59,2.67,13.104,2
JY7-2HF,3325,148.456,204.982,2.673,13.127,2
JY7-2HF,3325.125,146.289,204.449,2.681,13.213,2
JY7-2HF,3325.25,144.717,204.273,2.687,13.251,2
JY7-2HF,3325.375,143.826,204.424,2.678,13.351,2
JY7-2HF,3325.5,143.507,204.79,2.677,13.4,2
JY7-2HF,3325.625,144.102,205.087,2.677,13.377,2
JY7-2HF,3325.75,146.009,204.521,2.677,13.292,2
JY7-2HF,3325.875,148.306,203.38,2.679,13.062,2
JY7-2HF,3326,149.738,202.654,2.67,12.863,2
JY7-2HF,3326.125,150.001,202.012,2.679,12.59,2
JY7-2HF,3326.25,149.56,200.856,2.685,12.637,2
JY7-2HF,3326.375,148.749,199.581,2.686,12.897,2
JY7-2HF,3326.5,147.757,198.679,2.682,13.02,2
JY7-2HF,3326.625,147.09,198.454,2.676,13.246,2
JY7-2HF,3326.75,146.65,199.061,2.667,13.418,2
JY7-2HF,3326.875,146,200.097,2.666,13.367,2
JY7-2HF,3327,145.202,201.044,2.665,13.4,2
JY7-2HF,3327.125,145.029,201.497,2.666,13.578,2
JY7-2HF,3327.25,145.484,201.232,2.67,13.758,2
JY7-2HF,3327.375,145.512,200.581,2.669,13.982,2
JY7-2HF,3327.5,144.772,199.938,2.667,14.033,2
JY7-2HF,3327.625,144.011,199.665,2.674,13.773,2
JY7-2HF,3327.75,143.948,199.982,2.685,13.423,2
JY7-2HF,3327.875,144.193,200.258,2.693,13.115,2
JY7-2HF,3328,144.042,199.931,2.689,12.877,2
JY7-2HF,3328.125,143.571,199.146,2.696,12.856,2
JY7-2HF,3328.25,143.183,199.273,2.691,13.056,2
JY7-2HF,3328.375,143.173,201.18,2.697,13.152,2
JY7-2HF,3328.5,143.25,204.157,2.705,13.168,2
JY7-2HF,3328.625,143.307,206.273,2.704,13.253,2
JY7-2HF,3328.75,143.221,206.893,2.698,13.231,2
JY7-2HF,3328.875,143.234,206.795,2.675,13.315,2
JY7-2HF,3329,143.709,206.42,2.661,13.49,2
JY7-2HF,3329.125,144.752,205.903,2.657,13.672,2
JY7-2HF,3329.25,146.222,204.955,2.66,13.872,2
JY7-2HF,3329.375,147.306,203.539,2.664,13.924,2
JY7-2HF,3329.5,147.704,202.107,2.663,13.92,2
JY7-2HF,3329.625,147.327,201.165,2.668,13.704,2
JY7-2HF,3329.75,146.539,201.202,2.674,13.458,2
JY7-2HF,3329.875,145.347,202.046,2.67,13.35,2
JY7-2HF,3330,144.395,203.549,2.657,13.253,2
JY7-2HF,3330.125,144.708,205.361,2.652,13.298,2
JY7-2HF,3330.25,145.816,206.578,2.647,13.334,2
JY7-2HF,3330.375,146.857,206.978,2.645,13.494,2
JY7-2HF,3330.5,147.385,206.859,2.638,13.683,2
JY7-2HF,3330.625,148.166,206.438,2.631,13.717,2
JY7-2HF,3330.75,148.915,205.553,2.629,13.775,2
JY7-2HF,3330.875,148.462,204.33,2.629,13.711,2
JY7-2HF,3331,147.059,203.173,2.638,13.566,2
JY7-2HF,3331.125,146.042,202.32,2.642,13.427,2
JY7-2HF,3331.25,146.454,201.66,2.635,13.222,2
JY7-2HF,3331.375,147.565,201.044,2.625,13.158,2
JY7-2HF,3331.5,148.465,200.483,2.627,13.47,2
