Well Name,Depth,GR,AC,DEN,CNL
JY36-6HF,3116.145,159.377,216.206,2.676,23.252
JY36-6HF,3116.27,158.319,215.867,2.682,23.752
JY36-6HF,3116.395,157.312,215.138,2.688,23.76
JY36-6HF,3116.52,156.829,213.876,2.691,23.307
JY36-6HF,3116.645,157.153,212.267,2.692,22.696
JY36-6HF,3116.77,158.24,211.515,2.689,22.391
JY36-6HF,3116.895,159.308,212.039,2.686,22.602
JY36-6HF,3117.02,159.629,213.172,2.684,22.878
JY36-6HF,3117.145,159.028,214.356,2.684,23.118
JY36-6HF,3117.27,157.781,215.11,2.686,23.287
JY36-6HF,3117.395,156.736,215.102,2.691,23.083
JY36-6HF,3117.52,157.43,213.793,2.692,22.948
JY36-6HF,3117.645,158.893,212.533,2.694,22.917
JY36-6HF,3117.77,160.257,212.155,2.695,22.977
JY36-6HF,3117.895,161.077,212.776,2.692,23.106
JY36-6HF,3118.02,161.359,213.915,2.688,23.264
JY36-6HF,3118.145,161.759,214.632,2.682,23.197
JY36-6HF,3118.27,162.266,214.727,2.678,23.056
JY36-6HF,3118.395,162.286,214.082,2.675,23.056
JY36-6HF,3118.52,161.766,212.966,2.675,23.182
JY36-6HF,3118.645,160.918,211.984,2.682,23.37
JY36-6HF,3118.77,160.179,212.065,2.695,23.639
JY36-6HF,3118.895,159.958,213.492,2.704,24.029
JY36-6HF,3119.02,159.616,214.905,2.702,24.529
JY36-6HF,3119.145,158.886,215.963,2.696,24.81
JY36-6HF,3119.27,158.006,216.427,2.691,24.781
JY36-6HF,3119.395,157.587,216.137,2.69,24.543
JY36-6HF,3119.52,158.755,214.859,2.692,23.991
JY36-6HF,3119.645,161.445,214.039,2.69,23.161
JY36-6HF,3119.77,163.742,214.24,2.688,22.596
JY36-6HF,3119.895,164.613,215.203,2.686,22.549
JY36-6HF,3120.02,163.765,216.432,2.686,23.005
JY36-6HF,3120.145,161.774,217.325,2.687,23.599
JY36-6HF,3120.27,160.121,216.911,2.688,23.876
JY36-6HF,3120.395,159.445,215.349,2.692,24.037
JY36-6HF,3120.52,159.489,214.073,2.696,23.942
JY36-6HF,3120.645,160.153,213.92,2.697,23.701
JY36-6HF,3120.77,161.296,215.092,2.693,23.544
JY36-6HF,3120.895,162.473,216.675,2.687,23.487
JY36-6HF,3121.02,163.19,217.359,2.683,23.294
JY36-6HF,3121.145,163.293,216.95,2.682,22.994
JY36-6HF,3121.27,163.099,215.586,2.679,22.665
JY36-6HF,3121.395,162.856,213.974,2.674,22.396
JY36-6HF,3121.52,162.686,213.32,2.665,22.273
JY36-6HF,3121.645,162.835,215.16,2.662,22.581
JY36-6HF,3121.77,163.353,217.631,2.664,23.03
JY36-6HF,3121.895,164.376,219.406,2.669,23.463
JY36-6HF,3122.02,165.591,220.064,2.675,23.748
JY36-6HF,3122.145,166.507,219.505,2.679,23.831
JY36-6HF,3122.27,166.58,217.606,2.68,23.871
JY36-6HF,3122.395,165.449,215.036,2.676,23.676
JY36-6HF,3122.52,163.923,213.331,2.671,23.392
JY36-6HF,3122.645,162.144,212.873,2.666,23.106
JY36-6HF,3122.77,160.203,213.54,2.663,22.972
JY36-6HF,3122.895,158.204,214.797,2.659,23.196
JY36-6HF,3123.02,156.619,215.763,2.652,23.802
JY36-6HF,3123.145,156.393,215.088,2.653,24.181
JY36-6HF,3123.27,157.579,213.298,2.659,24.27
JY36-6HF,3123.395,159.844,211.68,2.667,24.166
JY36-6HF,3123.52,162.57,211.552,2.672,24.009
JY36-6HF,3123.645,164.896,213.829,2.671,23.87
JY36-6HF,3123.77,165.801,216.863,2.67,23.595
JY36-6HF,3123.895,165.687,217.898,2.674,23.273
JY36-6HF,3124.02,165.158,216.459,2.681,22.999
JY36-6HF,3124.145,164.699,212.996,2.69,22.768
JY36-6HF,3124.27,164.599,208.763,2.696,22.515
JY36-6HF,3124.395,164.687,206.289,2.694,22.452
JY36-6HF,3124.52,164.423,207.361,2.688,22.291
JY36-6HF,3124.645,163.96,210.681,2.679,22.012
JY36-6HF,3124.77,163.673,214.875,2.673,21.749
JY36-6HF,3124.895,163.908,218.606,2.672,21.641
JY36-6HF,3125.02,164.875,220.826,2.674,21.735
JY36-6HF,3125.145,166.631,220.882,2.675,21.994
JY36-6HF,3125.27,168.742,219.627,2.675,22.06
JY36-6HF,3125.395,170.811,217.676,2.672,22.158
JY36-6HF,3125.52,172.288,215.636,2.668,22.261
JY36-6HF,3125.645,172.633,214.063,2.667,22.188
JY36-6HF,3125.77,171.45,213.422,2.667,22.07
JY36-6HF,3125.895,169.78,213.72,2.665,21.932
JY36-6HF,3126.02,168.894,214.122,2.664,21.971
JY36-6HF,3126.145,169.051,214.447,2.667,21.972
JY36-6HF,3126.27,169.987,214.686,2.672,21.841
JY36-6HF,3126.395,170.989,214.95,2.679,21.83
JY36-6HF,3126.52,171.056,215.482,2.678,22.201
JY36-6HF,3126.645,170.194,216.445,2.67,22.719
JY36-6HF,3126.77,169.014,218.315,2.66,23.07
JY36-6HF,3126.895,168.133,221.006,2.655,23.009
JY36-6HF,3127.02,168.204,224.048,2.656,22.438
JY36-6HF,3127.145,170.039,226.563,2.658,21.626
JY36-6HF,3127.27,173.421,227.649,2.663,21.297
JY36-6HF,3127.395,176.45,227.402,2.668,21.538
JY36-6HF,3127.52,178.052,225.94,2.672,21.992
JY36-6HF,3127.645,177.869,223.804,2.671,22.33
JY36-6HF,3127.77,176.328,221.862,2.662,22.376
JY36-6HF,3127.895,175.228,220.952,2.645,21.845
JY36-6HF,3128.02,175.218,221.486,2.636,21.394
JY36-6HF,3128.145,176.22,222.131,2.635,20.918
JY36-6HF,3128.27,178.241,221.927,2.638,20.423
JY36-6HF,3128.395,181.294,220.234,2.638,19.97
JY36-6HF,3128.52,185.448,216.884,2.632,19.642
JY36-6HF,3128.645,188.375,213.652,2.631,19.702
JY36-6HF,3128.77,187.998,211.784,2.63,19.899
JY36-6HF,3128.895,184.478,211.484,2.633,20.035
JY36-6HF,3129.02,179.106,212.366,2.641,19.926
JY36-6HF,3129.145,173.895,213.642,2.648,19.459
JY36-6HF,3129.27,171.132,214.449,2.653,19.1
JY36-6HF,3129.395,170.006,214.837,2.654,18.925
JY36-6HF,3129.52,169.076,215.171,2.649,18.876
JY36-6HF,3129.645,167.716,215.743,2.64,18.85
JY36-6HF,3129.77,165.733,216.411,2.629,18.791
JY36-6HF,3129.895,163.401,216.365,2.624,18.797
JY36-6HF,3130.02,161.594,215.314,2.619,18.905
JY36-6HF,3130.145,160.655,213.736,2.618,18.918
JY36-6HF,3130.27,160.063,213.222,2.621,18.783
JY36-6HF,3130.395,159.111,214.516,2.625,18.42
JY36-6HF,3130.52,157.172,217.516,2.626,17.771
JY36-6HF,3130.645,154.237,220.843,2.628,17.065
JY36-6HF,3130.77,153.229,221.651,2.624,16.784
JY36-6HF,3130.895,156.04,219.808,2.623,17.019
JY36-6HF,3131.02,163.097,216.686,2.623,17.863
JY36-6HF,3131.145,173.215,214.626,2.627,19.27
JY36-6HF,3131.27,183.482,216.584,2.637,20.968
JY36-6HF,3131.395,188.116,223.868,2.629,22.503
JY36-6HF,3131.52,186.006,232.018,2.618,23.307
JY36-6HF,3131.645,179.709,237.377,2.608,22.9
JY36-6HF,3131.77,171.68,238.469,2.605,21.203
JY36-6HF,3131.895,164.042,235.307,2.615,18.601
JY36-6HF,3132.02,157.898,229.085,2.616,16.502
JY36-6HF,3132.145,152.037,223.386,2.619,15.547
JY36-6HF,3132.27,146.64,219.485,2.619,15.275
JY36-6HF,3132.395,142.44,217.4,2.619,15.348
JY36-6HF,3132.52,140.326,216.998,2.616,15.585
JY36-6HF,3132.645,141.099,218.106,2.607,16.042
JY36-6HF,3132.77,144.255,220.347,2.603,16.613
JY36-6HF,3132.895,147.551,222.31,2.602,17.006
JY36-6HF,3133.02,149.526,223.002,2.609,17.198
JY36-6HF,3133.145,149.976,222.032,2.619,17.086
JY36-6HF,3133.27,149.38,219.506,2.626,16.609
JY36-6HF,3133.395,148.753,216.128,2.63,15.991
JY36-6HF,3133.52,149.117,213.395,2.627,15.607
JY36-6HF,3133.645,149.49,211.927,2.624,15.423
JY36-6HF,3133.77,148.776,212.012,2.619,15.111
JY36-6HF,3133.895,146.141,213.41,2.616,14.486
JY36-6HF,3134.02,141.124,215.28,2.619,13.588
JY36-6HF,3134.145,133.63,215.118,2.636,12.412
JY36-6HF,3134.27,124.765,211.399,2.661,11.259
JY36-6HF,3134.395,115.293,204.706,2.684,10.217
JY36-6HF,3134.52,105.896,195.955,2.701,9.324
JY36-6HF,3134.645,97.389,186.519,2.71,8.628
JY36-6HF,3134.77,90.809,178.216,2.714,8.277
JY36-6HF,3134.895,87.61,173.56,2.716,8.177
JY36-6HF,3135.02,86.579,171.796,2.716,8.207
JY36-6HF,3135.145,86.749,172.259,2.716,8.318
JY36-6HF,3135.27,87.433,174.206,2.717,8.473
JY36-6HF,3135.395,88.266,176.829,2.719,8.667
JY36-6HF,3135.52,89.432,179.022,2.719,9.107
JY36-6HF,3135.645,91.519,180.281,2.717,9.723
JY36-6HF,3135.77,94.55,181.304,2.711,10.571
JY36-6HF,3135.895,98.569,182.961,2.7,11.634
JY36-6HF,3136.02,103.569,186.068,2.682,12.874
JY36-6HF,3136.145,109.496,191.219,2.659,14.276
JY36-6HF,3136.27,116.064,198.285,2.638,15.389
JY36-6HF,3136.395,122.281,205.51,2.624,16.183
JY36-6HF,3136.52,127.638,212.084,2.617,16.639
JY36-6HF,3136.645,131.98,217.534,2.615,16.877
JY36-6HF,3136.77,135.411,221.64,2.616,17.075
JY36-6HF,3136.895,138.195,224.285,2.619,17.171
JY36-6HF,3137.02,140.078,225.715,2.623,17.258
JY36-6HF,3137.145,140.663,226.145,2.628,17.32
JY36-6HF,3137.27,140.008,225.526,2.632,17.335
JY36-6HF,3137.395,138.56,224.074,2.636,17.264
JY36-6HF,3137.52,137.099,222.346,2.641,17.035
JY36-6HF,3137.645,136.436,221.557,2.646,17.222
JY36-6HF,3137.77,136.246,221.798,2.647,17.694
JY36-6HF,3137.895,136.491,222.613,2.643,18.465
JY36-6HF,3138.02,137.417,223.772,2.637,19.483
JY36-6HF,3138.145,139.27,225.16,2.632,20.646
JY36-6HF,3138.27,142.069,226.792,2.631,21.835
JY36-6HF,3138.395,144.741,228.411,2.636,22.686
JY36-6HF,3138.52,146.506,229.935,2.642,22.743
JY36-6HF,3138.645,147.335,231.41,2.647,22.177
JY36-6HF,3138.77,147.563,232.658,2.652,21.36
JY36-6HF,3138.895,147.854,233.294,2.658,20.755
JY36-6HF,3139.02,149.715,232.765,2.669,20.927
JY36-6HF,3139.145,154.163,231.84,2.678,21.34
JY36-6HF,3139.27,160.538,230.686,2.681,21.818
JY36-6HF,3139.395,167.51,229.138,2.675,22.277
JY36-6HF,3139.52,173.443,227.091,2.663,22.686
JY36-6HF,3139.645,176.603,224.754,2.649,23.046
JY36-6HF,3139.77,176.528,222.902,2.646,22.933
JY36-6HF,3139.895,175.83,221.601,2.648,22.723
JY36-6HF,3140.02,175.625,221.104,2.651,22.632
JY36-6HF,3140.145,176.029,221.549,2.655,22.751
JY36-6HF,3140.27,176.305,222.86,2.659,23.006
JY36-6HF,3140.395,174.741,224.234,2.662,22.818
JY36-6HF,3140.52,171.789,224.66,2.666,22.381
JY36-6HF,3140.645,169.661,223.994,2.667,21.835
JY36-6HF,3140.77,169.325,222.312,2.666,21.434
JY36-6HF,3140.895,170.798,220.02,2.666,21.398
JY36-6HF,3141.02,172.952,217.92,2.665,21.776
JY36-6HF,3141.145,173.032,217.488,2.67,22.089
JY36-6HF,3141.27,171.215,219.154,2.674,22.583
JY36-6HF,3141.395,168.438,221.784,2.679,23.07
JY36-6HF,3141.52,165.862,224.217,2.682,23.358
JY36-6HF,3141.645,164.615,225.439,2.677,23.276
JY36-6HF,3141.77,165.485,224.798,2.67,22.557
JY36-6HF,3141.895,167.67,223.211,2.657,22.088
JY36-6HF,3142.02,169.314,222.256,2.648,22.029
JY36-6HF,3142.145,169.629,222.484,2.643,22.346
JY36-6HF,3142.27,168.535,223.904,2.642,22.796
JY36-6HF,3142.395,166.722,225.958,2.645,22.861
JY36-6HF,3142.52,166.101,226.499,2.649,22.451
JY36-6HF,3142.645,166.551,225.384,2.648,22.281
JY36-6HF,3142.77,166.886,223.461,2.65,22.414
JY36-6HF,3142.895,166.454,221.861,2.652,22.699
JY36-6HF,3143.02,165.19,221.576,2.653,22.878
JY36-6HF,3143.145,164.146,222.824,2.655,22.832
JY36-6HF,3143.27,164.539,224.54,2.65,22.979
JY36-6HF,3143.395,164.954,225.617,2.649,23.168
JY36-6HF,3143.52,164.644,226.017,2.652,23.214
JY36-6HF,3143.645,163.579,225.673,2.656,23.002
JY36-6HF,3143.77,162.49,224.494,2.66,22.549
JY36-6HF,3143.895,163.019,223.898,2.658,22.287
JY36-6HF,3144.02,163.41,224.028,2.651,22.163
JY36-6HF,3144.145,162.399,223.845,2.648,22.008
JY36-6HF,3144.27,160.134,223.095,2.647,21.777
JY36-6HF,3144.395,157.741,221.827,2.646,21.493
JY36-6HF,3144.52,157.552,220.158,2.646,21.162
JY36-6HF,3144.645,159.839,218.738,2.648,21.348
JY36-6HF,3144.77,161.957,217.981,2.654,21.998
JY36-6HF,3144.895,163.083,218.341,2.657,22.64
JY36-6HF,3145.02,163.33,219.512,2.655,22.891
JY36-6HF,3145.145,163.502,220.528,2.65,22.608
JY36-6HF,3145.27,164.165,220.015,2.652,22.218
JY36-6HF,3145.395,164.202,218.667,2.66,22.014
JY36-6HF,3145.52,163.155,217.446,2.667,22.328
JY36-6HF,3145.645,161.522,217.453,2.672,23.019
JY36-6HF,3145.77,160.108,219.296,2.669,23.839
JY36-6HF,3145.895,159.744,222.552,2.655,24.794
JY36-6HF,3146.02,160.936,225.414,2.643,24.879
JY36-6HF,3146.145,162.088,226.354,2.635,24.732
JY36-6HF,3146.27,163.045,225.746,2.633,24.442
JY36-6HF,3146.395,163.712,224.233,2.637,23.951
JY36-6HF,3146.52,164.095,222.672,2.643,23.144
JY36-6HF,3146.645,164.564,222.544,2.646,22.293
JY36-6HF,3146.77,164.356,224.01,2.646,22.067
JY36-6HF,3146.895,163.951,225.562,2.644,22.504
JY36-6HF,3147.02,163.746,226.04,2.639,23.121
JY36-6HF,3147.145,164.102,224.824,2.634,23.439
JY36-6HF,3147.27,165.289,222.103,2.634,23.365
JY36-6HF,3147.395,166.374,219.754,2.633,22.957
JY36-6HF,3147.52,166.587,219.223,2.633,22.6
JY36-6HF,3147.645,166.021,220.056,2.635,22.482
JY36-6HF,3147.77,165.143,221.4,2.638,22.553
JY36-6HF,3147.895,164.594,222.218,2.642,22.581
JY36-6HF,3148.02,165.013,221.439,2.647,22.231
JY36-6HF,3148.145,166.114,219.646,2.651,21.758
JY36-6HF,3148.27,167.041,218.486,2.654,21.349
JY36-6HF,3148.395,167.618,218.705,2.65,21.009
JY36-6HF,3148.52,168.013,220.264,2.638,20.697
JY36-6HF,3148.645,168.688,222.293,2.624,20.373
JY36-6HF,3148.77,170.267,223.451,2.615,20.309
JY36-6HF,3148.895,171.855,223.473,2.615,20.436
JY36-6HF,3149.02,172.706,222.647,2.624,20.859
JY36-6HF,3149.145,172.508,221.661,2.638,21.425
JY36-6HF,3149.27,171.353,221.344,2.65,21.866
JY36-6HF,3149.395,169.919,222.497,2.654,22.023
JY36-6HF,3149.52,169.211,223.802,2.652,21.976
JY36-6HF,3149.645,169.459,223.718,2.646,21.963
JY36-6HF,3149.77,170.49,222.544,2.639,21.917
JY36-6HF,3149.895,171.939,220.94,2.632,21.754
JY36-6HF,3150.02,173.305,219.723,2.625,21.435
JY36-6HF,3150.145,173.771,219.841,2.621,21.053
JY36-6HF,3150.27,173.107,221.281,2.625,20.873
JY36-6HF,3150.395,171.715,223.006,2.632,20.827
JY36-6HF,3150.52,169.972,223.986,2.639,20.85
JY36-6HF,3150.645,168.288,223.486,2.647,20.902
JY36-6HF,3150.77,167.123,221.431,2.654,21.034
JY36-6HF,3150.895,167.042,219.205,2.653,20.992
JY36-6HF,3151.02,167.817,217.833,2.647,20.503
JY36-6HF,3151.145,168.851,217.597,2.639,19.835
JY36-6HF,3151.27,169.481,218.457,2.632,19.312
JY36-6HF,3151.395,169.147,220.05,2.631,19.205
JY36-6HF,3151.52,167.815,221.331,2.632,19.536
JY36-6HF,3151.645,166.597,221.448,2.634,19.886
JY36-6HF,3151.77,166.026,220.801,2.634,20.063
JY36-6HF,3151.895,165.908,219.941,2.632,20.011
JY36-6HF,3152.02,165.728,219.34,2.633,19.742
JY36-6HF,3152.145,164.762,219.196,2.638,19.3
JY36-6HF,3152.27,162.058,218.909,2.655,18.714
JY36-6HF,3152.395,158.707,218.038,2.675,18.296
JY36-6HF,3152.52,155.873,216.795,2.683,18.043
JY36-6HF,3152.645,154.559,215.606,2.677,17.972
JY36-6HF,3152.77,155.446,214.98,2.661,18.094
JY36-6HF,3152.895,158.66,215.388,2.642,18.206
JY36-6HF,3153.02,162.523,216.899,2.637,18.476
JY36-6HF,3153.145,165.704,218.798,2.632,18.746
JY36-6HF,3153.27,167.825,220.685,2.63,18.963
JY36-6HF,3153.395,168.978,222.166,2.632,19.109
JY36-6HF,3153.52,169.679,222.86,2.635,19.185
JY36-6HF,3153.645,170.457,222.464,2.646,19.554
JY36-6HF,3153.77,170.991,221.481,2.648,19.841
JY36-6HF,3153.895,171.278,220.878,2.645,20.004
JY36-6HF,3154.02,171.474,221.477,2.641,20.08
JY36-6HF,3154.145,171.885,223.779,2.639,20.155
JY36-6HF,3154.27,173.1,227.592,2.641,20.316
JY36-6HF,3154.395,175,230.581,2.643,20.589
JY36-6HF,3154.52,177.486,231.623,2.641,20.625
JY36-6HF,3154.645,180.183,230.686,2.635,20.496
JY36-6HF,3154.77,182.674,228.497,2.628,20.405
JY36-6HF,3154.895,184.545,226.424,2.626,20.616
JY36-6HF,3155.02,184.978,226.336,2.63,21.271
JY36-6HF,3155.145,184.477,228.445,2.643,21.513
JY36-6HF,3155.27,183.519,231.131,2.649,21.545
JY36-6HF,3155.395,182.625,233.259,2.643,21.633
JY36-6HF,3155.52,182.331,234.124,2.629,22.015
JY36-6HF,3155.645,183.155,233.687,2.615,22.725
JY36-6HF,3155.77,185.716,232.736,2.612,23.017
JY36-6HF,3155.895,188.829,232.086,2.614,22.678
JY36-6HF,3156.02,191.662,231.901,2.618,22.072
JY36-6HF,3156.145,193.414,232.079,2.623,21.518
JY36-6HF,3156.27,193.518,232.278,2.63,21.158
JY36-6HF,3156.395,192.445,231.702,2.639,20.968
JY36-6HF,3156.52,191.903,231.118,2.642,20.79
JY36-6HF,3156.645,192.891,231.033,2.641,20.673
JY36-6HF,3156.77,195.308,231.56,2.637,20.74
JY36-6HF,3156.895,198.537,232.59,2.631,21.068
JY36-6HF,3157.02,201.616,233.812,2.62,21.531
JY36-6HF,3157.145,203.476,234.471,2.614,21.597
JY36-6HF,3157.27,204.231,234.376,2.608,21.5
JY36-6HF,3157.395,203.6,233.677,2.602,21.359
JY36-6HF,3157.52,201.452,232.808,2.597,21.266
JY36-6HF,3157.645,197.894,232.318,2.587,21.248
JY36-6HF,3157.77,193.616,232.543,2.581,20.899
JY36-6HF,3157.895,190.184,233.26,2.575,20.481
JY36-6HF,3158.02,187.922,233.926,2.573,20.193
JY36-6HF,3158.145,186.838,234.139,2.575,20.092
JY36-6HF,3158.27,186.722,233.732,2.583,20.116
JY36-6HF,3158.395,187.173,232.863,2.598,20.039
JY36-6HF,3158.52,187.342,231.726,2.615,19.896
JY36-6HF,3158.645,186.975,230.773,2.624,19.933
JY36-6HF,3158.77,186.762,230.242,2.623,20.025
JY36-6HF,3158.895,187.351,230.105,2.615,20.237
JY36-6HF,3159.02,189.089,230.152,2.605,20.711
JY36-6HF,3159.145,191.395,230.059,2.592,21.096
JY36-6HF,3159.27,192.466,230.076,2.587,21.124
JY36-6HF,3159.395,192.28,230.205,2.588,20.88
JY36-6HF,3159.52,191.479,230.29,2.594,20.594
JY36-6HF,3159.645,190.757,230.129,2.6,20.44
JY36-6HF,3159.77,190.638,229.533,2.603,20.419
JY36-6HF,3159.895,190.8,228.813,2.604,20.243
JY36-6HF,3160.02,190.475,227.917,2.601,19.952
JY36-6HF,3160.145,189.658,227.087,2.597,19.665
JY36-6HF,3160.27,188.656,226.473,2.594,19.423
JY36-6HF,3160.395,187.843,226.105,2.591,19.184
JY36-6HF,3160.52,187.402,225.776,2.59,18.753
JY36-6HF,3160.645,186.63,224.993,2.593,18.493
JY36-6HF,3160.77,185.086,224.005,2.6,18.584
JY36-6HF,3160.895,183.272,223.228,2.607,18.8
JY36-6HF,3161.02,182.04,222.912,2.612,18.865
JY36-6HF,3161.145,182.387,223.046,2.611,18.571
JY36-6HF,3161.27,185.107,222.996,2.603,18.23
JY36-6HF,3161.395,188.296,222.483,2.596,17.947
JY36-6HF,3161.52,190.192,221.851,2.595,17.801
JY36-6HF,3161.645,189.998,221.472,2.599,17.785
JY36-6HF,3161.77,187.609,221.588,2.604,17.84
JY36-6HF,3161.895,183.712,222.125,2.605,17.852
JY36-6HF,3162.02,179.704,222.432,2.601,17.699
JY36-6HF,3162.145,176.037,222.215,2.597,17.467
JY36-6HF,3162.27,172.569,221.323,2.598,17.099
JY36-6HF,3162.395,168.993,219.573,2.606,16.646
JY36-6HF,3162.52,164.894,216.787,2.623,16.284
JY36-6HF,3162.645,159.571,212.735,2.649,16.334
JY36-6HF,3162.77,152.769,208.174,2.679,16.232
JY36-6HF,3162.895,145.25,203.822,2.701,15.886
JY36-6HF,3163.02,138.226,200.209,2.714,15.392
JY36-6HF,3163.145,133.199,197.941,2.715,14.974
JY36-6HF,3163.27,131.838,197.778,2.707,15.011
JY36-6HF,3163.395,136.573,200.869,2.685,15.482
JY36-6HF,3163.52,144.907,206.239,2.658,16.09
JY36-6HF,3163.645,154.902,213.35,2.634,16.879
JY36-6HF,3163.77,164.77,221.218,2.616,17.845
JY36-6HF,3163.895,173.095,228.498,2.607,18.921
JY36-6HF,3164.02,179.092,232.973,2.606,19.949
JY36-6HF,3164.145,183.568,233.88,2.608,20.42
JY36-6HF,3164.27,187.385,233.138,2.606,20.552
JY36-6HF,3164.395,190.646,232.017,2.603,20.529
JY36-6HF,3164.52,193.221,231.362,2.6,20.494
JY36-6HF,3164.645,194.817,231.401,2.599,20.501
JY36-6HF,3164.77,195.268,231.54,2.598,20.778
JY36-6HF,3164.895,195.326,231.165,2.596,21.004
JY36-6HF,3165.02,195.178,230.262,2.598,21.162
JY36-6HF,3165.145,194.75,229.002,2.608,21.256
JY36-6HF,3165.27,193.867,227.687,2.625,21.309
JY36-6HF,3165.395,192.366,226.748,2.641,21.418
JY36-6HF,3165.52,190.804,226.198,2.643,21.384
JY36-6HF,3165.645,189.598,225.634,2.636,21.362
JY36-6HF,3165.77,188.666,225.042,2.627,21.356
JY36-6HF,3165.895,187.745,224.545,2.622,21.471
JY36-6HF,3166.02,186.476,224.364,2.625,21.986
JY36-6HF,3166.145,184.754,224.751,2.633,22.259
JY36-6HF,3166.27,183.261,225.559,2.64,22.431
JY36-6HF,3166.395,182.307,226.46,2.646,22.318
JY36-6HF,3166.52,181.817,227.044,2.65,22.053
JY36-6HF,3166.645,181.438,226.938,2.652,21.884
JY36-6HF,3166.77,180.471,225.928,2.651,21.82
JY36-6HF,3166.895,178.194,224.382,2.65,22.08
JY36-6HF,3167.02,175.143,222.792,2.653,22.332
JY36-6HF,3167.145,172.044,221.492,2.665,22.386
JY36-6HF,3167.27,169.662,220.851,2.684,22.18
JY36-6HF,3167.395,168.682,221.208,2.703,21.812
JY36-6HF,3167.52,169.613,222.799,2.706,21.738
JY36-6HF,3167.645,171.616,224.284,2.689,22.343
JY36-6HF,3167.77,173.914,224.356,2.666,23.296
JY36-6HF,3167.895,176.12,222.571,2.648,24.328
JY36-6HF,3168.02,177.956,219.223,2.641,25.208
JY36-6HF,3168.145,179.181,215.537,2.645,25.733
JY36-6HF,3168.27,179.598,213.961,2.65,25.685
JY36-6HF,3168.395,179.905,213.839,2.653,25.409
JY36-6HF,3168.52,180.551,214.031,2.656,25.251
JY36-6HF,3168.645,181.575,213.621,2.66,25.33
JY36-6HF,3168.77,182.632,212.119,2.661,25.506
JY36-6HF,3168.895,182.81,210.148,2.655,25.377
JY36-6HF,3169.02,182.06,208.88,2.644,25.003
JY36-6HF,3169.145,181.114,208.634,2.632,24.562
JY36-6HF,3169.27,180.362,209.208,2.62,24.131
JY36-6HF,3169.395,180.014,210.217,2.611,23.751
JY36-6HF,3169.52,180.065,211.206,2.604,23.435
JY36-6HF,3169.645,180.713,211.197,2.602,23.044
JY36-6HF,3169.77,181.367,210.459,2.598,22.925
JY36-6HF,3169.895,181.497,208.966,2.593,23.047
JY36-6HF,3170.02,180.809,207.037,2.59,23.276
JY36-6HF,3170.145,179.391,205.253,2.592,23.426
JY36-6HF,3170.27,178.291,204.594,2.605,23.325
JY36-6HF,3170.395,178.483,205.689,2.625,23.28
JY36-6HF,3170.52,179.738,207.899,2.651,23.483
JY36-6HF,3170.645,181.419,210.472,2.678,23.818
JY36-6HF,3170.77,182.968,212.879,2.699,24.065
JY36-6HF,3170.895,184.055,214.934,2.708,23.967
JY36-6HF,3171.02,183.989,215.883,2.695,23.843
JY36-6HF,3171.145,183.148,215.862,2.676,23.887
JY36-6HF,3171.27,182.008,215.7,2.653,24.343
JY36-6HF,3171.395,181.248,215.946,2.634,25.018
JY36-6HF,3171.52,181.473,216.875,2.621,25.512
JY36-6HF,3171.645,182.87,218.326,2.617,25.662
JY36-6HF,3171.77,184.597,219.546,2.616,25.752
JY36-6HF,3171.895,185.361,220.06,2.615,26.132
JY36-6HF,3172.02,185.03,220.145,2.613,26.532
JY36-6HF,3172.145,183.88,220.25,2.61,26.632
JY36-6HF,3172.27,182.503,220.802,2.607,26.223
JY36-6HF,3172.395,181.935,221.277,2.612,25.631
JY36-6HF,3172.52,181.544,220.139,2.622,25.007
JY36-6HF,3172.645,180.752,218.355,2.63,24.577
JY36-6HF,3172.77,179.465,217.584,2.634,24.355
JY36-6HF,3172.895,177.947,219.007,2.633,24.278
JY36-6HF,3173.02,176.91,222.192,2.629,24.38
JY36-6HF,3173.145,176.506,224.349,2.634,24.713
JY36-6HF,3173.27,175.48,223.489,2.645,25.121
JY36-6HF,3173.395,173.467,219.766,2.652,25.392
JY36-6HF,3173.52,170.875,214.934,2.654,25.42
JY36-6HF,3173.645,168.779,211.67,2.65,25.264
JY36-6HF,3173.77,169.346,211.968,2.638,25.531
JY36-6HF,3173.895,172.731,215.277,2.632,26.078
JY36-6HF,3174.02,176.577,218.874,2.63,26.606
JY36-6HF,3174.145,179.559,221.687,2.63,26.879
JY36-6HF,3174.27,180.893,223.261,2.631,26.75
JY36-6HF,3174.395,180.442,223.663,2.63,26.224
JY36-6HF,3174.52,179.915,223.261,2.636,25.956
JY36-6HF,3174.645,178.889,222.648,2.634,25.556
JY36-6HF,3174.77,177.319,221.493,2.633,25.087
JY36-6HF,3174.895,175.026,220.318,2.634,24.544
JY36-6HF,3175.02,172.102,220.092,2.631,23.871
JY36-6HF,3175.145,170.401,221.615,2.629,23.301
JY36-6HF,3175.27,171.078,223.527,2.62,22.904
JY36-6HF,3175.395,174.398,223.801,2.611,22.878
JY36-6HF,3175.52,179.029,222.747,2.607,23.1
JY36-6HF,3175.645,183.266,221.361,2.609,23.395
JY36-6HF,3175.77,185.47,220.933,2.617,23.68
JY36-6HF,3175.895,183.771,221.824,2.633,23.908
JY36-6HF,3176.02,180.955,222.489,2.651,24.324
JY36-6HF,3176.145,178.657,222.772,2.66,24.682
JY36-6HF,3176.27,177.932,222.238,2.658,24.787
