Well Name,Depth,GR,AC,DEN,CNL
JY53-1HF,2955.125,188.157,224.995,2.633,14.44
JY53-1HF,2955.25,188.596,223.939,2.635,13.875
JY53-1HF,2955.375,188.934,222.984,2.636,13.782
JY53-1HF,2955.5,188.801,222.424,2.636,14.39
JY53-1HF,2955.625,189.813,222.464,2.633,15.357
JY53-1HF,2955.75,190.985,223.117,2.628,16.157
JY53-1HF,2955.875,191.792,224.157,2.621,16.457
JY53-1HF,2956,191.792,225.325,2.614,16.473
JY53-1HF,2956.125,191.97,226.309,2.608,16.471
JY53-1HF,2956.25,191.97,226.948,2.605,16.339
JY53-1HF,2956.375,191.633,227.139,2.604,15.838
JY53-1HF,2956.5,191.633,226.986,2.604,15.087
JY53-1HF,2956.625,192.062,226.609,2.604,14.594
JY53-1HF,2956.75,192.362,226.118,2.604,14.578
JY53-1HF,2956.875,192.438,225.588,2.606,14.905
JY53-1HF,2957,192.947,225.014,2.608,15.22
JY53-1HF,2957.125,193.891,224.337,2.612,15.33
JY53-1HF,2957.25,193.74,223.535,2.618,15.059
JY53-1HF,2957.375,191.192,222.631,2.625,14.472
JY53-1HF,2957.5,186.737,221.752,2.632,13.939
JY53-1HF,2957.625,182.986,221.059,2.636,13.856
JY53-1HF,2957.75,181.462,220.754,2.636,14.18
JY53-1HF,2957.875,181.34,220.923,2.633,14.652
JY53-1HF,2958,180.607,221.529,2.626,15.012
JY53-1HF,2958.125,178.97,222.5,2.617,15.279
JY53-1HF,2958.25,178.111,223.637,2.609,15.48
JY53-1HF,2958.375,179.283,224.821,2.603,15.598
JY53-1HF,2958.5,182.132,225.98,2.599,15.722
JY53-1HF,2958.625,185.801,227.108,2.598,16.107
JY53-1HF,2958.75,190.425,228.209,2.601,16.935
JY53-1HF,2958.875,196.015,229.257,2.605,18.163
JY53-1HF,2959,200.852,230.192,2.61,19.065
JY53-1HF,2959.125,202.87,230.918,2.613,18.974
JY53-1HF,2959.25,201.817,231.375,2.615,17.9
JY53-1HF,2959.375,199.654,231.567,2.615,16.653
JY53-1HF,2959.5,197.928,231.5,2.614,15.639
JY53-1HF,2959.625,196.68,231.245,2.614,14.915
JY53-1HF,2959.75,195.396,230.832,2.613,14.509
JY53-1HF,2959.875,193.933,230.251,2.613,14.451
JY53-1HF,2960,193.213,229.548,2.614,14.608
JY53-1HF,2960.125,191.63,228.786,2.617,14.653
JY53-1HF,2960.25,188.202,228.114,2.621,14.409
JY53-1HF,2960.375,185.299,227.676,2.623,14.039
JY53-1HF,2960.5,186.406,227.591,2.623,13.916
JY53-1HF,2960.625,190.178,227.85,2.621,14.297
JY53-1HF,2960.75,193.203,228.295,2.619,15.079
JY53-1HF,2960.875,193.148,228.736,2.619,16.015
JY53-1HF,2961,190.679,229.013,2.624,17.005
JY53-1HF,2961.125,186.749,229.109,2.631,17.959
JY53-1HF,2961.25,183.451,229.123,2.637,18.92
JY53-1HF,2961.375,182.327,229.254,2.639,20.153
JY53-1HF,2961.5,184.266,229.635,2.634,19.149
JY53-1HF,2961.625,188.198,230.331,2.623,13.837
JY53-1HF,2961.75,192.629,231.211,2.609,9.675
JY53-1HF,2961.875,195.899,232.128,2.596,9.109
JY53-1HF,2962,197.689,232.914,2.586,11
JY53-1HF,2962.125,199.426,233.5,2.579,13.82
JY53-1HF,2962.25,202.889,233.866,2.577,16.696
JY53-1HF,2962.375,206.184,234.059,2.578,19.369
JY53-1HF,2962.5,206.88,234.132,2.58,22.301
JY53-1HF,2962.625,205.055,234.093,2.583,26.351
JY53-1HF,2962.75,203.059,233.954,2.586,30.801
JY53-1HF,2962.875,201.235,233.721,2.587,29.631
JY53-1HF,2963,198.53,233.415,2.589,21.663
JY53-1HF,2963.125,195.985,233.104,2.59,15.799
JY53-1HF,2963.25,196.279,232.852,2.592,14.258
JY53-1HF,2963.375,198.69,232.731,2.595,14.892
JY53-1HF,2963.5,200.162,232.757,2.598,15.438
JY53-1HF,2963.625,199.03,232.929,2.602,15.772
JY53-1HF,2963.75,196.788,233.207,2.607,16.189
JY53-1HF,2963.875,194.904,233.535,2.611,16.549
JY53-1HF,2964,194.019,233.871,2.614,16.891
JY53-1HF,2964.125,194.186,234.18,2.615,17.417
JY53-1HF,2964.25,195.72,234.452,2.615,17.996
JY53-1HF,2964.375,196.964,234.685,2.615,18.372
JY53-1HF,2964.5,195.814,234.899,2.618,18.333
JY53-1HF,2964.625,192.898,235.11,2.621,18.163
JY53-1HF,2964.75,191.029,235.328,2.619,18.102
JY53-1HF,2964.875,191.432,235.544,2.611,18.155
JY53-1HF,2965,193.318,235.727,2.596,18.119
JY53-1HF,2965.125,195.704,235.823,2.577,17.884
JY53-1HF,2965.25,198.988,235.792,2.558,17.549
JY53-1HF,2965.375,202.388,235.602,2.546,17.198
JY53-1HF,2965.5,204.485,235.269,2.55,16.987
JY53-1HF,2965.625,205.379,234.844,2.575,17.119
JY53-1HF,2965.75,205.314,234.385,2.622,17.565
JY53-1HF,2965.875,204.212,233.949,2.68,17.962
JY53-1HF,2966,202.099,233.559,2.734,17.75
JY53-1HF,2966.125,200.45,233.215,2.769,16.998
JY53-1HF,2966.25,199.627,232.888,2.777,16.203
JY53-1HF,2966.375,199.303,232.562,2.761,15.58
JY53-1HF,2966.5,199.83,232.229,2.729,15.199
JY53-1HF,2966.625,201.025,231.904,2.689,15.151
JY53-1HF,2966.75,200.914,231.61,2.642,15.48
JY53-1HF,2966.875,198.332,231.369,2.588,16.067
JY53-1HF,2967,194.321,231.193,2.536,16.441
JY53-1HF,2967.125,191.575,231.099,2.502,16.429
JY53-1HF,2967.25,190.455,231.101,2.492,16.239
JY53-1HF,2967.375,190.602,231.215,2.506,16.193
JY53-1HF,2967.5,191.878,231.487,2.536,16.409
JY53-1HF,2967.625,192.754,231.932,2.569,16.838
JY53-1HF,2967.75,191.565,232.559,2.593,17.287
JY53-1HF,2967.875,188.318,233.372,2.6,17.672
JY53-1HF,2968,184.88,234.301,2.599,18.08
JY53-1HF,2968.125,183.484,235.29,2.593,18.584
JY53-1HF,2968.25,183.945,236.257,2.585,19.043
JY53-1HF,2968.375,185.077,237.14,2.575,19.072
JY53-1HF,2968.5,186.176,237.888,2.567,18.736
JY53-1HF,2968.625,187.666,238.475,2.564,18.435
JY53-1HF,2968.75,189.829,238.907,2.563,18.515
JY53-1HF,2968.875,192.085,239.181,2.566,18.767
JY53-1HF,2969,194.045,239.322,2.57,18.702
JY53-1HF,2969.125,195.387,239.345,2.574,18.156
JY53-1HF,2969.25,196.234,239.243,2.579,17.434
JY53-1HF,2969.375,195.845,239.022,2.584,16.915
JY53-1HF,2969.5,194.127,238.666,2.588,16.788
JY53-1HF,2969.625,192.455,238.148,2.591,17.024
JY53-1HF,2969.75,191.592,237.485,2.592,17.308
JY53-1HF,2969.875,192.164,236.693,2.593,17.382
JY53-1HF,2970,193.619,235.819,2.594,17.272
JY53-1HF,2970.125,194.736,234.916,2.596,17.048
JY53-1HF,2970.25,194.856,234.022,2.599,16.67
JY53-1HF,2970.375,193.729,233.153,2.603,16.195
JY53-1HF,2970.5,191.262,232.319,2.608,15.897
JY53-1HF,2970.625,187.015,231.558,2.613,15.839
JY53-1HF,2970.75,181.543,230.938,2.617,15.9
JY53-1HF,2970.875,177.778,230.548,2.619,16.077
JY53-1HF,2971,178.835,230.535,2.618,16.432
JY53-1HF,2971.125,183.982,230.889,2.615,16.726
JY53-1HF,2971.25,189.969,231.565,2.609,16.695
JY53-1HF,2971.375,192.983,232.404,2.602,16.429
JY53-1HF,2971.5,192.508,233.191,2.595,16.215
JY53-1HF,2971.625,190.432,233.747,2.588,16.186
JY53-1HF,2971.75,189.913,233.975,2.582,16.367
JY53-1HF,2971.875,192.546,233.925,2.577,16.608
JY53-1HF,2972,197.452,233.68,2.573,16.649
JY53-1HF,2972.125,201.22,233.382,2.571,16.313
JY53-1HF,2972.25,200.145,233.109,2.57,15.891
JY53-1HF,2972.375,194.326,232.896,2.571,15.653
JY53-1HF,2972.5,188.658,232.709,2.573,15.593
JY53-1HF,2972.625,187.461,232.509,2.575,15.505
JY53-1HF,2972.75,189.264,232.27,2.578,15.353
JY53-1HF,2972.875,190.465,232.01,2.58,15.257
JY53-1HF,2973,190.287,231.769,2.582,15.273
JY53-1HF,2973.125,191.421,231.613,2.584,15.433
JY53-1HF,2973.25,194.476,231.577,2.585,15.687
JY53-1HF,2973.375,197.561,231.682,2.584,15.871
JY53-1HF,2973.5,199.178,231.89,2.581,15.876
JY53-1HF,2973.625,199.522,232.133,2.577,15.725
JY53-1HF,2973.75,199.562,232.33,2.574,15.537
JY53-1HF,2973.875,199.906,232.421,2.572,15.473
JY53-1HF,2974,199.861,232.396,2.571,15.534
JY53-1HF,2974.125,197.687,232.283,2.573,15.519
JY53-1HF,2974.25,193.762,232.167,2.575,15.119
JY53-1HF,2974.375,189.976,232.114,2.576,14.647
JY53-1HF,2974.5,188.436,232.173,2.577,14.602
JY53-1HF,2974.625,188.736,232.326,2.575,15.164
JY53-1HF,2974.75,188.327,232.534,2.574,15.876
JY53-1HF,2974.875,186.553,232.745,2.574,16.175
JY53-1HF,2975,184.644,232.932,2.575,15.967
JY53-1HF,2975.125,184.515,233.091,2.577,15.486
JY53-1HF,2975.25,186.57,233.238,2.58,15.017
JY53-1HF,2975.375,189.395,233.368,2.582,14.89
JY53-1HF,2975.5,191.952,233.415,2.581,15.149
JY53-1HF,2975.625,194.393,233.262,2.579,15.632
JY53-1HF,2975.75,196.344,232.773,2.577,16.024
JY53-1HF,2975.875,196.766,231.76,2.578,16.162
JY53-1HF,2976,195.049,230.26,2.584,16.004
JY53-1HF,2976.125,191.881,228.37,2.594,15.542
JY53-1HF,2976.25,188.742,226.386,2.605,14.705
JY53-1HF,2976.375,185.62,224.67,2.614,13.668
JY53-1HF,2976.5,183.162,223.588,2.618,12.924
JY53-1HF,2976.625,182.153,223.359,2.616,12.988
JY53-1HF,2976.75,182.622,223.917,2.611,13.785
JY53-1HF,2976.875,183.67,225.124,2.604,14.726
JY53-1HF,2977,184.778,226.598,2.596,15.14
JY53-1HF,2977.125,186.958,228.043,2.588,15.039
JY53-1HF,2977.25,190.108,229.197,2.581,14.751
JY53-1HF,2977.375,192.635,230.017,2.575,14.516
JY53-1HF,2977.5,193.096,230.536,2.572,14.443
JY53-1HF,2977.625,191.943,230.845,2.572,14.516
JY53-1HF,2977.75,190.201,231.067,2.574,14.635
JY53-1HF,2977.875,189.049,231.249,2.577,14.792
JY53-1HF,2978,189.178,231.397,2.577,15.056
JY53-1HF,2978.125,190.256,231.489,2.576,15.279
JY53-1HF,2978.25,191.723,231.493,2.574,15.248
JY53-1HF,2978.375,193.618,231.401,2.573,14.968
JY53-1HF,2978.5,195.681,231.237,2.572,14.76
JY53-1HF,2978.625,197.642,231.029,2.572,14.696
JY53-1HF,2978.75,199.315,230.82,2.572,14.781
JY53-1HF,2978.875,201.182,230.635,2.572,14.998
JY53-1HF,2979,202.557,230.49,2.57,15.275
JY53-1HF,2979.125,202.276,230.38,2.567,15.492
JY53-1HF,2979.25,201.312,230.298,2.563,15.706
JY53-1HF,2979.375,202.049,230.235,2.559,15.897
JY53-1HF,2979.5,203.508,230.179,2.556,15.773
JY53-1HF,2979.625,203.062,230.119,2.555,15.283
JY53-1HF,2979.75,201.562,230.054,2.558,14.763
JY53-1HF,2979.875,201.952,229.995,2.562,14.62
JY53-1HF,2980,205.089,229.971,2.567,14.731
JY53-1HF,2980.125,207.975,230.026,2.571,14.654
JY53-1HF,2980.25,209.492,230.19,2.571,14.301
JY53-1HF,2980.375,210.608,230.502,2.569,14.03
JY53-1HF,2980.5,211.58,230.932,2.564,14.218
JY53-1HF,2980.625,212.111,231.439,2.559,14.701
JY53-1HF,2980.75,211.638,231.953,2.556,15.178
JY53-1HF,2980.875,210.27,232.402,2.556,15.464
JY53-1HF,2981,208.25,232.739,2.558,15.589
JY53-1HF,2981.125,206.872,232.944,2.561,15.531
JY53-1HF,2981.25,207.441,233.049,2.564,15.466
JY53-1HF,2981.375,208.858,233.085,2.566,15.566
JY53-1HF,2981.5,209.665,233.098,2.566,15.844
JY53-1HF,2981.625,210.1,233.104,2.565,16.116
JY53-1HF,2981.75,210.597,233.097,2.563,16.257
JY53-1HF,2981.875,210.834,233.054,2.561,16.095
JY53-1HF,2982,209.972,232.957,2.558,15.649
JY53-1HF,2982.125,208.657,232.798,2.556,15.148
JY53-1HF,2982.25,208.072,232.61,2.554,15.003
JY53-1HF,2982.375,208.377,232.428,2.552,15.107
JY53-1HF,2982.5,209.93,232.291,2.55,15.209
JY53-1HF,2982.625,213.128,232.198,2.547,15.124
JY53-1HF,2982.75,217.305,232.123,2.544,14.885
JY53-1HF,2982.875,220.756,232.008,2.542,14.634
JY53-1HF,2983,221.607,231.817,2.54,14.572
JY53-1HF,2983.125,219.31,231.53,2.54,14.675
JY53-1HF,2983.25,215.951,231.19,2.542,14.703
JY53-1HF,2983.375,213.652,230.866,2.545,14.394
JY53-1HF,2983.5,214.169,230.661,2.547,13.915
JY53-1HF,2983.625,216.524,230.64,2.549,13.771
JY53-1HF,2983.75,218.187,230.843,2.55,14.098
JY53-1HF,2983.875,217.494,231.308,2.55,14.681
JY53-1HF,2984,215.356,231.986,2.549,15.091
JY53-1HF,2984.125,214.044,232.847,2.549,15.271
JY53-1HF,2984.25,213.458,233.82,2.553,15.601
JY53-1HF,2984.375,210.281,234.802,2.56,16.552
JY53-1HF,2984.5,206.983,235.668,2.571,17.915
JY53-1HF,2984.625,214.697,236.289,2.581,19.167
JY53-1HF,2984.75,240.208,236.598,2.588,19.676
JY53-1HF,2984.875,273.366,236.548,2.589,19.287
JY53-1HF,2985,294.189,236.244,2.585,18.219
JY53-1HF,2985.125,291.714,235.823,2.58,17.241
JY53-1HF,2985.25,275.754,235.455,2.577,16.908
JY53-1HF,2985.375,260.3,235.252,2.578,17.338
JY53-1HF,2985.5,253.417,235.242,2.582,17.948
JY53-1HF,2985.625,252.217,235.365,2.588,18.403
JY53-1HF,2985.75,251.745,235.486,2.594,18.578
JY53-1HF,2985.875,249.76,235.486,2.599,18.54
JY53-1HF,2986,247.5,235.294,2.604,18.214
JY53-1HF,2986.125,246.176,234.954,2.606,17.658
JY53-1HF,2986.25,245.934,234.564,2.607,17.14
JY53-1HF,2986.375,245.274,234.273,2.604,16.874
JY53-1HF,2986.5,243.212,234.171,2.599,16.768
JY53-1HF,2986.625,239.706,234.301,2.594,16.641
JY53-1HF,2986.75,236.17,234.542,2.59,16.458
JY53-1HF,2986.875,234.259,234.729,2.589,16.459
JY53-1HF,2987,233.137,234.605,2.591,16.826
JY53-1HF,2987.125,230.308,234.035,2.597,17.392
JY53-1HF,2987.25,224.842,232.948,2.605,17.65
JY53-1HF,2987.375,219.456,231.415,2.613,17.297
JY53-1HF,2987.5,216.535,229.681,2.619,16.547
JY53-1HF,2987.625,216.182,227.989,2.622,15.815
JY53-1HF,2987.75,215.611,226.572,2.62,15.229
JY53-1HF,2987.875,213.667,225.488,2.616,14.838
JY53-1HF,2988,211.242,224.703,2.612,14.724
JY53-1HF,2988.125,209.761,224.013,2.611,14.795
JY53-1HF,2988.25,209.549,223.24,2.613,14.718
JY53-1HF,2988.375,209.147,222.232,2.619,14.387
JY53-1HF,2988.5,207.885,221.031,2.627,14.011
JY53-1HF,2988.625,206.25,219.769,2.634,13.809
JY53-1HF,2988.75,204.647,218.7,2.639,13.739
JY53-1HF,2988.875,202.925,218.023,2.641,13.684
JY53-1HF,2989,201.112,217.893,2.64,13.708
JY53-1HF,2989.125,200.175,218.326,2.635,13.984
JY53-1HF,2989.25,201.627,219.161,2.626,14.586
JY53-1HF,2989.375,205.903,220.216,2.616,15.211
JY53-1HF,2989.5,210.843,221.254,2.606,15.404
JY53-1HF,2989.625,214.7,222.138,2.598,15.172
JY53-1HF,2989.75,217.199,222.788,2.592,14.825
JY53-1HF,2989.875,219.243,223.26,2.588,14.496
JY53-1HF,2990,220.58,223.629,2.586,14.131
JY53-1HF,2990.125,219.758,223.962,2.586,13.905
JY53-1HF,2990.25,216.417,224.277,2.586,14.097
JY53-1HF,2990.375,212.466,224.53,2.588,14.483
JY53-1HF,2990.5,211.247,224.63,2.591,14.781
JY53-1HF,2990.625,213.451,224.523,2.596,15.008
JY53-1HF,2990.75,215.67,224.165,2.602,15.403
JY53-1HF,2990.875,214.702,223.585,2.608,16.146
JY53-1HF,2991,210.982,222.859,2.61,17.043
JY53-1HF,2991.125,208.703,222.063,2.606,16.877
JY53-1HF,2991.25,209.729,221.281,2.598,14.267
JY53-1HF,2991.375,212.694,220.561,2.588,11.259
JY53-1HF,2991.5,213.93,219.957,2.58,9.924
JY53-1HF,2991.625,212.332,219.479,2.577,11.109
JY53-1HF,2991.75,209.662,219.135,2.578,13.959
JY53-1HF,2991.875,208.751,218.93,2.583,16.597
JY53-1HF,2992,209.846,218.817,2.589,15.648
JY53-1HF,2992.125,211.665,218.753,2.595,12.591
JY53-1HF,2992.25,212.845,218.675,2.6,10.929
JY53-1HF,2992.375,212.648,218.545,2.604,11.37
JY53-1HF,2992.5,211.298,218.355,2.607,12.31
JY53-1HF,2992.625,210.503,218.146,2.608,12.75
JY53-1HF,2992.75,211.464,217.985,2.608,13.025
JY53-1HF,2992.875,212.833,217.967,2.608,13.332
JY53-1HF,2993,213.36,218.134,2.609,13.453
JY53-1HF,2993.125,214.946,218.487,2.611,13.371
JY53-1HF,2993.25,219.521,218.984,2.613,13.353
JY53-1HF,2993.375,224.4,219.5,2.613,13.63
JY53-1HF,2993.5,225.2,219.919,2.61,13.926
JY53-1HF,2993.625,222.384,220.111,2.604,13.889
JY53-1HF,2993.75,219.696,220.039,2.597,13.615
JY53-1HF,2993.875,219.206,219.684,2.59,13.507
JY53-1HF,2994,218.808,219.097,2.586,13.704
JY53-1HF,2994.125,216.837,218.36,2.585,13.994
JY53-1HF,2994.25,214.322,217.521,2.587,14.133
JY53-1HF,2994.375,213.404,216.626,2.592,13.98
JY53-1HF,2994.5,213.658,215.697,2.601,13.594
JY53-1HF,2994.625,212.746,214.778,2.61,13.092
JY53-1HF,2994.75,210.156,213.97,2.619,12.739
JY53-1HF,2994.875,207.427,213.419,2.625,12.695
JY53-1HF,2995,205.896,213.384,2.625,13.072
JY53-1HF,2995.125,205.131,213.988,2.623,13.957
JY53-1HF,2995.25,204.679,215.346,2.62,15.005
JY53-1HF,2995.375,204.679,217.42,2.616,15.692
JY53-1HF,2995.5,205.656,219.923,2.609,15.779
JY53-1HF,2995.625,208.626,222.515,2.596,15.655
JY53-1HF,2995.75,212.398,224.733,2.574,15.634
JY53-1HF,2995.875,214.868,226.246,2.544,15.587
JY53-1HF,2996,214.095,226.711,2.514,15.373
JY53-1HF,2996.125,211.253,226.176,2.497,14.996
JY53-1HF,2996.25,208.166,224.844,2.496,14.465
JY53-1HF,2996.375,205.547,223.049,2.51,13.76
JY53-1HF,2996.5,203.851,221.321,2.532,13.107
JY53-1HF,2996.625,203.988,220.045,2.553,12.815
JY53-1HF,2996.75,205.469,219.529,2.565,13.049
JY53-1HF,2996.875,207.199,219.691,2.566,13.771
JY53-1HF,2997,208.021,220.351,2.563,14.735
JY53-1HF,2997.125,208.796,221.114,2.558,15.594
JY53-1HF,2997.25,210.266,221.626,2.555,15.911
JY53-1HF,2997.375,211.818,221.583,2.556,15.576
JY53-1HF,2997.5,212.379,220.899,2.56,14.769
JY53-1HF,2997.625,211.243,219.653,2.568,13.845
JY53-1HF,2997.75,209.581,217.961,2.58,12.943
JY53-1HF,2997.875,209.092,216.106,2.595,12.119
JY53-1HF,2998,209.777,214.309,2.61,11.581
JY53-1HF,2998.125,209.064,212.851,2.623,11.564
JY53-1HF,2998.25,205.27,211.891,2.629,12.095
JY53-1HF,2998.375,200.055,211.576,2.628,12.801
JY53-1HF,2998.5,197.992,211.983,2.621,13.296
JY53-1HF,2998.625,200.149,212.985,2.61,13.381
JY53-1HF,2998.75,203.698,214.463,2.599,13.248
JY53-1HF,2998.875,205.632,216.165,2.59,13.134
JY53-1HF,2999,205.742,217.848,2.583,13.219
JY53-1HF,2999.125,205.666,219.274,2.577,13.424
JY53-1HF,2999.25,205.791,220.29,2.572,13.521
JY53-1HF,2999.375,205.347,220.844,2.567,13.381
JY53-1HF,2999.5,204.357,220.901,2.564,13.144
JY53-1HF,2999.625,202.931,220.641,2.562,13.034
JY53-1HF,2999.75,201.188,220.222,2.563,13.013
JY53-1HF,2999.875,199.538,219.859,2.566,13.101
JY53-1HF,3000,198.106,219.719,2.57,13.493
JY53-1HF,3000.125,197.647,219.92,2.576,14.194
JY53-1HF,3000.25,198.564,220.503,2.583,15.045
JY53-1HF,3000.375,201.284,221.396,2.589,15.863
JY53-1HF,3000.5,206.615,222.517,2.596,16.598
JY53-1HF,3000.625,212.715,223.698,2.603,17.102
JY53-1HF,3000.75,216.97,224.786,2.611,17.191
JY53-1HF,3000.875,217.478,225.591,2.619,16.954
JY53-1HF,3001,214.752,226.007,2.626,16.564
JY53-1HF,3001.125,210.062,225.98,2.627,15.993
JY53-1HF,3001.25,206.099,225.479,2.621,15.166
JY53-1HF,3001.375,205.283,224.667,2.608,14.193
JY53-1HF,3001.5,208.114,223.685,2.592,13.277
JY53-1HF,3001.625,210.936,222.726,2.576,12.547
JY53-1HF,3001.75,210.906,221.931,2.565,12.015
JY53-1HF,3001.875,208.502,221.387,2.559,11.617
JY53-1HF,3002,206.514,221.081,2.556,11.38
JY53-1HF,3002.125,205.25,220.921,2.555,11.42
JY53-1HF,3002.25,204.012,220.801,2.555,11.769
JY53-1HF,3002.375,203.398,220.618,2.555,12.306
JY53-1HF,3002.5,203.827,220.339,2.555,12.642
JY53-1HF,3002.625,203.871,219.983,2.557,12.587
JY53-1HF,3002.75,202.043,219.637,2.561,12.287
JY53-1HF,3002.875,199.279,219.379,2.564,12.099
JY53-1HF,3003,198.114,219.276,2.567,12.191
JY53-1HF,3003.125,198.549,219.307,2.568,12.512
JY53-1HF,3003.25,198.985,219.435,2.569,12.855
JY53-1HF,3003.375,199.319,219.6,2.568,13.115
JY53-1HF,3003.5,199.796,219.761,2.568,13.315
JY53-1HF,3003.625,199.253,219.912,2.569,13.427
JY53-1HF,3003.75,197.081,220.071,2.571,13.257
JY53-1HF,3003.875,194.561,220.246,2.574,12.894
JY53-1HF,3004,193.89,220.424,2.576,12.749
JY53-1HF,3004.125,195.047,220.558,2.577,13.162
JY53-1HF,3004.25,196.604,220.606,2.576,13.676
JY53-1HF,3004.375,197.087,220.525,2.574,13.793
JY53-1HF,3004.5,196.016,220.348,2.571,13.475
JY53-1HF,3004.625,193.755,220.118,2.568,13.042
JY53-1HF,3004.75,191.586,219.894,2.567,12.593
JY53-1HF,3004.875,190.072,219.703,2.566,12.284
JY53-1HF,3005,190.039,219.534,2.565,12.228
JY53-1HF,3005.125,191.315,219.334,2.564,12.341
JY53-1HF,3005.25,192.686,219.059,2.563,12.356
JY53-1HF,3005.375,192.452,218.686,2.563,12.287
JY53-1HF,3005.5,190.749,218.266,2.564,12.299
JY53-1HF,3005.625,188.444,217.884,2.565,12.32
JY53-1HF,3005.75,186.644,217.671,2.567,12.252
JY53-1HF,3005.875,185.922,217.7,2.569,12.184
JY53-1HF,3006,187.666,218.005,2.571,12.282
JY53-1HF,3006.125,191.314,218.582,2.574,12.625
JY53-1HF,3006.25,194.966,219.331,2.578,13.242
JY53-1HF,3006.375,197.906,220.187,2.583,14.041
JY53-1HF,3006.5,201.168,221.098,2.589,14.792
JY53-1HF,3006.625,205.279,222.055,2.595,15.208
JY53-1HF,3006.75,209.998,223.085,2.597,15.31
JY53-1HF,3006.875,214.824,224.196,2.594,15.251
JY53-1HF,3007,220.378,225.33,2.588,15.323
JY53-1HF,3007.125,228.018,226.329,2.58,15.68
JY53-1HF,3007.25,238.423,226.974,2.573,16.359
JY53-1HF,3007.375,250.99,227.081,2.57,16.964
JY53-1HF,3007.5,261.661,226.424,2.57,16.788
JY53-1HF,3007.625,265.356,225.131,2.57,15.394
JY53-1HF,3007.75,258.515,223.38,2.569,13.603
JY53-1HF,3007.875,245.662,221.52,2.567,12.257
JY53-1HF,3008,232.804,219.91,2.562,11.825
JY53-1HF,3008.125,225.026,218.823,2.558,11.958
JY53-1HF,3008.25,221.929,218.349,2.556,12.325
JY53-1HF,3008.375,221.099,218.322,2.556,12.724
JY53-1HF,3008.5,219.906,218.49,2.559,13.032
JY53-1HF,3008.625,217.7,218.496,2.564,13.096
JY53-1HF,3008.75,214.987,218.123,2.572,12.918
JY53-1HF,3008.875,211.989,217.238,2.582,12.682
JY53-1HF,3009,207.804,216.04,2.595,12.613
JY53-1HF,3009.125,202.872,214.816,2.609,12.719
JY53-1HF,3009.25,200.057,214.004,2.621,13.054
JY53-1HF,3009.375,200.524,213.875,2.629,13.726
JY53-1HF,3009.5,203.981,214.589,2.629,14.51
JY53-1HF,3009.625,208.117,216.069,2.622,14.944
JY53-1HF,3009.75,211.406,217.949,2.611,14.706
JY53-1HF,3009.875,213.082,219.851,2.602,14.037
JY53-1HF,3010,213.807,221.381,2.599,13.379
