Well Name,Depth,GR,AC,DEN,CNL,Facies
JY59-3HF,2857.634,168.163,219.462,2.506,15.152,2
JY59-3HF,2857.664,165.268,217.172,2.51,15.13,2
JY59-3HF,2857.693,162.741,213.604,2.524,15.075,2
JY59-3HF,2857.723,160.803,209.97,2.545,14.87,2
JY59-3HF,2857.753,159.629,207.705,2.57,14.517,2
JY59-3HF,2857.783,159.653,206.352,2.595,14.257,2
JY59-3HF,2857.813,161.055,206.041,2.617,14.157,2
JY59-3HF,2857.843,163.345,207.734,2.625,14.213,2
JY59-3HF,2857.872,165.875,211.918,2.61,14.363,2
JY59-3HF,2857.902,167.906,215.828,2.573,14.646,2
JY59-3HF,2857.932,168.648,219.169,2.536,15.091,2
JY59-3HF,2857.962,167.737,221.898,2.523,15.497,2
JY59-3HF,2857.991,165.97,224.015,2.527,15.797,2
JY59-3HF,2858.021,164.196,225.312,2.542,15.998,2
JY59-3HF,2858.051,163.013,225.09,2.558,16.174,2
JY59-3HF,2858.081,162.76,224.312,2.569,16.265,2
JY59-3HF,2858.111,164.199,223.439,2.568,16.314,2
JY59-3HF,2858.141,166.704,222.739,2.565,16.253,2
JY59-3HF,2858.17,169.275,222.334,2.563,16.041,2
JY59-3HF,2858.2,171.225,222.657,2.563,15.681,2
JY59-3HF,2858.23,172.14,223.006,2.567,15.245,2
JY59-3HF,2858.26,172.008,222.695,2.575,14.927,2
JY59-3HF,2858.29,171.558,221.595,2.578,14.712,2
JY59-3HF,2858.32,171.777,220.08,2.577,14.603,2
JY59-3HF,2858.349,172.616,219.181,2.571,14.605,2
JY59-3HF,2858.379,173.912,219.068,2.563,14.719,2
JY59-3HF,2858.409,175.419,219.485,2.557,14.83,2
JY59-3HF,2858.439,176.712,219.977,2.556,14.764,2
JY59-3HF,2858.469,177.326,219.995,2.555,14.622,2
JY59-3HF,2858.499,177.356,219.108,2.554,14.558,2
JY59-3HF,2858.528,176.848,217.647,2.553,14.696,2
JY59-3HF,2858.558,175.97,217.212,2.556,14.81,2
JY59-3HF,2858.588,175.049,218.76,2.564,15.022,2
JY59-3HF,2858.618,174.655,221.4,2.571,15.38,2
JY59-3HF,2858.647,174.813,223.771,2.574,15.757,2
JY59-3HF,2858.677,175.408,224.53,2.573,15.978,2
JY59-3HF,2858.707,176.433,223.085,2.566,15.879,2
JY59-3HF,2858.737,177.928,220.336,2.552,15.382,2
JY59-3HF,2858.767,179.942,217.585,2.546,15.052,2
JY59-3HF,2858.797,182.165,216.437,2.544,14.991,2
JY59-3HF,2858.826,184.024,218.021,2.548,15.234,2
JY59-3HF,2858.856,185.171,221.217,2.555,15.709,2
JY59-3HF,2858.886,185.397,223.041,2.56,16.054,2
JY59-3HF,2858.916,184.659,223.174,2.564,16.106,2
JY59-3HF,2858.946,183.392,221.507,2.565,15.989,2
JY59-3HF,2858.976,182.448,218.787,2.566,15.836,2
JY59-3HF,2859.005,182.175,216.752,2.565,15.743,2
JY59-3HF,2859.035,182.62,218.706,2.563,15.734,2
JY59-3HF,2859.065,183.603,222.475,2.563,15.732,2
JY59-3HF,2859.095,184.68,225.492,2.565,15.728,2
JY59-3HF,2859.125,185.209,226.34,2.565,15.709,2
JY59-3HF,2859.155,185.37,224.509,2.567,15.663,2
JY59-3HF,2859.184,185.497,220.561,2.571,15.585,2
JY59-3HF,2859.214,185.878,217.142,2.573,15.485,2
JY59-3HF,2859.244,186.66,217.065,2.573,15.435,2
JY59-3HF,2859.274,187.487,219.846,2.567,15.594,2
JY59-3HF,2859.303,187.838,223.777,2.564,15.87,2
JY59-3HF,2859.333,187.895,226.452,2.564,16.158,2
JY59-3HF,2859.363,187.966,226.329,2.563,16.375,2
JY59-3HF,2859.393,188.343,224.208,2.561,16.414,2
JY59-3HF,2859.423,189.179,221.527,2.551,16.429,2
JY59-3HF,2859.453,190.269,220.307,2.544,16.384,2
JY59-3HF,2859.482,191.381,221.99,2.544,16.372,2
JY59-3HF,2859.512,192.457,226.231,2.549,16.488,2
JY59-3HF,2859.541,193.442,229.905,2.558,16.741,2
JY59-3HF,2859.57,194.226,231.109,2.562,16.807,2
JY59-3HF,2859.598,194.256,229.463,2.559,16.633,2
JY59-3HF,2859.626,193.317,225.588,2.551,16.431,2
JY59-3HF,2859.655,191.816,221.15,2.543,16.328,2
JY59-3HF,2859.683,190.227,220.609,2.536,16.341,2
JY59-3HF,2859.711,188.977,223.087,2.532,16.342,2
JY59-3HF,2859.74,188.324,225.716,2.535,16.212,2
JY59-3HF,2859.768,188.157,226.96,2.541,15.969,2
JY59-3HF,2859.796,187.949,226.112,2.547,15.614,2
JY59-3HF,2859.825,187.5,223.478,2.548,15.228,2
JY59-3HF,2859.853,186.701,220.518,2.543,15.03,2
JY59-3HF,2859.881,185.572,219.659,2.532,15.056,2
JY59-3HF,2859.91,184.432,220.401,2.527,15.014,2
JY59-3HF,2859.938,184.13,221.635,2.535,14.907,2
JY59-3HF,2859.966,184.938,222.109,2.548,14.764,2
JY59-3HF,2859.995,186.867,221.334,2.559,14.631,2
JY59-3HF,2860.023,189.666,218.979,2.558,14.591,2
JY59-3HF,2860.051,192.835,215.767,2.545,14.563,2
JY59-3HF,2860.08,195.731,212.264,2.527,14.66,2
JY59-3HF,2860.108,198.133,209.615,2.514,14.869,2
JY59-3HF,2860.136,200.206,209.683,2.509,15.126,2
JY59-3HF,2860.165,202.028,214.906,2.511,15.326,2
JY59-3HF,2860.193,203.614,221.092,2.518,15.325,2
JY59-3HF,2860.221,204.877,226.903,2.527,15.573,2
JY59-3HF,2860.25,205.705,231.568,2.536,16.271,2
JY59-3HF,2860.278,206.482,234.549,2.553,17.435,2
JY59-3HF,2860.306,207.296,234.865,2.575,18.916,2
JY59-3HF,2860.335,208.164,235.508,2.595,20.344,2
JY59-3HF,2860.363,209.05,237.617,2.601,21.062,2
JY59-3HF,2860.391,209.764,239.788,2.592,21.34,2
JY59-3HF,2860.42,210.238,240.681,2.583,21.27,2
JY59-3HF,2860.448,210.445,239.522,2.578,20.91,2
JY59-3HF,2860.476,210.364,236.082,2.58,20.286,2
JY59-3HF,2860.505,209.974,232.486,2.584,19.453,2
JY59-3HF,2860.533,209.198,229.71,2.581,18.729,2
JY59-3HF,2860.561,208.16,227.853,2.576,18.305,2
JY59-3HF,2860.59,207.106,226.821,2.575,18.16,2
JY59-3HF,2860.618,206.071,226.99,2.579,18.161,2
JY59-3HF,2860.646,204.838,226.856,2.586,18.118,2
JY59-3HF,2860.675,203.024,225.648,2.588,17.956,2
JY59-3HF,2860.703,200.537,223.902,2.582,17.702,2
JY59-3HF,2860.731,197.897,222.109,2.577,17.379,2
JY59-3HF,2860.76,195.396,220.572,2.575,17.085,2
JY59-3HF,2860.788,193.2,219.291,2.573,16.952,2
JY59-3HF,2860.816,191.413,217.097,2.572,16.837,2
JY59-3HF,2860.845,190.091,215.898,2.576,16.711,2
JY59-3HF,2860.873,188.978,215.804,2.597,16.473,2
JY59-3HF,2860.901,188.135,216.297,2.626,16.242,2
JY59-3HF,2860.93,187.543,216.643,2.653,16.111,2
JY59-3HF,2860.958,187.153,217.754,2.668,15.993,2
JY59-3HF,2860.986,186.9,218.52,2.66,15.738,2
JY59-3HF,2861.015,186.731,219.216,2.631,15.577,2
JY59-3HF,2861.043,186.418,220.236,2.598,15.627,2
JY59-3HF,2861.071,185.76,221.851,2.577,15.886,2
JY59-3HF,2861.1,184.724,223.36,2.57,16.238,2
JY59-3HF,2861.128,183.401,222.776,2.568,16.377,2
JY59-3HF,2861.156,182.008,219.687,2.568,16.184,2
JY59-3HF,2861.185,180.694,214.696,2.571,15.808,2
JY59-3HF,2861.213,179.354,209.168,2.585,15.417,2
JY59-3HF,2861.241,177.937,205.149,2.607,15.111,2
JY59-3HF,2861.27,176.473,204.909,2.629,14.863,2
JY59-3HF,2861.298,175.119,206.939,2.641,14.851,2
JY59-3HF,2861.326,174.455,210.394,2.639,14.921,2
JY59-3HF,2861.355,174.976,213.733,2.634,14.989,2
JY59-3HF,2861.383,176.483,215.401,2.631,15.058,2
JY59-3HF,2861.411,178.654,215.084,2.627,15.179,2
JY59-3HF,2861.44,181.068,215.706,2.619,15.396,2
JY59-3HF,2861.466,183.275,217.184,2.605,15.761,2
JY59-3HF,2861.491,184.98,219.205,2.589,16.198,2
JY59-3HF,2861.515,186.361,221.373,2.58,16.473,2
JY59-3HF,2861.54,187.336,223.242,2.579,16.396,2
JY59-3HF,2861.564,187.851,223.152,2.583,15.907,2
JY59-3HF,2861.588,187.966,221.169,2.59,15.454,2
JY59-3HF,2861.613,188.016,218.817,2.591,15.238,2
JY59-3HF,2861.637,188.42,217.014,2.591,15.321,2
JY59-3HF,2861.661,189.132,216.23,2.591,15.526,2
JY59-3HF,2861.686,189.876,216.426,2.591,15.616,2
JY59-3HF,2861.71,190.356,217.901,2.592,15.503,2
JY59-3HF,2861.735,190.311,218.951,2.596,15.295,2
JY59-3HF,2861.759,189.403,218.773,2.594,15.198,2
JY59-3HF,2861.783,188.02,217.714,2.591,15.287,2
JY59-3HF,2861.808,186.36,217.138,2.585,15.572,2
JY59-3HF,2861.832,184.558,217.842,2.579,15.993,2
JY59-3HF,2861.856,182.708,220.727,2.577,16.29,2
JY59-3HF,2861.881,180.839,224.416,2.586,16.312,2
JY59-3HF,2861.905,178.874,226.741,2.601,16.215,2
JY59-3HF,2861.93,176.807,225.993,2.614,16.041,2
JY59-3HF,2861.954,175.016,222.169,2.619,15.855,2
JY59-3HF,2861.978,173.931,216.817,2.612,15.843,2
JY59-3HF,2862.003,173.958,213.063,2.596,15.543,2
JY59-3HF,2862.027,175.484,212.488,2.575,15.037,2
JY59-3HF,2862.052,177.761,214.601,2.563,14.458,2
JY59-3HF,2862.076,179.95,217.339,2.56,13.997,2
JY59-3HF,2862.1,181.467,218.887,2.569,13.827,2
JY59-3HF,2862.125,182.025,218.429,2.586,13.752,2
JY59-3HF,2862.149,181.784,216.56,2.596,13.517,2
JY59-3HF,2862.174,181.499,214.388,2.591,13.287,2
JY59-3HF,2862.198,181.801,212.663,2.58,13.139,2
JY59-3HF,2862.222,182.703,211.141,2.57,13.099,2
JY59-3HF,2862.247,183.936,210.043,2.568,13.134,2
JY59-3HF,2862.271,185.042,208.708,2.571,13.332,2
JY59-3HF,2862.295,185.372,207.167,2.584,13.302,2
JY59-3HF,2862.32,184.862,205.904,2.601,13.164,2
JY59-3HF,2862.344,183.963,205.579,2.618,13.013,2
JY59-3HF,2862.369,183.061,206.526,2.628,12.898,2
JY59-3HF,2862.393,182.465,208.378,2.627,12.808,2
JY59-3HF,2862.417,182.334,211.122,2.622,12.875,2
JY59-3HF,2862.442,182.519,214.466,2.622,13.057,2
JY59-3HF,2862.466,182.812,217.697,2.625,13.424,2
JY59-3HF,2862.49,183.172,219.671,2.628,13.962,2
JY59-3HF,2862.515,183.571,219.425,2.626,14.515,2
JY59-3HF,2862.539,184.013,218.587,2.621,14.899,2
JY59-3HF,2862.564,184.608,217.911,2.614,15.154,2
JY59-3HF,2862.588,185.286,218.275,2.61,15.237,2
JY59-3HF,2862.613,186.07,220.216,2.606,15.143,2
JY59-3HF,2862.637,186.975,222.933,2.6,14.921,2
JY59-3HF,2862.661,187.978,224.934,2.593,14.729,2
JY59-3HF,2862.686,189.01,225.596,2.585,14.545,2
JY59-3HF,2862.71,189.895,224.585,2.578,14.456,2
JY59-3HF,2862.734,190.514,222.214,2.577,14.432,2
JY59-3HF,2862.759,190.836,219.47,2.58,14.468,2
JY59-3HF,2862.783,190.925,217.716,2.584,14.589,2
JY59-3HF,2862.808,190.884,217.315,2.589,14.562,2
JY59-3HF,2862.832,190.803,217.681,2.596,14.406,2
JY59-3HF,2862.856,190.633,218.146,2.603,14.298,2
JY59-3HF,2862.881,190.268,218.207,2.605,14.347,2
JY59-3HF,2862.905,189.577,217.95,2.603,14.582,2
JY59-3HF,2862.929,188.481,216.059,2.598,14.9,2
JY59-3HF,2862.954,186.963,213.693,2.596,14.897,2
JY59-3HF,2862.978,185.051,211.613,2.602,14.837,2
JY59-3HF,2863.003,183.105,210.181,2.611,14.785,2
JY59-3HF,2863.027,181.762,209.438,2.621,14.764,2
JY59-3HF,2863.051,181.436,210.072,2.63,14.758,2
JY59-3HF,2863.076,182.335,211.705,2.639,14.682,2
JY59-3HF,2863.1,184.406,212.822,2.642,14.784,2
JY59-3HF,2863.125,187.067,213.039,2.637,15.082,2
JY59-3HF,2863.149,189.568,212.975,2.625,15.399,2
JY59-3HF,2863.173,191.669,214.693,2.612,15.579,2
JY59-3HF,2863.198,193.219,217.922,2.602,15.626,2
JY59-3HF,2863.222,194.098,220.948,2.598,15.575,2
JY59-3HF,2863.247,193.811,223.533,2.598,15.459,2
JY59-3HF,2863.271,192.489,225.011,2.598,15.478,2
JY59-3HF,2863.295,190.541,224.527,2.596,15.661,2
JY59-3HF,2863.32,188.322,221.628,2.591,15.917,2
JY59-3HF,2863.344,186.173,219.125,2.586,16.194,2
JY59-3HF,2863.368,184.361,218.116,2.585,16.292,2
JY59-3HF,2863.393,182.968,217.931,2.59,16.257,2
JY59-3HF,2863.417,182.036,217.773,2.597,16.076,2
JY59-3HF,2863.442,181.696,217.326,2.604,15.763,2
JY59-3HF,2863.466,181.89,216.301,2.609,15.398,2
JY59-3HF,2863.49,182.42,213.883,2.617,15.155,2
JY59-3HF,2863.515,182.966,210.393,2.627,14.999,2
JY59-3HF,2863.539,183.227,207.372,2.643,14.901,2
JY59-3HF,2863.563,183.278,206.756,2.653,14.872,2
JY59-3HF,2863.588,183.401,209.716,2.654,14.94,2
JY59-3HF,2863.612,183.835,213.553,2.644,15.115,2
JY59-3HF,2863.637,184.706,217.198,2.626,15.263,2
JY59-3HF,2863.661,186.238,219.868,2.609,15.353,2
JY59-3HF,2863.685,187.809,220.738,2.594,15.3,2
JY59-3HF,2863.71,189.123,219.077,2.582,15.128,2
JY59-3HF,2863.734,189.972,217.28,2.574,15.006,2
JY59-3HF,2863.759,190.25,217.005,2.573,15.006,2
JY59-3HF,2863.783,190.013,217.621,2.577,15.177,2
JY59-3HF,2863.807,189.327,218.807,2.58,15.333,2
JY59-3HF,2863.832,188.645,220.415,2.58,15.402,2
JY59-3HF,2863.856,187.851,222.493,2.578,15.371,2
JY59-3HF,2863.881,186.896,224.699,2.576,15.219,2
JY59-3HF,2863.905,185.85,225.704,2.578,14.998,2
JY59-3HF,2863.929,184.743,224.599,2.585,14.773,2
JY59-3HF,2863.954,183.638,221.232,2.593,14.591,2
JY59-3HF,2863.978,182.465,216.253,2.598,14.458,2
JY59-3HF,2864.002,181.24,210.847,2.599,14.353,2
JY59-3HF,2864.027,179.973,206.862,2.597,14.382,2
JY59-3HF,2864.051,178.578,205.423,2.605,14.368,2
JY59-3HF,2864.076,177.527,206.329,2.624,14.324,2
JY59-3HF,2864.1,177.206,208.569,2.648,14.333,2
JY59-3HF,2864.124,177.642,210.416,2.665,14.442,2
JY59-3HF,2864.149,178.697,211.652,2.668,14.542,2
JY59-3HF,2864.173,180.1,214.641,2.653,14.421,2
JY59-3HF,2864.198,181.397,218.824,2.625,14.136,2
JY59-3HF,2864.222,181.966,223.15,2.603,13.892,2
JY59-3HF,2864.246,181.855,226.407,2.591,13.752,2
JY59-3HF,2864.271,181.23,227.586,2.592,13.643,2
JY59-3HF,2864.295,180.326,226.725,2.603,13.426,2
JY59-3HF,2864.319,179.395,224.498,2.619,13.27,2
JY59-3HF,2864.344,178.969,222.15,2.629,13.264,2
JY59-3HF,2864.368,178.939,220.667,2.629,13.351,2
JY59-3HF,2864.393,179.055,220.157,2.621,13.438,2
JY59-3HF,2864.417,179.15,219.82,2.611,13.453,2
JY59-3HF,2864.44,179.124,218.74,2.603,13.368,2
JY59-3HF,2864.459,178.899,217.456,2.602,13.205,2
JY59-3HF,2864.479,178.502,216.163,2.595,12.895,2
JY59-3HF,2864.498,177.949,214.7,2.588,12.514,2
JY59-3HF,2864.517,177.23,212.256,2.584,12.239,2
JY59-3HF,2864.537,176.427,209.025,2.587,12.321,2
JY59-3HF,2864.556,175.764,206.498,2.594,12.599,2
JY59-3HF,2864.576,175.699,205.942,2.6,12.779,2
JY59-3HF,2864.595,176.263,207.259,2.606,12.875,2
JY59-3HF,2864.615,177.328,208.445,2.616,13.02,2
JY59-3HF,2864.634,178.71,207.813,2.631,13.431,2
JY59-3HF,2864.654,180.215,206.954,2.646,14.17,2
JY59-3HF,2864.673,181.741,208.038,2.647,14.806,2
JY59-3HF,2864.692,183.449,212.705,2.644,15.293,2
JY59-3HF,2864.712,185.291,220.836,2.64,15.634,2
JY59-3HF,2864.731,187.163,226.937,2.636,15.876,2
JY59-3HF,2864.751,188.867,229.407,2.629,16.139,2
JY59-3HF,2864.77,190.123,227.757,2.624,16.276,2
JY59-3HF,2864.79,190.481,223.745,2.625,16.177,2
JY59-3HF,2864.809,190.196,219.776,2.63,15.872,2
JY59-3HF,2864.829,189.679,218.288,2.637,15.446,2
JY59-3HF,2864.848,189.164,219.58,2.644,15.023,2
JY59-3HF,2864.867,188.776,220.414,2.649,14.889,2
JY59-3HF,2864.887,188.521,219.648,2.643,14.813,2
JY59-3HF,2864.906,188.045,218.369,2.627,14.433,2
JY59-3HF,2864.926,187.231,217.798,2.61,13.791,2
JY59-3HF,2864.945,186.149,217.024,2.598,13.124,2
JY59-3HF,2864.965,184.883,214.788,2.592,12.782,2
JY59-3HF,2864.984,183.513,213.48,2.592,12.918,2
JY59-3HF,2865.003,182.126,213.052,2.59,13.192,2
JY59-3HF,2865.023,180.951,213.641,2.588,13.334,2
JY59-3HF,2865.042,180.143,215.582,2.586,13.3,2
JY59-3HF,2865.062,179.698,218.167,2.585,13.237,2
JY59-3HF,2865.081,179.455,219.391,2.584,13.092,2
JY59-3HF,2865.101,179.047,219.75,2.58,13.239,2
JY59-3HF,2865.12,178.028,219.428,2.575,13.536,2
JY59-3HF,2865.14,176.729,218.715,2.571,13.814,2
JY59-3HF,2865.159,175.48,218.239,2.571,13.938,2
JY59-3HF,2865.178,174.747,218.423,2.575,13.869,2
JY59-3HF,2865.198,174.985,218.497,2.579,13.839,2
JY59-3HF,2865.218,176.314,218.327,2.582,13.898,2
JY59-3HF,2865.237,178.082,217.785,2.584,13.964,2
JY59-3HF,2865.256,179.564,216.802,2.588,13.998,2
JY59-3HF,2865.276,180.291,215.622,2.595,13.979,2
JY59-3HF,2865.295,180.028,214.926,2.605,13.751,2
JY59-3HF,2865.315,178.866,214.63,2.611,13.408,2
JY59-3HF,2865.334,177.629,214.461,2.613,13.013,2
JY59-3HF,2865.354,176.772,214.155,2.608,12.679,2
JY59-3HF,2865.373,176.42,213.559,2.603,12.457,2
JY59-3HF,2865.392,176.538,212.891,2.599,12.278,2
JY59-3HF,2865.412,176.971,212.413,2.595,12.323,2
JY59-3HF,2865.431,177.468,212.197,2.599,12.357,2
JY59-3HF,2865.451,177.771,212.375,2.6,12.301,2
JY59-3HF,2865.47,177.717,213.068,2.601,12.12,2
JY59-3HF,2865.49,177.272,214.268,2.603,11.879,2
JY59-3HF,2865.509,176.49,215.912,2.606,11.978,2
JY59-3HF,2865.529,175.5,217.257,2.612,12.151,2
JY59-3HF,2865.548,174.485,217.923,2.613,12.278,2
JY59-3HF,2865.567,173.473,217.857,2.609,12.309,2
JY59-3HF,2865.587,172.665,217.374,2.603,12.254,2
JY59-3HF,2865.606,172.185,216.708,2.596,12.191,2
JY59-3HF,2865.626,172.081,216.266,2.595,12.044,2
JY59-3HF,2865.645,172.294,216.272,2.595,11.904,2
JY59-3HF,2865.665,172.401,216.495,2.594,11.838,2
JY59-3HF,2865.684,172.221,216.564,2.591,11.912,2
JY59-3HF,2865.704,171.804,216.311,2.588,12.122,2
JY59-3HF,2865.723,171.212,216.377,2.584,12.245,2
JY59-3HF,2865.742,170.479,216.614,2.581,12.084,2
JY59-3HF,2865.762,169.454,216.821,2.579,11.805,2
JY59-3HF,2865.781,168.457,216.654,2.577,11.573,2
JY59-3HF,2865.801,167.918,215.713,2.577,11.494,2
JY59-3HF,2865.819,168.047,214.216,2.579,11.587,2
JY59-3HF,2865.834,168.833,213.079,2.585,11.711,2
JY59-3HF,2865.85,169.939,212.456,2.593,11.863,2
JY59-3HF,2865.866,170.39,212.118,2.603,12.113,2
JY59-3HF,2865.881,169.857,211.96,2.609,12.424,2
JY59-3HF,2865.897,168.65,212.553,2.612,12.698,2
JY59-3HF,2865.913,167.279,213.852,2.612,12.796,2
JY59-3HF,2865.928,166.365,215.192,2.611,12.736,2
JY59-3HF,2865.944,166.715,216.235,2.612,12.576,2
JY59-3HF,2865.96,168.695,216.886,2.612,12.55,2
JY59-3HF,2865.975,171.949,217.121,2.608,12.744,2
JY59-3HF,2865.991,175.97,215.801,2.603,13.123,2
JY59-3HF,2866.007,180.365,216.643,2.6,13.819,2
JY59-3HF,2866.022,185.114,218.056,2.601,14.463,2
JY59-3HF,2866.038,190.005,218.927,2.608,14.908,2
JY59-3HF,2866.054,194.661,218.752,2.626,15.163,2
JY59-3HF,2866.069,198.827,218.022,2.646,15.26,2
JY59-3HF,2866.085,202.311,218.332,2.661,15.197,2
JY59-3HF,2866.101,205.012,219.563,2.665,15.271,2
JY59-3HF,2866.116,206.921,221.425,2.638,15.475,2
JY59-3HF,2866.132,208.914,223.669,2.607,15.846,2
JY59-3HF,2866.148,211.047,226.013,2.58,16.312,2
JY59-3HF,2866.163,213.237,227.711,2.563,16.732,2
JY59-3HF,2866.179,215.15,229.139,2.561,16.91,2
JY59-3HF,2866.195,216.15,229.827,2.57,16.938,2
JY59-3HF,2866.21,214.482,228.742,2.586,16.89,2
JY59-3HF,2866.226,210.69,225.338,2.602,16.667,2
JY59-3HF,2866.242,205.855,219.986,2.615,16.175,2
JY59-3HF,2866.257,201.11,214.931,2.622,15.379,2
JY59-3HF,2866.273,197.512,211.887,2.62,14.505,2
JY59-3HF,2866.289,195.958,210.969,2.613,13.73,2
JY59-3HF,2866.304,195.894,211.535,2.603,13.173,2
JY59-3HF,2866.32,196.001,212.654,2.593,12.833,2
JY59-3HF,2866.336,195.809,213.884,2.585,12.672,2
JY59-3HF,2866.351,195.023,214.649,2.582,12.792,2
JY59-3HF,2866.367,193.502,214.944,2.584,12.853,2
JY59-3HF,2866.383,191.251,215.017,2.585,12.815,2
JY59-3HF,2866.398,188.88,215.138,2.584,12.721,2
JY59-3HF,2866.414,186.741,215.532,2.582,12.635,2
JY59-3HF,2866.43,185.007,216.531,2.582,12.619,2
JY59-3HF,2866.445,183.717,218.418,2.584,12.581,2
JY59-3HF,2866.461,182.76,219.86,2.589,12.336,2
JY59-3HF,2866.477,181.743,220.288,2.59,12.022,2
JY59-3HF,2866.492,180.397,219.412,2.587,11.778,2
JY59-3HF,2866.508,178.761,216.759,2.583,11.715,2
JY59-3HF,2866.524,177.037,213.423,2.582,11.857,2
JY59-3HF,2866.539,175.573,210.703,2.588,12.088,2
JY59-3HF,2866.555,175.028,208.553,2.6,12.26,2
JY59-3HF,2866.571,175.354,207.09,2.616,12.316,2
JY59-3HF,2866.586,176.176,206.676,2.636,12.252,2
JY59-3HF,2866.602,177.22,207.896,2.657,12.132,2
JY59-3HF,2866.618,178.28,209.574,2.675,12.27,2
JY59-3HF,2866.633,179.267,212.616,2.68,12.768,2
JY59-3HF,2866.649,180.405,216.274,2.67,13.355,2
JY59-3HF,2866.665,181.786,219.319,2.65,13.835,2
JY59-3HF,2866.68,183.219,220.595,2.63,14.063,2
JY59-3HF,2866.696,184.468,220.719,2.613,13.952,2
JY59-3HF,2866.712,185.309,219.925,2.604,13.736,2
JY59-3HF,2866.727,185.571,218.723,2.593,13.375,2
JY59-3HF,2866.743,185.476,217.72,2.581,12.955,2
JY59-3HF,2866.759,185.404,217.289,2.573,12.576,2
JY59-3HF,2866.774,185.601,216.071,2.571,12.335,2
JY59-3HF,2866.79,186.209,214.348,2.579,12.327,2
JY59-3HF,2866.806,187.23,213.59,2.604,12.418,2
JY59-3HF,2866.821,188.461,213.739,2.638,12.429,2
JY59-3HF,2866.837,189.691,214.423,2.673,12.338,2
